Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
1346,1.0,0.0,0.003653789,1.0
1347,1.0,0.0,0.00383512,1.0
1348,1.0,0.0,0.004524575,1.0
1349,1.0,0.0,0.004584693,1.0
1350,1.0,0.0,0.004848815,1.0
1351,1.0,0.0,0.007703606,1.0
1352,1.0,0.05918,0.006418387,1.0
1353,1.0,0.32956,0.013410302,1.0
1354,1.0,0.50919,0.027509427,1.0
1355,1.0,0.61853,0.022216379,1.0
1356,1.0,0.6358,0.022734315,1.0
1357,1.0,0.59708,0.025958343,1.0
1358,1.0,0.57123,0.017578122,1.0
1359,1.0,0.47982,0.019072843,1.0
1360,1.0,0.29458,0.01867429,1.0
1361,1.0,0.03509,0.020066692,1.0
1362,1.0,0.0,0.010229352,1.0
1363,1.0,0.0,0.006701133,1.0
1364,1.0,0.0,0.004431347,1.0
1365,1.0,0.0,0.004987564,1.0
1366,1.0,0.0,0.004501322,1.0
1367,1.0,0.0,0.003466135,1.0
1368,1.0,0.0,0.003166017,1.0
1369,1.0,0.0,0.002984661,1.0
1370,1.0,0.0,0.00387637,1.0
1371,1.0,0.0,0.003424407,1.0
1372,1.0,0.0,0.003801856,1.0
1373,1.0,0.0,0.006926856,1.0
1374,1.0,0.0,0.008935042,1.0
1375,1.0,0.0,0.007064112,1.0
1376,1.0,0.04433,0.005699356,1.0
1377,1.0,0.31768,0.004570183,1.0
1378,1.0,0.51722,0.006720622,1.0
1379,1.0,0.61479,0.01425123,1.0
1380,1.0,0.61721,0.046797769,1.0
1381,1.0,0.62722,0.02161259,1.0
1382,1.0,0.6006,0.021003066,1.0
1383,1.0,0.4477,0.01228137,1.0
1384,1.0,0.25784,0.010207327,1.0
1385,1.0,0.00077,0.004319755,1.0
1386,1.0,0.0,0.001577589,1.0
1387,1.0,0.0,0.002082552,1.0
1388,1.0,0.0,0.001727694,1.0
1389,1.0,0.0,0.002532965,1.0
1390,1.0,0.0,0.00296198,1.0
1391,1.0,0.0,0.003060922,1.0
1392,1.0,0.0,0.002917442,1.0
1393,1.0,0.0,0.001745809,1.0
1394,1.0,0.0,0.001887005,1.0
1395,1.0,0.0,0.001620114,1.0
1396,1.0,0.0,0.002262401,1.0
1397,1.0,0.0,0.001568633,1.0
1398,1.0,0.0,0.002026789,1.0
1399,1.0,0.0,0.002098188,1.0
1400,1.0,0.00055,0.002898646,1.0
1401,1.0,0.23177,0.005269061,1.0
1402,1.0,0.39105,0.019872084,1.0
1403,1.0,0.49841,0.065973284,1.0
1404,1.0,0.56661,0.091727981,1.0
1405,1.0,0.539,0.062214937,1.0
1406,1.0,0.57079,0.054549949,1.0
1407,1.0,0.49038,0.024979635,1.0
1408,1.0,0.31779,0.038028362,1.0
1409,1.0,0.01298,0.022940449,1.0
1410,1.0,0.0,0.007712302,1.0
1411,1.0,0.0,0.005441404,1.0
1412,1.0,0.0,0.003604555,1.0
1413,1.0,0.0,0.006348179,1.0
1414,1.0,0.0,0.006010098,1.0
1415,1.0,0.0,0.005886968,1.0
1416,1.0,0.0,0.0041587,1.0
1417,1.0,0.0,0.003371289,1.0
1418,1.0,0.0,0.00236006,1.0
1419,1.0,0.0,0.002326349,1.0
1420,1.0,0.0,0.002083633,1.0
1421,1.0,0.0,0.002077672,1.0
1422,1.0,0.0,0.002285939,1.0
1423,1.0,0.0,0.004543097,1.0
1424,1.0,0.01287,0.004306387,1.0
1425,1.0,0.34485,0.0034849,1.0
1426,1.0,0.53999,0.007829807,1.0
1427,1.0,0.67276,0.013562002,1.0
1428,1.0,0.7073,0.011745741,1.0
1429,1.0,0.70818,0.007684395,1.0
1430,1.0,0.67397,0.003946595,1.0
1431,1.0,0.53581,0.004713657,1.0
1432,1.0,0.33638,0.001786276,1.0
1433,1.0,0.02959,0.002148865,1.0
1434,1.0,0.0,0.000341349,1.0
1435,1.0,0.0,0.000164508,1.0
1436,1.0,0.0,0.001722303,1.0
1437,1.0,0.0,0.002598662,1.0
1438,1.0,0.0,0.008732818,1.0
1439,1.0,0.0,0.008325013,1.0
1440,1.0,0.0,0.009455063,1.0
1441,1.0,0.0,0.006109105,1.0
1442,1.0,0.0,0.005559029,1.0
1443,1.0,0.0,0.006370074,1.0
1444,1.0,0.0,0.008486904,1.0
1445,1.0,0.0,0.019060834,1.0
1446,1.0,0.0,0.023900699,1.0
1447,1.0,0.0,0.006943746,1.0
1448,1.0,0.01485,0.009516463,1.0
1449,1.0,0.33693,0.011980902,1.0
1450,1.0,0.51997,0.013664463,1.0
1451,1.0,0.63767,0.002764573,1.0
1452,1.0,0.66825,0.011935114,1.0
1453,1.0,0.68629,0.116221852,1.0
1454,1.0,0.66506,0.226848197,1.0
1455,1.0,0.52679,0.175221558,1.0
1456,1.0,0.32208,0.244108016,1.0
1457,1.0,0.02453,0.138801451,1.0
1458,1.0,0.0,0.05971589,1.0
1459,1.0,0.0,0.052241439,1.0
1460,1.0,0.0,0.106441742,1.0
1461,1.0,0.0,0.163288855,1.0
1462,1.0,0.0,0.090649156,1.0
1463,1.0,0.0,0.034412753,1.0
1464,1.0,0.0,0.01118165,1.0
1465,1.0,0.0,0.030299698,1.0
1466,1.0,0.0,0.043366231,1.0
1467,1.0,0.0,0.050688296,1.0
1468,1.0,0.0,0.24900768,1.0
1469,1.0,0.0,0.404433721,1.0
1470,1.0,0.0,0.439185623,1.0
1471,1.0,0.0,0.675779778,1.0
1472,1.0,0.0,0.600461072,1.0
1473,1.0,0.25025,0.708402419,1.0
1474,1.0,0.44165,1.025979483,1.0
1475,1.0,0.60511,1.064390802,1.0
1476,1.0,0.66231,1.091168773,1.0
1477,1.0,0.64559,1.099737739,1.0
1478,1.0,0.58245,1.099995739,1.0
1479,1.0,0.48675,1.075118304,1.0
1480,1.0,0.31449,0.92729311,1.0
1481,1.0,0.00022,1.051253587,1.0
1482,1.0,0.0,1.049601608,1.0
1483,1.0,0.0,1.012665832,1.0
1484,1.0,0.0,0.843109083,1.0
1485,1.0,0.0,0.996787536,1.0
1486,1.0,0.0,0.789241576,1.0
1487,1.0,0.0,0.701381117,1.0
1488,1.0,0.0,0.763874632,1.0
1489,1.0,0.0,0.8608531,1.0
1490,1.0,0.0,0.955780822,1.0
1491,1.0,0.0,0.819713289,1.0
1492,1.0,0.0,0.871352958,1.0
1493,1.0,0.0,0.835747498,1.0
1494,1.0,0.0,0.884872681,1.0
1495,1.0,0.0,0.718173194,1.0
1496,1.0,0.0,0.524344372,1.0
1497,1.0,0.30602,0.61495496,1.0
1498,1.0,0.49654,0.980499,1.0
1499,1.0,0.45441,1.058471191,1.0
1500,1.0,0.35629,1.05015524,1.0
1501,1.0,0.45672,1.081646687,1.0
1502,1.0,0.5214,1.089488078,1.0
1503,1.0,0.41162,1.044510675,1.0
1504,1.0,0.21703,0.93745249,1.0
1505,1.0,0.0,0.65013923,1.0
1506,1.0,0.0,0.342213612,1.0
1507,1.0,0.0,0.145786413,1.0
1508,1.0,0.0,0.163505417,1.0
1509,1.0,0.0,0.136384082,1.0
1510,1.0,0.0,0.069895324,1.0
1511,1.0,0.0,0.116400893,1.0
1512,1.0,0.0,0.112002967,1.0
1513,1.0,0.0,0.074461377,1.0
1514,1.0,0.0,0.056266608,1.0
1515,1.0,0.0,0.043880593,1.0
1516,1.0,0.0,0.058062641,1.0
1517,1.0,0.0,0.050329901,1.0
1518,1.0,0.0,0.060597569,1.0
1519,1.0,0.0,0.045133448,1.0
1520,1.0,0.0,0.079592297,1.0
1521,1.0,0.30492,0.077226553,1.0
1522,1.0,0.51733,0.296490341,1.0
1523,1.0,0.65395,0.350720752,1.0
1524,1.0,0.66814,0.658403778,1.0
1525,1.0,0.66638,1.044396723,1.0
1526,1.0,0.6303,1.051929236,1.0
1527,1.0,0.51645,0.881014175,1.0
1528,1.0,0.32406,0.621848345,1.0
1529,1.0,0.00165,0.288381019,1.0
1530,1.0,0.0,0.057117517,1.0
1531,1.0,0.0,0.028385588,1.0
1532,1.0,0.0,0.003096347,1.0
1533,1.0,0.0,0.003096647,1.0
1534,1.0,0.0,0.002618227,1.0
1535,1.0,0.0,0.001026596,1.0
1536,1.0,0.0,0.000385371,1.0
1537,1.0,0.0,0.000170326,1.0
1538,1.0,0.0,6.325e-5,1.0
1539,1.0,0.0,7.898e-5,1.0
1540,1.0,0.0,4.015e-5,1.0
1541,1.0,0.0,3.3e-5,1.0
1542,1.0,0.0,0.0,1.0
1543,1.0,0.0,0.000849791,1.0
1544,1.0,0.0,0.001023255,1.0
1545,1.0,0.11319,0.000856378,1.0
1546,1.0,0.26697,0.000144653,1.0
1547,1.0,0.36883,0.006371522,1.0
1548,1.0,0.40623,0.002832038,1.0
1549,1.0,0.3531,1.111e-5,1.0
1550,1.0,0.30778,0.000148154,1.0
1551,1.0,0.31757,0.000568054,1.0
1552,1.0,0.18887,0.001355538,1.0
1553,1.0,0.0,0.002920667,1.0
1554,1.0,0.0,0.003490598,1.0
1555,1.0,0.0,0.004266222,1.0
1556,1.0,0.0,0.006359389,1.0
1557,1.0,0.0,0.006885177,1.0
1558,1.0,0.0,0.008897744,1.0
1559,1.0,0.0,0.008982164,1.0
1560,1.0,0.0,0.007821532,1.0
1561,1.0,0.0,0.011375931,1.0
1562,1.0,0.0,0.019087305,1.0
1563,1.0,0.0,0.015693791,1.0
1564,1.0,0.0,0.027880453,1.0
1565,1.0,0.0,0.022068308,1.0
1566,1.0,0.0,0.023498076,1.0
1567,1.0,0.0,0.023992949,1.0
1568,1.0,0.0,0.015757898,1.0
1569,1.0,0.21802,0.016908536,1.0
1570,1.0,0.40722,0.033344423,1.0
1571,1.0,0.50644,0.038899148,1.0
1572,1.0,0.55121,0.046994677,1.0
1573,1.0,0.56903,0.044932081,1.0
1574,1.0,0.55638,0.060628876,1.0
1575,1.0,0.42636,0.145325704,1.0
1576,1.0,0.21659,0.096909673,1.0
1577,1.0,0.0,0.011170881,1.0
1578,1.0,0.0,0.007449681,1.0
1579,1.0,0.0,0.013807811,1.0
1580,1.0,0.0,0.00506388,1.0
1581,1.0,0.0,0.014425579,1.0
1582,1.0,0.0,0.013656778,1.0
1583,1.0,0.0,0.005349881,1.0
1584,1.0,0.0,0.036729382,1.0
1585,1.0,0.0,0.073154058,1.0
1586,1.0,0.0,0.079254792,1.0
1587,1.0,0.0,0.180302608,1.0
1588,1.0,0.0,0.269111106,1.0
1589,1.0,0.0,0.161852193,1.0
1590,1.0,0.0,0.090879938,1.0
1591,1.0,0.0,0.178261009,1.0
1592,1.0,0.0,0.024563151,1.0
1593,1.0,0.29348,0.013397405,1.0
1594,1.0,0.51788,0.047389145,1.0
1595,1.0,0.64735,0.180599913,1.0
1596,1.0,0.60434,0.710014272,1.0
1597,1.0,0.65901,0.56910941,1.0
1598,1.0,0.62403,0.666967106,1.0
1599,1.0,0.5313,0.901433903,1.0
1600,1.0,0.33143,0.841478872,1.0
1601,1.0,0.00011,0.560396069,1.0
1602,1.0,0.0,0.37794227,1.0
1603,1.0,0.0,0.257774472,1.0
1604,1.0,0.0,0.384496257,1.0
1605,1.0,0.0,0.599888164,1.0
1606,1.0,0.0,0.366355473,1.0
1607,1.0,0.0,0.32602526,1.0
1608,1.0,0.0,0.180252778,1.0
1609,1.0,0.0,0.177594195,1.0
1610,1.0,0.0,0.172227822,1.0
1611,1.0,0.0,0.204703549,1.0
1612,1.0,0.0,0.139256702,1.0
1613,1.0,0.0,0.130123254,1.0
1614,1.0,0.0,0.131824152,1.0
1615,1.0,0.0,0.126111627,1.0
1616,1.0,0.0,0.123548802,1.0
1617,1.0,0.21923,0.06788686,1.0
1618,1.0,0.418,0.320516446,1.0
1619,1.0,0.53713,0.192017929,1.0
1620,1.0,0.60423,0.126987708,1.0
1621,1.0,0.60731,0.095797165,1.0
1622,1.0,0.57354,0.034427804,1.0
1623,1.0,0.45155,0.059379209,1.0
1624,1.0,0.26653,0.012032488,1.0
1625,1.0,0.0,0.011343846,1.0
1626,1.0,0.0,0.007141826,1.0
1627,1.0,0.0,0.004601721,1.0
1628,1.0,0.0,0.004634753,1.0
1629,1.0,0.0,0.013627041,1.0
1630,1.0,0.0,0.010330922,1.0
1631,1.0,0.0,0.007104664,1.0
1632,1.0,0.0,0.008081846,1.0
1633,1.0,0.0,0.013246795,1.0
1634,1.0,0.0,0.028746924,1.0
1635,1.0,0.0,0.027996867,1.0
1636,1.0,0.0,0.021922336,1.0
1637,1.0,0.0,0.022996333,1.0
1638,1.0,0.0,0.024253882,1.0
1639,1.0,0.0,0.043265351,1.0
1640,1.0,0.0,0.031003763,1.0
1641,1.0,0.23848,0.010101083,1.0
1642,1.0,0.42482,0.013077064,1.0
1643,1.0,0.49621,0.013017588,1.0
1644,1.0,0.49236,0.016169809,1.0
1645,1.0,0.49863,0.009609294,1.0
1646,1.0,0.4807,0.010937661,1.0
1647,1.0,0.45232,0.010478144,1.0
1648,1.0,0.3025,0.008386828,1.0
1649,1.0,0.0,0.009981217,1.0
1650,1.0,0.0,0.011144495,1.0
1651,1.0,0.0,0.0075404,1.0
1652,1.0,0.0,0.005965333,1.0
1653,1.0,0.0,0.00473474,1.0
1654,1.0,0.0,0.014292221,1.0
1655,1.0,0.0,0.005675866,1.0
1656,1.0,0.0,0.00488156,1.0
1657,1.0,0.0,0.002104298,1.0
1658,1.0,0.0,0.00157723,1.0
1659,1.0,0.0,0.001708539,1.0
1660,1.0,0.0,0.001448846,1.0
1661,1.0,0.0,0.002172359,1.0
1662,1.0,0.0,0.003036639,1.0
1663,1.0,0.0,0.002340049,1.0
1664,1.0,0.0,0.004919298,1.0
1665,1.0,0.13024,0.002493994,1.0
1666,1.0,0.30558,0.007089491,1.0
1667,1.0,0.39435,0.005682574,1.0
1668,1.0,0.35618,0.00434213,1.0
1669,1.0,0.37521,0.008278686,1.0
1670,1.0,0.37455,0.069629745,1.0
1671,1.0,0.3146,0.09694008,1.0
1672,1.0,0.11308,0.156979886,1.0
1673,1.0,0.0,0.087126606,1.0
1674,1.0,0.0,0.052654995,1.0
1675,1.0,0.0,0.146821719,1.0
1676,1.0,0.0,0.294290239,1.0
1677,1.0,0.0,0.398875472,1.0
1678,1.0,0.0,0.264316903,1.0
1679,1.0,0.0,0.437748828,1.0
1680,1.0,0.0,0.277772158,1.0
1681,1.0,0.0,0.717393101,1.0
1682,1.0,0.0,0.668334532,1.0
1683,1.0,0.0,0.559925246,1.0
1684,1.0,0.0,0.56532591,1.0
1685,1.0,0.0,0.646019185,1.0
1686,1.0,0.0,0.737769819,1.0
1687,1.0,0.0,0.696856928,1.0
1688,1.0,0.0,0.745820689,1.0
1689,1.0,0.00517,0.660747861,1.0
1690,1.0,0.10197,0.778660875,1.0
1691,1.0,0.53735,0.184609564,1.0
1692,1.0,0.22495,0.475502235,1.0
1693,1.0,0.24145,0.288678423,1.0
1694,1.0,0.25784,0.275375033,1.0
1695,1.0,0.17897,0.330798662,1.0
1696,1.0,0.09493,0.258909585,1.0
1697,1.0,0.0,0.394911799,1.0
1698,1.0,0.0,0.520323068,1.0
1699,1.0,0.0,0.589736915,1.0
1700,1.0,0.0,0.513812781,1.0
1701,1.0,0.0,0.477670472,1.0
1702,1.0,0.0,0.663023037,1.0
1703,1.0,0.0,0.811236375,1.0
1704,1.0,0.0,0.690521699,1.0
1705,1.0,0.0,0.775493753,1.0
1706,1.0,0.0,0.816730994,1.0
1707,1.0,0.0,0.87829014,1.0
1708,1.0,0.0,0.849198312,1.0
1709,1.0,0.0,0.928501934,1.0
1710,1.0,0.0,0.9656407,1.0
1711,1.0,0.0,0.998713511,1.0
1712,1.0,0.0,0.830839163,1.0
1713,1.0,0.02277,0.747707128,1.0
1714,1.0,0.05665,0.874980742,1.0
1715,1.0,0.15092,0.597273427,1.0
1716,1.0,0.2574,0.505560362,1.0
1717,1.0,0.35618,0.417411057,1.0
1718,1.0,0.40667,0.306384183,1.0
1719,1.0,0.29953,0.232275447,1.0
1720,1.0,0.14696,0.18353664,1.0
1721,1.0,0.0,0.098019805,1.0
1722,1.0,0.0,0.030806353,1.0
1723,1.0,0.0,0.118100644,1.0
1724,1.0,0.0,0.005483003,1.0
1725,1.0,0.0,0.310308713,1.0
1726,1.0,0.0,0.37360009,1.0
1727,1.0,0.0,0.643456375,1.0
1728,1.0,0.0,0.747752368,1.0
1729,1.0,0.0,0.982180482,1.0
1730,1.0,0.0,1.067895323,1.0
1731,1.0,0.0,1.084385079,1.0
1732,1.0,0.0,1.095447749,1.0
1733,1.0,0.0,1.09280895,1.0
1734,1.0,0.0,1.075638956,1.0
1735,1.0,0.0,1.04239974,1.0
1736,1.0,0.0,1.094658148,1.0
1737,1.0,0.1441,1.099791241,1.0
1738,1.0,0.35948,1.095590878,1.0
1739,1.0,0.51986,1.056808067,1.0
1740,1.0,0.54725,1.1,1.0
1741,1.0,0.5126,1.1,1.0
1742,1.0,0.50347,1.1,1.0
1743,1.0,0.42438,1.1,1.0
1744,1.0,0.27489,1.095040656,1.0
1745,1.0,0.00121,1.083727592,1.0
1746,1.0,0.0,1.068087953,1.0
1747,1.0,0.0,1.064601857,1.0
1748,1.0,0.0,0.56224553,1.0
1749,1.0,0.0,0.986629796,1.0
1750,1.0,0.0,0.896498752,1.0
1751,1.0,0.0,0.959549898,1.0
1752,1.0,0.0,0.509248892,1.0
1753,1.0,0.0,0.579861301,1.0
1754,1.0,0.0,0.833541429,1.0
1755,1.0,0.0,0.623791301,1.0
1756,1.0,0.0,0.602823449,1.0
1757,1.0,0.0,0.519254848,1.0
1758,1.0,0.0,0.475363925,1.0
1759,1.0,0.0,0.26746806,1.0
1760,1.0,0.0,0.307104251,1.0
1761,1.0,0.23122,0.002207566,1.0
1762,1.0,0.45452,0.00419089,1.0
1763,1.0,0.59136,0.02174714,1.0
1764,1.0,0.65714,0.005229861,1.0
1765,1.0,0.63041,0.014842644,1.0
1766,1.0,0.54945,0.003903059,1.0
1767,1.0,0.43252,0.005285535,1.0
1768,1.0,0.20438,0.240442532,1.0
1769,1.0,0.0,0.096712937,1.0
1770,1.0,0.0,0.29789032,1.0
1771,1.0,0.0,0.36082345,1.0
1772,1.0,0.0,0.761754585,1.0
1773,1.0,0.0,0.457644823,1.0
1774,1.0,0.0,0.229072428,1.0
1775,1.0,0.0,0.446107823,1.0
1776,1.0,0.0,0.606645435,1.0
1777,1.0,0.0,0.613850975,1.0
1778,1.0,0.0,0.729765892,1.0
1779,1.0,0.0,0.818693686,1.0
1780,1.0,0.0,0.96029793,1.0
1781,1.0,0.0,1.075476944,1.0
1782,1.0,0.0,1.093621957,1.0
1783,1.0,0.0,1.09768424,1.0
1784,1.0,0.0,1.1,1.0
1785,1.0,0.0,1.1,1.0
1786,1.0,0.04906,1.1,1.0
1787,1.0,0.06413,1.1,1.0
1788,1.0,0.06468,1.1,1.0
1789,1.0,0.03465,1.1,1.0
1790,1.0,0.03179,1.1,1.0
1791,1.0,0.18128,1.1,1.0
1792,1.0,0.3135,1.074332439,1.0
1793,1.0,0.0,1.1,1.0
1794,1.0,0.0,1.095994627,1.0
1795,1.0,0.0,1.059773052,1.0
1796,1.0,0.0,0.982718706,1.0
1797,1.0,0.0,1.016421663,1.0
1798,1.0,0.0,0.421265203,1.0
1799,1.0,0.0,0.378414634,1.0
1800,1.0,0.0,0.582971186,1.0
1801,1.0,0.0,0.500771323,1.0
1802,1.0,0.0,0.453651744,1.0
1803,1.0,0.0,0.375211057,1.0
1804,1.0,0.0,0.653908896,1.0
1805,1.0,0.0,0.989995122,1.0
1806,1.0,0.0,0.976618463,1.0
1807,1.0,0.0,0.234973517,1.0
1808,1.0,0.0,0.172032979,1.0
1809,1.0,0.10758,0.429413962,1.0
1810,1.0,0.30712,0.946840888,1.0
1811,1.0,0.45155,1.003809624,1.0
1812,1.0,0.49412,1.092913461,1.0
1813,1.0,0.54593,1.083681762,1.0
1814,1.0,0.53658,1.094015283,1.0
1815,1.0,0.44253,1.1,1.0
1816,1.0,0.29029,1.1,1.0
1817,1.0,0.02299,1.09407875,1.0
1818,1.0,0.0,1.007664722,1.0
1819,1.0,0.0,1.010449076,1.0
1820,1.0,0.0,1.028638608,1.0
1821,1.0,0.0,1.008624792,1.0
1822,1.0,0.0,1.099748885,1.0
1823,1.0,0.0,1.079917342,1.0
1824,1.0,0.0,1.093779838,1.0
1825,1.0,0.0,1.092291904,1.0
1826,1.0,0.0,1.056596488,1.0
1827,1.0,0.0,1.06480537,1.0
1828,1.0,0.0,0.993387723,1.0
1829,1.0,0.0,0.986078001,1.0
1830,1.0,0.0,1.016786337,1.0
1831,1.0,0.0,0.995718365,1.0
1832,1.0,0.0,0.79105019,1.0
1833,1.0,0.25014,0.89111107,1.0
1834,1.0,0.48961,0.728679609,1.0
1835,1.0,0.60357,0.630402428,1.0
1836,1.0,0.58168,0.862633323,1.0
1837,1.0,0.49588,0.721879393,1.0
1838,1.0,0.48125,0.811945069,1.0
1839,1.0,0.41239,0.787903327,1.0
1840,1.0,0.27247,0.741477263,1.0
1841,1.0,0.03762,0.548124182,1.0
1842,1.0,0.0,0.527884463,1.0
1843,1.0,0.0,0.826517373,1.0
1844,1.0,0.0,0.740602624,1.0
1845,1.0,0.0,0.880441922,1.0
1846,1.0,0.0,0.767406822,1.0
1847,1.0,0.0,0.976638329,1.0
1848,1.0,0.0,1.085991687,1.0
