Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
1343,1.0,0.0,0.754893962,1.0
1344,1.0,0.0,0.779704853,1.0
1345,1.0,0.0,0.780567867,1.0
1346,1.0,0.0,0.815565604,1.0
1347,1.0,0.0,0.811682075,1.0
1348,1.0,0.0,0.76759963,1.0
1349,1.0,0.0,0.736972618,1.0
1350,1.0,0.0,0.714259773,1.0
1351,1.0,0.0,0.669153446,1.0
1352,1.0,0.057475,0.583289885,1.0
1353,1.0,0.19532,0.716463483,1.0
1354,1.0,0.291365,0.727910447,1.0
1355,1.0,0.372685,0.74298262,1.0
1356,1.0,0.389595,0.848375714,1.0
1357,1.0,0.310175,0.873394531,1.0
1358,1.0,0.336585,0.551095509,1.0
1359,1.0,0.307705,0.618098327,1.0
1360,1.0,0.203205,0.37574134,1.0
1361,1.0,0.0684,0.446300511,1.0
1362,1.0,0.0,0.401186143,1.0
1363,1.0,0.0,0.463188261,1.0
1364,1.0,0.0,0.669649589,1.0
1365,1.0,0.0,0.67577233,1.0
1366,1.0,0.0,0.372490958,1.0
1367,1.0,0.0,0.192623073,1.0
1368,1.0,0.0,0.372024259,1.0
1369,1.0,0.0,0.55136221,1.0
1370,1.0,0.0,0.732421205,1.0
1371,1.0,0.0,0.835274071,1.0
1372,1.0,0.0,0.873135587,1.0
1373,1.0,0.0,0.751997906,1.0
1374,1.0,0.0,0.883843207,1.0
1375,1.0,0.0,0.830446046,1.0
1376,1.0,0.098515,0.92481063,1.0
1377,1.0,0.35511,0.933796981,1.0
1378,1.0,0.473195,0.949725258,1.0
1379,1.0,0.5814,0.942580334,1.0
1380,1.0,0.60572,0.948984441,1.0
1381,1.0,0.63536,0.936886749,1.0
1382,1.0,0.54473,0.937437308,1.0
1383,1.0,0.56924,0.931503749,1.0
1384,1.0,0.415815,0.928860351,1.0
1385,1.0,0.205105,0.882354948,1.0
1386,1.0,0.0,0.774716187,1.0
1387,1.0,0.0,0.647287306,1.0
1388,1.0,0.0,0.492957074,1.0
1389,1.0,0.0,0.545262572,1.0
1390,1.0,0.0,0.415222797,1.0
1391,1.0,0.0,0.330063333,1.0
1392,1.0,0.0,0.516133163,1.0
1393,1.0,0.0,0.496772823,1.0
1394,1.0,0.0,0.542655528,1.0
1395,1.0,0.0,0.421536023,1.0
1396,1.0,0.0,0.629017836,1.0
1397,1.0,0.0,0.626898214,1.0
1398,1.0,0.0,0.663518751,1.0
1399,1.0,0.0,0.429661711,1.0
1400,1.0,0.180975,0.476127902,1.0
1401,1.0,0.39691,0.354211804,1.0
1402,1.0,0.552615,0.194210495,1.0
1403,1.0,0.62054,0.175416144,1.0
1404,1.0,0.63384,0.066959918,1.0
1405,1.0,0.629185,0.00982618,1.0
1406,1.0,0.632415,0.00263966,1.0
1407,1.0,0.534565,8.151e-6,1.0
1408,1.0,0.367935,0.0,1.0
1409,1.0,0.157415,0.002696108,1.0
1410,1.0,0.0,0.057925628,1.0
1411,1.0,0.0,0.116364675,1.0
1412,1.0,0.0,0.130272021,1.0
1413,1.0,0.0,0.084092349,1.0
1414,1.0,0.0,0.119542728,1.0
1415,1.0,0.0,0.124889403,1.0
1416,1.0,0.0,0.126000657,1.0
1417,1.0,0.0,0.12019003,1.0
1418,1.0,0.0,0.080772785,1.0
1419,1.0,0.0,0.088028602,1.0
1420,1.0,0.0,0.078761797,1.0
1421,1.0,0.0,0.021696964,1.0
1422,1.0,0.0,0.000806814,1.0
1423,1.0,0.0,0.021176164,1.0
1424,1.0,0.16492,0.105022487,1.0
1425,1.0,0.37582,0.195751103,1.0
1426,1.0,0.54644,0.075357396,1.0
1427,1.0,0.64239,0.019434961,1.0
1428,1.0,0.6555,0.06815322,1.0
1429,1.0,0.664715,0.196933025,1.0
1430,1.0,0.6536,0.260833137,1.0
1431,1.0,0.55309,0.348088865,1.0
1432,1.0,0.3952,0.689181728,1.0
1433,1.0,0.187055,0.636739198,1.0
1434,1.0,0.0,0.497861257,1.0
1435,1.0,0.0,0.893294332,1.0
1436,1.0,0.0,0.841570479,1.0
1437,1.0,0.0,0.796201413,1.0
1438,1.0,0.0,0.773014963,1.0
1439,1.0,0.0,0.579821074,1.0
1440,1.0,0.0,0.748968273,1.0
1441,1.0,0.0,0.551611301,1.0
1442,1.0,0.0,0.493622127,1.0
1443,1.0,0.0,0.470578256,1.0
1444,1.0,0.0,0.633692181,1.0
1445,1.0,0.0,0.452999207,1.0
1446,1.0,0.0,0.360511129,1.0
1447,1.0,0.0,0.355885849,1.0
1448,1.0,0.013015,0.513902557,1.0
1449,1.0,0.11419,0.629941437,1.0
1450,1.0,0.160645,0.588829225,1.0
1451,1.0,0.228285,0.590542567,1.0
1452,1.0,0.27873,0.647664482,1.0
1453,1.0,0.323665,0.516765714,1.0
1454,1.0,0.296305,0.647218281,1.0
1455,1.0,0.147725,0.766562838,1.0
1456,1.0,0.06023,0.901009124,1.0
1457,1.0,0.003515,0.854975006,1.0
1458,1.0,0.0,0.57054073,1.0
1459,1.0,0.0,0.72639212,1.0
1460,1.0,0.0,0.753075582,1.0
1461,1.0,0.0,0.496480018,1.0
1462,1.0,0.0,0.271986305,1.0
1463,1.0,0.0,0.30601452,1.0
1464,1.0,0.0,0.289530587,1.0
1465,1.0,0.0,0.439308188,1.0
1466,1.0,0.0,0.49084436,1.0
1467,1.0,0.0,0.416208005,1.0
1468,1.0,0.0,0.273626036,1.0
1469,1.0,0.0,0.314784848,1.0
1470,1.0,0.0,0.107260772,1.0
1471,1.0,0.0,0.090041636,1.0
1472,1.0,0.03154,0.119990075,1.0
1473,1.0,0.209285,0.099384309,1.0
1474,1.0,0.353305,0.080520177,1.0
1475,1.0,0.497135,0.031853087,1.0
1476,1.0,0.572945,0.07649617,1.0
1477,1.0,0.558885,0.110111932,1.0
1478,1.0,0.548245,0.155956556,1.0
1479,1.0,0.491055,0.253757916,1.0
1480,1.0,0.33573,0.383168934,1.0
1481,1.0,0.14535,0.345450988,1.0
1482,1.0,0.0,0.453430827,1.0
1483,1.0,0.0,0.830740324,1.0
1484,1.0,0.0,0.687062785,1.0
1485,1.0,0.0,0.683127558,1.0
1486,1.0,0.0,0.66316734,1.0
1487,1.0,0.0,0.623051718,1.0
1488,1.0,0.0,0.777719658,1.0
1489,1.0,0.0,0.769816363,1.0
1490,1.0,0.0,0.66273439,1.0
1491,1.0,0.0,0.735802701,1.0
1492,1.0,0.0,0.77791439,1.0
1493,1.0,0.0,0.725670952,1.0
1494,1.0,0.0,0.538577437,1.0
1495,1.0,0.0,0.253912444,1.0
1496,1.0,0.173565,0.444677287,1.0
1497,1.0,0.383325,0.570171991,1.0
1498,1.0,0.53751,0.514795807,1.0
1499,1.0,0.584345,0.717938832,1.0
1500,1.0,0.60553,0.763633996,1.0
1501,1.0,0.60553,0.845366466,1.0
1502,1.0,0.583395,0.857925081,1.0
1503,1.0,0.492765,0.871546084,1.0
1504,1.0,0.354255,0.855008131,1.0
1505,1.0,0.160455,0.924392741,1.0
1506,1.0,0.0,0.745329023,1.0
1507,1.0,0.0,0.726726771,1.0
1508,1.0,0.0,0.722173601,1.0
1509,1.0,0.0,0.885269463,1.0
1510,1.0,0.0,0.910645693,1.0
1511,1.0,0.0,0.92461856,1.0
1512,1.0,0.0,0.832587808,1.0
1513,1.0,0.0,0.064307553,1.0
1514,1.0,0.0,0.048593889,1.0
1515,1.0,0.0,0.037896876,1.0
1516,1.0,0.0,0.050145008,1.0
1517,1.0,0.0,0.043466732,1.0
1518,1.0,0.0,0.052334264,1.0
1519,1.0,0.0,0.038978887,1.0
1520,1.0,0.0,0.068738802,1.0
1521,1.0,0.26334,0.066695659,1.0
1522,1.0,0.446785,0.25605984,1.0
1523,1.0,0.564775,0.302895195,1.0
1524,1.0,0.57703,0.568621445,1.0
1525,1.0,0.57551,0.901978988,1.0
1526,1.0,0.54435,0.90848434,1.0
1527,1.0,0.446025,0.760875878,1.0
1528,1.0,0.27987,0.537050843,1.0
1529,1.0,0.001425,0.249056335,1.0
1530,1.0,0.0,0.049328764,1.0
1531,1.0,0.0,0.024514826,1.0
1532,1.0,0.0,0.002674118,1.0
1533,1.0,0.0,0.002674377,1.0
1534,1.0,0.0,0.002261196,1.0
1535,1.0,0.0,0.000886606,1.0
1536,1.0,0.0,0.00033282,1.0
1537,1.0,0.0,0.0001471,1.0
1538,1.0,0.0,5.4625e-5,1.0
1539,1.0,0.0,6.821e-5,1.0
1540,1.0,0.0,3.4675e-5,1.0
1541,1.0,0.0,2.85e-5,1.0
1542,1.0,0.0,0.0,1.0
1543,1.0,0.0,0.00073391,1.0
1544,1.0,0.0,0.00088372,1.0
1545,1.0,0.097755,0.000739599,1.0
1546,1.0,0.230565,0.000124928,1.0
1547,1.0,0.318535,0.005502678,1.0
1548,1.0,0.350835,0.002445851,1.0
1549,1.0,0.30495,9.595e-6,1.0
1550,1.0,0.26581,0.000127951,1.0
1551,1.0,0.274265,0.000490592,1.0
1552,1.0,0.163115,0.001170692,1.0
1553,1.0,0.0,0.002522394,1.0
1554,1.0,0.0,0.003014607,1.0
1555,1.0,0.0,0.003684465,1.0
1556,1.0,0.0,0.0054922,1.0
1557,1.0,0.0,0.005946289,1.0
1558,1.0,0.0,0.007684415,1.0
1559,1.0,0.0,0.007757324,1.0
1560,1.0,0.0,0.00675496,1.0
1561,1.0,0.0,0.009824667,1.0
1562,1.0,0.0,0.01648449,1.0
1563,1.0,0.0,0.013553729,1.0
1564,1.0,0.0,0.024078573,1.0
1565,1.0,0.0,0.019058993,1.0
1566,1.0,0.0,0.020293793,1.0
1567,1.0,0.0,0.020721183,1.0
1568,1.0,0.0,0.013609094,1.0
1569,1.0,0.18829,0.014602826,1.0
1570,1.0,0.35169,0.028797456,1.0
1571,1.0,0.43738,0.033594719,1.0
1572,1.0,0.476045,0.040586312,1.0
1573,1.0,0.491435,0.038804979,1.0
1574,1.0,0.48051,0.052361302,1.0
1575,1.0,0.36822,0.125508562,1.0
1576,1.0,0.187055,0.083694718,1.0
1577,1.0,0.0,0.009647579,1.0
1578,1.0,0.0,0.006433815,1.0
1579,1.0,0.0,0.011924927,1.0
1580,1.0,0.0,0.004373351,1.0
1581,1.0,0.0,0.012458455,1.0
1582,1.0,0.0,0.01179449,1.0
1583,1.0,0.0,0.004620352,1.0
1584,1.0,0.0,0.03172083,1.0
1585,1.0,0.0,0.063178505,1.0
1586,1.0,0.0,0.06844732,1.0
1587,1.0,0.0,0.155715889,1.0
1588,1.0,0.0,0.232414137,1.0
1589,1.0,0.0,0.139781439,1.0
1590,1.0,0.0,0.078487219,1.0
1591,1.0,0.0,0.15395269,1.0
1592,1.0,0.0,0.02121363,1.0
1593,1.0,0.25346,0.011570486,1.0
1594,1.0,0.44726,0.040926989,1.0
1595,1.0,0.559075,0.155972652,1.0
1596,1.0,0.52193,0.613194144,1.0
1597,1.0,0.569145,0.491503581,1.0
1598,1.0,0.538935,0.576017046,1.0
1599,1.0,0.45885,0.778511098,1.0
1600,1.0,0.286235,0.726731753,1.0
1601,1.0,9.5e-5,0.483978423,1.0
1602,1.0,0.0,0.326404688,1.0
1603,1.0,0.0,0.222623408,1.0
1604,1.0,0.0,0.332064949,1.0
1605,1.0,0.0,0.518085232,1.0
1606,1.0,0.0,0.316397909,1.0
1607,1.0,0.0,0.28156727,1.0
1608,1.0,0.0,0.155672854,1.0
1609,1.0,0.0,0.153376805,1.0
1610,1.0,0.0,0.14874221,1.0
1611,1.0,0.0,0.176789428,1.0
1612,1.0,0.0,0.120267152,1.0
1613,1.0,0.0,0.112379174,1.0
1614,1.0,0.0,0.113848131,1.0
1615,1.0,0.0,0.108914587,1.0
1616,1.0,0.0,0.106701238,1.0
1617,1.0,0.189335,0.058629561,1.0
1618,1.0,0.361,0.276809658,1.0
1619,1.0,0.463885,0.165833666,1.0
1620,1.0,0.521835,0.109671202,1.0
1621,1.0,0.524495,0.082733915,1.0
1622,1.0,0.49533,0.029733104,1.0
1623,1.0,0.389975,0.051282044,1.0
1624,1.0,0.230185,0.010391694,1.0
1625,1.0,0.0,0.009796958,1.0
1626,1.0,0.0,0.006167941,1.0
1627,1.0,0.0,0.003974214,1.0
1628,1.0,0.0,0.004002741,1.0
1629,1.0,0.0,0.011768808,1.0
1630,1.0,0.0,0.00892216,1.0
1631,1.0,0.0,0.006135846,1.0
1632,1.0,0.0,0.006979776,1.0
1633,1.0,0.0,0.011440414,1.0
1634,1.0,0.0,0.024826889,1.0
1635,1.0,0.0,0.024179112,1.0
1636,1.0,0.0,0.018932926,1.0
1637,1.0,0.0,0.019860469,1.0
1638,1.0,0.0,0.020946535,1.0
1639,1.0,0.0,0.03736553,1.0
1640,1.0,0.0,0.026775977,1.0
1641,1.0,0.20596,0.008723663,1.0
1642,1.0,0.36689,0.011293828,1.0
1643,1.0,0.428545,0.011242462,1.0
1644,1.0,0.42522,0.013964835,1.0
1645,1.0,0.430635,0.008298936,1.0
1646,1.0,0.41515,0.009446162,1.0
1647,1.0,0.39064,0.009049306,1.0
1648,1.0,0.26125,0.00724317,1.0
1649,1.0,0.0,0.008620142,1.0
1650,1.0,0.0,0.009624791,1.0
1651,1.0,0.0,0.006512164,1.0
1652,1.0,0.0,0.005151879,1.0
1653,1.0,0.0,0.004089094,1.0
1654,1.0,0.0,0.012343282,1.0
1655,1.0,0.0,0.004901884,1.0
1656,1.0,0.0,0.004215893,1.0
1657,1.0,0.0,0.001817348,1.0
1658,1.0,0.0,0.001362153,1.0
1659,1.0,0.0,0.001475556,1.0
1660,1.0,0.0,0.001251276,1.0
1661,1.0,0.0,0.001876128,1.0
1662,1.0,0.0,0.002622552,1.0
1663,1.0,0.0,0.002020951,1.0
1664,1.0,0.0,0.004248485,1.0
1665,1.0,0.11248,0.002153904,1.0
1666,1.0,0.26391,0.006122742,1.0
1667,1.0,0.340575,0.004907677,1.0
1668,1.0,0.30761,0.003750021,1.0
1669,1.0,0.324045,0.007149774,1.0
1670,1.0,0.323475,0.06013478,1.0
1671,1.0,0.2717,0.083720978,1.0
1672,1.0,0.09766,0.135573538,1.0
1673,1.0,0.0,0.075245705,1.0
1674,1.0,0.0,0.045474768,1.0
1675,1.0,0.0,0.126800576,1.0
1676,1.0,0.0,0.254159752,1.0
1677,1.0,0.0,0.344483362,1.0
1678,1.0,0.0,0.228273689,1.0
1679,1.0,0.0,0.378055806,1.0
1680,1.0,0.0,0.239894137,1.0
1681,1.0,0.0,0.619566769,1.0
1682,1.0,0.0,0.577198005,1.0
1683,1.0,0.0,0.483571803,1.0
1684,1.0,0.0,0.488236013,1.0
1685,1.0,0.0,0.55792566,1.0
1686,1.0,0.0,0.637164843,1.0
1687,1.0,0.0,0.601830983,1.0
1688,1.0,0.0,0.644117868,1.0
1689,1.0,0.004465,0.57064588,1.0
1690,1.0,0.088065,0.672479847,1.0
1691,1.0,0.464075,0.159435532,1.0
1692,1.0,0.194275,0.410661021,1.0
1693,1.0,0.208525,0.249313184,1.0
1694,1.0,0.22268,0.237823892,1.0
1695,1.0,0.154565,0.285689753,1.0
1696,1.0,0.081985,0.223603733,1.0
1697,1.0,0.0,0.34106019,1.0
1698,1.0,0.0,0.449369922,1.0
1699,1.0,0.0,0.509318245,1.0
1700,1.0,0.0,0.443747402,1.0
1701,1.0,0.0,0.41253359,1.0
1702,1.0,0.0,0.572610804,1.0
1703,1.0,0.0,0.700613233,1.0
1704,1.0,0.0,0.596359649,1.0
1705,1.0,0.0,0.669744605,1.0
1706,1.0,0.0,0.705358586,1.0
1707,1.0,0.0,0.758523303,1.0
1708,1.0,0.0,0.733398542,1.0
1709,1.0,0.0,0.801888034,1.0
1710,1.0,0.0,0.833962423,1.0
1711,1.0,0.0,0.862525305,1.0
1712,1.0,0.0,0.717542914,1.0
1713,1.0,0.019665,0.645747065,1.0
1714,1.0,0.048925,0.755665186,1.0
1715,1.0,0.13034,0.515827051,1.0
1716,1.0,0.2223,0.436620313,1.0
1717,1.0,0.30761,0.360491367,1.0
1718,1.0,0.351215,0.264604521,1.0
1719,1.0,0.258685,0.200601522,1.0
1720,1.0,0.12692,0.158508916,1.0
1721,1.0,0.0,0.084653468,1.0
1722,1.0,0.0,0.026605486,1.0
1723,1.0,0.0,0.101996011,1.0
1724,1.0,0.0,0.004735321,1.0
1725,1.0,0.0,0.267993889,1.0
1726,1.0,0.0,0.322654623,1.0
1727,1.0,0.0,0.555712324,1.0
1728,1.0,0.0,0.645786136,1.0
1729,1.0,0.0,0.84824678,1.0
1730,1.0,0.0,0.922273234,1.0
1731,1.0,0.0,0.936514386,1.0
1732,1.0,0.0,0.946068511,1.0
1733,1.0,0.0,0.943789548,1.0
1734,1.0,0.0,0.928960916,1.0
1735,1.0,0.0,0.900254321,1.0
1736,1.0,0.0,0.945386582,1.0
1737,1.0,0.12445,0.949819708,1.0
1738,1.0,0.31046,0.946192122,1.0
1739,1.0,0.44897,0.912697876,1.0
1740,1.0,0.472625,0.95,1.0
1741,1.0,0.4427,0.95,1.0
1742,1.0,0.434815,0.95,1.0
1743,1.0,0.36651,0.95,1.0
1744,1.0,0.237405,0.94571693,1.0
1745,1.0,0.001045,0.935946557,1.0
1746,1.0,0.0,0.922439596,1.0
1747,1.0,0.0,0.919428877,1.0
1748,1.0,0.0,0.485575685,1.0
1749,1.0,0.0,0.852089369,1.0
1750,1.0,0.0,0.774248922,1.0
1751,1.0,0.0,0.828702185,1.0
1752,1.0,0.0,0.439805861,1.0
1753,1.0,0.0,0.500789305,1.0
1754,1.0,0.0,0.719876688,1.0
1755,1.0,0.0,0.538728851,1.0
1756,1.0,0.0,0.520620251,1.0
1757,1.0,0.0,0.448447369,1.0
1758,1.0,0.0,0.410541572,1.0
1759,1.0,0.0,0.230995143,1.0
1760,1.0,0.0,0.265226399,1.0
1761,1.0,0.19969,0.001906534,1.0
1762,1.0,0.39254,0.003619405,1.0
1763,1.0,0.51072,0.018781621,1.0
1764,1.0,0.56753,0.004516698,1.0
1765,1.0,0.544445,0.012818647,1.0
1766,1.0,0.474525,0.003370823,1.0
1767,1.0,0.37354,0.00456478,1.0
1768,1.0,0.17651,0.207654914,1.0
1769,1.0,0.0,0.083524809,1.0
1770,1.0,0.0,0.257268913,1.0
1771,1.0,0.0,0.311620252,1.0
1772,1.0,0.0,0.65787896,1.0
1773,1.0,0.0,0.395238711,1.0
1774,1.0,0.0,0.197835279,1.0
1775,1.0,0.0,0.385274938,1.0
1776,1.0,0.0,0.523921058,1.0
1777,1.0,0.0,0.530144024,1.0
1778,1.0,0.0,0.630252361,1.0
1779,1.0,0.0,0.707053638,1.0
1780,1.0,0.0,0.829348212,1.0
1781,1.0,0.0,0.928820997,1.0
1782,1.0,0.0,0.94449169,1.0
1783,1.0,0.0,0.948000026,1.0
1784,1.0,0.0,0.95,1.0
1785,1.0,0.0,0.95,1.0
1786,1.0,0.04237,0.95,1.0
1787,1.0,0.055385,0.95,1.0
1788,1.0,0.05586,0.95,1.0
1789,1.0,0.029925,0.95,1.0
1790,1.0,0.027455,0.95,1.0
1791,1.0,0.15656,0.95,1.0
1792,1.0,0.27075,0.927832561,1.0
1793,1.0,0.0,0.95,1.0
1794,1.0,0.0,0.946540814,1.0
1795,1.0,0.0,0.915258545,1.0
1796,1.0,0.0,0.84871161,1.0
1797,1.0,0.0,0.877818709,1.0
1798,1.0,0.0,0.363819948,1.0
1799,1.0,0.0,0.326812639,1.0
1800,1.0,0.0,0.503475115,1.0
1801,1.0,0.0,0.432484324,1.0
1802,1.0,0.0,0.391790142,1.0
1803,1.0,0.0,0.324045913,1.0
1804,1.0,0.0,0.564739501,1.0
1805,1.0,0.0,0.854995787,1.0
1806,1.0,0.0,0.843443218,1.0
1807,1.0,0.0,0.202931674,1.0
1808,1.0,0.0,0.148573936,1.0
1809,1.0,0.09291,0.370857513,1.0
1810,1.0,0.26524,0.817726222,1.0
1811,1.0,0.389975,0.866926494,1.0
1812,1.0,0.42674,0.943879807,1.0
1813,1.0,0.471485,0.935906976,1.0
1814,1.0,0.46341,0.944831381,1.0
1815,1.0,0.382185,0.95,1.0
1816,1.0,0.250705,0.95,1.0
1817,1.0,0.019855,0.944886193,1.0
1818,1.0,0.0,0.870255896,1.0
1819,1.0,0.0,0.872660566,1.0
1820,1.0,0.0,0.888369707,1.0
1821,1.0,0.0,0.871085048,1.0
1822,1.0,0.0,0.949783128,1.0
1823,1.0,0.0,0.932655886,1.0
1824,1.0,0.0,0.944628042,1.0
1825,1.0,0.0,0.943343008,1.0
1826,1.0,0.0,0.912515149,1.0
1827,1.0,0.0,0.919604638,1.0
1828,1.0,0.0,0.857925761,1.0
1829,1.0,0.0,0.851612819,1.0
1830,1.0,0.0,0.878133654,1.0
1831,1.0,0.0,0.859938588,1.0
1832,1.0,0.0,0.683179709,1.0
1833,1.0,0.21603,0.769595924,1.0
1834,1.0,0.422845,0.629314208,1.0
1835,1.0,0.521265,0.54443846,1.0
1836,1.0,0.50236,0.745001506,1.0
1837,1.0,0.42826,0.623441294,1.0
1838,1.0,0.415625,0.701225287,1.0
1839,1.0,0.356155,0.680461964,1.0
1840,1.0,0.235315,0.640366727,1.0
1841,1.0,0.03249,0.473379975,1.0
1842,1.0,0.0,0.455900218,1.0
1843,1.0,0.0,0.713810459,1.0
1844,1.0,0.0,0.639611357,1.0
1845,1.0,0.0,0.76038166,1.0
1846,1.0,0.0,0.662760437,1.0
1847,1.0,0.0,0.843460375,1.0
1848,1.0,0.0,0.937901912,1.0
