Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
1344,1.0,0.0,0.861779049,1.0
1345,1.0,0.0,0.862732905,1.0
1346,1.0,0.0,0.901414614,1.0
1347,1.0,0.0,0.897122293,1.0
1348,1.0,0.0,0.848399592,1.0
1349,1.0,0.0,0.814548684,1.0
1350,1.0,0.0,0.789445013,1.0
1351,1.0,0.0,0.73959065,1.0
1352,1.0,0.063525,0.644688821,1.0
1353,1.0,0.21588,0.791880691,1.0
1354,1.0,0.322035,0.804532599,1.0
1355,1.0,0.411915,0.821191316,1.0
1356,1.0,0.430605,0.93767842,1.0
1357,1.0,0.342825,0.965330797,1.0
1358,1.0,0.372015,0.609105563,1.0
1359,1.0,0.340095,0.683161309,1.0
1360,1.0,0.224595,0.41529306,1.0
1361,1.0,0.0756,0.493279513,1.0
1362,1.0,0.0,0.443416263,1.0
1363,1.0,0.0,0.51194492,1.0
1364,1.0,0.0,0.740139019,1.0
1365,1.0,0.0,0.74690626,1.0
1366,1.0,0.0,0.411700532,1.0
1367,1.0,0.0,0.212899185,1.0
1368,1.0,0.0,0.411184707,1.0
1369,1.0,0.0,0.609400338,1.0
1370,1.0,0.0,0.809518173,1.0
1371,1.0,0.0,0.923197657,1.0
1372,1.0,0.0,0.965044597,1.0
1373,1.0,0.0,0.83115558,1.0
1374,1.0,0.0,0.976879335,1.0
1375,1.0,0.0,0.91786142,1.0
1376,1.0,0.108885,1.022159118,1.0
1377,1.0,0.39249,1.032091401,1.0
1378,1.0,0.523005,1.049696338,1.0
1379,1.0,0.6426,1.041799316,1.0
1380,1.0,0.66948,1.048877541,1.0
1381,1.0,0.70224,1.035506407,1.0
1382,1.0,0.60207,1.03611492,1.0
1383,1.0,0.62916,1.029556775,1.0
1384,1.0,0.459585,1.026635125,1.0
1385,1.0,0.226695,0.975234416,1.0
1386,1.0,0.0,0.856265259,1.0
1387,1.0,0.0,0.715422812,1.0
1388,1.0,0.0,0.544847292,1.0
1389,1.0,0.0,0.602658632,1.0
1390,1.0,0.0,0.458930459,1.0
1391,1.0,0.0,0.364806841,1.0
1392,1.0,0.0,0.570462969,1.0
1393,1.0,0.0,0.549064699,1.0
1394,1.0,0.0,0.599777162,1.0
1395,1.0,0.0,0.465908235,1.0
1396,1.0,0.0,0.69523024,1.0
1397,1.0,0.0,0.6928875,1.0
1398,1.0,0.0,0.73336283,1.0
1399,1.0,0.0,0.474889259,1.0
1400,1.0,0.200025,0.526246628,1.0
1401,1.0,0.43869,0.391497258,1.0
1402,1.0,0.610785,0.214653705,1.0
1403,1.0,0.68586,0.193881002,1.0
1404,1.0,0.70056,0.07400833,1.0
1405,1.0,0.695415,0.010860514,1.0
1406,1.0,0.698985,0.002917518,1.0
1407,1.0,0.590835,9.009e-6,1.0
1408,1.0,0.406665,0.0,1.0
1409,1.0,0.173985,0.002979908,1.0
1410,1.0,0.0,0.064023062,1.0
1411,1.0,0.0,0.128613589,1.0
1412,1.0,0.0,0.143984865,1.0
1413,1.0,0.0,0.092944175,1.0
1414,1.0,0.0,0.132126173,1.0
1415,1.0,0.0,0.138035655,1.0
1416,1.0,0.0,0.139263884,1.0
1417,1.0,0.0,0.132841612,1.0
1418,1.0,0.0,0.089275183,1.0
1419,1.0,0.0,0.09729477,1.0
1420,1.0,0.0,0.087052513,1.0
1421,1.0,0.0,0.023980854,1.0
1422,1.0,0.0,0.000891742,1.0
1423,1.0,0.0,0.023405234,1.0
1424,1.0,0.18228,0.116077485,1.0
1425,1.0,0.41538,0.216356483,1.0
1426,1.0,0.60396,0.083289754,1.0
1427,1.0,0.71001,0.021480747,1.0
1428,1.0,0.7245,0.075327244,1.0
1429,1.0,0.734685,0.217662817,1.0
1430,1.0,0.7224,0.288289257,1.0
1431,1.0,0.61131,0.384729799,1.0
1432,1.0,0.4368,0.761727173,1.0
1433,1.0,0.206745,0.703764376,1.0
1434,1.0,0.0,0.550267705,1.0
1435,1.0,0.0,0.987325314,1.0
1436,1.0,0.0,0.930156845,1.0
1437,1.0,0.0,0.880012089,1.0
1438,1.0,0.0,0.854384959,1.0
1439,1.0,0.0,0.640854872,1.0
1440,1.0,0.0,0.827807039,1.0
1441,1.0,0.0,0.609675649,1.0
1442,1.0,0.0,0.545582351,1.0
1443,1.0,0.0,0.52011281,1.0
1444,1.0,0.0,0.700396621,1.0
1445,1.0,0.0,0.500683335,1.0
1446,1.0,0.0,0.398459669,1.0
1447,1.0,0.0,0.393347517,1.0
1448,1.0,0.014385,0.567997563,1.0
1449,1.0,0.12621,0.696251061,1.0
1450,1.0,0.177555,0.650811249,1.0
1451,1.0,0.252315,0.652704943,1.0
1452,1.0,0.30807,0.71583969,1.0
1453,1.0,0.357735,0.571162104,1.0
1454,1.0,0.327495,0.715346521,1.0
1455,1.0,0.163275,0.847253663,1.0
1456,1.0,0.06657,0.99585219,1.0
1457,1.0,0.003885,0.944972376,1.0
1458,1.0,0.0,0.630597648,1.0
1459,1.0,0.0,0.802854448,1.0
1460,1.0,0.0,0.832346696,1.0
1461,1.0,0.0,0.548741072,1.0
1462,1.0,0.0,0.300616443,1.0
1463,1.0,0.0,0.338226574,1.0
1464,1.0,0.0,0.320007491,1.0
1465,1.0,0.0,0.485551156,1.0
1466,1.0,0.0,0.542512188,1.0
1467,1.0,0.0,0.460019373,1.0
1468,1.0,0.0,0.302428776,1.0
1469,1.0,0.0,0.347920096,1.0
1470,1.0,0.0,0.11855138,1.0
1471,1.0,0.0,0.099519702,1.0
1472,1.0,0.03486,0.132620609,1.0
1473,1.0,0.231315,0.109845815,1.0
1474,1.0,0.390495,0.088995985,1.0
1475,1.0,0.549465,0.035206043,1.0
1476,1.0,0.633255,0.084548398,1.0
1477,1.0,0.617715,0.121702662,1.0
1478,1.0,0.605955,0.172373036,1.0
1479,1.0,0.542745,0.280469276,1.0
1480,1.0,0.37107,0.423502506,1.0
1481,1.0,0.16065,0.38181425,1.0
1482,1.0,0.0,0.501160387,1.0
1483,1.0,0.0,0.918186674,1.0
1484,1.0,0.0,0.759385183,1.0
1485,1.0,0.0,0.755035722,1.0
1486,1.0,0.0,0.732974428,1.0
1487,1.0,0.0,0.68863611,1.0
1488,1.0,0.0,0.859584886,1.0
1489,1.0,0.0,0.850849665,1.0
1490,1.0,0.0,0.732495904,1.0
1491,1.0,0.0,0.813255617,1.0
1492,1.0,0.0,0.859800116,1.0
1493,1.0,0.0,0.802057368,1.0
1494,1.0,0.0,0.595269799,1.0
1495,1.0,0.0,0.28064007,1.0
1496,1.0,0.191835,0.491485423,1.0
1497,1.0,0.423675,0.630190095,1.0
1498,1.0,0.59409,0.568984839,1.0
1499,1.0,0.645855,0.79351134,1.0
1500,1.0,0.66927,0.844016522,1.0
1501,1.0,0.66927,0.93435241,1.0
1502,1.0,0.644805,0.948232985,1.0
1503,1.0,0.544635,0.963287777,1.0
1504,1.0,0.391545,0.945008987,1.0
1505,1.0,0.177345,1.021697241,1.0
1506,1.0,0.0,0.823784709,1.0
1507,1.0,0.0,0.803224325,1.0
1508,1.0,0.0,0.798191875,1.0
1509,1.0,0.0,0.978455723,1.0
1510,1.0,0.0,1.006503135,1.0
1511,1.0,0.0,1.02194683,1.0
1512,1.0,0.0,0.92022863,1.0
1513,1.0,0.0,0.071076769,1.0
1514,1.0,0.0,0.053709035,1.0
1515,1.0,0.0,0.04188602,1.0
1516,1.0,0.0,0.05542343,1.0
1517,1.0,0.0,0.048042178,1.0
1518,1.0,0.0,0.057843134,1.0
1519,1.0,0.0,0.043081927,1.0
1520,1.0,0.0,0.075974466,1.0
1521,1.0,0.29106,0.073716255,1.0
1522,1.0,0.493815,0.283013508,1.0
1523,1.0,0.624225,0.334778899,1.0
1524,1.0,0.63777,0.628476333,1.0
1525,1.0,0.63609,0.996924144,1.0
1526,1.0,0.60165,1.00411427,1.0
1527,1.0,0.492975,0.840968076,1.0
1528,1.0,0.30933,0.593582511,1.0
1529,1.0,0.001575,0.275272791,1.0
1530,1.0,0.0,0.054521266,1.0
1531,1.0,0.0,0.027095334,1.0
1532,1.0,0.0,0.002955604,1.0
1533,1.0,0.0,0.002955891,1.0
1534,1.0,0.0,0.002499216,1.0
1535,1.0,0.0,0.000979932,1.0
1536,1.0,0.0,0.000367854,1.0
1537,1.0,0.0,0.000162584,1.0
1538,1.0,0.0,6.0375e-5,1.0
1539,1.0,0.0,7.539e-5,1.0
1540,1.0,0.0,3.8325e-5,1.0
1541,1.0,0.0,3.15e-5,1.0
1542,1.0,0.0,0.0,1.0
1543,1.0,0.0,0.000811164,1.0
1544,1.0,0.0,0.000976744,1.0
1545,1.0,0.108045,0.000817451,1.0
1546,1.0,0.254835,0.000138078,1.0
1547,1.0,0.352065,0.006081908,1.0
1548,1.0,0.387765,0.002703309,1.0
1549,1.0,0.33705,1.0605e-5,1.0
1550,1.0,0.29379,0.000141419,1.0
1551,1.0,0.303135,0.000542234,1.0
1552,1.0,0.180285,0.001293922,1.0
1553,1.0,0.0,0.00278791,1.0
1554,1.0,0.0,0.003331935,1.0
1555,1.0,0.0,0.004072303,1.0
1556,1.0,0.0,0.006070326,1.0
1557,1.0,0.0,0.006572215,1.0
1558,1.0,0.0,0.008493301,1.0
1559,1.0,0.0,0.008573884,1.0
1560,1.0,0.0,0.007466008,1.0
1561,1.0,0.0,0.010858843,1.0
1562,1.0,0.0,0.0182197,1.0
1563,1.0,0.0,0.014980437,1.0
1564,1.0,0.0,0.026613159,1.0
1565,1.0,0.0,0.021065203,1.0
1566,1.0,0.0,0.022429981,1.0
1567,1.0,0.0,0.022902361,1.0
1568,1.0,0.0,0.01504163,1.0
1569,1.0,0.20811,0.016139966,1.0
1570,1.0,0.38871,0.031828768,1.0
1571,1.0,0.48342,0.037131005,1.0
1572,1.0,0.526155,0.044858556,1.0
1573,1.0,0.543165,0.042889713,1.0
1574,1.0,0.53109,0.057873018,1.0
1575,1.0,0.40698,0.13871999,1.0
1576,1.0,0.206745,0.092504688,1.0
1577,1.0,0.0,0.010663113,1.0
1578,1.0,0.0,0.007111059,1.0
1579,1.0,0.0,0.013180183,1.0
1580,1.0,0.0,0.004833703,1.0
1581,1.0,0.0,0.013769871,1.0
1582,1.0,0.0,0.013036016,1.0
1583,1.0,0.0,0.005106704,1.0
1584,1.0,0.0,0.035059864,1.0
1585,1.0,0.0,0.069828873,1.0
1586,1.0,0.0,0.075652302,1.0
1587,1.0,0.0,0.172107035,1.0
1588,1.0,0.0,0.256878783,1.0
1589,1.0,0.0,0.154495275,1.0
1590,1.0,0.0,0.086749031,1.0
1591,1.0,0.0,0.170158236,1.0
1592,1.0,0.0,0.023446644,1.0
1593,1.0,0.28014,0.012788432,1.0
1594,1.0,0.49434,0.045235093,1.0
1595,1.0,0.617925,0.172390826,1.0
1596,1.0,0.57687,0.677740896,1.0
1597,1.0,0.629055,0.543240801,1.0
1598,1.0,0.595665,0.63665042,1.0
1599,1.0,0.50715,0.860459634,1.0
1600,1.0,0.316365,0.803229833,1.0
1601,1.0,0.000105,0.534923521,1.0
1602,1.0,0.0,0.360763076,1.0
1603,1.0,0.0,0.24605745,1.0
1604,1.0,0.0,0.367019155,1.0
1605,1.0,0.0,0.57262052,1.0
1606,1.0,0.0,0.349702952,1.0
1607,1.0,0.0,0.31120593,1.0
1608,1.0,0.0,0.17205947,1.0
1609,1.0,0.0,0.169521731,1.0
1610,1.0,0.0,0.164399284,1.0
1611,1.0,0.0,0.195398842,1.0
1612,1.0,0.0,0.132926852,1.0
1613,1.0,0.0,0.12420856,1.0
1614,1.0,0.0,0.125832145,1.0
1615,1.0,0.0,0.120379281,1.0
1616,1.0,0.0,0.117932948,1.0
1617,1.0,0.209265,0.064801093,1.0
1618,1.0,0.399,0.305947516,1.0
1619,1.0,0.512715,0.183289842,1.0
1620,1.0,0.576765,0.12121554,1.0
1621,1.0,0.579705,0.091442749,1.0
1622,1.0,0.54747,0.032862904,1.0
1623,1.0,0.431025,0.056680154,1.0
1624,1.0,0.254415,0.011485556,1.0
1625,1.0,0.0,0.010828216,1.0
1626,1.0,0.0,0.006817197,1.0
1627,1.0,0.0,0.004392552,1.0
1628,1.0,0.0,0.004424083,1.0
1629,1.0,0.0,0.01300763,1.0
1630,1.0,0.0,0.009861334,1.0
1631,1.0,0.0,0.006781724,1.0
1632,1.0,0.0,0.00771449,1.0
1633,1.0,0.0,0.012644668,1.0
1634,1.0,0.0,0.027440245,1.0
1635,1.0,0.0,0.026724282,1.0
1636,1.0,0.0,0.020925866,1.0
1637,1.0,0.0,0.021951045,1.0
1638,1.0,0.0,0.023151433,1.0
1639,1.0,0.0,0.041298744,1.0
1640,1.0,0.0,0.029594501,1.0
1641,1.0,0.22764,0.009641943,1.0
1642,1.0,0.40551,0.012482652,1.0
1643,1.0,0.473655,0.01242588,1.0
1644,1.0,0.46998,0.015434817,1.0
1645,1.0,0.475965,0.009172508,1.0
1646,1.0,0.45885,0.010440494,1.0
1647,1.0,0.43176,0.010001864,1.0
1648,1.0,0.28875,0.008005608,1.0
1649,1.0,0.0,0.009527526,1.0
1650,1.0,0.0,0.010637927,1.0
1651,1.0,0.0,0.007197654,1.0
1652,1.0,0.0,0.005694182,1.0
1653,1.0,0.0,0.004519524,1.0
1654,1.0,0.0,0.013642574,1.0
1655,1.0,0.0,0.005417872,1.0
1656,1.0,0.0,0.004659671,1.0
1657,1.0,0.0,0.002008648,1.0
1658,1.0,0.0,0.001505537,1.0
1659,1.0,0.0,0.001630878,1.0
1660,1.0,0.0,0.00138299,1.0
1661,1.0,0.0,0.002073616,1.0
1662,1.0,0.0,0.00289861,1.0
1663,1.0,0.0,0.002233683,1.0
1664,1.0,0.0,0.004695693,1.0
1665,1.0,0.12432,0.00238063,1.0
1666,1.0,0.29169,0.006767242,1.0
1667,1.0,0.376425,0.005424275,1.0
1668,1.0,0.33999,0.004144761,1.0
1669,1.0,0.358155,0.007902382,1.0
1670,1.0,0.357525,0.066464756,1.0
1671,1.0,0.3003,0.092533712,1.0
1672,1.0,0.10794,0.149844436,1.0
1673,1.0,0.0,0.083166305,1.0
1674,1.0,0.0,0.050261586,1.0
1675,1.0,0.0,0.140148005,1.0
1676,1.0,0.0,0.28091341,1.0
1677,1.0,0.0,0.380744768,1.0
1678,1.0,0.0,0.252302499,1.0
1679,1.0,0.0,0.417851154,1.0
1680,1.0,0.0,0.265146151,1.0
1681,1.0,0.0,0.684784323,1.0
1682,1.0,0.0,0.637955689,1.0
1683,1.0,0.0,0.534474099,1.0
1684,1.0,0.0,0.539629277,1.0
1685,1.0,0.0,0.616654676,1.0
1686,1.0,0.0,0.704234827,1.0
1687,1.0,0.0,0.665181613,1.0
1688,1.0,0.0,0.711919748,1.0
1689,1.0,0.004935,0.630713868,1.0
1690,1.0,0.097335,0.743267199,1.0
1691,1.0,0.512925,0.17621822,1.0
1692,1.0,0.214725,0.453888497,1.0
1693,1.0,0.230475,0.275556677,1.0
1694,1.0,0.24612,0.262857986,1.0
1695,1.0,0.170835,0.315762359,1.0
1696,1.0,0.090615,0.247140968,1.0
1697,1.0,0.0,0.376961262,1.0
1698,1.0,0.0,0.49667202,1.0
1699,1.0,0.0,0.562930691,1.0
1700,1.0,0.0,0.490457654,1.0
1701,1.0,0.0,0.455958178,1.0
1702,1.0,0.0,0.632885626,1.0
1703,1.0,0.0,0.774361995,1.0
1704,1.0,0.0,0.659134349,1.0
1705,1.0,0.0,0.740244037,1.0
1706,1.0,0.0,0.779606858,1.0
1707,1.0,0.0,0.838367861,1.0
1708,1.0,0.0,0.810598388,1.0
1709,1.0,0.0,0.8862973,1.0
1710,1.0,0.0,0.921747941,1.0
1711,1.0,0.0,0.953317443,1.0
1712,1.0,0.0,0.793073747,1.0
1713,1.0,0.021735,0.713720441,1.0
1714,1.0,0.054075,0.83520889,1.0
1715,1.0,0.14406,0.570124635,1.0
1716,1.0,0.2457,0.482580345,1.0
1717,1.0,0.33999,0.398437827,1.0
1718,1.0,0.388185,0.292457629,1.0
1719,1.0,0.285915,0.221717472,1.0
1720,1.0,0.14028,0.175194066,1.0
1721,1.0,0.0,0.09356436,1.0
1722,1.0,0.0,0.029406064,1.0
1723,1.0,0.0,0.112732433,1.0
1724,1.0,0.0,0.005233775,1.0
1725,1.0,0.0,0.296203772,1.0
1726,1.0,0.0,0.356618267,1.0
1727,1.0,0.0,0.614208358,1.0
1728,1.0,0.0,0.713763624,1.0
1729,1.0,0.0,0.937535914,1.0
1730,1.0,0.0,1.019354627,1.0
1731,1.0,0.0,1.035094848,1.0
1732,1.0,0.0,1.04565467,1.0
1733,1.0,0.0,1.043135816,1.0
1734,1.0,0.0,1.026746276,1.0
1735,1.0,0.0,0.995017933,1.0
1736,1.0,0.0,1.04490096,1.0
1737,1.0,0.13755,1.04980073,1.0
1738,1.0,0.34314,1.045791292,1.0
1739,1.0,0.49623,1.008771336,1.0
1740,1.0,0.522375,1.05,1.0
1741,1.0,0.4893,1.05,1.0
1742,1.0,0.480585,1.05,1.0
1743,1.0,0.40509,1.05,1.0
1744,1.0,0.262395,1.04526608,1.0
1745,1.0,0.001155,1.034467247,1.0
1746,1.0,0.0,1.0195385,1.0
1747,1.0,0.0,1.016210864,1.0
1748,1.0,0.0,0.536688915,1.0
1749,1.0,0.0,0.941782987,1.0
1750,1.0,0.0,0.855748808,1.0
1751,1.0,0.0,0.915933993,1.0
1752,1.0,0.0,0.486101215,1.0
1753,1.0,0.0,0.553503969,1.0
1754,1.0,0.0,0.795653182,1.0
1755,1.0,0.0,0.595437151,1.0
1756,1.0,0.0,0.575422383,1.0
1757,1.0,0.0,0.495652355,1.0
1758,1.0,0.0,0.453756474,1.0
1759,1.0,0.0,0.255310421,1.0
1760,1.0,0.0,0.293144967,1.0
1761,1.0,0.22071,0.002107222,1.0
1762,1.0,0.43386,0.004000395,1.0
1763,1.0,0.56448,0.020758633,1.0
1764,1.0,0.62727,0.00499214,1.0
1765,1.0,0.601755,0.014167979,1.0
1766,1.0,0.524475,0.003725647,1.0
1767,1.0,0.41286,0.005045284,1.0
1768,1.0,0.19509,0.229513326,1.0
1769,1.0,0.0,0.092316895,1.0
1770,1.0,0.0,0.284349851,1.0
1771,1.0,0.0,0.344422384,1.0
1772,1.0,0.0,0.727129376,1.0
1773,1.0,0.0,0.436842785,1.0
1774,1.0,0.0,0.218660045,1.0
1775,1.0,0.0,0.425830194,1.0
1776,1.0,0.0,0.579070643,1.0
1777,1.0,0.0,0.585948658,1.0
1778,1.0,0.0,0.696594715,1.0
1779,1.0,0.0,0.781480336,1.0
1780,1.0,0.0,0.916648024,1.0
1781,1.0,0.0,1.026591629,1.0
1782,1.0,0.0,1.043911868,1.0
1783,1.0,0.0,1.047789502,1.0
1784,1.0,0.0,1.05,1.0
1785,1.0,0.0,1.05,1.0
1786,1.0,0.04683,1.05,1.0
1787,1.0,0.061215,1.05,1.0
1788,1.0,0.06174,1.05,1.0
1789,1.0,0.033075,1.05,1.0
1790,1.0,0.030345,1.05,1.0
1791,1.0,0.17304,1.05,1.0
1792,1.0,0.29925,1.025499147,1.0
1793,1.0,0.0,1.05,1.0
1794,1.0,0.0,1.04617669,1.0
1795,1.0,0.0,1.011601549,1.0
1796,1.0,0.0,0.938049674,1.0
1797,1.0,0.0,0.970220679,1.0
1798,1.0,0.0,0.402116784,1.0
1799,1.0,0.0,0.361213969,1.0
1800,1.0,0.0,0.556472495,1.0
1801,1.0,0.0,0.47800899,1.0
1802,1.0,0.0,0.43303121,1.0
1803,1.0,0.0,0.358156009,1.0
1804,1.0,0.0,0.624185765,1.0
1805,1.0,0.0,0.944995343,1.0
1806,1.0,0.0,0.932226714,1.0
1807,1.0,0.0,0.224292902,1.0
1808,1.0,0.0,0.164213298,1.0
1809,1.0,0.10269,0.409895145,1.0
1810,1.0,0.29316,0.903802666,1.0
1811,1.0,0.431025,0.958181914,1.0
1812,1.0,0.47166,1.043235577,1.0
1813,1.0,0.521115,1.0344235,1.0
1814,1.0,0.51219,1.044287315,1.0
1815,1.0,0.422415,1.05,1.0
1816,1.0,0.277095,1.05,1.0
1817,1.0,0.021945,1.044347897,1.0
1818,1.0,0.0,0.96186178,1.0
1819,1.0,0.0,0.964519572,1.0
1820,1.0,0.0,0.981882307,1.0
1821,1.0,0.0,0.96277821,1.0
1822,1.0,0.0,1.0497603,1.0
1823,1.0,0.0,1.03083019,1.0
1824,1.0,0.0,1.044062572,1.0
1825,1.0,0.0,1.042642272,1.0
1826,1.0,0.0,1.008569375,1.0
1827,1.0,0.0,1.016405126,1.0
1828,1.0,0.0,0.948233735,1.0
1829,1.0,0.0,0.941256273,1.0
1830,1.0,0.0,0.970568776,1.0
1831,1.0,0.0,0.95045844,1.0
1832,1.0,0.0,0.755093363,1.0
1833,1.0,0.23877,0.850606022,1.0
1834,1.0,0.467355,0.695557808,1.0
1835,1.0,0.576135,0.601747772,1.0
1836,1.0,0.55524,0.823422718,1.0
1837,1.0,0.47334,0.689066694,1.0
1838,1.0,0.459375,0.775038475,1.0
1839,1.0,0.393645,0.75208954,1.0
1840,1.0,0.260085,0.707773751,1.0
1841,1.0,0.03591,0.523209447,1.0
1842,1.0,0.0,0.503889714,1.0
1843,1.0,0.0,0.788948402,1.0
1844,1.0,0.0,0.706938869,1.0
1845,1.0,0.0,0.840421834,1.0
1846,1.0,0.0,0.732524693,1.0
1847,1.0,0.0,0.932245677,1.0
1848,1.0,0.0,1.036628429,1.0
