local_time,1,2,3,4,5,6
2002-02-12 13:00:00,0.378,0.05,0.194,0.021,0.024,0.008
2002-02-12 14:00:00,0.459,0.058,0.152,0.015,0.03,0.018000000000000002
2002-02-12 15:00:00,0.52,0.101,0.133,0.026000000000000002,0.05,0.035
2002-02-12 16:00:00,0.579,0.198,0.147,0.053,0.079,0.049
2002-02-12 17:00:00,0.704,0.47300000000000003,0.312,0.081,0.117,0.081
2002-02-12 18:00:00,0.855,0.833,0.713,0.081,0.156,0.14100000000000001
2002-02-12 19:00:00,0.894,0.914,0.893,0.083,0.168,0.188
2002-02-12 20:00:00,0.9,0.919,0.912,0.092,0.149,0.196
2002-02-12 21:00:00,0.886,0.882,0.881,0.078,0.092,0.137
2002-02-12 22:00:00,0.858,0.8170000000000001,0.8320000000000001,0.041,0.049,0.08
2002-02-12 23:00:00,0.84,0.773,0.79,0.015,0.029,0.029
2002-02-13 00:00:00,0.843,0.793,0.79,0.005,0.011,0.003
2002-02-13 01:00:00,0.854,0.839,0.81,0.001,0.001,0.0
2002-02-13 02:00:00,0.859,0.862,0.8280000000000001,0.0,0.0,0.001
2002-02-13 03:00:00,0.877,0.867,0.8300000000000001,0.0,0.0,0.007
2002-02-13 04:00:00,0.871,0.841,0.805,0.013000000000000001,0.005,0.029
2002-02-13 05:00:00,0.837,0.8160000000000001,0.796,0.089,0.078,0.079
2002-02-13 06:00:00,0.793,0.806,0.794,0.23900000000000002,0.33,0.17300000000000001
2002-02-13 07:00:00,0.745,0.761,0.753,0.34800000000000003,0.523,0.314
2002-02-13 08:00:00,0.68,0.646,0.665,0.296,0.378,0.359
2002-02-13 09:00:00,0.861,0.799,0.812,0.302,0.405,0.454
2002-02-13 10:00:00,0.844,0.805,0.867,0.272,0.373,0.453
2002-02-13 11:00:00,0.77,0.744,0.844,0.256,0.324,0.41100000000000003
2002-02-13 12:00:00,0.676,0.6880000000000001,0.811,0.233,0.247,0.40800000000000003
2002-02-13 13:00:00,0.5760000000000001,0.645,0.777,0.18,0.17400000000000002,0.41500000000000004
2002-02-13 14:00:00,0.489,0.597,0.737,0.148,0.131,0.436
2002-02-13 15:00:00,0.40800000000000003,0.53,0.68,0.134,0.127,0.47100000000000003
2002-02-13 16:00:00,0.324,0.453,0.611,0.14100000000000001,0.158,0.44
2002-02-13 17:00:00,0.294,0.402,0.559,0.192,0.216,0.335
2002-02-13 18:00:00,0.337,0.44,0.604,0.274,0.247,0.321
2002-02-13 19:00:00,0.329,0.44,0.5760000000000001,0.291,0.243,0.362
2002-02-13 20:00:00,0.27,0.398,0.47100000000000003,0.241,0.211,0.374
2002-02-13 21:00:00,0.181,0.30000000000000004,0.308,0.188,0.159,0.362
2002-02-13 22:00:00,0.122,0.188,0.158,0.18,0.112,0.28700000000000003
2002-02-13 23:00:00,0.11800000000000001,0.127,0.063,0.22,0.07,0.136
2002-02-14 00:00:00,0.151,0.107,0.021,0.267,0.029,0.053
2002-02-14 01:00:00,0.197,0.128,0.009000000000000001,0.267,0.018000000000000002,0.076
2002-02-14 02:00:00,0.245,0.17500000000000002,0.01,0.23700000000000002,0.045,0.179
2002-02-14 03:00:00,0.304,0.255,0.035,0.20800000000000002,0.129,0.25
2002-02-14 04:00:00,0.392,0.369,0.095,0.221,0.20700000000000002,0.253
2002-02-14 05:00:00,0.522,0.495,0.17200000000000001,0.28500000000000003,0.229,0.256
2002-02-14 06:00:00,0.658,0.614,0.278,0.364,0.191,0.24
2002-02-14 07:00:00,0.741,0.6890000000000001,0.388,0.36,0.107,0.187
2002-02-14 08:00:00,0.599,0.545,0.31,0.23500000000000001,0.032,0.081
2002-02-14 09:00:00,0.465,0.454,0.201,0.20600000000000002,0.026000000000000002,0.057
2002-02-14 10:00:00,0.927,0.915,0.768,0.189,0.04,0.07
2002-02-14 11:00:00,0.9490000000000001,0.934,0.883,0.153,0.039,0.07
2002-02-14 12:00:00,0.9430000000000001,0.936,0.896,0.13,0.058,0.08600000000000001
2002-02-14 13:00:00,0.9440000000000001,0.9420000000000001,0.911,0.148,0.109,0.126
2002-02-14 14:00:00,0.9460000000000001,0.9450000000000001,0.929,0.181,0.161,0.179
2002-02-14 15:00:00,0.936,0.936,0.932,0.219,0.218,0.212
2002-02-14 16:00:00,0.896,0.899,0.913,0.276,0.296,0.20600000000000002
2002-02-14 17:00:00,0.86,0.882,0.886,0.373,0.41000000000000003,0.209
2002-02-14 18:00:00,0.901,0.9490000000000001,0.924,0.51,0.687,0.375
2002-02-14 19:00:00,0.9430000000000001,0.97,0.9560000000000001,0.628,0.753,0.583
2002-02-14 20:00:00,0.96,0.971,0.965,0.621,0.706,0.602
2002-02-14 21:00:00,0.9570000000000001,0.971,0.9500000000000001,0.544,0.635,0.5690000000000001
2002-02-14 22:00:00,0.96,0.97,0.9490000000000001,0.459,0.556,0.483
2002-02-14 23:00:00,0.9410000000000001,0.964,0.936,0.431,0.523,0.383
2002-02-15 00:00:00,0.926,0.9540000000000001,0.933,0.405,0.508,0.317
2002-02-15 01:00:00,0.877,0.9460000000000001,0.934,0.373,0.483,0.32
2002-02-15 02:00:00,0.794,0.922,0.93,0.314,0.41100000000000003,0.327
2002-02-15 03:00:00,0.764,0.851,0.909,0.232,0.35000000000000003,0.329
2002-02-15 04:00:00,0.855,0.771,0.869,0.165,0.276,0.313
2002-02-15 05:00:00,0.9430000000000001,0.848,0.865,0.122,0.196,0.265
2002-02-15 06:00:00,0.973,0.9470000000000001,0.9,0.091,0.125,0.192
2002-02-15 07:00:00,0.972,0.972,0.9510000000000001,0.035,0.048,0.13
2002-02-15 08:00:00,0.969,0.972,0.964,0.012,0.014,0.082
2002-02-15 09:00:00,0.9580000000000001,0.927,0.887,0.026000000000000002,0.08700000000000001,0.195
2002-02-15 10:00:00,0.973,0.972,0.963,0.041,0.137,0.20700000000000002
2002-02-15 11:00:00,0.9500000000000001,0.9550000000000001,0.973,0.039,0.11,0.126
2002-02-15 12:00:00,0.905,0.915,0.967,0.047,0.043000000000000003,0.052000000000000005
2002-02-15 13:00:00,0.846,0.867,0.9520000000000001,0.068,0.007,0.007
2002-02-15 14:00:00,0.748,0.803,0.926,0.10300000000000001,0.009000000000000001,0.0
2002-02-15 15:00:00,0.645,0.736,0.888,0.133,0.029,0.011
2002-02-15 16:00:00,0.556,0.632,0.8290000000000001,0.267,0.116,0.107
2002-02-15 17:00:00,0.442,0.518,0.727,0.651,0.381,0.399
2002-02-15 18:00:00,0.343,0.491,0.6920000000000001,0.886,0.74,0.627
2002-02-15 19:00:00,0.23600000000000002,0.46,0.638,0.937,0.907,0.525
2002-02-15 20:00:00,0.178,0.385,0.562,0.9380000000000001,0.9570000000000001,0.42
2002-02-15 21:00:00,0.098,0.244,0.431,0.9450000000000001,0.968,0.536
2002-02-15 22:00:00,0.018000000000000002,0.136,0.261,0.9390000000000001,0.9580000000000001,0.778
2002-02-15 23:00:00,0.001,0.064,0.126,0.9460000000000001,0.934,0.862
2002-02-16 00:00:00,0.001,0.021,0.041,0.9400000000000001,0.928,0.871
2002-02-16 01:00:00,0.025,0.006,0.004,0.9380000000000001,0.909,0.867
2002-02-16 02:00:00,0.12,0.005,0.0,0.924,0.891,0.871
2002-02-16 03:00:00,0.242,0.018000000000000002,0.0,0.904,0.864,0.868
2002-02-16 04:00:00,0.37,0.061,0.009000000000000001,0.88,0.8260000000000001,0.841
2002-02-16 05:00:00,0.494,0.129,0.051000000000000004,0.855,0.78,0.856
2002-02-16 06:00:00,0.546,0.17500000000000002,0.124,0.8250000000000001,0.718,0.8240000000000001
2002-02-16 07:00:00,0.54,0.2,0.192,0.755,0.668,0.779
2002-02-16 08:00:00,0.318,0.146,0.17400000000000002,0.749,0.744,0.779
2002-02-16 09:00:00,0.099,0.065,0.063,0.792,0.77,0.672
2002-02-16 10:00:00,0.17400000000000002,0.097,0.056,0.683,0.622,0.5700000000000001
2002-02-16 11:00:00,0.139,0.07,0.047,0.516,0.487,0.5760000000000001
2002-02-16 12:00:00,0.146,0.083,0.045,0.369,0.37,0.559
2002-02-16 13:00:00,0.201,0.10200000000000001,0.073,0.326,0.28,0.504
2002-02-16 14:00:00,0.209,0.098,0.078,0.276,0.263,0.446
2002-02-16 15:00:00,0.168,0.067,0.059000000000000004,0.242,0.234,0.432
2002-02-16 16:00:00,0.121,0.03,0.03,0.23500000000000001,0.23600000000000002,0.353
2002-02-16 17:00:00,0.123,0.007,0.012,0.20600000000000002,0.23900000000000002,0.295
2002-02-16 18:00:00,0.163,0.009000000000000001,0.014,0.168,0.251,0.309
2002-02-16 19:00:00,0.231,0.093,0.045,0.114,0.218,0.291
2002-02-16 20:00:00,0.364,0.314,0.133,0.06,0.166,0.23700000000000002
2002-02-16 21:00:00,0.505,0.525,0.256,0.026000000000000002,0.117,0.16
2002-02-16 22:00:00,0.532,0.657,0.379,0.018000000000000002,0.068,0.08600000000000001
2002-02-16 23:00:00,0.598,0.708,0.509,0.017,0.037,0.047
2002-02-17 00:00:00,0.6880000000000001,0.6910000000000001,0.556,0.018000000000000002,0.029,0.029
2002-02-17 01:00:00,0.6940000000000001,0.67,0.562,0.022,0.025,0.024
2002-02-17 02:00:00,0.64,0.648,0.546,0.018000000000000002,0.022,0.033
2002-02-17 03:00:00,0.5760000000000001,0.648,0.539,0.023,0.026000000000000002,0.045
2002-02-17 04:00:00,0.54,0.611,0.536,0.04,0.033,0.048
2002-02-17 05:00:00,0.421,0.556,0.47500000000000003,0.059000000000000004,0.043000000000000003,0.045
2002-02-17 06:00:00,0.363,0.508,0.428,0.079,0.06,0.039
2002-02-17 07:00:00,0.299,0.491,0.352,0.096,0.074,0.039
2002-02-17 08:00:00,0.183,0.369,0.178,0.076,0.053,0.047
2002-02-17 09:00:00,0.107,0.294,0.10300000000000001,0.08,0.058,0.07100000000000001
2002-02-17 10:00:00,0.176,0.712,0.499,0.107,0.053,0.08
2002-02-17 11:00:00,0.607,0.8290000000000001,0.648,0.097,0.053,0.10200000000000001
2002-02-17 12:00:00,0.723,0.855,0.67,0.093,0.061,0.126
2002-02-17 13:00:00,0.748,0.865,0.677,0.093,0.068,0.152
2002-02-17 14:00:00,0.763,0.879,0.685,0.132,0.115,0.215
2002-02-17 15:00:00,0.775,0.886,0.671,0.198,0.20700000000000002,0.35000000000000003
2002-02-17 16:00:00,0.747,0.855,0.635,0.267,0.308,0.495
2002-02-17 17:00:00,0.773,0.757,0.651,0.34800000000000003,0.444,0.6000000000000001
2002-02-17 18:00:00,0.865,0.841,0.794,0.463,0.632,0.668
2002-02-17 19:00:00,0.894,0.898,0.886,0.538,0.682,0.6900000000000001
2002-02-17 20:00:00,0.903,0.914,0.907,0.5670000000000001,0.6910000000000001,0.674
2002-02-17 21:00:00,0.909,0.924,0.906,0.5710000000000001,0.6920000000000001,0.6880000000000001
2002-02-17 22:00:00,0.917,0.928,0.903,0.559,0.65,0.722
2002-02-17 23:00:00,0.914,0.931,0.897,0.588,0.562,0.742
2002-02-18 00:00:00,0.906,0.929,0.886,0.675,0.579,0.757
2002-02-18 01:00:00,0.895,0.927,0.872,0.735,0.661,0.794
2002-02-18 02:00:00,0.881,0.928,0.869,0.788,0.743,0.8270000000000001
2002-02-18 03:00:00,0.858,0.927,0.863,0.833,0.799,0.839
2002-02-18 04:00:00,0.847,0.934,0.866,0.844,0.8280000000000001,0.874
2002-02-18 05:00:00,0.848,0.932,0.86,0.835,0.8290000000000001,0.915
2002-02-18 06:00:00,0.839,0.924,0.843,0.8260000000000001,0.843,0.931
2002-02-18 07:00:00,0.793,0.911,0.8280000000000001,0.804,0.8320000000000001,0.935
2002-02-18 08:00:00,0.657,0.881,0.751,0.771,0.876,0.966
2002-02-18 09:00:00,0.9560000000000001,0.973,0.969,0.861,0.966,0.968
2002-02-18 10:00:00,0.972,0.97,0.963,0.935,0.973,0.9590000000000001
2002-02-18 11:00:00,0.971,0.9540000000000001,0.96,0.9570000000000001,0.965,0.9550000000000001
2002-02-18 12:00:00,0.967,0.929,0.967,0.964,0.96,0.9590000000000001
2002-02-18 13:00:00,0.96,0.889,0.973,0.966,0.962,0.964
2002-02-18 14:00:00,0.9470000000000001,0.854,0.971,0.967,0.967,0.969
2002-02-18 15:00:00,0.937,0.8220000000000001,0.963,0.963,0.971,0.97
2002-02-18 16:00:00,0.923,0.751,0.9460000000000001,0.9420000000000001,0.973,0.971
2002-02-18 17:00:00,0.911,0.6920000000000001,0.9380000000000001,0.925,0.9580000000000001,0.973
2002-02-18 18:00:00,0.9480000000000001,0.8,0.966,0.932,0.9570000000000001,0.971
2002-02-18 19:00:00,0.9580000000000001,0.812,0.9540000000000001,0.921,0.9480000000000001,0.971
2002-02-18 20:00:00,0.9510000000000001,0.763,0.937,0.925,0.967,0.972
2002-02-18 21:00:00,0.9380000000000001,0.778,0.907,0.93,0.967,0.972
2002-02-18 22:00:00,0.9,0.761,0.849,0.9380000000000001,0.966,0.973
2002-02-18 23:00:00,0.812,0.714,0.709,0.9550000000000001,0.967,0.973
2002-02-19 00:00:00,0.792,0.718,0.583,0.9490000000000001,0.972,0.966
2002-02-19 01:00:00,0.75,0.762,0.676,0.96,0.972,0.9400000000000001
2002-02-19 02:00:00,0.735,0.877,0.748,0.96,0.962,0.912
2002-02-19 03:00:00,0.803,0.932,0.799,0.9580000000000001,0.9520000000000001,0.887
2002-02-19 04:00:00,0.867,0.9420000000000001,0.834,0.971,0.929,0.871
2002-02-19 05:00:00,0.903,0.934,0.864,0.973,0.936,0.879
2002-02-19 06:00:00,0.893,0.925,0.896,0.973,0.9520000000000001,0.8210000000000001
2002-02-19 07:00:00,0.869,0.92,0.882,0.972,0.97,0.871
2002-02-19 08:00:00,0.726,0.844,0.715,0.973,0.972,0.915
2002-02-19 09:00:00,0.727,0.904,0.807,0.972,0.971,0.961
2002-02-19 10:00:00,0.917,0.9460000000000001,0.9450000000000001,0.968,0.92,0.969
2002-02-19 11:00:00,0.9390000000000001,0.9550000000000001,0.9530000000000001,0.973,0.723,0.917
2002-02-19 12:00:00,0.9550000000000001,0.968,0.965,0.9550000000000001,0.507,0.803
2002-02-19 13:00:00,0.968,0.973,0.973,0.885,0.52,0.7020000000000001
2002-02-19 14:00:00,0.973,0.968,0.972,0.709,0.637,0.622
2002-02-19 15:00:00,0.973,0.9550000000000001,0.965,0.499,0.721,0.558
2002-02-19 16:00:00,0.973,0.9550000000000001,0.9590000000000001,0.34500000000000003,0.704,0.555
2002-02-19 17:00:00,0.9590000000000001,0.973,0.971,0.243,0.587,0.533
2002-02-19 18:00:00,0.9410000000000001,0.967,0.973,0.163,0.486,0.516
2002-02-19 19:00:00,0.925,0.9530000000000001,0.969,0.094,0.325,0.399
2002-02-19 20:00:00,0.871,0.93,0.9560000000000001,0.061,0.242,0.201
2002-02-19 21:00:00,0.74,0.902,0.926,0.079,0.301,0.107
2002-02-19 22:00:00,0.548,0.865,0.873,0.161,0.486,0.075
2002-02-19 23:00:00,0.465,0.795,0.795,0.28800000000000003,0.608,0.075
2002-02-20 00:00:00,0.494,0.643,0.704,0.431,0.643,0.217
2002-02-20 01:00:00,0.527,0.427,0.602,0.536,0.658,0.486
2002-02-20 02:00:00,0.505,0.297,0.498,0.551,0.673,0.654
2002-02-20 03:00:00,0.468,0.321,0.392,0.538,0.6990000000000001,0.6900000000000001
2002-02-20 04:00:00,0.544,0.52,0.328,0.5760000000000001,0.712,0.6900000000000001
2002-02-20 05:00:00,0.706,0.723,0.384,0.661,0.718,0.677
2002-02-20 06:00:00,0.811,0.803,0.589,0.72,0.718,0.661
2002-02-20 07:00:00,0.8170000000000001,0.798,0.74,0.64,0.621,0.551
2002-02-20 08:00:00,0.538,0.535,0.508,0.341,0.28400000000000003,0.28200000000000003
2002-02-20 09:00:00,0.273,0.311,0.335,0.228,0.16,0.153
2002-02-20 10:00:00,0.756,0.607,0.594,0.278,0.263,0.226
2002-02-20 11:00:00,0.919,0.856,0.812,0.163,0.167,0.276
2002-02-20 12:00:00,0.9430000000000001,0.912,0.912,0.113,0.092,0.20700000000000002
2002-02-20 13:00:00,0.9430000000000001,0.912,0.9430000000000001,0.106,0.073,0.121
2002-02-20 14:00:00,0.928,0.898,0.936,0.08,0.05,0.039
2002-02-20 15:00:00,0.885,0.87,0.912,0.049,0.037,0.007
2002-02-20 16:00:00,0.752,0.809,0.842,0.022,0.014,0.004
2002-02-20 17:00:00,0.5650000000000001,0.75,0.735,0.001,0.006,0.093
2002-02-20 18:00:00,0.525,0.802,0.713,0.022,0.074,0.402
2002-02-20 19:00:00,0.457,0.843,0.706,0.148,0.26,0.562
2002-02-20 20:00:00,0.341,0.879,0.727,0.339,0.52,0.58
2002-02-20 21:00:00,0.251,0.913,0.777,0.507,0.6990000000000001,0.556
2002-02-20 22:00:00,0.20600000000000002,0.935,0.843,0.58,0.757,0.545
2002-02-20 23:00:00,0.226,0.9400000000000001,0.894,0.5670000000000001,0.739,0.581
2002-02-21 00:00:00,0.341,0.927,0.913,0.526,0.685,0.637
2002-02-21 01:00:00,0.55,0.896,0.905,0.508,0.603,0.635
2002-02-21 02:00:00,0.763,0.861,0.872,0.507,0.53,0.532
2002-02-21 03:00:00,0.892,0.888,0.8320000000000001,0.512,0.452,0.363
2002-02-21 04:00:00,0.937,0.889,0.792,0.499,0.385,0.234
2002-02-21 05:00:00,0.937,0.877,0.808,0.439,0.31,0.19
2002-02-21 06:00:00,0.9,0.848,0.86,0.374,0.23500000000000001,0.202
2002-02-21 07:00:00,0.841,0.778,0.859,0.316,0.176,0.186
2002-02-21 08:00:00,0.608,0.399,0.6880000000000001,0.215,0.114,0.191
2002-02-21 09:00:00,0.9490000000000001,0.837,0.966,0.277,0.30000000000000004,0.417
2002-02-21 10:00:00,0.972,0.9480000000000001,0.973,0.35100000000000003,0.508,0.6000000000000001
2002-02-21 11:00:00,0.968,0.97,0.972,0.41400000000000003,0.67,0.6970000000000001
2002-02-21 12:00:00,0.97,0.97,0.973,0.453,0.747,0.732
2002-02-21 13:00:00,0.972,0.9480000000000001,0.968,0.41300000000000003,0.706,0.6960000000000001
2002-02-21 14:00:00,0.973,0.9470000000000001,0.9580000000000001,0.316,0.549,0.557
2002-02-21 15:00:00,0.972,0.968,0.967,0.202,0.338,0.41600000000000004
2002-02-21 16:00:00,0.962,0.971,0.971,0.124,0.125,0.274
2002-02-21 17:00:00,0.9390000000000001,0.9380000000000001,0.934,0.117,0.025,0.121
2002-02-21 18:00:00,0.919,0.905,0.898,0.115,0.281,0.10300000000000001
2002-02-21 19:00:00,0.887,0.9,0.924,0.849,0.841,0.067
2002-02-21 20:00:00,0.848,0.881,0.9390000000000001,0.968,0.963,0.33
2002-02-21 21:00:00,0.803,0.869,0.913,0.937,0.89,0.962
2002-02-21 22:00:00,0.78,0.865,0.846,0.966,0.9390000000000001,0.919
2002-02-21 23:00:00,0.804,0.883,0.8140000000000001,0.966,0.973,0.661
2002-02-22 00:00:00,0.847,0.896,0.836,0.919,0.9440000000000001,0.8300000000000001
2002-02-22 01:00:00,0.87,0.894,0.871,0.843,0.876,0.969
2002-02-22 02:00:00,0.865,0.87,0.875,0.798,0.8300000000000001,0.969
2002-02-22 03:00:00,0.843,0.8280000000000001,0.849,0.804,0.8170000000000001,0.963
2002-02-22 04:00:00,0.799,0.767,0.812,0.8280000000000001,0.843,0.96
2002-02-22 05:00:00,0.729,0.661,0.758,0.86,0.874,0.9490000000000001
2002-02-22 06:00:00,0.647,0.545,0.6950000000000001,0.898,0.876,0.931
2002-02-22 07:00:00,0.548,0.497,0.5700000000000001,0.896,0.805,0.924
2002-02-22 08:00:00,0.188,0.218,0.215,0.873,0.801,0.936
2002-02-22 09:00:00,0.044,0.064,0.124,0.9390000000000001,0.923,0.9430000000000001
2002-02-22 10:00:00,0.052000000000000005,0.079,0.214,0.9440000000000001,0.9400000000000001,0.9450000000000001
2002-02-22 11:00:00,0.065,0.112,0.201,0.926,0.935,0.9520000000000001
2002-02-22 12:00:00,0.074,0.139,0.201,0.903,0.924,0.9540000000000001
2002-02-22 13:00:00,0.08700000000000001,0.159,0.187,0.893,0.927,0.9560000000000001
2002-02-22 14:00:00,0.127,0.196,0.169,0.883,0.92,0.961
2002-02-22 15:00:00,0.17400000000000002,0.247,0.178,0.861,0.895,0.9530000000000001
2002-02-22 16:00:00,0.216,0.279,0.183,0.806,0.8280000000000001,0.923
2002-02-22 17:00:00,0.218,0.318,0.121,0.722,0.673,0.804
2002-02-22 18:00:00,0.382,0.452,0.055,0.6890000000000001,0.602,0.683
2002-02-22 19:00:00,0.674,0.587,0.097,0.59,0.54,0.611
2002-02-22 20:00:00,0.863,0.731,0.292,0.428,0.421,0.497
2002-02-22 21:00:00,0.913,0.8210000000000001,0.498,0.28,0.314,0.359
2002-02-22 22:00:00,0.928,0.866,0.628,0.203,0.225,0.243
2002-02-22 23:00:00,0.937,0.908,0.759,0.153,0.16,0.148
2002-02-23 00:00:00,0.9390000000000001,0.9390000000000001,0.868,0.10200000000000001,0.107,0.094
2002-02-23 01:00:00,0.9390000000000001,0.9440000000000001,0.914,0.042,0.058,0.052000000000000005
2002-02-23 02:00:00,0.936,0.934,0.921,0.009000000000000001,0.013000000000000001,0.014
2002-02-23 03:00:00,0.93,0.918,0.92,0.003,0.002,0.001
2002-02-23 04:00:00,0.914,0.893,0.914,0.003,0.004,0.019
2002-02-23 05:00:00,0.883,0.859,0.902,0.001,0.028,0.149
2002-02-23 06:00:00,0.855,0.834,0.895,0.0,0.096,0.248
2002-02-23 07:00:00,0.766,0.793,0.857,0.001,0.164,0.214
2002-02-23 08:00:00,0.40800000000000003,0.47900000000000004,0.59,0.0,0.07,0.056
2002-02-23 09:00:00,0.21,0.272,0.49,0.01,0.10300000000000001,0.053
2002-02-23 10:00:00,0.33,0.398,0.6880000000000001,0.027,0.128,0.064
2002-02-23 11:00:00,0.395,0.498,0.6920000000000001,0.034,0.109,0.062
2002-02-23 12:00:00,0.486,0.59,0.672,0.041,0.10400000000000001,0.06
2002-02-23 13:00:00,0.55,0.635,0.661,0.052000000000000005,0.112,0.077
2002-02-23 14:00:00,0.63,0.674,0.661,0.085,0.14400000000000002,0.12
2002-02-23 15:00:00,0.713,0.687,0.651,0.165,0.213,0.187
2002-02-23 16:00:00,0.771,0.67,0.628,0.301,0.34800000000000003,0.306
2002-02-23 17:00:00,0.871,0.6930000000000001,0.722,0.498,0.658,0.59
2002-02-23 18:00:00,0.9550000000000001,0.851,0.886,0.644,0.876,0.854
2002-02-23 19:00:00,0.971,0.9500000000000001,0.9550000000000001,0.661,0.9,0.878
2002-02-23 20:00:00,0.973,0.973,0.972,0.6970000000000001,0.901,0.858
2002-02-23 21:00:00,0.97,0.973,0.971,0.755,0.906,0.835
2002-02-23 22:00:00,0.968,0.971,0.966,0.8,0.901,0.8160000000000001
2002-02-23 23:00:00,0.968,0.971,0.963,0.8300000000000001,0.886,0.81
2002-02-24 00:00:00,0.969,0.971,0.963,0.833,0.85,0.8250000000000001
2002-02-24 01:00:00,0.968,0.97,0.962,0.812,0.834,0.844
2002-02-24 02:00:00,0.964,0.967,0.9590000000000001,0.785,0.8260000000000001,0.861
2002-02-24 03:00:00,0.9570000000000001,0.961,0.9510000000000001,0.768,0.8240000000000001,0.875
2002-02-24 04:00:00,0.9510000000000001,0.9520000000000001,0.9420000000000001,0.761,0.834,0.884
2002-02-24 05:00:00,0.9460000000000001,0.9440000000000001,0.933,0.753,0.841,0.893
2002-02-24 06:00:00,0.9440000000000001,0.9410000000000001,0.926,0.744,0.844,0.898
2002-02-24 07:00:00,0.929,0.931,0.903,0.712,0.795,0.857
2002-02-24 08:00:00,0.8180000000000001,0.8280000000000001,0.781,0.726,0.793,0.924
2002-02-24 09:00:00,0.749,0.724,0.858,0.864,0.9450000000000001,0.967
2002-02-24 10:00:00,0.893,0.85,0.9560000000000001,0.861,0.934,0.965
2002-02-24 11:00:00,0.851,0.8230000000000001,0.9570000000000001,0.858,0.926,0.961
2002-02-24 12:00:00,0.739,0.774,0.9450000000000001,0.862,0.919,0.9560000000000001
2002-02-24 13:00:00,0.631,0.761,0.922,0.868,0.917,0.9530000000000001
2002-02-24 14:00:00,0.587,0.773,0.895,0.876,0.923,0.9560000000000001
2002-02-24 15:00:00,0.5700000000000001,0.798,0.858,0.893,0.9390000000000001,0.965
2002-02-24 16:00:00,0.455,0.761,0.783,0.911,0.9570000000000001,0.97
2002-02-24 17:00:00,0.35000000000000003,0.75,0.784,0.887,0.9560000000000001,0.966
2002-02-24 18:00:00,0.381,0.847,0.914,0.89,0.9530000000000001,0.9570000000000001
2002-02-24 19:00:00,0.431,0.919,0.961,0.899,0.9480000000000001,0.9460000000000001
2002-02-24 20:00:00,0.41400000000000003,0.9550000000000001,0.97,0.899,0.9540000000000001,0.937
2002-02-24 21:00:00,0.562,0.9590000000000001,0.972,0.907,0.9570000000000001,0.937
2002-02-24 22:00:00,0.704,0.936,0.971,0.906,0.963,0.934
2002-02-24 23:00:00,0.718,0.836,0.929,0.915,0.9550000000000001,0.926
2002-02-25 00:00:00,0.806,0.41300000000000003,0.772,0.925,0.9400000000000001,0.918
2002-02-25 01:00:00,0.862,0.155,0.545,0.91,0.932,0.912
2002-02-25 02:00:00,0.902,0.443,0.5630000000000001,0.899,0.919,0.908
2002-02-25 03:00:00,0.901,0.777,0.743,0.88,0.905,0.898
2002-02-25 04:00:00,0.834,0.865,0.855,0.901,0.893,0.885
2002-02-25 05:00:00,0.74,0.784,0.839,0.899,0.883,0.87
2002-02-25 06:00:00,0.661,0.598,0.753,0.896,0.886,0.849
2002-02-25 07:00:00,0.578,0.41400000000000003,0.634,0.855,0.839,0.712
2002-02-25 08:00:00,0.654,0.399,0.658,0.872,0.88,0.874
2002-02-25 09:00:00,0.505,0.229,0.518,0.875,0.918,0.933
2002-02-25 10:00:00,0.341,0.094,0.37,0.729,0.8250000000000001,0.893
2002-02-25 11:00:00,0.23600000000000002,0.032,0.256,0.47800000000000004,0.528,0.799
2002-02-25 12:00:00,0.184,0.018000000000000002,0.181,0.316,0.188,0.6000000000000001
2002-02-25 13:00:00,0.186,0.033,0.14200000000000002,0.262,0.066,0.359
2002-02-25 14:00:00,0.27,0.073,0.163,0.223,0.053,0.23900000000000002
2002-02-25 15:00:00,0.328,0.067,0.269,0.191,0.064,0.20400000000000001
2002-02-25 16:00:00,0.448,0.013000000000000001,0.37,0.211,0.11900000000000001,0.23600000000000002
2002-02-25 17:00:00,0.852,0.054,0.526,0.32,0.446,0.526
2002-02-25 18:00:00,0.968,0.508,0.867,0.399,0.732,0.782
2002-02-25 19:00:00,0.972,0.873,0.9430000000000001,0.266,0.74,0.809
2002-02-25 20:00:00,0.924,0.971,0.972,0.031,0.642,0.748
2002-02-25 21:00:00,0.926,0.932,0.9520000000000001,0.075,0.451,0.644
2002-02-25 22:00:00,0.9550000000000001,0.9550000000000001,0.9530000000000001,0.717,0.31,0.539
2002-02-25 23:00:00,0.962,0.963,0.966,0.9570000000000001,0.446,0.427
2002-02-26 00:00:00,0.972,0.966,0.97,0.973,0.854,0.222
2002-02-26 01:00:00,0.968,0.973,0.973,0.969,0.968,0.095
2002-02-26 02:00:00,0.9490000000000001,0.968,0.97,0.9540000000000001,0.961,0.24
2002-02-26 03:00:00,0.933,0.9570000000000001,0.966,0.926,0.931,0.761
2002-02-26 04:00:00,0.93,0.9500000000000001,0.962,0.899,0.922,0.965
2002-02-26 05:00:00,0.9460000000000001,0.9490000000000001,0.9590000000000001,0.894,0.912,0.9400000000000001
2002-02-26 06:00:00,0.9560000000000001,0.9510000000000001,0.96,0.905,0.907,0.921
2002-02-26 07:00:00,0.965,0.9570000000000001,0.967,0.904,0.912,0.927
2002-02-26 08:00:00,0.973,0.968,0.973,0.905,0.923,0.921
