"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2007-09-15 10:00:00,0.257,0.469,0.359,0.211,0.11,0.017
2007-09-15 11:00:00,0.168,0.374,0.267,0.314,0.208,0.035
2007-09-15 12:00:00,0.102,0.271,0.176,0.411,0.339,0.078
2007-09-15 13:00:00,0.048,0.118,0.065,0.392,0.338,0.119
2007-09-15 14:00:00,0.053,0.141,0.083,0.387,0.354,0.16
2007-09-15 15:00:00,0.084,0.185,0.085,0.459,0.411,0.189
2007-09-15 16:00:00,0.063,0.163,0.056,0.482,0.427,0.202
2007-09-15 17:00:00,0.049,0.158,0.053,0.497,0.453,0.208
2007-09-15 18:00:00,0.055,0.167,0.064,0.506,0.474,0.212
2007-09-15 19:00:00,0.076,0.192,0.086,0.513,0.491,0.211
2007-09-15 20:00:00,0.114,0.226,0.112,0.512,0.505,0.21
2007-09-15 21:00:00,0.167,0.264,0.158,0.54,0.551,0.237
2007-09-15 22:00:00,0.24,0.313,0.233,0.573,0.614,0.274
2007-09-15 23:00:00,0.341,0.4,0.356,0.583,0.628,0.301
2007-09-16 00:00:00,0.539,0.587,0.578,0.635,0.656,0.339
2007-09-16 01:00:00,0.751,0.797,0.782,0.68,0.694,0.381
2007-09-16 02:00:00,0.819,0.856,0.822,0.692,0.695,0.424
2007-09-16 03:00:00,0.845,0.869,0.81,0.681,0.683,0.436
2007-09-16 04:00:00,0.864,0.844,0.758,0.645,0.658,0.443
2007-09-16 05:00:00,0.874,0.854,0.67,0.596,0.623,0.444
2007-09-16 06:00:00,0.829,0.848,0.635,0.556,0.562,0.394
2007-09-16 07:00:00,0.775,0.765,0.613,0.52,0.486,0.314
2007-09-16 08:00:00,0.765,0.737,0.614,0.487,0.409,0.233
2007-09-16 09:00:00,0.747,0.731,0.605,0.479,0.36,0.184
2007-09-16 10:00:00,0.706,0.692,0.589,0.491,0.328,0.169
2007-09-16 11:00:00,0.667,0.635,0.565,0.527,0.314,0.166
2007-09-16 12:00:00,0.649,0.583,0.523,0.539,0.326,0.161
2007-09-16 13:00:00,0.683,0.632,0.606,0.44,0.268,0.135
2007-09-16 14:00:00,0.848,0.875,0.794,0.428,0.273,0.138
2007-09-16 15:00:00,0.807,0.846,0.72,0.398,0.279,0.134
2007-09-16 16:00:00,0.709,0.761,0.584,0.33,0.272,0.139
2007-09-16 17:00:00,0.635,0.677,0.476,0.297,0.29,0.154
2007-09-16 18:00:00,0.6,0.608,0.427,0.301,0.327,0.175
2007-09-16 19:00:00,0.601,0.57,0.431,0.33,0.365,0.204
2007-09-16 20:00:00,0.625,0.561,0.465,0.373,0.411,0.246
2007-09-16 21:00:00,0.654,0.576,0.517,0.445,0.465,0.292
2007-09-16 22:00:00,0.688,0.612,0.59,0.534,0.517,0.34
2007-09-16 23:00:00,0.728,0.67,0.681,0.601,0.55,0.356
2007-09-17 00:00:00,0.793,0.747,0.794,0.673,0.631,0.412
2007-09-17 01:00:00,0.882,0.858,0.886,0.711,0.704,0.449
2007-09-17 02:00:00,0.912,0.89,0.881,0.696,0.724,0.445
2007-09-17 03:00:00,0.925,0.897,0.836,0.646,0.688,0.383
2007-09-17 04:00:00,0.876,0.875,0.801,0.576,0.614,0.283
2007-09-17 05:00:00,0.831,0.864,0.79,0.514,0.537,0.191
2007-09-17 06:00:00,0.826,0.857,0.778,0.463,0.474,0.126
2007-09-17 07:00:00,0.817,0.848,0.765,0.423,0.42,0.092
2007-09-17 08:00:00,0.803,0.829,0.749,0.409,0.39,0.076
2007-09-17 09:00:00,0.771,0.8,0.709,0.425,0.401,0.078
2007-09-17 10:00:00,0.72,0.828,0.677,0.457,0.439,0.09
2007-09-17 11:00:00,0.675,0.866,0.631,0.486,0.464,0.104
2007-09-17 12:00:00,0.677,0.888,0.661,0.49,0.465,0.117
2007-09-17 13:00:00,0.763,0.893,0.721,0.391,0.384,0.11
2007-09-17 14:00:00,0.955,0.964,0.917,0.338,0.317,0.13
2007-09-17 15:00:00,0.968,0.972,0.933,0.354,0.286,0.148
2007-09-17 16:00:00,0.968,0.972,0.927,0.275,0.239,0.131
2007-09-17 17:00:00,0.968,0.968,0.917,0.225,0.222,0.119
2007-09-17 18:00:00,0.964,0.954,0.9,0.206,0.228,0.116
2007-09-17 19:00:00,0.95,0.923,0.868,0.206,0.247,0.111
2007-09-17 20:00:00,0.919,0.862,0.817,0.222,0.27,0.113
2007-09-17 21:00:00,0.868,0.781,0.771,0.272,0.328,0.133
2007-09-17 22:00:00,0.82,0.706,0.758,0.353,0.397,0.173
2007-09-17 23:00:00,0.748,0.658,0.752,0.446,0.447,0.225
2007-09-18 00:00:00,0.743,0.715,0.799,0.559,0.542,0.306
2007-09-18 01:00:00,0.824,0.836,0.867,0.636,0.614,0.385
2007-09-18 02:00:00,0.874,0.846,0.851,0.672,0.635,0.426
2007-09-18 03:00:00,0.889,0.849,0.814,0.685,0.629,0.413
2007-09-18 04:00:00,0.854,0.857,0.801,0.682,0.629,0.376
2007-09-18 05:00:00,0.841,0.849,0.779,0.68,0.605,0.336
2007-09-18 06:00:00,0.834,0.902,0.761,0.67,0.583,0.29
2007-09-18 07:00:00,0.827,0.944,0.727,0.654,0.54,0.256
2007-09-18 08:00:00,0.805,0.937,0.705,0.625,0.474,0.245
2007-09-18 09:00:00,0.754,0.929,0.678,0.568,0.41,0.237
2007-09-18 10:00:00,0.748,0.922,0.683,0.505,0.355,0.222
2007-09-18 11:00:00,0.771,0.906,0.656,0.465,0.308,0.187
2007-09-18 12:00:00,0.755,0.879,0.622,0.417,0.251,0.138
2007-09-18 13:00:00,0.735,0.839,0.606,0.328,0.179,0.057
2007-09-18 14:00:00,0.802,0.879,0.749,0.265,0.119,0.046
2007-09-18 15:00:00,0.884,0.858,0.811,0.234,0.12,0.08
2007-09-18 16:00:00,0.848,0.732,0.745,0.205,0.106,0.089
2007-09-18 17:00:00,0.727,0.529,0.615,0.187,0.087,0.096
2007-09-18 18:00:00,0.559,0.345,0.486,0.18,0.074,0.098
2007-09-18 19:00:00,0.417,0.237,0.391,0.174,0.066,0.101
2007-09-18 20:00:00,0.356,0.191,0.325,0.176,0.074,0.124
2007-09-18 21:00:00,0.356,0.186,0.29,0.223,0.12,0.176
2007-09-18 22:00:00,0.394,0.232,0.285,0.312,0.225,0.247
2007-09-18 23:00:00,0.479,0.346,0.373,0.376,0.359,0.34
2007-09-19 00:00:00,0.661,0.579,0.562,0.445,0.499,0.454
2007-09-19 01:00:00,0.759,0.751,0.669,0.483,0.566,0.528
2007-09-19 02:00:00,0.75,0.765,0.672,0.501,0.576,0.526
2007-09-19 03:00:00,0.736,0.739,0.644,0.486,0.537,0.474
2007-09-19 04:00:00,0.726,0.702,0.605,0.46,0.483,0.411
2007-09-19 05:00:00,0.701,0.664,0.576,0.449,0.439,0.364
2007-09-19 06:00:00,0.659,0.622,0.545,0.442,0.398,0.329
2007-09-19 07:00:00,0.602,0.573,0.516,0.42,0.344,0.273
2007-09-19 08:00:00,0.545,0.534,0.486,0.37,0.283,0.222
2007-09-19 09:00:00,0.475,0.505,0.439,0.306,0.239,0.187
2007-09-19 10:00:00,0.408,0.471,0.391,0.256,0.222,0.168
2007-09-19 11:00:00,0.354,0.446,0.37,0.212,0.208,0.148
2007-09-19 12:00:00,0.326,0.445,0.362,0.174,0.188,0.129
2007-09-19 13:00:00,0.307,0.51,0.296,0.123,0.158,0.082
2007-09-19 14:00:00,0.58,0.751,0.512,0.097,0.124,0.092
2007-09-19 15:00:00,0.578,0.728,0.483,0.087,0.119,0.09
2007-09-19 16:00:00,0.38,0.556,0.313,0.085,0.105,0.089
2007-09-19 17:00:00,0.255,0.424,0.204,0.092,0.103,0.108
2007-09-19 18:00:00,0.217,0.365,0.168,0.116,0.124,0.15
2007-09-19 19:00:00,0.233,0.353,0.175,0.16,0.161,0.208
2007-09-19 20:00:00,0.27,0.359,0.2,0.225,0.217,0.284
2007-09-19 21:00:00,0.337,0.391,0.265,0.321,0.301,0.376
2007-09-19 22:00:00,0.445,0.464,0.384,0.424,0.402,0.468
2007-09-19 23:00:00,0.559,0.566,0.495,0.499,0.471,0.516
2007-09-20 00:00:00,0.673,0.668,0.594,0.605,0.547,0.531
2007-09-20 01:00:00,0.764,0.773,0.67,0.686,0.602,0.536
2007-09-20 02:00:00,0.735,0.762,0.645,0.721,0.608,0.488
2007-09-20 03:00:00,0.651,0.712,0.611,0.723,0.59,0.419
2007-09-20 04:00:00,0.6,0.645,0.578,0.701,0.598,0.345
2007-09-20 05:00:00,0.562,0.609,0.545,0.664,0.598,0.284
2007-09-20 06:00:00,0.513,0.564,0.508,0.615,0.586,0.249
2007-09-20 07:00:00,0.453,0.509,0.471,0.542,0.531,0.187
2007-09-20 08:00:00,0.394,0.459,0.439,0.453,0.453,0.128
2007-09-20 09:00:00,0.341,0.42,0.418,0.37,0.38,0.091
2007-09-20 10:00:00,0.306,0.393,0.399,0.324,0.328,0.072
2007-09-20 11:00:00,0.274,0.384,0.365,0.322,0.292,0.068
2007-09-20 12:00:00,0.242,0.364,0.328,0.352,0.275,0.078
2007-09-20 13:00:00,0.197,0.389,0.328,0.312,0.23,0.088
2007-09-20 14:00:00,0.432,0.652,0.452,0.243,0.19,0.128
2007-09-20 15:00:00,0.44,0.664,0.41,0.257,0.169,0.129
2007-09-20 16:00:00,0.382,0.608,0.348,0.234,0.16,0.133
2007-09-20 17:00:00,0.359,0.567,0.317,0.228,0.178,0.158
2007-09-20 18:00:00,0.356,0.537,0.312,0.23,0.215,0.209
2007-09-20 19:00:00,0.362,0.518,0.32,0.227,0.259,0.275
2007-09-20 20:00:00,0.37,0.497,0.336,0.226,0.304,0.338
2007-09-20 21:00:00,0.396,0.504,0.391,0.247,0.371,0.394
2007-09-20 22:00:00,0.452,0.542,0.486,0.285,0.445,0.445
2007-09-20 23:00:00,0.516,0.584,0.59,0.329,0.485,0.471
2007-09-21 00:00:00,0.651,0.673,0.725,0.391,0.532,0.486
2007-09-21 01:00:00,0.814,0.814,0.817,0.42,0.54,0.485
2007-09-21 02:00:00,0.832,0.828,0.77,0.399,0.499,0.429
2007-09-21 03:00:00,0.775,0.799,0.704,0.335,0.416,0.338
2007-09-21 04:00:00,0.706,0.758,0.655,0.264,0.326,0.239
2007-09-21 05:00:00,0.67,0.728,0.622,0.204,0.259,0.166
2007-09-21 06:00:00,0.625,0.688,0.587,0.163,0.225,0.115
2007-09-21 07:00:00,0.564,0.64,0.554,0.138,0.206,0.078
2007-09-21 08:00:00,0.514,0.599,0.525,0.127,0.192,0.05
2007-09-21 09:00:00,0.486,0.565,0.506,0.115,0.164,0.028
2007-09-21 10:00:00,0.494,0.555,0.508,0.107,0.123,0.011
2007-09-21 11:00:00,0.512,0.544,0.516,0.103,0.079,0.003
2007-09-21 12:00:00,0.508,0.52,0.505,0.106,0.048,0
2007-09-21 13:00:00,0.374,0.452,0.322,0.102,0.029,0
2007-09-21 14:00:00,0.75,0.735,0.623,0.062,0.01,0.001
2007-09-21 15:00:00,0.814,0.798,0.685,0.042,0.004,0.001
2007-09-21 16:00:00,0.707,0.64,0.545,0.04,0.006,0.001
2007-09-21 17:00:00,0.553,0.416,0.405,0.043,0.014,0.003
2007-09-21 18:00:00,0.394,0.228,0.286,0.044,0.03,0.016
2007-09-21 19:00:00,0.268,0.113,0.188,0.045,0.056,0.049
2007-09-21 20:00:00,0.181,0.053,0.113,0.044,0.085,0.096
2007-09-21 21:00:00,0.136,0.028,0.073,0.043,0.117,0.143
2007-09-21 22:00:00,0.112,0.013,0.053,0.045,0.161,0.207
2007-09-21 23:00:00,0.111,0.004,0.071,0.054,0.268,0.331
2007-09-22 00:00:00,0.248,0.014,0.266,0.082,0.464,0.494
2007-09-22 01:00:00,0.559,0.148,0.65,0.117,0.581,0.555
2007-09-22 02:00:00,0.765,0.488,0.824,0.145,0.59,0.516
2007-09-22 03:00:00,0.819,0.724,0.828,0.162,0.559,0.465
2007-09-22 04:00:00,0.803,0.777,0.788,0.164,0.497,0.405
2007-09-22 05:00:00,0.757,0.758,0.739,0.15,0.413,0.337
2007-09-22 06:00:00,0.692,0.731,0.673,0.119,0.322,0.261
2007-09-22 07:00:00,0.624,0.701,0.618,0.076,0.227,0.188
2007-09-22 08:00:00,0.556,0.651,0.555,0.032,0.136,0.124
2007-09-22 09:00:00,0.442,0.545,0.432,0.007,0.06,0.069
2007-09-22 10:00:00,0.344,0.445,0.326,0,0.017,0.036
2007-09-22 11:00:00,0.277,0.378,0.256,0,0.002,0.014
2007-09-22 12:00:00,0.219,0.335,0.214,0.001,0,0.003
2007-09-22 13:00:00,0.09,0.188,0.096,0.012,0.001,0
2007-09-22 14:00:00,0.098,0.196,0.097,0.026,0.012,0
2007-09-22 15:00:00,0.044,0.167,0.048,0.051,0.048,0.005
2007-09-22 16:00:00,0.014,0.07,0.013,0.078,0.097,0.027
2007-09-22 17:00:00,0.078,0.135,0.065,0.09,0.148,0.069
2007-09-22 18:00:00,0.159,0.224,0.151,0.088,0.195,0.129
2007-09-22 19:00:00,0.216,0.284,0.235,0.084,0.237,0.202
2007-09-22 20:00:00,0.249,0.314,0.304,0.08,0.264,0.266
2007-09-22 21:00:00,0.292,0.345,0.373,0.083,0.303,0.33
2007-09-22 22:00:00,0.356,0.388,0.434,0.092,0.354,0.395
2007-09-22 23:00:00,0.445,0.459,0.497,0.106,0.413,0.456
2007-09-23 00:00:00,0.64,0.611,0.67,0.131,0.494,0.531
2007-09-23 01:00:00,0.806,0.792,0.808,0.137,0.503,0.526
2007-09-23 02:00:00,0.834,0.834,0.823,0.124,0.458,0.478
2007-09-23 03:00:00,0.803,0.816,0.788,0.102,0.391,0.422
2007-09-23 04:00:00,0.762,0.788,0.737,0.078,0.307,0.345
2007-09-23 05:00:00,0.71,0.746,0.682,0.056,0.222,0.256
2007-09-23 06:00:00,0.661,0.695,0.624,0.038,0.15,0.164
2007-09-23 07:00:00,0.597,0.637,0.569,0.022,0.09,0.092
2007-09-23 08:00:00,0.531,0.598,0.523,0.011,0.045,0.047
2007-09-23 09:00:00,0.441,0.56,0.475,0.005,0.023,0.026
2007-09-23 10:00:00,0.342,0.537,0.436,0.002,0.013,0.017
2007-09-23 11:00:00,0.281,0.52,0.414,0.001,0.005,0.011
2007-09-23 12:00:00,0.246,0.508,0.405,0.001,0.001,0.009
2007-09-23 13:00:00,0.139,0.377,0.272,0.002,0.002,0.007
2007-09-23 14:00:00,0.186,0.632,0.268,0,0.014,0.018
2007-09-23 15:00:00,0.224,0.692,0.288,0.012,0.043,0.029
2007-09-23 16:00:00,0.21,0.614,0.237,0.036,0.069,0.042
2007-09-23 17:00:00,0.272,0.586,0.272,0.062,0.106,0.062
2007-09-23 18:00:00,0.386,0.617,0.357,0.087,0.147,0.082
2007-09-23 19:00:00,0.499,0.665,0.45,0.109,0.188,0.107
2007-09-23 20:00:00,0.594,0.708,0.524,0.128,0.234,0.138
2007-09-23 21:00:00,0.674,0.749,0.584,0.15,0.287,0.195
2007-09-23 22:00:00,0.745,0.781,0.632,0.166,0.348,0.29
2007-09-23 23:00:00,0.784,0.791,0.67,0.185,0.436,0.457
2007-09-24 00:00:00,0.814,0.814,0.792,0.233,0.57,0.661
2007-09-24 01:00:00,0.858,0.871,0.874,0.285,0.635,0.73
2007-09-24 02:00:00,0.846,0.872,0.875,0.329,0.626,0.704
2007-09-24 03:00:00,0.82,0.843,0.837,0.358,0.596,0.632
2007-09-24 04:00:00,0.799,0.825,0.788,0.365,0.566,0.559
2007-09-24 05:00:00,0.79,0.814,0.75,0.353,0.548,0.494
2007-09-24 06:00:00,0.781,0.793,0.723,0.329,0.529,0.443
2007-09-24 07:00:00,0.753,0.768,0.701,0.284,0.491,0.405
2007-09-24 08:00:00,0.701,0.729,0.674,0.229,0.428,0.367
2007-09-24 09:00:00,0.602,0.629,0.604,0.164,0.325,0.309
2007-09-24 10:00:00,0.512,0.551,0.52,0.102,0.207,0.238
2007-09-24 11:00:00,0.496,0.53,0.445,0.055,0.112,0.17
2007-09-24 12:00:00,0.627,0.526,0.397,0.026,0.048,0.115
2007-09-24 13:00:00,0.621,0.529,0.465,0.016,0.022,0.061
2007-09-24 14:00:00,0.841,0.721,0.785,0.026,0.046,0.096
2007-09-24 15:00:00,0.797,0.629,0.777,0.023,0.062,0.098
2007-09-24 16:00:00,0.608,0.432,0.639,0.022,0.055,0.087
2007-09-24 17:00:00,0.426,0.291,0.494,0.023,0.057,0.081
2007-09-24 18:00:00,0.352,0.234,0.399,0.026,0.067,0.082
2007-09-24 19:00:00,0.345,0.231,0.361,0.029,0.082,0.091
2007-09-24 20:00:00,0.353,0.244,0.345,0.032,0.099,0.104
2007-09-24 21:00:00,0.375,0.261,0.373,0.046,0.132,0.138
2007-09-24 22:00:00,0.431,0.29,0.445,0.083,0.199,0.221
2007-09-24 23:00:00,0.505,0.354,0.512,0.16,0.341,0.395
2007-09-25 00:00:00,0.62,0.496,0.65,0.272,0.548,0.611
2007-09-25 01:00:00,0.748,0.704,0.782,0.365,0.639,0.686
2007-09-25 02:00:00,0.796,0.792,0.812,0.41,0.628,0.637
2007-09-25 03:00:00,0.799,0.799,0.799,0.394,0.538,0.529
2007-09-25 04:00:00,0.801,0.79,0.78,0.345,0.394,0.384
2007-09-25 05:00:00,0.795,0.768,0.734,0.291,0.245,0.245
2007-09-25 06:00:00,0.732,0.735,0.691,0.227,0.123,0.143
2007-09-25 07:00:00,0.698,0.726,0.673,0.159,0.043,0.077
2007-09-25 08:00:00,0.691,0.72,0.656,0.102,0.008,0.03
2007-09-25 09:00:00,0.641,0.683,0.601,0.068,0.001,0.008
2007-09-25 10:00:00,0.579,0.632,0.538,0.051,0.001,0.002
2007-09-25 11:00:00,0.52,0.573,0.483,0.048,0.005,0.002
2007-09-25 12:00:00,0.452,0.515,0.424,0.049,0.023,0.008
2007-09-25 13:00:00,0.257,0.317,0.244,0.037,0.046,0.026
2007-09-25 14:00:00,0.313,0.297,0.377,0.026,0.028,0.064
2007-09-25 15:00:00,0.171,0.176,0.362,0.024,0.028,0.096
2007-09-25 16:00:00,0.056,0.021,0.124,0.034,0.032,0.123
2007-09-25 17:00:00,0.04,0,0.014,0.054,0.045,0.162
2007-09-25 18:00:00,0.079,0.001,0.001,0.083,0.067,0.218
2007-09-25 19:00:00,0.118,0.007,0.004,0.12,0.097,0.289
2007-09-25 20:00:00,0.16,0.024,0.015,0.168,0.137,0.348
2007-09-25 21:00:00,0.202,0.064,0.043,0.233,0.203,0.414
2007-09-25 22:00:00,0.251,0.152,0.093,0.297,0.285,0.468
2007-09-25 23:00:00,0.33,0.321,0.18,0.331,0.38,0.498
2007-09-26 00:00:00,0.494,0.562,0.37,0.362,0.483,0.486
2007-09-26 01:00:00,0.638,0.72,0.545,0.38,0.538,0.461
2007-09-26 02:00:00,0.625,0.726,0.57,0.379,0.523,0.427
2007-09-26 03:00:00,0.543,0.665,0.483,0.35,0.459,0.353
2007-09-26 04:00:00,0.459,0.586,0.371,0.308,0.356,0.244
2007-09-26 05:00:00,0.375,0.483,0.264,0.265,0.242,0.136
2007-09-26 06:00:00,0.302,0.358,0.183,0.217,0.141,0.048
2007-09-26 07:00:00,0.229,0.248,0.142,0.166,0.069,0.004
2007-09-26 08:00:00,0.165,0.169,0.125,0.132,0.039,0
2007-09-26 09:00:00,0.128,0.097,0.092,0.124,0.044,0.002
2007-09-26 10:00:00,0.115,0.033,0.054,0.141,0.08,0.021
2007-09-26 11:00:00,0.132,0.006,0.043,0.184,0.144,0.067
2007-09-26 12:00:00,0.16,0.006,0.051,0.238,0.222,0.135
2007-09-26 13:00:00,0.105,0.005,0.034,0.215,0.199,0.148
2007-09-26 14:00:00,0.049,0,0.007,0.184,0.168,0.175
2007-09-26 15:00:00,0,0.035,0.02,0.151,0.153,0.181
2007-09-26 16:00:00,0,0.019,0.003,0.124,0.136,0.177
2007-09-26 17:00:00,0,0.012,0,0.103,0.128,0.184
2007-09-26 18:00:00,0,0.011,0,0.092,0.125,0.203
2007-09-26 19:00:00,0.002,0.006,0,0.085,0.13,0.233
2007-09-26 20:00:00,0.006,0.002,0,0.086,0.144,0.272
2007-09-26 21:00:00,0.009,0.002,0,0.099,0.174,0.322
2007-09-26 22:00:00,0.012,0.008,0.003,0.128,0.223,0.385
2007-09-26 23:00:00,0.022,0.028,0.021,0.171,0.297,0.457
2007-09-27 00:00:00,0.046,0.075,0.114,0.232,0.41,0.505
2007-09-27 01:00:00,0.102,0.154,0.286,0.282,0.476,0.479
2007-09-27 02:00:00,0.206,0.283,0.459,0.295,0.453,0.414
2007-09-27 03:00:00,0.353,0.457,0.575,0.279,0.384,0.341
2007-09-27 04:00:00,0.495,0.604,0.64,0.246,0.306,0.256
2007-09-27 05:00:00,0.58,0.683,0.67,0.196,0.226,0.167
2007-09-27 06:00:00,0.614,0.711,0.67,0.148,0.154,0.101
2007-09-27 07:00:00,0.608,0.705,0.647,0.093,0.087,0.048
2007-09-27 08:00:00,0.57,0.679,0.608,0.041,0.036,0.018
2007-09-27 09:00:00,0.519,0.648,0.566,0.008,0.007,0.005
2007-09-27 10:00:00,0.457,0.597,0.497,0.001,0,0.001
2007-09-27 11:00:00,0.412,0.555,0.459,0.003,0,0
2007-09-27 12:00:00,0.386,0.503,0.442,0.015,0,0
2007-09-27 13:00:00,0.23,0.338,0.276,0.02,0,0
2007-09-27 14:00:00,0.074,0.185,0.178,0.011,0.001,0
2007-09-27 15:00:00,0.107,0.232,0.222,0.015,0.003,0
2007-09-27 16:00:00,0.057,0.097,0.057,0.029,0.009,0.002
2007-09-27 17:00:00,0.004,0.019,0.002,0.05,0.026,0.015
2007-09-27 18:00:00,0,0.005,0,0.082,0.056,0.049
2007-09-27 19:00:00,0,0.01,0.005,0.127,0.105,0.112
2007-09-27 20:00:00,0.007,0.024,0.018,0.191,0.166,0.201
2007-09-27 21:00:00,0.036,0.054,0.049,0.276,0.245,0.297
2007-09-27 22:00:00,0.115,0.131,0.113,0.385,0.346,0.393
2007-09-27 23:00:00,0.305,0.338,0.246,0.457,0.439,0.483
2007-09-28 00:00:00,0.625,0.711,0.498,0.545,0.52,0.52
2007-09-28 01:00:00,0.763,0.874,0.67,0.598,0.556,0.474
2007-09-28 02:00:00,0.763,0.891,0.716,0.59,0.525,0.395
2007-09-28 03:00:00,0.729,0.874,0.704,0.553,0.482,0.33
2007-09-28 04:00:00,0.676,0.847,0.684,0.491,0.439,0.277
2007-09-28 05:00:00,0.609,0.82,0.654,0.413,0.385,0.227
2007-09-28 06:00:00,0.577,0.802,0.625,0.348,0.319,0.179
2007-09-28 07:00:00,0.625,0.789,0.604,0.301,0.25,0.147
2007-09-28 08:00:00,0.648,0.764,0.576,0.292,0.206,0.113
2007-09-28 09:00:00,0.648,0.725,0.521,0.315,0.177,0.086
2007-09-28 10:00:00,0.59,0.657,0.442,0.37,0.184,0.083
2007-09-28 11:00:00,0.474,0.58,0.348,0.454,0.246,0.106
2007-09-28 12:00:00,0.359,0.517,0.271,0.524,0.339,0.15
2007-09-28 13:00:00,0.179,0.39,0.135,0.499,0.329,0.178
2007-09-28 14:00:00,0.104,0.507,0.116,0.544,0.391,0.218
2007-09-28 15:00:00,0.395,0.644,0.319,0.57,0.452,0.262
2007-09-28 16:00:00,0.453,0.685,0.453,0.584,0.502,0.296
2007-09-28 17:00:00,0.534,0.745,0.569,0.608,0.565,0.335
2007-09-28 18:00:00,0.626,0.784,0.639,0.638,0.632,0.39
2007-09-28 19:00:00,0.703,0.799,0.672,0.668,0.694,0.468
2007-09-28 20:00:00,0.765,0.803,0.688,0.696,0.753,0.546
2007-09-28 21:00:00,0.826,0.823,0.731,0.725,0.813,0.635
2007-09-28 22:00:00,0.872,0.859,0.801,0.735,0.844,0.69
2007-09-28 23:00:00,0.875,0.875,0.851,0.722,0.829,0.665
2007-09-29 00:00:00,0.875,0.873,0.869,0.727,0.777,0.619
2007-09-29 01:00:00,0.876,0.867,0.881,0.748,0.727,0.653
2007-09-29 02:00:00,0.864,0.848,0.859,0.75,0.715,0.672
2007-09-29 03:00:00,0.869,0.837,0.834,0.739,0.689,0.651
2007-09-29 04:00:00,0.867,0.83,0.816,0.721,0.688,0.602
2007-09-29 05:00:00,0.836,0.838,0.818,0.71,0.69,0.529
2007-09-29 06:00:00,0.816,0.837,0.821,0.706,0.641,0.432
2007-09-29 07:00:00,0.792,0.826,0.803,0.715,0.59,0.324
2007-09-29 08:00:00,0.821,0.804,0.761,0.705,0.534,0.229
2007-09-29 09:00:00,0.764,0.763,0.688,0.725,0.479,0.176
2007-09-29 10:00:00,0.67,0.737,0.63,0.712,0.435,0.169
2007-09-29 11:00:00,0.631,0.765,0.583,0.67,0.453,0.19
2007-09-29 12:00:00,0.624,0.819,0.564,0.626,0.484,0.225
2007-09-29 13:00:00,0.658,0.845,0.697,0.575,0.458,0.234
2007-09-29 14:00:00,0.904,0.912,0.883,0.505,0.383,0.235
2007-09-29 15:00:00,0.941,0.92,0.902,0.441,0.385,0.297
2007-09-29 16:00:00,0.938,0.904,0.876,0.439,0.389,0.358
2007-09-29 17:00:00,0.924,0.879,0.838,0.424,0.412,0.364
2007-09-29 18:00:00,0.909,0.857,0.804,0.41,0.442,0.335
2007-09-29 19:00:00,0.897,0.842,0.785,0.402,0.431,0.306
2007-09-29 20:00:00,0.891,0.841,0.79,0.373,0.411,0.303
2007-09-29 21:00:00,0.894,0.848,0.815,0.326,0.378,0.285
2007-09-29 22:00:00,0.906,0.854,0.846,0.273,0.345,0.295
2007-09-29 23:00:00,0.904,0.858,0.862,0.271,0.339,0.335
2007-09-30 00:00:00,0.896,0.834,0.837,0.351,0.402,0.413
2007-09-30 01:00:00,0.859,0.84,0.81,0.475,0.463,0.497
2007-09-30 02:00:00,0.843,0.854,0.812,0.564,0.534,0.541
2007-09-30 03:00:00,0.831,0.857,0.811,0.634,0.588,0.564
2007-09-30 04:00:00,0.836,0.828,0.777,0.691,0.628,0.601
2007-09-30 05:00:00,0.822,0.825,0.72,0.702,0.614,0.608
2007-09-30 06:00:00,0.778,0.788,0.692,0.72,0.635,0.6
2007-09-30 07:00:00,0.719,0.783,0.684,0.692,0.635,0.57
2007-09-30 08:00:00,0.7,0.813,0.701,0.65,0.584,0.516
2007-09-30 09:00:00,0.715,0.744,0.704,0.559,0.525,0.452
2007-09-30 10:00:00,0.669,0.752,0.698,0.409,0.439,0.367
2007-09-30 11:00:00,0.656,0.758,0.735,0.278,0.373,0.319
2007-09-30 12:00:00,0.682,0.727,0.741,0.196,0.348,0.303
2007-09-30 13:00:00,0.683,0.663,0.763,0.135,0.278,0.237
2007-09-30 14:00:00,0.906,0.918,0.904,0.134,0.268,0.266
2007-09-30 15:00:00,0.924,0.916,0.904,0.15,0.303,0.329
2007-09-30 16:00:00,0.871,0.848,0.859,0.157,0.289,0.311
2007-09-30 17:00:00,0.75,0.712,0.763,0.146,0.263,0.282
2007-09-30 18:00:00,0.58,0.538,0.625,0.122,0.223,0.264
2007-09-30 19:00:00,0.387,0.375,0.456,0.099,0.177,0.247
2007-09-30 20:00:00,0.233,0.247,0.302,0.092,0.159,0.24
2007-09-30 21:00:00,0.126,0.15,0.179,0.115,0.192,0.272
2007-09-30 22:00:00,0.064,0.092,0.109,0.17,0.269,0.325
2007-09-30 23:00:00,0.038,0.092,0.103,0.247,0.365,0.375
2007-10-01 00:00:00,0.079,0.204,0.191,0.352,0.477,0.424
2007-10-01 01:00:00,0.213,0.361,0.337,0.43,0.543,0.468
2007-10-01 02:00:00,0.353,0.458,0.463,0.468,0.548,0.471
2007-10-01 03:00:00,0.396,0.516,0.52,0.487,0.536,0.445
2007-10-01 04:00:00,0.33,0.556,0.548,0.494,0.501,0.402
