local_time,1,2,3,4,5,6
2023-02-26 15:00:00,0.778,0.616,0.908,0.891,0.936,0.925
2023-02-26 16:00:00,0.544,0.428,0.81,0.889,0.9470000000000001,0.933
2023-02-26 17:00:00,0.436,0.493,0.753,0.861,0.9510000000000001,0.9440000000000001
2023-02-26 18:00:00,0.596,0.65,0.6930000000000001,0.802,0.933,0.922
2023-02-26 19:00:00,0.614,0.519,0.864,0.809,0.89,0.871
2023-02-26 20:00:00,0.267,0.328,0.971,0.854,0.864,0.8230000000000001
2023-02-26 21:00:00,0.534,0.528,0.962,0.906,0.896,0.851
2023-02-26 22:00:00,0.8180000000000001,0.87,0.9480000000000001,0.936,0.922,0.909
2023-02-26 23:00:00,0.96,0.97,0.969,0.9530000000000001,0.9400000000000001,0.9430000000000001
2023-02-27 00:00:00,0.965,0.962,0.964,0.969,0.9500000000000001,0.9590000000000001
2023-02-27 01:00:00,0.96,0.937,0.9400000000000001,0.971,0.9500000000000001,0.965
2023-02-27 02:00:00,0.96,0.922,0.932,0.973,0.926,0.965
2023-02-27 03:00:00,0.9580000000000001,0.903,0.916,0.9460000000000001,0.836,0.9480000000000001
2023-02-27 04:00:00,0.9540000000000001,0.886,0.908,0.834,0.601,0.907
2023-02-27 05:00:00,0.9440000000000001,0.878,0.902,0.658,0.257,0.882
2023-02-27 06:00:00,0.935,0.878,0.901,0.5700000000000001,0.081,0.763
2023-02-27 07:00:00,0.908,0.847,0.869,0.38,0.053,0.497
2023-02-27 08:00:00,0.893,0.712,0.765,0.27,0.128,0.705
2023-02-27 09:00:00,0.9440000000000001,0.859,0.921,0.218,0.134,0.717
2023-02-27 10:00:00,0.908,0.8300000000000001,0.895,0.127,0.059000000000000004,0.452
2023-02-27 11:00:00,0.883,0.799,0.855,0.07100000000000001,0.014,0.23700000000000002
2023-02-27 12:00:00,0.871,0.777,0.796,0.058,0.021,0.076
2023-02-27 13:00:00,0.852,0.775,0.739,0.051000000000000004,0.07200000000000001,0.005
2023-02-27 14:00:00,0.8310000000000001,0.797,0.713,0.041,0.10400000000000001,0.077
2023-02-27 15:00:00,0.8320000000000001,0.8310000000000001,0.725,0.033,0.096,0.187
2023-02-27 16:00:00,0.8310000000000001,0.856,0.733,0.035,0.08600000000000001,0.262
2023-02-27 17:00:00,0.8310000000000001,0.863,0.719,0.085,0.157,0.375
2023-02-27 18:00:00,0.89,0.9,0.806,0.23500000000000001,0.362,0.539
2023-02-27 19:00:00,0.911,0.924,0.839,0.35000000000000003,0.41200000000000003,0.53
2023-02-27 20:00:00,0.933,0.9430000000000001,0.838,0.405,0.45,0.428
2023-02-27 21:00:00,0.9540000000000001,0.9500000000000001,0.862,0.499,0.599,0.394
2023-02-27 22:00:00,0.9560000000000001,0.9420000000000001,0.881,0.5710000000000001,0.68,0.5
2023-02-27 23:00:00,0.9400000000000001,0.933,0.887,0.5720000000000001,0.6950000000000001,0.587
2023-02-28 00:00:00,0.926,0.927,0.898,0.498,0.654,0.622
2023-02-28 01:00:00,0.909,0.909,0.909,0.41000000000000003,0.5730000000000001,0.614
2023-02-28 02:00:00,0.88,0.87,0.882,0.355,0.458,0.54
2023-02-28 03:00:00,0.869,0.845,0.839,0.33,0.352,0.44
2023-02-28 04:00:00,0.855,0.836,0.802,0.27,0.259,0.34800000000000003
2023-02-28 05:00:00,0.852,0.834,0.795,0.195,0.184,0.23800000000000002
2023-02-28 06:00:00,0.86,0.8320000000000001,0.795,0.137,0.161,0.192
2023-02-28 07:00:00,0.8230000000000001,0.805,0.761,0.089,0.168,0.214
2023-02-28 08:00:00,0.493,0.5,0.384,0.114,0.20700000000000002,0.354
2023-02-28 09:00:00,0.234,0.276,0.116,0.134,0.224,0.41300000000000003
2023-02-28 10:00:00,0.537,0.614,0.242,0.136,0.202,0.41600000000000004
2023-02-28 11:00:00,0.8250000000000001,0.8260000000000001,0.554,0.189,0.225,0.424
2023-02-28 12:00:00,0.861,0.8290000000000001,0.635,0.303,0.303,0.453
2023-02-28 13:00:00,0.889,0.8180000000000001,0.664,0.428,0.395,0.505
2023-02-28 14:00:00,0.906,0.8170000000000001,0.642,0.517,0.491,0.5730000000000001
2023-02-28 15:00:00,0.927,0.8300000000000001,0.614,0.602,0.585,0.646
2023-02-28 16:00:00,0.93,0.799,0.545,0.658,0.6920000000000001,0.727
2023-02-28 17:00:00,0.929,0.672,0.427,0.672,0.801,0.8210000000000001
2023-02-28 18:00:00,0.9410000000000001,0.5650000000000001,0.34,0.629,0.8280000000000001,0.8250000000000001
2023-02-28 19:00:00,0.918,0.47900000000000004,0.332,0.607,0.78,0.774
2023-02-28 20:00:00,0.865,0.41300000000000003,0.457,0.588,0.683,0.663
2023-02-28 21:00:00,0.8150000000000001,0.387,0.66,0.5650000000000001,0.628,0.59
2023-02-28 22:00:00,0.775,0.398,0.775,0.5760000000000001,0.641,0.537
2023-02-28 23:00:00,0.726,0.501,0.8260000000000001,0.608,0.68,0.603
2023-03-01 00:00:00,0.736,0.5740000000000001,0.837,0.735,0.739,0.732
2023-03-01 01:00:00,0.763,0.531,0.77,0.78,0.788,0.8220000000000001
2023-03-01 02:00:00,0.763,0.496,0.632,0.758,0.773,0.797
2023-03-01 03:00:00,0.718,0.506,0.47500000000000003,0.739,0.771,0.776
2023-03-01 04:00:00,0.658,0.594,0.362,0.6950000000000001,0.75,0.792
2023-03-01 05:00:00,0.5690000000000001,0.588,0.352,0.63,0.6940000000000001,0.8180000000000001
2023-03-01 06:00:00,0.605,0.578,0.301,0.637,0.715,0.801
2023-03-01 07:00:00,0.753,0.517,0.23800000000000002,0.644,0.715,0.773
2023-03-01 08:00:00,0.854,0.246,0.092,0.799,0.92,0.932
2023-03-01 09:00:00,0.87,0.24,0.07,0.924,0.97,0.973
2023-03-01 10:00:00,0.71,0.256,0.05,0.9530000000000001,0.973,0.969
2023-03-01 11:00:00,0.428,0.08600000000000001,0.022,0.9510000000000001,0.97,0.971
2023-03-01 12:00:00,0.148,0.005,0.005,0.9420000000000001,0.9510000000000001,0.973
2023-03-01 13:00:00,0.019,0.18,0.036000000000000004,0.935,0.912,0.964
2023-03-01 14:00:00,0.007,0.47300000000000003,0.077,0.918,0.848,0.935
2023-03-01 15:00:00,0.015,0.655,0.064,0.869,0.761,0.905
2023-03-01 16:00:00,0.005,0.512,0.035,0.707,0.561,0.861
2023-03-01 17:00:00,0.10200000000000001,0.373,0.09,0.628,0.739,0.86
2023-03-01 18:00:00,0.29,0.305,0.343,0.6980000000000001,0.908,0.909
2023-03-01 19:00:00,0.369,0.28200000000000003,0.5700000000000001,0.748,0.885,0.893
2023-03-01 20:00:00,0.525,0.335,0.664,0.714,0.8200000000000001,0.86
2023-03-01 21:00:00,0.706,0.5750000000000001,0.715,0.654,0.753,0.8280000000000001
2023-03-01 22:00:00,0.8160000000000001,0.8290000000000001,0.804,0.611,0.763,0.801
2023-03-01 23:00:00,0.86,0.9410000000000001,0.892,0.608,0.745,0.788
2023-03-02 00:00:00,0.889,0.966,0.934,0.614,0.68,0.783
2023-03-02 01:00:00,0.913,0.966,0.9500000000000001,0.586,0.614,0.759
2023-03-02 02:00:00,0.925,0.9590000000000001,0.9550000000000001,0.613,0.604,0.74
2023-03-02 03:00:00,0.901,0.937,0.934,0.706,0.643,0.71
2023-03-02 04:00:00,0.866,0.906,0.879,0.757,0.708,0.775
2023-03-02 05:00:00,0.8180000000000001,0.8270000000000001,0.8140000000000001,0.8150000000000001,0.751,0.71
2023-03-02 06:00:00,0.628,0.616,0.777,0.8150000000000001,0.7010000000000001,0.582
2023-03-02 07:00:00,0.20700000000000002,0.584,0.732,0.748,0.5690000000000001,0.42
2023-03-02 08:00:00,0.018000000000000002,0.486,0.373,0.743,0.639,0.5
2023-03-02 09:00:00,0.021,0.67,0.47800000000000004,0.861,0.67,0.356
2023-03-02 10:00:00,0.096,0.844,0.8170000000000001,0.899,0.598,0.20800000000000002
2023-03-02 11:00:00,0.181,0.887,0.89,0.901,0.481,0.10200000000000001
2023-03-02 12:00:00,0.269,0.922,0.932,0.901,0.394,0.075
2023-03-02 13:00:00,0.384,0.9540000000000001,0.9550000000000001,0.912,0.40900000000000003,0.055
2023-03-02 14:00:00,0.47600000000000003,0.97,0.962,0.918,0.46,0.07
2023-03-02 15:00:00,0.6980000000000001,0.843,0.972,0.914,0.584,0.19
2023-03-02 16:00:00,0.921,0.648,0.918,0.893,0.745,0.505
2023-03-02 17:00:00,0.973,0.63,0.638,0.86,0.888,0.8300000000000001
2023-03-02 18:00:00,0.961,0.741,0.674,0.873,0.936,0.925
2023-03-02 19:00:00,0.927,0.886,0.804,0.934,0.924,0.907
2023-03-02 20:00:00,0.8230000000000001,0.963,0.9380000000000001,0.968,0.884,0.873
2023-03-02 21:00:00,0.5680000000000001,0.971,0.972,0.962,0.724,0.8200000000000001
2023-03-02 22:00:00,0.452,0.971,0.9580000000000001,0.9570000000000001,0.93,0.581
2023-03-02 23:00:00,0.591,0.972,0.968,0.9540000000000001,0.783,0.928
2023-03-03 00:00:00,0.6880000000000001,0.966,0.961,0.8180000000000001,0.842,0.806
2023-03-03 01:00:00,0.6880000000000001,0.919,0.9560000000000001,0.932,0.962,0.912
2023-03-03 02:00:00,0.668,0.8250000000000001,0.907,0.973,0.972,0.973
2023-03-03 03:00:00,0.754,0.767,0.812,0.97,0.964,0.968
2023-03-03 04:00:00,0.783,0.8,0.8,0.9560000000000001,0.928,0.9530000000000001
2023-03-03 05:00:00,0.784,0.8220000000000001,0.8220000000000001,0.89,0.8230000000000001,0.872
2023-03-03 06:00:00,0.754,0.8130000000000001,0.8170000000000001,0.788,0.683,0.673
2023-03-03 07:00:00,0.639,0.715,0.732,0.635,0.527,0.499
2023-03-03 08:00:00,0.5730000000000001,0.454,0.748,0.72,0.812,0.791
2023-03-03 09:00:00,0.545,0.647,0.773,0.854,0.909,0.895
2023-03-03 10:00:00,0.512,0.67,0.715,0.877,0.883,0.855
2023-03-03 11:00:00,0.326,0.592,0.621,0.809,0.756,0.732
2023-03-03 12:00:00,0.145,0.526,0.428,0.643,0.505,0.519
2023-03-03 13:00:00,0.117,0.539,0.296,0.39,0.228,0.28300000000000003
2023-03-03 14:00:00,0.162,0.578,0.263,0.148,0.054,0.113
2023-03-03 15:00:00,0.222,0.591,0.263,0.029,0.002,0.032
2023-03-03 16:00:00,0.28700000000000003,0.589,0.261,0.002,0.0,0.006
2023-03-03 17:00:00,0.353,0.5700000000000001,0.251,0.008,0.06,0.097
2023-03-03 18:00:00,0.562,0.59,0.268,0.11900000000000001,0.498,0.551
2023-03-03 19:00:00,0.774,0.526,0.266,0.227,0.68,0.739
2023-03-03 20:00:00,0.867,0.442,0.256,0.25,0.671,0.739
2023-03-03 21:00:00,0.892,0.454,0.34500000000000003,0.203,0.625,0.663
2023-03-03 22:00:00,0.891,0.5730000000000001,0.595,0.14300000000000002,0.551,0.613
2023-03-03 23:00:00,0.898,0.6920000000000001,0.792,0.105,0.495,0.596
2023-03-04 00:00:00,0.903,0.761,0.855,0.08600000000000001,0.507,0.586
2023-03-04 01:00:00,0.902,0.801,0.857,0.081,0.529,0.54
2023-03-04 02:00:00,0.89,0.8230000000000001,0.8310000000000001,0.079,0.511,0.431
2023-03-04 03:00:00,0.87,0.849,0.8190000000000001,0.05,0.375,0.222
2023-03-04 04:00:00,0.849,0.86,0.8310000000000001,0.016,0.187,0.065
2023-03-04 05:00:00,0.835,0.848,0.841,0.003,0.051000000000000004,0.014
2023-03-04 06:00:00,0.81,0.8220000000000001,0.8320000000000001,0.003,0.003,0.01
2023-03-04 07:00:00,0.72,0.748,0.755,0.038,0.001,0.017
2023-03-04 08:00:00,0.41300000000000003,0.34,0.34700000000000003,0.062,0.014,0.031
2023-03-04 09:00:00,0.486,0.18,0.259,0.063,0.043000000000000003,0.06
2023-03-04 10:00:00,0.314,0.121,0.262,0.059000000000000004,0.068,0.10200000000000001
2023-03-04 11:00:00,0.10200000000000001,0.015,0.16,0.062,0.08700000000000001,0.132
2023-03-04 12:00:00,0.019,0.0,0.117,0.063,0.10400000000000001,0.151
2023-03-04 13:00:00,0.006,0.001,0.112,0.07200000000000001,0.137,0.185
2023-03-04 14:00:00,0.004,0.009000000000000001,0.115,0.101,0.194,0.24
2023-03-04 15:00:00,0.003,0.026000000000000002,0.112,0.153,0.276,0.325
2023-03-04 16:00:00,0.001,0.045,0.09,0.25,0.39,0.43
2023-03-04 17:00:00,0.0,0.049,0.036000000000000004,0.422,0.537,0.55
2023-03-04 18:00:00,0.021,0.023,0.003,0.55,0.637,0.629
2023-03-04 19:00:00,0.155,0.012,0.008,0.542,0.633,0.635
2023-03-04 20:00:00,0.312,0.027,0.068,0.532,0.608,0.599
2023-03-04 21:00:00,0.396,0.085,0.22,0.537,0.577,0.55
2023-03-04 22:00:00,0.45,0.24,0.41100000000000003,0.541,0.545,0.482
2023-03-04 23:00:00,0.551,0.562,0.625,0.531,0.521,0.406
2023-03-05 00:00:00,0.724,0.848,0.849,0.505,0.487,0.338
2023-03-05 01:00:00,0.851,0.9480000000000001,0.9380000000000001,0.453,0.428,0.28400000000000003
2023-03-05 02:00:00,0.907,0.967,0.9560000000000001,0.391,0.369,0.244
2023-03-05 03:00:00,0.9470000000000001,0.966,0.9470000000000001,0.319,0.296,0.203
2023-03-05 04:00:00,0.9590000000000001,0.96,0.927,0.234,0.20700000000000002,0.156
2023-03-05 05:00:00,0.961,0.9570000000000001,0.912,0.151,0.137,0.11800000000000001
2023-03-05 06:00:00,0.9580000000000001,0.9510000000000001,0.907,0.107,0.10200000000000001,0.1
2023-03-05 07:00:00,0.933,0.926,0.867,0.092,0.095,0.092
2023-03-05 08:00:00,0.896,0.867,0.839,0.1,0.177,0.193
2023-03-05 09:00:00,0.972,0.9400000000000001,0.961,0.132,0.253,0.256
2023-03-05 10:00:00,0.969,0.915,0.968,0.159,0.275,0.269
2023-03-05 11:00:00,0.9440000000000001,0.845,0.9450000000000001,0.184,0.28200000000000003,0.28500000000000003
2023-03-05 12:00:00,0.902,0.783,0.894,0.20600000000000002,0.291,0.297
2023-03-05 13:00:00,0.864,0.738,0.839,0.251,0.337,0.323
2023-03-05 14:00:00,0.864,0.726,0.792,0.341,0.41200000000000003,0.391
2023-03-05 15:00:00,0.869,0.6980000000000001,0.748,0.439,0.491,0.483
2023-03-05 16:00:00,0.867,0.647,0.7010000000000001,0.508,0.554,0.556
2023-03-05 17:00:00,0.848,0.516,0.68,0.516,0.598,0.622
2023-03-05 18:00:00,0.891,0.431,0.799,0.488,0.587,0.623
2023-03-05 19:00:00,0.918,0.493,0.912,0.494,0.551,0.545
2023-03-05 20:00:00,0.932,0.686,0.9530000000000001,0.518,0.54,0.47500000000000003
2023-03-05 21:00:00,0.9440000000000001,0.8250000000000001,0.962,0.527,0.56,0.459
2023-03-05 22:00:00,0.9470000000000001,0.894,0.9490000000000001,0.514,0.5650000000000001,0.465
2023-03-05 23:00:00,0.9440000000000001,0.923,0.919,0.496,0.559,0.46
2023-03-06 00:00:00,0.935,0.927,0.894,0.459,0.531,0.456
2023-03-06 01:00:00,0.922,0.913,0.854,0.40900000000000003,0.494,0.454
2023-03-06 02:00:00,0.908,0.904,0.836,0.34600000000000003,0.47800000000000004,0.454
2023-03-06 03:00:00,0.896,0.89,0.833,0.272,0.422,0.448
2023-03-06 04:00:00,0.889,0.87,0.8260000000000001,0.215,0.33,0.432
2023-03-06 05:00:00,0.88,0.851,0.804,0.191,0.28,0.42
2023-03-06 06:00:00,0.857,0.843,0.778,0.184,0.28500000000000003,0.423
2023-03-06 07:00:00,0.8,0.766,0.668,0.153,0.23700000000000002,0.375
2023-03-06 08:00:00,0.548,0.458,0.663,0.128,0.24,0.449
2023-03-06 09:00:00,0.468,0.37,0.6880000000000001,0.14300000000000002,0.269,0.516
2023-03-06 10:00:00,0.525,0.34800000000000003,0.56,0.162,0.273,0.522
2023-03-06 11:00:00,0.393,0.25,0.33,0.197,0.29,0.503
2023-03-06 12:00:00,0.212,0.203,0.165,0.232,0.296,0.483
2023-03-06 13:00:00,0.105,0.188,0.074,0.245,0.28800000000000003,0.47400000000000003
2023-03-06 14:00:00,0.084,0.214,0.031,0.245,0.278,0.466
2023-03-06 15:00:00,0.109,0.253,0.027,0.245,0.294,0.483
2023-03-06 16:00:00,0.135,0.271,0.048,0.28400000000000003,0.387,0.554
2023-03-06 17:00:00,0.154,0.24,0.117,0.391,0.597,0.668
2023-03-06 18:00:00,0.301,0.185,0.313,0.5,0.745,0.715
2023-03-06 19:00:00,0.458,0.151,0.5750000000000001,0.512,0.708,0.669
2023-03-06 20:00:00,0.515,0.134,0.726,0.533,0.628,0.632
2023-03-06 21:00:00,0.47200000000000003,0.151,0.774,0.59,0.625,0.62
2023-03-06 22:00:00,0.358,0.244,0.808,0.628,0.628,0.624
2023-03-06 23:00:00,0.256,0.45,0.843,0.635,0.629,0.629
2023-03-07 00:00:00,0.198,0.67,0.869,0.624,0.635,0.64
2023-03-07 01:00:00,0.177,0.724,0.864,0.632,0.639,0.655
2023-03-07 02:00:00,0.131,0.683,0.8260000000000001,0.63,0.667,0.673
2023-03-07 03:00:00,0.085,0.5760000000000001,0.764,0.578,0.632,0.663
2023-03-07 04:00:00,0.10300000000000001,0.437,0.678,0.465,0.539,0.635
2023-03-07 05:00:00,0.117,0.303,0.577,0.388,0.492,0.615
2023-03-07 06:00:00,0.185,0.14400000000000002,0.47000000000000003,0.334,0.491,0.615
2023-03-07 07:00:00,0.263,0.067,0.262,0.291,0.381,0.519
2023-03-07 08:00:00,0.214,0.02,0.105,0.30000000000000004,0.432,0.618
2023-03-07 09:00:00,0.036000000000000004,0.023,0.162,0.318,0.486,0.704
2023-03-07 10:00:00,0.02,0.1,0.233,0.35100000000000003,0.592,0.8180000000000001
2023-03-07 11:00:00,0.023,0.138,0.247,0.41100000000000003,0.704,0.88
2023-03-07 12:00:00,0.007,0.16,0.26,0.47500000000000003,0.773,0.903
2023-03-07 13:00:00,0.001,0.199,0.272,0.537,0.8130000000000001,0.914
2023-03-07 14:00:00,0.002,0.249,0.296,0.595,0.845,0.921
2023-03-07 15:00:00,0.035,0.295,0.325,0.629,0.867,0.928
2023-03-07 16:00:00,0.122,0.273,0.312,0.638,0.873,0.933
2023-03-07 17:00:00,0.46,0.135,0.261,0.616,0.867,0.925
2023-03-07 18:00:00,0.763,0.018000000000000002,0.42,0.578,0.788,0.837
2023-03-07 19:00:00,0.804,0.006,0.646,0.586,0.663,0.663
2023-03-07 20:00:00,0.782,0.078,0.68,0.604,0.606,0.548
2023-03-07 21:00:00,0.727,0.256,0.632,0.621,0.625,0.523
2023-03-07 22:00:00,0.621,0.373,0.505,0.631,0.658,0.548
2023-03-07 23:00:00,0.483,0.342,0.341,0.645,0.7010000000000001,0.611
2023-03-08 00:00:00,0.328,0.313,0.251,0.657,0.752,0.728
2023-03-08 01:00:00,0.233,0.338,0.196,0.651,0.758,0.728
2023-03-08 02:00:00,0.176,0.261,0.133,0.625,0.739,0.736
2023-03-08 03:00:00,0.203,0.184,0.099,0.552,0.715,0.72
2023-03-08 04:00:00,0.32,0.197,0.097,0.511,0.6880000000000001,0.713
2023-03-08 05:00:00,0.491,0.275,0.128,0.524,0.6880000000000001,0.704
2023-03-08 06:00:00,0.637,0.429,0.264,0.501,0.654,0.6920000000000001
2023-03-08 07:00:00,0.742,0.588,0.483,0.402,0.485,0.6000000000000001
2023-03-08 08:00:00,0.804,0.676,0.596,0.303,0.47900000000000004,0.676
2023-03-08 09:00:00,0.781,0.654,0.5760000000000001,0.271,0.494,0.769
2023-03-08 10:00:00,0.67,0.534,0.451,0.29,0.5670000000000001,0.852
2023-03-08 11:00:00,0.486,0.387,0.292,0.34800000000000003,0.672,0.889
2023-03-08 12:00:00,0.28500000000000003,0.222,0.148,0.424,0.748,0.905
2023-03-08 13:00:00,0.121,0.097,0.058,0.491,0.785,0.912
2023-03-08 14:00:00,0.031,0.037,0.018000000000000002,0.526,0.801,0.911
2023-03-08 15:00:00,0.002,0.023,0.005,0.551,0.8180000000000001,0.914
2023-03-08 16:00:00,0.0,0.04,0.003,0.5730000000000001,0.834,0.919
2023-03-08 17:00:00,0.0,0.048,0.009000000000000001,0.5730000000000001,0.8300000000000001,0.907
2023-03-08 18:00:00,0.0,0.049,0.029,0.555,0.749,0.8140000000000001
2023-03-08 19:00:00,0.001,0.115,0.066,0.583,0.658,0.712
2023-03-08 20:00:00,0.004,0.151,0.097,0.621,0.679,0.72
2023-03-08 21:00:00,0.016,0.17400000000000002,0.114,0.668,0.725,0.761
2023-03-08 22:00:00,0.042,0.187,0.127,0.6880000000000001,0.707,0.768
2023-03-08 23:00:00,0.054,0.165,0.134,0.661,0.6910000000000001,0.775
2023-03-09 00:00:00,0.064,0.121,0.11900000000000001,0.637,0.732,0.792
2023-03-09 01:00:00,0.056,0.088,0.082,0.655,0.762,0.805
2023-03-09 02:00:00,0.041,0.062,0.041,0.665,0.771,0.796
2023-03-09 03:00:00,0.029,0.044,0.01,0.623,0.785,0.778
2023-03-09 04:00:00,0.024,0.048,0.007,0.587,0.783,0.777
2023-03-09 05:00:00,0.014,0.07,0.023,0.5700000000000001,0.8,0.794
2023-03-09 06:00:00,0.012,0.10200000000000001,0.051000000000000004,0.584,0.797,0.8
2023-03-09 07:00:00,0.012,0.184,0.068,0.535,0.6940000000000001,0.74
2023-03-09 08:00:00,0.013000000000000001,0.187,0.054,0.598,0.804,0.845
2023-03-09 09:00:00,0.029,0.272,0.11900000000000001,0.654,0.8190000000000001,0.859
2023-03-09 10:00:00,0.053,0.256,0.218,0.685,0.811,0.85
2023-03-09 11:00:00,0.073,0.16,0.191,0.715,0.81,0.84
2023-03-09 12:00:00,0.079,0.11800000000000001,0.136,0.743,0.8280000000000001,0.841
2023-03-09 13:00:00,0.079,0.09,0.094,0.753,0.844,0.853
2023-03-09 14:00:00,0.037,0.083,0.057,0.728,0.841,0.856
2023-03-09 15:00:00,0.009000000000000001,0.10300000000000001,0.035,0.668,0.8170000000000001,0.842
2023-03-09 16:00:00,0.043000000000000003,0.11,0.048,0.577,0.811,0.8310000000000001
2023-03-09 17:00:00,0.219,0.135,0.094,0.52,0.8170000000000001,0.808
2023-03-09 18:00:00,0.583,0.275,0.34,0.508,0.745,0.706
2023-03-09 19:00:00,0.765,0.556,0.637,0.508,0.638,0.5760000000000001
2023-03-09 20:00:00,0.858,0.748,0.748,0.499,0.589,0.508
2023-03-09 21:00:00,0.88,0.858,0.847,0.512,0.608,0.505
2023-03-09 22:00:00,0.84,0.902,0.886,0.531,0.619,0.548
2023-03-09 23:00:00,0.756,0.885,0.873,0.492,0.58,0.558
2023-03-10 00:00:00,0.657,0.839,0.8220000000000001,0.41500000000000004,0.5,0.512
2023-03-10 01:00:00,0.59,0.767,0.75,0.28700000000000003,0.373,0.399
2023-03-10 02:00:00,0.579,0.7030000000000001,0.66,0.135,0.27,0.28400000000000003
2023-03-10 03:00:00,0.548,0.658,0.594,0.045,0.226,0.216
2023-03-10 04:00:00,0.497,0.672,0.583,0.02,0.241,0.268
2023-03-10 05:00:00,0.459,0.651,0.5720000000000001,0.029,0.275,0.432
2023-03-10 06:00:00,0.402,0.551,0.496,0.055,0.28200000000000003,0.515
2023-03-10 07:00:00,0.246,0.431,0.402,0.081,0.246,0.406
2023-03-10 08:00:00,0.20700000000000002,0.314,0.279,0.079,0.125,0.263
2023-03-10 09:00:00,0.123,0.14100000000000001,0.112,0.08700000000000001,0.056,0.164
2023-03-10 10:00:00,0.08,0.073,0.034,0.068,0.043000000000000003,0.101
2023-03-10 11:00:00,0.076,0.069,0.016,0.049,0.05,0.07100000000000001
2023-03-10 12:00:00,0.114,0.11800000000000001,0.029,0.031,0.057,0.07
2023-03-10 13:00:00,0.20600000000000002,0.246,0.107,0.018000000000000002,0.076,0.112
2023-03-10 14:00:00,0.34800000000000003,0.391,0.255,0.01,0.097,0.183
2023-03-10 15:00:00,0.499,0.47300000000000003,0.328,0.011,0.14200000000000002,0.272
2023-03-10 16:00:00,0.584,0.538,0.336,0.028,0.228,0.399
2023-03-10 17:00:00,0.516,0.528,0.28200000000000003,0.083,0.335,0.545
2023-03-10 18:00:00,0.384,0.5690000000000001,0.256,0.20400000000000001,0.452,0.577
2023-03-10 19:00:00,0.506,0.758,0.47100000000000003,0.326,0.47100000000000003,0.494
2023-03-10 20:00:00,0.756,0.86,0.6930000000000001,0.364,0.438,0.425
2023-03-10 21:00:00,0.876,0.903,0.8140000000000001,0.327,0.424,0.399
2023-03-10 22:00:00,0.901,0.918,0.868,0.304,0.438,0.40800000000000003
2023-03-10 23:00:00,0.914,0.92,0.888,0.315,0.494,0.455
2023-03-11 00:00:00,0.927,0.918,0.891,0.326,0.553,0.536
2023-03-11 01:00:00,0.9450000000000001,0.912,0.88,0.322,0.582,0.595
2023-03-11 02:00:00,0.9560000000000001,0.913,0.858,0.342,0.625,0.617
2023-03-11 03:00:00,0.9480000000000001,0.92,0.853,0.373,0.67,0.642
2023-03-11 04:00:00,0.931,0.916,0.867,0.47200000000000003,0.722,0.683
2023-03-11 05:00:00,0.927,0.891,0.879,0.67,0.773,0.724
2023-03-11 06:00:00,0.914,0.861,0.877,0.773,0.801,0.756
2023-03-11 07:00:00,0.87,0.8230000000000001,0.849,0.77,0.764,0.776
2023-03-11 08:00:00,0.795,0.712,0.915,0.8160000000000001,0.881,0.906
2023-03-11 09:00:00,0.787,0.733,0.927,0.864,0.907,0.926
2023-03-11 10:00:00,0.841,0.936,0.912,0.887,0.899,0.905
2023-03-11 11:00:00,0.8180000000000001,0.932,0.926,0.887,0.867,0.868
2023-03-11 12:00:00,0.81,0.922,0.92,0.864,0.782,0.8230000000000001
2023-03-11 13:00:00,0.8300000000000001,0.932,0.923,0.8260000000000001,0.653,0.777
2023-03-11 14:00:00,0.842,0.9400000000000001,0.93,0.788,0.548,0.724
2023-03-11 15:00:00,0.854,0.9470000000000001,0.9380000000000001,0.79,0.547,0.721
2023-03-11 16:00:00,0.846,0.9570000000000001,0.933,0.835,0.65,0.772
2023-03-11 17:00:00,0.771,0.9570000000000001,0.909,0.875,0.8180000000000001,0.848
2023-03-11 18:00:00,0.735,0.964,0.925,0.89,0.917,0.887
2023-03-11 19:00:00,0.6990000000000001,0.969,0.9520000000000001,0.916,0.912,0.862
2023-03-11 20:00:00,0.742,0.967,0.96,0.9430000000000001,0.885,0.848
2023-03-11 21:00:00,0.857,0.966,0.9570000000000001,0.9570000000000001,0.877,0.841
2023-03-11 22:00:00,0.932,0.932,0.909,0.961,0.859,0.839
2023-03-11 23:00:00,0.919,0.812,0.8220000000000001,0.962,0.852,0.845
2023-03-12 00:00:00,0.848,0.7000000000000001,0.771,0.962,0.902,0.8320000000000001
2023-03-12 01:00:00,0.777,0.68,0.778,0.96,0.918,0.848
2023-03-12 02:00:00,0.804,0.681,0.777,0.9570000000000001,0.844,0.883
2023-03-12 03:00:00,0.722,0.618,0.6970000000000001,0.9410000000000001,0.765,0.899
2023-03-12 04:00:00,0.65,0.545,0.597,0.9,0.645,0.8270000000000001
2023-03-12 05:00:00,0.579,0.516,0.5700000000000001,0.765,0.47700000000000004,0.704
2023-03-12 06:00:00,0.501,0.508,0.579,0.584,0.243,0.5710000000000001
2023-03-12 07:00:00,0.606,0.5660000000000001,0.6880000000000001,0.41600000000000004,0.111,0.296
2023-03-12 08:00:00,0.7010000000000001,0.628,0.744,0.396,0.10300000000000001,0.223
2023-03-12 09:00:00,0.61,0.486,0.662,0.268,0.064,0.113
2023-03-12 10:00:00,0.538,0.34500000000000003,0.5640000000000001,0.184,0.065,0.05
2023-03-12 11:00:00,0.501,0.293,0.541,0.178,0.20600000000000002,0.044
