Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
2211,1,0,0.726549653,1
2212,1,0,0.555181933,1
2213,1,0,0.981891257,1
2214,1,0,0.978466236,1
2215,1,0.05208,0.982449263,1
2216,1,0.25914,0.966483736,1
2217,1,0.48279,0.986569539,1
2218,1,0.65625,1.026072987,1
2219,1,0.78897,1.039013538,1
2220,1,0.80052,1.044511244,1
2221,1,0.80241,1.024574831,1
2222,1,0.79317,1.006698901,1
2223,1,0.739725,1.008788672,1
2224,1,0.588525,1.007868237,1
2225,1,0.390495,1.00687176,1
2226,1,0.16317,0.747226382,1
2227,1,0.0105,0.45914669,1
2228,1,0,0.51323398,1
2229,1,0,0.649004987,1
2230,1,0,0.773097655,1
2231,1,0,0.648152331,1
2232,1,0,0.473988506,1
2233,1,0,0.388624768,1
2234,1,0,0.592818537,1
2235,1,0,0.637294355,1
2236,1,0,0.330354148,1
2237,1,0,0.649639911,1
2238,1,0,0.792723334,1
2239,1,0.051555,0.773357946,1
2240,1,0.224805,0.481068576,1
2241,1,0.474075,0.147867223,1
2242,1,0.642285,0.482196325,1
2243,1,0.662445,0.867906922,1
2244,1,0.790125,0.978632212,1
2245,1,0.78708,1.004459238,1
2246,1,0.761985,0.993622541,1
2247,1,0.686805,1.046831766,1
2248,1,0.52248,1.034177417,1
2249,1,0.355005,1.047484464,1
2250,1,0.15435,1.041996771,1
2251,1,0.00189,1.020575595,1
2252,1,0,0.962443945,1
2253,1,0,0.775720838,1
2254,1,0,0.919485498,1
2255,1,0,0.715937322,1
2256,1,0,0.96431298,1
2257,1,0,1.025288111,1
2258,1,0,1.036008525,1
2259,1,0,1.008118201,1
2260,1,0,0.901551175,1
2261,1,0,0.793586254,1
2262,1,0,0.847217989,1
2263,1,0.051555,0.856226205,1
2264,1,0.25431,0.815489897,1
2265,1,0.446985,0.987249523,1
2266,1,0.5733,1.017202833,1
2267,1,0.65268,1.003647137,1
2268,1,0.60501,0.957203337,1
2269,1,0.593565,0.943837461,1
2270,1,0.636825,0.96072017,1
2271,1,0.666015,0.832130152,1
2272,1,0.558075,0.813531304,1
2273,1,0.313215,0.869617117,1
2274,1,0.168,0.87866739,1
2275,1,0.0147,0.361691804,1
2276,1,0,0.304010264,1
2277,1,0,0.464725569,1
2278,1,0,0.69972158,1
2279,1,0,0.625073343,1
2280,1,0,0.876351312,1
2281,1,0,0.851523265,1
2282,1,0,0.694150651,1
2283,1,0,0.512299151,1
2284,1,0,0.442449045,1
2285,1,0,0.558633739,1
2286,1,0,0.508742108,1
2287,1,0.059745,0.340461793,1
2288,1,0.26229,0.246383174,1
2289,1,0.468825,0.324471545,1
2290,1,0.58191,0.542448038,1
2291,1,0.64008,0.653199926,1
2292,1,0.697095,0.521323483,1
2293,1,0.755265,0.504103191,1
2294,1,0.77385,0.648635235,1
2295,1,0.73374,0.765412108,1
2296,1,0.5901,0.878117895,1
2297,1,0.40425,0.970884266,1
2298,1,0.168105,0.944162401,1
2299,1,0.02016,0.956393552,1
2300,1,0,0.858977375,1
2301,1,0,0.852759629,1
2302,1,0,0.982893303,1
2303,1,0,0.995465353,1
2304,1,0,0.992823333,1
2305,1,0,1.012040958,1
2306,1,0,0.832719952,1
2307,1,0,0.589900392,1
2308,1,0,0.511576014,1
2309,1,0,0.48771096,1
2310,1,0,0.313276081,1
2311,1,0.058275,0.306577402,1
2312,1,0.25305,0.427718318,1
2313,1,0.46116,0.348201728,1
2314,1,0.63903,0.440226938,1
2315,1,0.78372,0.908508987,1
2316,1,0.79485,0.832966035,1
2317,1,0.771015,0.934673283,1
2318,1,0.672735,0.938765082,1
2319,1,0.531405,1.02268796,1
2320,1,0.415485,1.003157035,1
2321,1,0.29484,0.947761032,1
2322,1,0.136395,0.820571789,1
2323,1,0,0.566791678,1
2324,1,0,0.477440594,1
2325,1,0,0.457962584,1
2326,1,0,0.302895972,1
2327,1,0,0.233939798,1
2328,1,0,0.220754948,1
2329,1,0,0.327390035,1
2330,1,0,0.435292746,1
2331,1,0,0.442149765,1
2332,1,0,0.486201851,1
2333,1,0,0.557715243,1
2334,1,0,0.400495993,1
2335,1,0.04872,0.219731028,1
2336,1,0.21945,0.269308296,1
2337,1,0.385035,0.438672611,1
2338,1,0.504315,0.534291288,1
2339,1,0.50652,0.658631104,1
2340,1,0.4725,0.717883838,1
2341,1,0.47544,0.828617889,1
2342,1,0.51093,0.51982179,1
2343,1,0.52962,0.466295573,1
2344,1,0.472605,0.222199344,1
2345,1,0.348285,0.117520005,1
2346,1,0.152355,0.031840342,1
2347,1,0.006195,0.121652328,1
2348,1,0,0.180635398,1
2349,1,0,0.26443719,1
2350,1,0,0.653411775,1
2351,1,0,0.933988166,1
2352,1,0,0.984769722,1
2353,1,0,1.025197613,1
2354,1,0,1.033312619,1
2355,1,0,1.040414876,1
2356,1,0,1.044333378,1
2357,1,0,1.048793864,1
2358,1,0,1.020363558,1
2359,1,0.046725,1.025389999,1
2360,1,0.225645,1.037366491,1
2361,1,0.40656,1.037630475,1
2362,1,0.545055,1.048011428,1
2363,1,0.64722,1.049547386,1
2364,1,0.63987,1.05,1
2365,1,0.652365,1.05,1
2366,1,0.614775,1.05,1
2367,1,0.57582,1.05,1
2368,1,0.45402,1.049575048,1
2369,1,0.30891,1.046968514,1
2370,1,0.130095,1.027406108,1
2371,1,0.00441,1.011024642,1
2372,1,0,0.906350746,1
2373,1,0,0.814813856,1
2374,1,0,0.680578494,1
2375,1,0,0.837038308,1
2376,1,0,0.895139292,1
2377,1,0,0.891760773,1
2378,1,0,0.938709006,1
2379,1,0,0.909010729,1
2380,1,0,0.663127452,1
2381,1,0,0.720239907,1
2382,1,0,0.65733347,1
2383,1,0.06258,0.688190442,1
2384,1,0.254205,0.392316274,1
2385,1,0.46284,0.805716267,1
2386,1,0.61341,0.859913081,1
2387,1,0.72408,0.9448621,1
2388,1,0.72009,0.869281536,1
2389,1,0.665805,0.814624724,1
2390,1,0.60291,0.863994992,1
2391,1,0.553455,0.796858692,1
2392,1,0.472605,0.709026262,1
2393,1,0.337155,0.622670334,1
2394,1,0.15771,0.648791322,1
2395,1,0.01239,0.52714153,1
2396,1,0,0.534293667,1
2397,1,0,0.917622596,1
2398,1,0,0.990147078,1
2399,1,0,0.845876857,1
2400,1,0,0.719748867,1
2401,1,0,0.735354405,1
2402,1,0,0.838579085,1
2403,1,0,0.827931521,1
2404,1,0,0.603721887,1
2405,1,0,0.597635758,1
2406,1,0,0.682645297,1
2407,1,0.07077,0.524277176,1
2408,1,0.254625,0.167461985,1
2409,1,0.43659,0.055690601,1
2410,1,0.573615,0.040799097,1
2411,1,0.67053,0.033420465,1
2412,1,0.67431,0.05394694,1
2413,1,0.64995,0.068300355,1
2414,1,0.56175,0.087883609,1
2415,1,0.519435,0.123264021,1
2416,1,0.4578,0.221889221,1
2417,1,0.3255,0.52959736,1
2418,1,0.14805,0.628865236,1
2419,1,0.005985,0.605774734,1
2420,1,0,0.257683029,1
2421,1,0,0.419443533,1
2422,1,0,0.371727102,1
2423,1,0,0.381371212,1
2424,1,0,0.339338207,1
2425,1,0,0.418564278,1
2426,1,0,0.358637725,1
2427,1,0,0.337653735,1
2428,1,0,0.416009939,1
2429,1,0,0.668835819,1
2430,1,0,0.934525582,1
2431,1,0.06783,0.66943,1
2432,1,0.252,0.300613815,1
2433,1,0.43302,0.23416368,1
2434,1,0.565635,0.540094721,1
2435,1,0.62391,0.555317992,1
2436,1,0.605745,0.576088036,1
2437,1,0.571935,0.58566302,1
2438,1,0.56889,0.480229252,1
2439,1,0.5607,0.61261163,1
2440,1,0.456855,0.762216273,1
2441,1,0.31227,0.457569708,1
2442,1,0.133245,0.484130323,1
2443,1,0.009975,0.130840781,1
2444,1,0,0.133044934,1
2445,1,0,0.142379938,1
2446,1,0,0.224993744,1
2447,1,0,0.136205673,1
2448,1,0,0.28451614,1
2449,1,0,0.437205809,1
2450,1,0,0.479959667,1
2451,1,0,0.603159499,1
2452,1,0,0.655097687,1
2453,1,0,0.708624905,1
2454,1,0,0.730925461,1
2455,1,0.07371,0.736852124,1
2456,1,0.27447,0.416405663,1
2457,1,0.485835,0.039780348,1
2458,1,0.64743,0.076660771,1
2459,1,0.74676,0.261902331,1
2460,1,0.7518,0.389038141,1
2461,1,0.766185,0.242238975,1
2462,1,0.76377,0.236460452,1
2463,1,0.716625,0.512664708,1
2464,1,0.57666,0.455850877,1
2465,1,0.392595,0.556778598,1
2466,1,0.16296,0.731933078,1
2467,1,0.03402,0.89556681,1
2468,1,0,0.696979299,1
2469,1,0,0.721067906,1
2470,1,0,0.78186686,1
2471,1,0,0.821163279,1
2472,1,0,0.949676818,1
2473,1,0,0.875117639,1
2474,1,0,0.916095025,1
2475,1,0,0.937556255,1
2476,1,0,1.00382688,1
2477,1,0,1.04207688,1
2478,1,0,0.989035633,1
2479,1,0.076335,0.823065796,1
2480,1,0.268485,0.332870999,1
2481,1,0.472185,0.114358076,1
2482,1,0.622125,0.064081622,1
2483,1,0.7392,0.096341149,1
2484,1,0.758625,0.173802021,1
2485,1,0.73605,0.105419609,1
2486,1,0.710745,0.117494055,1
2487,1,0.57477,0.354780744,1
2488,1,0.407295,0.773894673,1
2489,1,0.305865,0.544566161,1
2490,1,0.142065,0.501771341,1
2491,1,0.018795,0.721121478,1
2492,1,0,0.699343756,1
2493,1,0,0.688940335,1
2494,1,0,0.768569076,1
2495,1,0,0.682745683,1
2496,1,0,0.505150769,1
2497,1,0,0.54648714,1
2498,1,0,0.673994189,1
2499,1,0,0.769351387,1
2500,1,0,0.812088597,1
2501,1,0,0.84918816,1
2502,1,0,0.702442208,1
2503,1,0.063735,0.390219024,1
2504,1,0.240975,0.288224513,1
2505,1,0.418845,0.103895449,1
2506,1,0.571725,0.257596756,1
2507,1,0.662865,0.256190068,1
2508,1,0.60438,0.396853021,1
2509,1,0.50358,0.748039609,1
2510,1,0.472185,0.898019385,1
2511,1,0.414225,0.830391419,1
2512,1,0.34377,0.853617543,1
2513,1,0.2352,0.672732854,1
2514,1,0.11571,0.497934231,1
2515,1,0.000105,0.443155754,1
2516,1,0,0.649386567,1
2517,1,0,0.460357833,1
2518,1,0,0.657410574,1
2519,1,0,0.789788353,1
2520,1,0,0.731355358,1
2521,1,0,0.644237458,1
2522,1,0,0.485255004,1
2523,1,0,0.533206755,1
2524,1,0,0.685306531,1
2525,1,0,0.758936513,1
2526,1,0,0.69763957,1
2527,1,0.057855,0.412157589,1
2528,1,0.24234,0.209150366,1
2529,1,0.432075,0.037750392,1
2530,1,0.57771,0.009630707,1
2531,1,0.698565,0.043298917,1
2532,1,0.69678,0.215298423,1
2533,1,0.690165,0.489203078,1
2534,1,0.65961,0.66993581,1
2535,1,0.59976,0.836771321,1
2536,1,0.469875,0.84416366,1
2537,1,0.32424,0.819959084,1
2538,1,0.14616,0.934343774,1
2539,1,0.03213,1.035383052,1
2540,1,0,0.986420336,1
2541,1,0,0.947959989,1
2542,1,0,1.008491645,1
2543,1,0,0.900256419,1
2544,1,0,0.950607893,1
2545,1,0,0.963841965,1
2546,1,0,0.946127066,1
2547,1,0,0.951345143,1
2548,1,0,0.933683252,1
2549,1,0,1.034173098,1
2550,1,0,1.024913416,1
2551,1,0.066255,1.017142939,1
2552,1,0.25032,0.981945956,1
2553,1,0.44919,0.990308172,1
2554,1,0.598185,1.001125654,1
2555,1,0.72198,0.901863161,1
2556,1,0.734265,0.880921823,1
2557,1,0.730275,0.921460301,1
2558,1,0.72072,0.945140603,1
2559,1,0.66843,0.961529016,1
2560,1,0.53361,0.955968976,1
2561,1,0.37128,1.0247639,1
2562,1,0.15813,1.003852227,1
2563,1,0.038325,1.012189222,1
2564,1,0,1.017604941,1
2565,1,0,1.049637884,1
2566,1,0,1.049685072,1
2567,1,0,1.036887467,1
2568,1,0,1.022475171,1
2569,1,0,1.042417717,1
2570,1,0,1.028741921,1
2571,1,0,0.901615638,1
2572,1,0,0.874720788,1
2573,1,0,0.860364317,1
2574,1,0,0.738005251,1
2575,1,0.082005,0.695249328,1
2576,1,0.27384,0.286835567,1
2577,1,0.47712,0.205819975,1
2578,1,0.62895,0.122021939,1
2579,1,0.741825,0.155419607,1
2580,1,0.744975,0.071412646,1
2581,1,0.719145,0.066910134,1
2582,1,0.73185,0.074170472,1
2583,1,0.511245,0.06975381,1
2584,1,0.379155,0.079094486,1
2585,1,0.2646,0.057979862,1
2586,1,0.12684,0.081524781,1
2587,1,0.010185,0.121757572,1
2588,1,0,0.350266872,1
2589,1,0,0.427029352,1
2590,1,0,0.423959657,1
2591,1,0,0.520282884,1
2592,1,0,0.282690069,1
2593,1,0,0.099421248,1
2594,1,0,0.109199251,1
2595,1,0,0.115637647,1
2596,1,0,0.14006059,1
2597,1,0,0.073927362,1
2598,1,0,0.055325485,1
2599,1,0.07665,0.028703412,1
2600,1,0.255255,0.017474269,1
2601,1,0.446565,0.001408057,1
2602,1,0.60375,0.001951465,1
2603,1,0.729225,0.018529112,1
2604,1,0.75348,0.028201004,1
2605,1,0.760305,0.064033318,1
2606,1,0.75684,0.075134858,1
2607,1,0.69615,0.109658969,1
2608,1,0.555975,0.128304091,1
2609,1,0.375795,0.176362775,1
2610,1,0.159705,0.279300659,1
2611,1,0.04368,0.281675505,1
2612,1,0,0.504497507,1
2613,1,0,0.829743665,1
2614,1,0,0.754618532,1
2615,1,0,0.449398407,1
2616,1,0,0.53774128,1
2617,1,0,0.5840994,1
2618,1,0,0.779051543,1
2619,1,0,0.855817026,1
2620,1,0,0.798423502,1
2621,1,0,0.867286581,1
2622,1,0,0.675368303,1
2623,1,0.08169,0.44579161,1
2624,1,0.269955,0.121267524,1
2625,1,0.463575,0.019231865,1
2626,1,0.605745,0.011931578,1
2627,1,0.69195,0.174618221,1
2628,1,0.6804,0.467844799,1
2629,1,0.677775,0.871988332,1
2630,1,0.69132,0.950615215,1
2631,1,0.671265,0.997508875,1
2632,1,0.54537,1.039409575,1
2633,1,0.370335,1.048797494,1
2634,1,0.15729,1.040603381,1
2635,1,0.03402,1.017735431,1
2636,1,0,1.008285928,1
2637,1,0,0.953447181,1
2638,1,0,0.863393551,1
2639,1,0,0.851801267,1
2640,1,0,0.907270181,1
2641,1,0,0.76221984,1
2642,1,0,0.66941861,1
2643,1,0,0.617598205,1
2644,1,0,0.671876567,1
2645,1,0,0.588139066,1
2646,1,0,0.292226753,1
2647,1,0.060165,0.059092977,1
2648,1,0.19971,0.016960801,1
2649,1,0.40383,0.073040267,1
2650,1,0.5334,0.120720908,1
2651,1,0.6405,0.426812496,1
2652,1,0.682605,0.541582802,1
2653,1,0.674415,0.452827182,1
2654,1,0.681345,0.651134187,1
2655,1,0.61404,0.611051139,1
2656,1,0.491715,0.791787815,1
2657,1,0.34419,0.736797112,1
2658,1,0.144795,0.789444199,1
2659,1,0.02457,0.864491979,1
2660,1,0,0.848146748,1
2661,1,0,0.665663892,1
2662,1,0,0.613616055,1
2663,1,0,0.522706609,1
2664,1,0,0.482473638,1
2665,1,0,0.537345305,1
2666,1,0,0.468584647,1
2667,1,0,0.480651605,1
2668,1,0,0.891851082,1
2669,1,0,0.911480516,1
2670,1,0,0.848545039,1
2671,1,0.033915,0.626341814,1
2672,1,0.135765,0.418177597,1
2673,1,0.19887,0.494719841,1
2674,1,0.263865,0.600386739,1
2675,1,0.315525,0.719631019,1
2676,1,0.321615,0.657791528,1
2677,1,0.374745,0.209775026,1
2678,1,0.36834,0.33225604,1
2679,1,0.31164,0.583303946,1
2680,1,0.25053,0.588084305,1
2681,1,0.161805,0.706590772,1
2682,1,0.022575,0.717678434,1
2683,1,0,0.743557156,1
2684,1,0,0.65024085,1
2685,1,0,0.939532811,1
2686,1,0,1.039322144,1
2687,1,0,1.042294175,1
2688,1,0,1.03786692,1
2689,1,0,1.04979009,1
2690,1,0,1.05,1
2691,1,0,1.048322726,1
2692,1,0,1.049288661,1
2693,1,0,1.02166257,1
2694,1,0,0.907224869,1
2695,1,0,0.885184228,1
2696,1,0.00966,0.945334929,1
2697,1,0.09618,0.950899226,1
2698,1,0.344505,0.885208887,1
2699,1,0.44415,0.662356782,1
2700,1,0.481005,0.589823851,1
2701,1,0.48132,0.487345465,1
2702,1,0.45633,0.672087291,1
2703,1,0.391125,0.681214732,1
2704,1,0.398685,0.884392905,1
2705,1,0.2793,0.932066998,1
2706,1,0.115395,0.767955243,1
2707,1,0.01386,0.871484524,1
2708,1,0,0.617924022,1
2709,1,0,0.933836585,1
2710,1,0,1.026586246,1
2711,1,0,0.981514371,1
2712,1,0,0.97596209,1
2713,1,0,1.007472762,1
2714,1,0,1.031060064,1
2715,1,0,1.020717725,1
2716,1,0,1.030193952,1
2717,1,0,1.046960503,1
2718,1,0,1.010302037,1
2719,1,0.09891,0.984646618,1
2720,1,0.273525,1.023019409,1
2721,1,0.427875,1.046302486,1
2722,1,0.550725,1.021377807,1
2723,1,0.63,1.000163913,1
2724,1,0.6426,1.008236736,1
2725,1,0.653625,1.040637928,1
2726,1,0.817635,1.042314827,1
2727,1,0.574665,0.879075756,1
2728,1,0.479325,0.999829835,1
2729,1,0.33915,0.830688322,1
2730,1,0.15876,0.533098045,1
2731,1,0.052395,1.011990515,1
2732,1,0,0.119665845,1
2733,1,0,0.682455728,1
2734,1,0,0.81062192,1
2735,1,0,0.295262808,1
2736,1,0,0.696358019,1
2737,1,0,0.012837161,1
2738,1,0,0.580156428,1
2739,1,0,0.004855743,1
2740,1,0,0.285897231,1
2741,1,0,0.532312041,1
2742,1,0.000525,0.010137343,1
2743,1,0.09156,0.144089835,1
2744,1,0.28476,0.064258553,1
2745,1,0.489825,0.215599972,1
2746,1,0.639135,0.392799335,1
2747,1,0.74067,0.384941867,1
2748,1,0.69153,0.543435001,1
2749,1,0.629055,0.583273217,1
2750,1,0.617505,0.632549044,1
2751,1,0.60165,0.642358911,1
2752,1,0.477225,0.516900014,1
2753,1,0.340305,0.616196555,1
2754,1,0.153405,0.709669009,1
2755,1,0.040005,0.347872437,1
2756,1,0,0.339711558,1
2757,1,0,0.53731564,1
2758,1,0,0.78763412,1
2759,1,0,0.58540079,1
2760,1,0,0.894304347,1
2761,1,0,0.603496457,1
2762,1,0,0.526354837,1
2763,1,0,0.551823002,1
2764,1,0,0.390864024,1
2765,1,0,0.300856925,1
2766,1,0.051765,0.279735437,1
2767,1,0.096285,0.056244904,1
2768,1,0.29064,0.007246265,1
2769,1,0.484995,0.000945154,1
2770,1,0.634935,0.005124212,1
2771,1,0.743085,0.004788289,1
2772,1,0.73143,0.060976016,1
2773,1,0.630735,0.19127237,1
2774,1,0.54474,0.341691243,1
2775,1,0.479955,0.340078743,1
2776,1,0.391545,0.48154685,1
2777,1,0.287805,0.815810332,1
2778,1,0.126315,0.706500211,1
2779,1,0.00168,0.598555192,1
2780,1,0,0.530040085,1
2781,1,0,0.679501534,1
2782,1,0,0.697924832,1
2783,1,0,0.442740597,1
2784,1,0,0.165296455,1
2785,1,0,0.083815646,1
2786,1,0,0.262723741,1
2787,1,0,0.480966439,1
2788,1,0,0.850058404,1
2789,1,0,0.943509266,1
2790,1,0,1.048055613,1
2791,1,0.087675,1.046400243,1
2792,1,0.272685,1.044773287,1
2793,1,0.4473,1.05,1
2794,1,0.58107,1.05,1
2795,1,0.820785,1.05,1
2796,1,0.705705,1.05,1
2797,1,0.720825,1.05,1
2798,1,0.71988,1.05,1
2799,1,0.660765,1.05,1
2800,1,0.53865,1.05,1
2801,1,0.37674,1.05,1
2802,1,0.177765,1.05,1
2803,1,0.064365,1.05,1
2804,1,0,1.049584436,1
2805,1,0,1.05,1
2806,1,0,1.042165,1
2807,1,0,1.033819619,1
2808,1,0,0.971170906,1
2809,1,0,0.968295318,1
2810,1,0,0.993324637,1
2811,1,0,1.028024196,1
2812,1,0,0.943190959,1
2813,1,0,0.898756948,1
2814,1,0.101745,0.934181303,1
2815,1,0.10437,0.879264137,1
2816,1,0.28035,0.916596016,1
2817,1,0.48846,0.890834766,1
2818,1,0.648585,0.692758075,1
2819,1,0.777525,0.651260796,1
2820,1,0.786345,0.726237541,1
2821,1,0.785715,0.867444107,1
2822,1,0.77952,0.802907958,1
2823,1,0.69762,0.847604952,1
2824,1,0.562275,0.792372608,1
2825,1,0.362985,0.866191721,1
2826,1,0.1575,0.923382721,1
2827,1,0.06195,0.739715069,1
2828,1,0,0.332690629,1
2829,1,0,0.597792658,1
2830,1,0,0.755645298,1
2831,1,0,0.876065299,1
2832,1,0,0.844356797,1
2833,1,0,0.882970413,1
2834,1,0,0.968213082,1
2835,1,0,0.991951838,1
2836,1,0,0.9937208,1
2837,1,0,0.969771633,1
2838,1,0.10164,0.855743176,1
2839,1,0.100695,0.411835684,1
2840,1,0.296205,0.289051259,1
2841,1,0.50169,0.620786905,1
2842,1,0.65772,0.719950077,1
2843,1,0.774795,0.874163032,1
2844,1,0.7959,0.986193905,1
2845,1,0.796005,0.997514257,1
2846,1,0.78288,1.001508361,1
2847,1,0.702555,0.985749552,1
2848,1,0.57204,0.984565383,1
2849,1,0.390705,1.047310102,1
2850,1,0.167265,1.048188355,1
2851,1,0.07329,1.045404642,1
2852,1,0,0.930024916,1
2853,1,0,0.928223849,1
2854,1,0,0.883691141,1
2855,1,0,0.875745928,1
2856,1,0,1.001714515,1
2857,1,0,0.960229879,1
2858,1,0,0.936080441,1
2859,1,0,0.793866071,1
2860,1,0,0.655536469,1
2861,1,0,0.683191788,1
2862,1,0.116445,0.438807044,1
2863,1,0.1029,0.238682449,1
2864,1,0.29358,0.207574182,1
2865,1,0.49077,0.010451559,1
2866,1,0.63861,0.028879453,1
2867,1,0.75159,0.006151673,1
2868,1,0.684495,0.014364297,1
2869,1,0.63126,0.02283162,1
2870,1,0.617295,0.038323474,1
2871,1,0.57351,0.050252719,1
2872,1,0.420315,0.064088119,1
2873,1,0.263025,0.099262792,1
2874,1,0.13146,0.149383092,1
2875,1,0.023205,0.15421272,1
2876,1,0,0.399200391,1
2877,1,0,0.627733201,1
2878,1,0,0.913609592,1
2879,1,0,0.937315992,1
2880,1,0,1.011675587,1
2881,1,0,0.949623058,1
2882,1,0,0.93728232,1
2883,1,0,0.761492604,1
2884,1,0,0.423762078,1
2885,1,0,0.406697152,1
2886,1,0,0.525839388,1
2887,1,0.00126,0.353683068,1
2888,1,0.046305,0.585540417,1
2889,1,0.14112,0.662540907,1
2890,1,0.219135,0.612162396,1
2891,1,0.32613,0.539690298,1
2892,1,0.352485,0.454555526,1
2893,1,0.373275,0.242316846,1
2894,1,0.38913,0.276189753,1
2895,1,0.41265,0.276190598,1
2896,1,0.405825,0.30481545,1
2897,1,0.297675,0.291557063,1
2898,1,0.14679,0.151971321,1
2899,1,0.02226,0.170478483,1
2900,1,0,0.119785561,1
2901,1,0,0.195442573,1
2902,1,0,0.318837905,1
2903,1,0,0.144051972,1
2904,1,0,0.150081618,1
2905,1,0,0.220530848,1
2906,1,0,0.224484756,1
2907,1,0,0.27761913,1
2908,1,0,0.12090026,1
2909,1,0,0.107362674,1
2910,1,0,0.097616144,1
2911,1,0.09849,0.173875073,1
2912,1,0.24612,0.105284426,1
2913,1,0.35196,0.157765054,1
2914,1,0.41853,0.109160762,1
2915,1,0.419055,0.078347684,1
2916,1,0.44625,0.055418174,1
2917,1,0.560595,0.041965093,1
2918,1,0.542955,0.047566322,1
2919,1,0.52794,0.0533444,1
2920,1,0.44793,0.249680709,1
2921,1,0.317835,0.160241193,1
2922,1,0.157185,0.143663632,1
2923,1,0.028035,0.254421169,1
2924,1,0,0.380860989,1
2925,1,0,0.280387947,1
2926,1,0,0.578013709,1
2927,1,0,0.290123525,1
2928,1,0,0.224395996,1
2929,1,0,0.283804862,1
2930,1,0,0.287667538,1
2931,1,0,0.241182417,1
2932,1,0,0.020172131,1
2933,1,0,0.007358335,1
2934,1,0,0.025938594,1
2935,1,0.00693,0.036908587,1
2936,1,0.172515,0.130260321,1
2937,1,0.34188,0.15446148,1
2938,1,0.477435,0.150677942,1
2939,1,0.52584,0.039684061,1
2940,1,0.55146,0.007353096,1
2941,1,0.55083,0.047909831,1
2942,1,0.55503,0.013656469,1
2943,1,0.54117,0.018844305,1
2944,1,0.454755,0.012829879,1
2945,1,0.322455,0.001626468,1
2946,1,0.15372,0.010007412,1
2947,1,0.038115,0.018326053,1
2948,1,0,0.054581863,1
2949,1,0,0.074772624,1
2950,1,0,0.240854488,1
2951,1,0,0.172296667,1
2952,1,0,0.284999139,1
2953,1,0,0.273680726,1
2954,1,0,0.278887287,1
2955,1,0,0.465011833,1
2956,1,0,0.283706635,1
2957,1,0,0.190820508,1
2958,1,0,0.343450128,1
2959,1,0.064575,0.082376663,1
2960,1,0.19068,0.086431984,1
2961,1,0.33453,0.07015728,1
2962,1,0.46536,0.059198687,1
2963,1,0.45507,0.056259627,1
2964,1,0.463785,0.058181511,1
2965,1,0.488565,0.06486328,1
2966,1,0.502425,0.077080059,1
2967,1,0.46452,0.09270503,1
2968,1,0.42399,0.052331812,1
2969,1,0.28875,0.12952671,1
2970,1,0.132195,0.128475549,1
2971,1,0.01344,0.05381645,1
2972,1,0,0.107315705,1
2973,1,0,0.153528902,1
2974,1,0,0.105380448,1
2975,1,0,0.052254637,1
2976,1,0,0.014309551,1
2977,1,0,0.010253413,1
2978,1,0,0.020449469,1
2979,1,0,0.00904137,1
2980,1,0,0.001388612,1
2981,1,0,0.003846945,1
2982,1,0,0.05004268,1
2983,1,0.02562,0.142560558,1
2984,1,0.16926,0.162494936,1
2985,1,0.29673,0.188180803,1
2986,1,0.43029,0.223077427,1
2987,1,0.516075,0.266678636,1
2988,1,0.55587,0.320805261,1
2989,1,0.5355,0.385529821,1
2990,1,0.666015,0.171209536,1
2991,1,0.48636,0.092545118,1
2992,1,0.35805,0.089458095,1
2993,1,0.244335,0.221438954,1
2994,1,0.128625,0.198231902,1
2995,1,0.04536,0.197699352,1
2996,1,0,0.206796362,1
2997,1,0,0.24685026,1
2998,1,0,0.136996386,1
2999,1,0,0.143952415,1
3000,1,0,0.091197744,1
3001,1,0,0.164016359,1
3002,1,0,0.169245842,1
3003,1,0,0.09248772,1
3004,1,0,0.05084418,1
3005,1,0,0.09175877,1
3006,1,0.04872,0.092856079,1
3007,1,0.108675,0.06499689,1
3008,1,0.27972,0.007929871,1
3009,1,0.43176,0.012255039,1
3010,1,0.529935,0.012729549,1
3011,1,0.569205,0.032250383,1
3012,1,0.565845,0.030895639,1
3013,1,0.569625,0.063520161,1
3014,1,0.584535,0.055066611,1
3015,1,0.58905,0.093490087,1
3016,1,0.51828,0.199232337,1
3017,1,0.36015,0.237217931,1
3018,1,0.16128,0.239792955,1
3019,1,0.064995,0.223995155,1
3020,1,0,0.379504587,1
3021,1,0,0.546809139,1
3022,1,0,0.544531238,1
3023,1,0,0.531583241,1
3024,1,0,0.399399287,1
3025,1,0,0.344844612,1
3026,1,0,0.297326387,1
3027,1,0,0.250571824,1
3028,1,0,0.195058881,1
3029,1,0,0.20800716,1
3030,1,0.084,0.299398009,1
3031,1,0.10101,0.18172087,1
3032,1,0.28266,0.031808819,1
3033,1,0.470295,0.002797794,1
3034,1,0.61173,0.000571727,1
3035,1,0.71715,0.00013292,1
3036,1,0.72702,0.010794776,1
3037,1,0.716625,0.039821416,1
3038,1,0.687435,0.07470785,1
3039,1,0.61719,0.101964064,1
3040,1,0.49686,0.176093629,1
3041,1,0.34356,0.288056378,1
3042,1,0.16065,0.768001557,1
3043,1,0.03948,0.937229812,1
3044,1,0,0.914902156,1
3045,1,0,0.881200325,1
3046,1,0,0.986798099,1
3047,1,0,0.858671334,1
3048,1,0,0.880706656,1
3049,1,0,0.791447103,1
3050,1,0,0.859279346,1
3051,1,0,0.868674088,1
