Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
4144,1,0.37609,0.271975138,1
4145,1,0.18392,0.231833702,1
4146,1,0.08063,0.451049301,1
4147,1,0.00968,0.432900322,1
4148,1,0,0.18995276,1
4149,1,0,0.073385077,1
4150,1,0,0.203753002,1
4151,1,0,0.287306571,1
4152,1,0,0.373657984,1
4153,1,0,0.687724561,1
4154,1,0,0.555466688,1
4155,1,0,0.512150508,1
4156,1,0,0.549519867,1
4157,1,0,0.528389445,1
4158,1,0.00473,0.365829017,1
4159,1,0.06853,0.475548163,1
4160,1,0.22033,0.276128933,1
4161,1,0.36982,0.10208426,1
4162,1,0.50281,0.06277828,1
4163,1,0.61028,0.119163152,1
4164,1,0.64394,0.083884123,1
4165,1,0.66187,0.057639776,1
4166,1,0.66319,0.229117258,1
4167,1,0.5951,0.643039513,1
4168,1,0.4675,0.730631286,1
4169,1,0.3146,0.932073331,1
4170,1,0.17116,0.926260262,1
4171,1,0.0792,0.582351398,1
4172,1,0.07579,0.238695976,1
4173,1,0,0.285136071,1
4174,1,0,0.52400868,1
4175,1,0,0.444343269,1
4176,1,0,0.836119449,1
4177,1,0,0.900646531,1
4178,1,0,0.962019342,1
4179,1,0,0.899904794,1
4180,1,0,0.860450595,1
4181,1,0,0.792792189,1
4182,1,0.2079,0.867271334,1
4183,1,0.09713,0.479060453,1
4184,1,0.25806,0.44990742,1
4185,1,0.44737,0.198491451,1
4186,1,0.58894,0.163253647,1
4187,1,0.69366,0.194517976,1
4188,1,0.74195,0.159977965,1
4189,1,0.73535,0.15615052,1
4190,1,0.72512,0.086967872,1
4191,1,0.63679,0.093791938,1
4192,1,0.49214,0.07409713,1
4193,1,0.3058,0.162873074,1
4194,1,0.17677,0.224111313,1
4195,1,0.09361,0.223524701,1
4196,1,0,0.216974305,1
4197,1,0,0.338348123,1
4198,1,0,0.46639747,1
4199,1,0,0.518976524,1
4200,1,0,0.355023724,1
4201,1,0,0.357539523,1
4202,1,0,0.303145299,1
4203,1,0,0.256959449,1
4204,1,0,0.392829418,1
4205,1,0,0.44505111,1
4206,1,0.08019,0.386551854,1
4207,1,0.11099,0.221273016,1
4208,1,0.18436,0.050865289,1
4209,1,0.23023,0.020321398,1
4210,1,0.25608,0.039111018,1
4211,1,0.32769,0.067149654,1
4212,1,0.35585,0.192836427,1
4213,1,0.3828,0.339420179,1
4214,1,0.49764,0.301450047,1
4215,1,0.46673,0.218519166,1
4216,1,0.40854,0.250399332,1
4217,1,0.29986,0.157089625,1
4218,1,0.16962,0.062019603,1
4219,1,0.07007,0.050884823,1
4220,1,0.00044,0.185727301,1
4221,1,0,0.517777207,1
4222,1,0,0.432734409,1
4223,1,0,0.503761551,1
4224,1,0,0.481068876,1
4225,1,0,0.4425757,1
4226,1,0,0.52206333,1
4227,1,0,0.636482542,1
4228,1,0,0.520050416,1
4229,1,0,0.740424287,1
4230,1,0.13277,0.536312104,1
4231,1,0.11242,0.706747031,1
4232,1,0.25982,0.180317278,1
4233,1,0.41888,0.45130153,1
4234,1,0.52833,0.40867362,1
4235,1,0.58927,0.534374326,1
4236,1,0.59752,0.659967178,1
4237,1,0.59818,0.507652676,1
4238,1,0.57442,0.808042109,1
4239,1,0.5522,0.953732896,1
4240,1,0.4543,0.849422086,1
4241,1,0.33737,0.79556402,1
4242,1,0.18755,0.879914713,1
4243,1,0.08206,0.967264945,1
4244,1,0.00132,0.950227326,1
4245,1,0,0.931012291,1
4246,1,0,0.99422335,1
4247,1,0,0.804314339,1
4248,1,0,0.986034334,1
4249,1,0,1.018567872,1
4250,1,0,0.977497298,1
4251,1,0,0.949155009,1
4252,1,0,0.876434123,1
4253,1,0,0.951276696,1
4254,1,0.04708,0.894221545,1
4255,1,0.11803,0.788249969,1
4256,1,0.23815,0.775411207,1
4257,1,0.4059,0.833691639,1
4258,1,0.54329,0.928433943,1
4259,1,0.65307,0.986862093,1
4260,1,0.6545,1.044971335,1
4261,1,0.65681,1.042333454,1
4262,1,0.63668,0.925048357,1
4263,1,0.57816,0.873599219,1
4264,1,0.45595,0.572944248,1
4265,1,0.32197,0.79057681,1
4266,1,0.17545,0.785319734,1
4267,1,0.0704,0.574737192,1
4268,1,0.00011,0.63061381,1
4269,1,0,0.752811765,1
4270,1,0,0.845485293,1
4271,1,0,0.591662825,1
4272,1,0,0.848863667,1
4273,1,0,0.902445704,1
4274,1,0,1.028292554,1
4275,1,0,1.036465114,1
4276,1,0,1.039085949,1
4277,1,0,0.934333819,1
4278,1,0.13156,0.774910158,1
4279,1,0.10087,0.550221414,1
4280,1,0.25355,0.610338652,1
4281,1,0.4312,0.504210278,1
4282,1,0.56551,0.519000161,1
4283,1,0.66814,0.567203498,1
4284,1,0.71786,0.538162023,1
4285,1,0.71599,0.427902228,1
4286,1,0.7073,0.267716831,1
4287,1,0.62711,0.125059963,1
4288,1,0.51524,0.059624632,1
4289,1,0.36872,0.119959539,1
4290,1,0.17941,0.168736218,1
4291,1,0.08591,0.252431834,1
4292,1,0.00231,0.260477689,1
4293,1,0,0.260103738,1
4294,1,0,0.470453328,1
4295,1,0,0.465939498,1
4296,1,0,0.343463678,1
4297,1,0,0.298644024,1
4298,1,0,0.30782586,1
4299,1,0,0.352360797,1
4300,1,0,0.218710206,1
4301,1,0,0.18909148,1
4302,1,0.01617,0.186228251,1
4303,1,0.08635,0.2695509,1
4304,1,0.17149,0.589003438,1
4305,1,0.25058,0.442679718,1
4306,1,0.41932,0.066802339,1
4307,1,0.59653,0.013878598,1
4308,1,0.65758,0.027839044,1
4309,1,0.68508,0.250315507,1
4310,1,0.69542,0.325085809,1
4311,1,0.6259,0.567409307,1
4312,1,0.51095,0.914268405,1
4313,1,0.36157,1.020884025,1
4314,1,0.17644,0.992433947,1
4315,1,0.08217,0.993341828,1
4316,1,0.10219,0.94635328,1
4317,1,0,1.003402006,1
4318,1,0,1.038114799,1
4319,1,0,0.93827107,1
4320,1,0,0.96089018,1
4321,1,0,0.94904263,1
4322,1,0,0.909686977,1
4323,1,0,0.988676149,1
4324,1,0,1.046019787,1
4325,1,0,1.082077187,1
4326,1,0.15873,1.040686262,1
4327,1,0.10802,0.908101612,1
4328,1,0.25113,0.657920302,1
4329,1,0.42515,0.527200815,1
4330,1,0.56782,0.739471429,1
4331,1,0.67078,0.954737419,1
4332,1,0.72292,0.990117598,1
4333,1,0.68288,0.941677833,1
4334,1,0.649,0.912648224,1
4335,1,0.61204,0.781163758,1
4336,1,0.51139,0.71204325,1
4337,1,0.3608,0.763452262,1
4338,1,0.18205,0.693884796,1
4339,1,0.09339,0.633364725,1
4340,1,0.02464,0.698741204,1
4341,1,0,0.741277814,1
4342,1,0,0.906791687,1
4343,1,0,0.824849725,1
4344,1,0,0.808802271,1
4345,1,0,0.97827667,1
4346,1,0,0.947041911,1
4347,1,0,1.037828344,1
4348,1,0,1.07240522,1
4349,1,0,1.044659573,1
4350,1,0.16588,0.924385888,1
4351,1,0.09548,0.625112308,1
4352,1,0.24772,0.228215737,1
4353,1,0.42273,0.037081212,1
4354,1,0.54593,0.241719446,1
4355,1,0.63965,0.199678344,1
4356,1,0.68442,0.166994924,1
4357,1,0.68255,0.181076063,1
4358,1,0.6512,0.216300901,1
4359,1,0.45815,0.312339985,1
4360,1,0.30437,0.296197823,1
4361,1,0.28424,0.424526903,1
4362,1,0.17248,0.721837169,1
4363,1,0.05907,0.523340112,1
4364,1,0.07722,0.371935424,1
4365,1,0,0.416142601,1
4366,1,0,0.49366836,1
4367,1,0,0.374976661,1
4368,1,0,0.332159203,1
4369,1,0,0.38646085,1
4370,1,0,0.440187195,1
4371,1,0,0.548656866,1
4372,1,0,0.635431403,1
4373,1,0,0.44747938,1
4374,1,0.12848,0.380607032,1
4375,1,0.1001,0.215613075,1
4376,1,0.24838,0.15216344,1
4377,1,0.4268,0.246193396,1
4378,1,0.5555,0.297277418,1
4379,1,0.6204,0.318338472,1
4380,1,0.64867,0.403309903,1
4381,1,0.63767,0.320767004,1
4382,1,0.63349,0.333050332,1
4383,1,0.57519,0.395037914,1
4384,1,0.46332,0.268705766,1
4385,1,0.34287,0.17555435,1
4386,1,0.18414,0.136669209,1
4387,1,0.08074,0.023300041,1
4388,1,0.06226,0.033743633,1
4389,1,0,0.142043432,1
4390,1,0,0.308407849,1
4391,1,0,0.578841239,1
4392,1,0,0.734979236,1
4393,1,0,0.765819359,1
4394,1,0,0.785090846,1
4395,1,0,0.805984873,1
4396,1,0,0.520485407,1
4397,1,0,0.578851796,1
4398,1,0.15851,0.742439366,1
4399,1,0.10142,0.468090197,1
4400,1,0.25025,0.177884518,1
4401,1,0.43648,0.21062434,1
4402,1,0.57882,0.393727628,1
4403,1,0.68838,0.424651805,1
4404,1,0.73513,0.398546269,1
4405,1,0.72479,0.232726109,1
4406,1,0.70147,0.247901678,1
4407,1,0.6171,0.08031889,1
4408,1,0.49786,0.106383406,1
4409,1,0.35827,0.089542523,1
4410,1,0.18821,0.054711285,1
4411,1,0.07997,0.051240362,1
4412,1,0,0.047145731,1
4413,1,0,0.044378588,1
4414,1,0,0.162006566,1
4415,1,0,0.154389737,1
4416,1,0,0.178800347,1
4417,1,0,0.334843439,1
4418,1,0,0.581561863,1
4419,1,0,0.63104195,1
4420,1,0,0.777248144,1
4421,1,0,0.579771608,1
4422,1,0,0.132120399,1
4423,1,0.02959,0.122464101,1
4424,1,0.16709,0.172023145,1
4425,1,0.32472,0.102050797,1
4426,1,0.47696,0.083859283,1
4427,1,0.70741,0.116091008,1
4428,1,0.62975,0.147869778,1
4429,1,0.64251,0.137059156,1
4430,1,0.62502,0.146373582,1
4431,1,0.59257,0.343678862,1
4432,1,0.4928,0.214623648,1
4433,1,0.35827,0.300417888,1
4434,1,0.18128,0.248329917,1
4435,1,0.07711,0.393322074,1
4436,1,0,0.217301442,1
4437,1,0,0.177624748,1
4438,1,0,0.330196151,1
4439,1,0,0.310840741,1
4440,1,0,0.306089696,1
4441,1,0,0.627486682,1
4442,1,0,0.794856506,1
4443,1,0,0.892105431,1
4444,1,0,0.848419201,1
4445,1,0,0.927394801,1
4446,1,0.14223,0.886428869,1
4447,1,0.09361,0.717893165,1
4448,1,0.24563,0.686586285,1
4449,1,0.42757,0.643745584,1
4450,1,0.55759,0.726586115,1
4451,1,0.64867,0.798489404,1
4452,1,0.65648,0.611173427,1
4453,1,0.63624,0.555583131,1
4454,1,0.61622,0.477184242,1
4455,1,0.50259,0.423253596,1
4456,1,0.43021,0.411965447,1
4457,1,0.33165,0.353006155,1
4458,1,0.18546,0.37009593,1
4459,1,0.08481,0.244622685,1
4460,1,0.06424,0.267419723,1
4461,1,0,0.187655899,1
4462,1,0,0.308311993,1
4463,1,0,0.194760272,1
4464,1,0,0.41633746,1
4465,1,0,0.423858959,1
4466,1,0,0.531702482,1
4467,1,0,0.534293714,1
4468,1,0,0.42018505,1
4469,1,0,0.360335416,1
4470,1,0.16676,0.337526002,1
4471,1,0.09328,0.190871294,1
4472,1,0.24376,0.043042498,1
4473,1,0.42372,0.008166464,1
4474,1,0.55583,0.004196386,1
4475,1,0.65043,0.008684766,1
4476,1,0.65747,0.029028761,1
4477,1,0.69509,0.045913102,1
4478,1,0.6754,0.04338086,1
4479,1,0.61402,0.033482083,1
4480,1,0.50523,0.072506127,1
4481,1,0.3652,0.056930635,1
4482,1,0.18139,0.076513925,1
4483,1,0.05929,0.087353346,1
4484,1,0.00198,0.115741588,1
4485,1,0,0.147308262,1
4486,1,0,0.243767536,1
4487,1,0,0.671982443,1
4488,1,0,0.805509001,1
4489,1,0,0.823119658,1
4490,1,0,0.924533475,1
4491,1,0,0.993099237,1
4492,1,0,0.974154067,1
4493,1,0,0.931998586,1
4494,1,0.08206,0.832727635,1
4495,1,0.1034,0.341704696,1
4496,1,0.24013,0.105596395,1
4497,1,0.35431,0.05168541,1
4498,1,0.39699,0.029919035,1
4499,1,0.41206,0.00772381,1
4500,1,0.44143,0.136991616,1
4501,1,0.41866,0.214870369,1
4502,1,0.4147,0.185643214,1
4503,1,0.36718,0.391101449,1
4504,1,0.33341,0.548584941,1
4505,1,0.30415,0.557964915,1
4506,1,0.18194,0.459631315,1
4507,1,0.07293,0.502529812,1
4508,1,0.00682,0.343547108,1
4509,1,0,0.528925637,1
4510,1,0,0.857586777,1
4511,1,0,0.904037428,1
4512,1,0,0.956387168,1
4513,1,0,1.02798453,1
4514,1,0,1.024854976,1
4515,1,0,0.975600695,1
4516,1,0,0.824669486,1
4517,1,0,0.645811277,1
4518,1,0.13651,0.434299579,1
4519,1,0.09548,0.420784086,1
4520,1,0.24255,0.230622256,1
4521,1,0.4235,0.157548287,1
4522,1,0.56056,0.191115426,1
4523,1,0.66077,0.174200562,1
4524,1,0.6941,0.484952625,1
4525,1,0.67683,0.555936986,1
4526,1,0.66726,0.504773221,1
4527,1,0.61941,0.65500449,1
4528,1,0.51304,0.497308502,1
4529,1,0.36663,0.688535011,1
4530,1,0.1848,0.752323699,1
4531,1,0.08063,0.878890914,1
4532,1,0.03476,0.64852705,1
4533,1,0,0.489484224,1
4534,1,0,0.748516398,1
4535,1,0,0.814806593,1
4536,1,0,0.83686322,1
4537,1,0,0.714901101,1
4538,1,0,0.494787031,1
4539,1,0,0.444050881,1
4540,1,0,0.78482039,1
4541,1,0,0.833800936,1
4542,1,0.17479,0.773467332,1
4543,1,0.10373,0.353238746,1
4544,1,0.24475,0.084900022,1
4545,1,0.40689,0.005376399,1
4546,1,0.55946,0.119148236,1
4547,1,0.64988,0.29790999,1
4548,1,0.69696,0.355543557,1
4549,1,0.71445,0.262258257,1
4550,1,0.71676,0.25626341,1
4551,1,0.64262,0.234451701,1
4552,1,0.52646,0.218630348,1
4553,1,0.37906,0.325653735,1
4554,1,0.18766,0.290423896,1
4555,1,0.08272,0.367952508,1
4556,1,0.12672,0.331997618,1
4557,1,0,0.312418401,1
4558,1,0,0.704830367,1
4559,1,0,0.539206606,1
4560,1,0,0.391368234,1
4561,1,0,0.37449443,1
4562,1,0,0.366662777,1
4563,1,0,0.40674758,1
4564,1,0,0.399962574,1
4565,1,0,0.350864536,1
4566,1,0.17479,0.334219751,1
4567,1,0.0979,0.176184693,1
4568,1,0.24761,0.08759533,1
4569,1,0.43329,0.013380997,1
4570,1,0.57684,0.003922888,1
4571,1,0.68156,0.018204194,1
4572,1,0.72435,0.047904885,1
4573,1,0.7249,0.096183113,1
4574,1,0.71544,0.131479319,1
4575,1,0.64427,0.154216349,1
4576,1,0.52602,0.207235575,1
4577,1,0.37466,0.225928154,1
4578,1,0.18931,0.23725592,1
4579,1,0.08162,0.266568409,1
4580,1,0.04356,0.310822645,1
4581,1,0,0.376624641,1
4582,1,0,0.421230585,1
4583,1,0,0.158173253,1
4584,1,0,0.120922616,1
4585,1,0,0.056280263,1
4586,1,0,0.060156234,1
4587,1,0,0.115555915,1
4588,1,0,0.200850845,1
4589,1,0,0.196923806,1
4590,1,0.09427,0.163818114,1
4591,1,0.10835,0.16319849,1
4592,1,0.24596,0.015781139,1
4593,1,0.40502,0.007043744,1
4594,1,0.5071,0.000607041,1
4595,1,0.62227,0.002445125,1
4596,1,0.67243,0.016242322,1
4597,1,0.67232,0.028580559,1
4598,1,0.78628,0.056112604,1
4599,1,0.60742,0.104949529,1
4600,1,0.50644,0.093853791,1
4601,1,0.36696,0.080858646,1
4602,1,0.18601,0.145435984,1
4603,1,0.08404,0.151634953,1
4604,1,0.04642,0.202845024,1
4605,1,0,0.39195973,1
4606,1,0,0.663413739,1
4607,1,0,0.297515911,1
4608,1,0,0.55750891,1
4609,1,0,0.633173275,1
4610,1,0,0.603089774,1
4611,1,0,0.712149466,1
4612,1,0,0.720048357,1
4613,1,0,0.546703878,1
4614,1,0.12144,0.489616698,1
4615,1,0.09658,0.25286658,1
4616,1,0.24101,0.067044513,1
4617,1,0.42427,0.013193737,1
4618,1,0.56144,0.009680088,1
4619,1,0.66209,0.002343059,1
4620,1,0.70796,0.016895371,1
4621,1,0.67705,0.075476145,1
4622,1,0.81433,0.062374736,1
4623,1,0.61919,0.074049136,1
4624,1,0.52041,0.107650205,1
4625,1,0.37378,0.120958333,1
4626,1,0.18535,0.176690659,1
4627,1,0.0803,0.182638037,1
4628,1,0.05665,0.22178049,1
4629,1,0,0.407928506,1
4630,1,0,0.51652016,1
4631,1,0,0.382927775,1
4632,1,0,0.492987662,1
4633,1,0,0.633014346,1
4634,1,0,0.791082579,1
4635,1,0,0.788096088,1
4636,1,0,0.607261354,1
4637,1,0,0.627882433,1
4638,1,0.14839,0.490603191,1
4639,1,0.0957,0.290076894,1
4640,1,0.23969,0.030106365,1
4641,1,0.40282,0.012712391,1
4642,1,0.4983,0.006097234,1
4643,1,0.56529,0.008204842,1
4644,1,0.55297,0.007962389,1
4645,1,0.5346,0.027112212,1
4646,1,0.55506,0.087436638,1
4647,1,0.52712,0.193035041,1
4648,1,0.44924,0.304482892,1
4649,1,0.31889,0.408168441,1
4650,1,0.16852,0.434317282,1
4651,1,0.05632,0.37644673,1
4652,1,0.00869,0.233812293,1
4653,1,0,0.518107229,1
4654,1,0,0.737013591,1
4655,1,0,0.581277573,1
4656,1,0,0.298911399,1
4657,1,0,0.173758473,1
4658,1,0,0.337712928,1
4659,1,0,0.547859595,1
4660,1,0,0.647086847,1
4661,1,0,0.665080536,1
4662,1,0.00099,0.806188714,1
4663,1,0.05236,0.879992473,1
4664,1,0.20834,0.344467577,1
4665,1,0.34001,0.431148159,1
4666,1,0.42988,0.183839322,1
4667,1,0.49643,0.1737261,1
4668,1,0.54494,0.094690008,1
4669,1,0.59884,0.067647589,1
4670,1,0.64966,0.088553614,1
4671,1,0.62293,0.134890492,1
4672,1,0.5093,0.064991267,1
4673,1,0.36784,0.066676975,1
4674,1,0.18425,0.111971651,1
4675,1,0.07656,0.116883584,1
4676,1,0.02904,0.174895093,1
4677,1,0,0.213063707,1
4678,1,0,0.370591274,1
4679,1,0,0.459636593,1
4680,1,0,0.421001763,1
4681,1,0,0.343160439,1
4682,1,0,0.409796357,1
4683,1,0,0.379638309,1
4684,1,0,0.191573874,1
4685,1,0,0.146988779,1
4686,1,0.12672,0.193585427,1
4687,1,0.09603,0.297228048,1
4688,1,0.24068,0.074788342,1
4689,1,0.3971,0.002946089,1
4690,1,0.50952,0.003213212,1
4691,1,0.65692,0.006345352,1
4692,1,0.5104,0.028369662,1
4693,1,0.49324,0.091557209,1
4694,1,0.46926,0.16134726,1
4695,1,0.44132,0.291195139,1
4696,1,0.36245,0.299156252,1
4697,1,0.25322,0.220881608,1
4698,1,0.12804,0.201858383,1
4699,1,0.01375,0.113186392,1
4700,1,0,0.363687727,1
4701,1,0,0.335020563,1
4702,1,0,0.164555868,1
4703,1,0,0.094784528,1
4704,1,0,0.045010235,1
4705,1,0,0.07262103,1
4706,1,0,0.218604745,1
4707,1,0,0.244515502,1
4708,1,0,0.29592304,1
4709,1,0,0.372489088,1
4710,1,0.03476,0.362706578,1
4711,1,0.08855,0.1570346,1
4712,1,0.23639,0.340964106,1
4713,1,0.40249,0.250482386,1
4714,1,0.53878,0.116325387,1
4715,1,0.64141,0.337023347,1
4716,1,0.66935,0.338816619,1
4717,1,0.65989,0.611512136,1
4718,1,0.63492,0.442986005,1
4719,1,0.57068,0.52185716,1
4720,1,0.46211,0.492909574,1
4721,1,0.33187,0.356458682,1
4722,1,0.18601,0.702553749,1
4723,1,0.07755,0.364691005,1
4724,1,0,0.331738177,1
4725,1,0,0.197185607,1
4726,1,0,0.364816102,1
4727,1,0,0.240628,1
4728,1,0,0.272542636,1
4729,1,0,0.308341661,1
4730,1,0,0.664185768,1
4731,1,0,0.816045969,1
4732,1,0,0.486279959,1
4733,1,0,0.5880732,1
4734,1,0.02849,0.646262234,1
4735,1,0.1056,0.530656555,1
4736,1,0.23463,0.249350307,1
4737,1,0.39864,0.414233509,1
4738,1,0.52745,0.299356487,1
4739,1,0.61963,0.145691737,1
4740,1,0.62788,0.100299021,1
4741,1,0.5874,0.462929699,1
4742,1,0.62051,0.598253363,1
4743,1,0.60907,1.037937248,1
4744,1,0.5027,0.913013816,1
4745,1,0.37829,0.768582665,1
4746,1,0.18062,0.590694952,1
4747,1,0.07018,0.847772336,1
4748,1,0,0.626553756,1
4749,1,0,0.735814994,1
4750,1,0,0.835322046,1
4751,1,0,0.740264636,1
4752,1,0,0.948036337,1
4753,1,0,0.994513345,1
4754,1,0,1.043298769,1
4755,1,0,1.01670084,1
4756,1,0,0.658162629,1
4757,1,0,0.74771303,1
4758,1,0.00594,0.798852831,1
4759,1,0.09086,0.412097693,1
4760,1,0.22396,0.315568248,1
4761,1,0.35365,0.363212576,1
4762,1,0.46189,0.14126011,1
4763,1,0.55374,0.320061916,1
4764,1,0.58542,0.196675428,1
4765,1,0.59433,0.363005817,1
4766,1,0.51876,0.398908124,1
4767,1,0.34969,0.70425123,1
4768,1,0.16291,0.584281242,1
4769,1,0.13299,0.362944317,1
4770,1,0.13002,0.424705305,1
4771,1,0.02299,0.465337577,1
4772,1,0,0.495526213,1
4773,1,0,0.633992183,1
4774,1,0,0.792496294,1
4775,1,0,0.575730437,1
4776,1,0,0.721414995,1
4777,1,0,0.647588944,1
4778,1,0,0.249808639,1
4779,1,0,0.192301318,1
4780,1,0,0.300054068,1
4781,1,0,0.184873184,1
4782,1,0.01364,0.145060313,1
4783,1,0.09438,0.126315002,1
4784,1,0.21923,0.042992038,1
4785,1,0.33132,0.017165883,1
4786,1,0.45991,0.005591543,1
4787,1,0.56881,0.029176258,1
4788,1,0.58443,0.041726643,1
4789,1,0.63503,0.086668461,1
4790,1,0.57156,0.166884528,1
4791,1,0.54406,0.175466083,1
4792,1,0.48873,0.182854747,1
4793,1,0.36069,0.261358688,1
4794,1,0.19195,0.329511947,1
4795,1,0.0781,0.517513439,1
4796,1,0.00022,0.284333488,1
4797,1,0,0.561583453,1
4798,1,0,0.00224375,1
4799,1,0,0.249743337,1
4800,1,0,0.237695403,1
4801,1,0,0.440280592,1
4802,1,0,0.573686051,1
4803,1,0,0.504770434,1
4804,1,0,0.496108955,1
4805,1,0,0.540688312,1
4806,1,0.00462,0.514378805,1
4807,1,0.04378,0.110014484,1
4808,1,0.14839,0.028544397,1
4809,1,0.2706,0.010198478,1
4810,1,0.35354,0.006438333,1
4811,1,0.41591,0.008913121,1
4812,1,0.46255,0.012937469,1
4813,1,0.48741,0.018545179,1
4814,1,0.46475,0.015821336,1
4815,1,0.44132,0.014436366,1
4816,1,0.39721,0.027474186,1
4817,1,0.29502,0.053618048,1
4818,1,0.16742,0.074485193,1
4819,1,0.05423,0.002141436,1
4820,1,0.00385,0.268284068,1
4821,1,0,0.477657917,1
4822,1,0,0.296644026,1
4823,1,0,0.339109367,1
4824,1,0,0.169829041,1
4825,1,0,0.01925195,1
4826,1,0,0.016687672,1
4827,1,0,0.025842199,1
4828,1,0,0.056673096,1
4829,1,0,0.245663941,1
4830,1,0.10538,0.266112059,1
4831,1,0.0935,0.189063942,1
4832,1,0.24299,0.002009629,1
4833,1,0.43296,0.015018544,1
4834,1,0.57959,0.027681903,1
4835,1,0.68959,0.033650077,1
4836,1,0.72886,0.037655559,1
4837,1,0.71786,0.045362581,1
4838,1,0.69575,0.059297933,1
4839,1,0.64515,0.058387148,1
4840,1,0.53581,0.081586731,1
4841,1,0.385,0.103548567,1
4842,1,0.19228,0.251279675,1
4843,1,0.07931,0.531170979,1
4844,1,0.00418,0.521030745,1
4845,1,0,0.935385024,1
4846,1,0,0.803646296,1
4847,1,0,0.632130528,1
4848,1,0,0.534661502,1
4849,1,0,0.542766923,1
4850,1,0,0.610103995,1
4851,1,0,0.024582388,1
4852,1,0,0.020769505,1
4853,1,0,0.015862682,1
4854,1,0.16423,0.021670439,1
4855,1,0.08877,0.017830128,1
4856,1,0.24211,0.110445975,1
4857,1,0.42878,0.013421849,1
4858,1,0.56573,0.010444335,1
4859,1,0.67111,0.002488677,1
4860,1,0.70345,0.015964571,1
4861,1,0.70048,0.074140075,1
4862,1,0.69168,0.15291144,1
4863,1,0.64163,0.296851442,1
4864,1,0.5258,0.341286751,1
4865,1,0.3795,0.535430875,1
4866,1,0.18788,0.604071218,1
4867,1,0.07337,0.694148696,1
4868,1,0,0.456264973,1
4869,1,0,0.800032217,1
4870,1,0,0.922007185,1
4871,1,0,0.874087745,1
4872,1,0,0.902816146,1
4873,1,0,0.812392288,1
4874,1,0,0.847646516,1
4875,1,0,0.772895277,1
4876,1,0,0.711019319,1
4877,1,0,0.645530463,1
4878,1,0.00099,0.332781482,1
4879,1,0.07755,0.14127519,1
4880,1,0.20713,0.018593148,1
4881,1,0.29227,0.009931758,1
4882,1,0.38962,0.020534316,1
4883,1,0.44671,0.088746039,1
4884,1,0.4961,0.268713585,1
4885,1,0.55693,0.283966979,1
4886,1,0.58905,0.363200873,1
4887,1,0.59719,0.542971748,1
4888,1,0.48807,0.510346353,1
4889,1,0.31999,0.655035436,1
4890,1,0.17325,0.562993497,1
4891,1,0.04642,0.437067837,1
4892,1,0,0.304227943,1
4893,1,0,0.600347972,1
4894,1,0,0.897279108,1
4895,1,0,0.724014127,1
4896,1,0,0.677788168,1
4897,1,0,0.304780623,1
4898,1,0,0.514712825,1
4899,1,0,0.463696057,1
4900,1,0,0.365461919,1
4901,1,0,0.499240443,1
4902,1,0,0.352087685,1
4903,1,0.07656,0.473440179,1
4904,1,0.22275,0.266786495,1
4905,1,0.38709,0.389917737,1
4906,1,0.45188,0.200081126,1
4907,1,0.52118,0.588073134,1
4908,1,0.59235,0.609160382,1
4909,1,0.64658,0.629203308,1
4910,1,0.63998,0.863180595,1
4911,1,0.52129,1.034726065,1
4912,1,0.41129,1.036971211,1
4913,1,0.3234,0.889837009,1
4914,1,0.17963,0.886731255,1
4915,1,0.06479,0.907093221,1
4916,1,0,0.90057841,1
4917,1,0,0.965110409,1
4918,1,0,1.015270341,1
4919,1,0,0.923346549,1
4920,1,0,0.901175249,1
4921,1,0,0.926617396,1
4922,1,0,0.98504299,1
4923,1,0,0.886005843,1
4924,1,0,0.739933467,1
4925,1,0,0.934066117,1
4926,1,0.1375,0.971518743,1
4927,1,0.08547,0.623989505,1
4928,1,0.24409,0.472664118,1
4929,1,0.43945,0.80356257,1
4930,1,0.58509,0.951303774,1
4931,1,0.69773,0.955687785,1
4932,1,0.73293,0.919371402,1
4933,1,0.74415,0.835170459,1
4934,1,0.68497,0.679753941,1
4935,1,0.67144,0.619236034,1
4936,1,0.54384,0.508835372,1
4937,1,0.38599,0.490719995,1
4938,1,0.18634,0.487342572,1
4939,1,0.07535,0.177735324,1
4940,1,0,0.133558127,1
4941,1,0,0.084710097,1
4942,1,0,0.083811486,1
4943,1,0,0.094854503,1
4944,1,0,0.098783655,1
4945,1,0,0.059428104,1
4946,1,0,0.087514972,1
4947,1,0,0.153331352,1
4948,1,0,0.24634136,1
4949,1,0,0.153038177,1
4950,1,0.0022,0.152490069,1
4951,1,0.04829,0.161475636,1
4952,1,0.16335,0.159580739,1
4953,1,0.30459,0.14514086,1
4954,1,0.36311,0.19234941,1
4955,1,0.40491,0.182258497,1
4956,1,0.43164,0.12217091,1
4957,1,0.46992,0.182863253,1
4958,1,0.48906,0.191952741,1
4959,1,0.46981,0.131996014,1
4960,1,0.38984,0.143019074,1
4961,1,0.30426,0.115286509,1
4962,1,0.15026,0.127695443,1
4963,1,0.02123,0.073623627,1
4964,1,0,0.124652468,1
4965,1,0,0.264534104,1
4966,1,0,0.401254764,1
4967,1,0,0.183719698,1
4968,1,0,0.168150312,1
4969,1,0,0.179167135,1
4970,1,0,0.243569086,1
4971,1,0,0.214769793,1
4972,1,0,0.139500981,1
4973,1,0,0.072584362,1
4974,1,0,0.079803859,1
