Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
4457,1,0.13869,0.147620756,1
4458,1,0.077556,0.154767389,1
4459,1,0.035466,0.102296759,1
4460,1,0.026864,0.111830066,1
4461,1,0,0.078474285,1
4462,1,0,0.12893047,1
4463,1,0,0.081445205,1
4464,1,0,0.174104756,1
4465,1,0,0.17725011,1
4466,1,0,0.222348311,1
4467,1,0,0.223431917,1
4468,1,0,0.175713748,1
4469,1,0,0.150685719,1
4470,1,0.069736,0.141147237,1
4471,1,0.039008,0.079818905,1
4472,1,0.101936,0.01799959,1
4473,1,0.177192,0.003415067,1
4474,1,0.232438,0.001754852,1
4475,1,0.271998,0.003631811,1
4476,1,0.274942,0.0121393,1
4477,1,0.290674,0.019200025,1
4478,1,0.28244,0.018141087,1
4479,1,0.256772,0.014001598,1
4480,1,0.211278,0.030320744,1
4481,1,0.15272,0.023807357,1
4482,1,0.075854,0.031996732,1
4483,1,0.024794,0.036529581,1
4484,1,0.000828,0.048401028,1
4485,1,0,0.061601637,1
4486,1,0,0.101939151,1
4487,1,0,0.28101084,1
4488,1,0,0.336849219,1
4489,1,0,0.344213675,1
4490,1,0,0.386623089,1
4491,1,0,0.415296044,1
4492,1,0,0.407373519,1
4493,1,0,0.389744863,1
4494,1,0.034316,0.348231557,1
4495,1,0.04324,0.142894691,1
4496,1,0.100418,0.044158493,1
4497,1,0.148166,0.021613899,1
4498,1,0.166014,0.012511597,1
4499,1,0.172316,0.003229957,1
4500,1,0.184598,0.057287403,1
4501,1,0.175076,0.089854882,1
4502,1,0.17342,0.077632617,1
4503,1,0.153548,0.163551515,1
4504,1,0.139426,0.229408248,1
4505,1,0.12719,0.233330783,1
4506,1,0.076084,0.192209459,1
4507,1,0.030498,0.210148831,1
4508,1,0.002852,0.143665154,1
4509,1,0,0.221187084,1
4510,1,0,0.358627198,1
4511,1,0,0.378052015,1
4512,1,0,0.399943725,1
4513,1,0,0.42988444,1
4514,1,0,0.428575717,1
4515,1,0,0.407978473,1
4516,1,0,0.344861785,1
4517,1,0,0.270066534,1
4518,1,0.057086,0.181616188,1
4519,1,0.039928,0.175964254,1
4520,1,0.10143,0.096442034,1
4521,1,0.1771,0.065883829,1
4522,1,0.234416,0.079920996,1
4523,1,0.276322,0.072847508,1
4524,1,0.29026,0.202798371,1
4525,1,0.283038,0.23248274,1
4526,1,0.279036,0.211086983,1
4527,1,0.259026,0.273910968,1
4528,1,0.214544,0.207965373,1
4529,1,0.153318,0.287932823,1
4530,1,0.07728,0.314608092,1
4531,1,0.033718,0.3675362,1
4532,1,0.014536,0.271202221,1
4533,1,0,0.204693403,1
4534,1,0,0.313015948,1
4535,1,0,0.340737302,1
4536,1,0,0.349960983,1
4537,1,0,0.298958642,1
4538,1,0,0.20691094,1
4539,1,0,0.185694005,1
4540,1,0,0.328197618,1
4541,1,0,0.348680391,1
4542,1,0.073094,0.323449975,1
4543,1,0.043378,0.147718021,1
4544,1,0.10235,0.035503645,1
4545,1,0.170154,0.002248312,1
4546,1,0.233956,0.049825626,1
4547,1,0.271768,0.124580541,1
4548,1,0.291456,0.148681851,1
4549,1,0.29877,0.109671635,1
4550,1,0.299736,0.107164699,1
4551,1,0.268732,0.098043439,1
4552,1,0.220156,0.091427237,1
4553,1,0.158516,0.136182471,1
4554,1,0.078476,0.121449993,1
4555,1,0.034592,0.153871049,1
4556,1,0.052992,0.138835367,1
4557,1,0,0.130647695,1
4558,1,0,0.294747244,1
4559,1,0,0.225486399,1
4560,1,0,0.16366308,1
4561,1,0,0.156606762,1
4562,1,0,0.153331707,1
4563,1,0,0.170094442,1
4564,1,0,0.167257076,1
4565,1,0,0.14672517,1
4566,1,0.073094,0.139764623,1
4567,1,0.04094,0.073677235,1
4568,1,0.103546,0.036630774,1
4569,1,0.181194,0.00559569,1
4570,1,0.241224,0.001640481,1
4571,1,0.285016,0.007612663,1
4572,1,0.30291,0.020032952,1
4573,1,0.30314,0.040222029,1
4574,1,0.299184,0.054982261,1
4575,1,0.269422,0.064490473,1
4576,1,0.219972,0.086662149,1
4577,1,0.156676,0.094479046,1
4578,1,0.079166,0.099216112,1
4579,1,0.034132,0.111474062,1
4580,1,0.018216,0.129980379,1
4581,1,0,0.157497577,1
4582,1,0,0.176150972,1
4583,1,0,0.066145178,1
4584,1,0,0.050567639,1
4585,1,0,0.023535383,1
4586,1,0,0.025156243,1
4587,1,0,0.048323383,1
4588,1,0,0.083992171,1
4589,1,0,0.082349955,1
4590,1,0.039422,0.068505757,1
4591,1,0.04531,0.068246641,1
4592,1,0.102856,0.006599385,1
4593,1,0.169372,0.002945566,1
4594,1,0.21206,0.000253853,1
4595,1,0.260222,0.001022507,1
4596,1,0.281198,0.006792244,1
4597,1,0.281152,0.01195187,1
4598,1,0.328808,0.023465271,1
4599,1,0.254012,0.043887985,1
4600,1,0.211784,0.039247949,1
4601,1,0.153456,0.033813616,1
4602,1,0.077786,0.060818684,1
4603,1,0.035144,0.06341098,1
4604,1,0.019412,0.084826101,1
4605,1,0,0.163910432,1
4606,1,0,0.277427564,1
4607,1,0,0.124415745,1
4608,1,0,0.23314009,1
4609,1,0,0.264781551,1
4610,1,0,0.252201178,1
4611,1,0,0.297807958,1
4612,1,0,0.301111131,1
4613,1,0,0.228621622,1
4614,1,0.050784,0.204748801,1
4615,1,0.040388,0.105744206,1
4616,1,0.100786,0.028036796,1
4617,1,0.177422,0.005517381,1
4618,1,0.234784,0.004048037,1
4619,1,0.276874,0.000979825,1
4620,1,0.296056,0.007065337,1
4621,1,0.28313,0.031562751,1
4622,1,0.340538,0.02608398,1
4623,1,0.258934,0.030966002,1
4624,1,0.217626,0.045017359,1
4625,1,0.156308,0.050582576,1
4626,1,0.07751,0.073888821,1
4627,1,0.03358,0.076375906,1
4628,1,0.02369,0.092744568,1
4629,1,0,0.170588284,1
4630,1,0,0.21599934,1
4631,1,0,0.160133433,1
4632,1,0,0.206158477,1
4633,1,0,0.26471509,1
4634,1,0,0.330816351,1
4635,1,0,0.329567455,1
4636,1,0,0.253945657,1
4637,1,0,0.262569018,1
4638,1,0.062054,0.205161334,1
4639,1,0.04002,0.121304883,1
4640,1,0.100234,0.012589935,1
4641,1,0.168452,0.005316091,1
4642,1,0.20838,0.002549752,1
4643,1,0.236394,0.003431116,1
4644,1,0.231242,0.003329726,1
4645,1,0.22356,0.011337834,1
4646,1,0.232116,0.036564412,1
4647,1,0.220432,0.080723744,1
4648,1,0.187864,0.127329209,1
4649,1,0.133354,0.170688621,1
4650,1,0.070472,0.181623591,1
4651,1,0.023552,0.157423178,1
4652,1,0.003634,0.09777605,1
4653,1,0,0.216663023,1
4654,1,0,0.308205683,1
4655,1,0,0.243079712,1
4656,1,0,0.124999312,1
4657,1,0,0.072662634,1
4658,1,0,0.141225406,1
4659,1,0,0.229104921,1
4660,1,0,0.270599954,1
4661,1,0,0.278124588,1
4662,1,0.000414,0.337133462,1
4663,1,0.021896,0.367996852,1
4664,1,0.087124,0.144050078,1
4665,1,0.142186,0.180298321,1
4666,1,0.179768,0.076878262,1
4667,1,0.207598,0.072649096,1
4668,1,0.227884,0.03959764,1
4669,1,0.250424,0.028288992,1
4670,1,0.271676,0.037031511,1
4671,1,0.260498,0.056408751,1
4672,1,0.21298,0.027178166,1
4673,1,0.153824,0.027883099,1
4674,1,0.07705,0.046824509,1
4675,1,0.032016,0.04887859,1
4676,1,0.012144,0.073137948,1
4677,1,0,0.089099368,1
4678,1,0,0.154974533,1
4679,1,0,0.192211666,1
4680,1,0,0.176055283,1
4681,1,0,0.143503456,1
4682,1,0,0.171369386,1
4683,1,0,0.158757838,1
4684,1,0,0.080112711,1
4685,1,0,0.061468035,1
4686,1,0.052992,0.080953906,1
4687,1,0.040158,0.124295365,1
4688,1,0.100648,0.031275125,1
4689,1,0.16606,0.001232001,1
4690,1,0.213072,0.001343707,1
4691,1,0.274712,0.002653511,1
4692,1,0.21344,0.011863677,1
4693,1,0.206264,0.03828756,1
4694,1,0.196236,0.06747249,1
4695,1,0.184552,0.121772513,1
4696,1,0.15157,0.125101705,1
4697,1,0.105892,0.092368673,1
4698,1,0.053544,0.084413506,1
4699,1,0.00575,0.047332491,1
4700,1,0,0.152087595,1
4701,1,0,0.140099508,1
4702,1,0,0.068814272,1
4703,1,0,0.039637166,1
4704,1,0,0.018822462,1
4705,1,0,0.030368794,1
4706,1,0,0.09141653,1
4707,1,0,0.102251937,1
4708,1,0,0.123749635,1
4709,1,0,0.155768164,1
4710,1,0.014536,0.151677296,1
4711,1,0.03703,0.065669014,1
4712,1,0.098854,0.14258499,1
4713,1,0.168314,0.10474718,1
4714,1,0.225308,0.048645162,1
4715,1,0.268226,0.140937036,1
4716,1,0.27991,0.14168695,1
4717,1,0.275954,0.255723257,1
4718,1,0.265512,0.185248693,1
4719,1,0.238648,0.218231176,1
4720,1,0.193246,0.206125822,1
4721,1,0.138782,0.14906454,1
4722,1,0.077786,0.293795204,1
4723,1,0.03243,0.152507147,1
4724,1,0,0.138726874,1
4725,1,0,0.082459436,1
4726,1,0,0.152559461,1
4727,1,0,0.100626254,1
4728,1,0,0.113972375,1
4729,1,0,0.128942876,1
4730,1,0,0.277750412,1
4731,1,0,0.341255587,1
4732,1,0,0.203353437,1
4733,1,0,0.24592152,1
4734,1,0.011914,0.270255116,1
4735,1,0.04416,0.221910923,1
4736,1,0.098118,0.104273765,1
4737,1,0.166704,0.173224922,1
4738,1,0.22057,0.12518544,1
4739,1,0.259118,0.060925636,1
4740,1,0.262568,0.041943227,1
4741,1,0.24564,0.193588783,1
4742,1,0.259486,0.250178679,1
4743,1,0.254702,0.434046485,1
4744,1,0.21022,0.381805778,1
4745,1,0.158194,0.321407296,1
4746,1,0.075532,0.247017889,1
4747,1,0.029348,0.354522977,1
4748,1,0,0.262013389,1
4749,1,0,0.307704452,1
4750,1,0,0.349316492,1
4751,1,0,0.309565211,1
4752,1,0,0.396451559,1
4753,1,0,0.415887399,1
4754,1,0,0.436288576,1
4755,1,0,0.425165806,1
4756,1,0,0.275231645,1
4757,1,0,0.312679994,1
4758,1,0.002484,0.334065729,1
4759,1,0.037996,0.172331762,1
4760,1,0.093656,0.131964904,1
4761,1,0.14789,0.151888895,1
4762,1,0.193154,0.05907241,1
4763,1,0.231564,0.133844074,1
4764,1,0.244812,0.082246088,1
4765,1,0.248538,0.151802432,1
4766,1,0.216936,0.166816125,1
4767,1,0.146234,0.29450506,1
4768,1,0.068126,0.244335792,1
4769,1,0.055614,0.151776714,1
4770,1,0.054372,0.177604037,1
4771,1,0.009614,0.194595714,1
4772,1,0,0.207220053,1
4773,1,0,0.265124004,1
4774,1,0,0.331407541,1
4775,1,0,0.240760001,1
4776,1,0,0.301682634,1
4777,1,0,0.270809922,1
4778,1,0,0.104465431,1
4779,1,0,0.080416915,1
4780,1,0,0.125477156,1
4781,1,0,0.077310604,1
4782,1,0.005704,0.060661586,1
4783,1,0.039468,0.052822637,1
4784,1,0.091678,0.017978489,1
4785,1,0.138552,0.00717846,1
4786,1,0.192326,0.002338282,1
4787,1,0.237866,0.012200981,1
4788,1,0.244398,0.017449324,1
4789,1,0.265558,0.036243175,1
4790,1,0.239016,0.069788075,1
4791,1,0.227516,0.073376726,1
4792,1,0.204378,0.07646653,1
4793,1,0.150834,0.109295451,1
4794,1,0.08027,0.137795905,1
4795,1,0.03266,0.216414711,1
4796,1,0.000092,0.118903095,1
4797,1,0,0.23484399,1
4798,1,0,0.000938296,1
4799,1,0,0.104438123,1
4800,1,0,0.099399896,1
4801,1,0,0.184117339,1
4802,1,0,0.239905076,1
4803,1,0,0.211085818,1
4804,1,0,0.207463745,1
4805,1,0,0.226106021,1
4806,1,0.001932,0.215103864,1
4807,1,0.018308,0.046006057,1
4808,1,0.062054,0.011936748,1
4809,1,0.11316,0.004264818,1
4810,1,0.147844,0.002692394,1
4811,1,0.173926,0.003727305,1
4812,1,0.19343,0.005410214,1
4813,1,0.203826,0.007755257,1
4814,1,0.19435,0.006616195,1
4815,1,0.184552,0.006037026,1
4816,1,0.166106,0.011489205,1
4817,1,0.123372,0.022422093,1
4818,1,0.070012,0.031148354,1
4819,1,0.022678,0.00089551,1
4820,1,0.00161,0.112191519,1
4821,1,0,0.199747856,1
4822,1,0,0.124051138,1
4823,1,0,0.141809372,1
4824,1,0,0.071019417,1
4825,1,0,0.008050816,1
4826,1,0,0.006978481,1
4827,1,0,0.010806738,1
4828,1,0,0.023699658,1
4829,1,0,0.102732193,1
4830,1,0.044068,0.111283225,1
4831,1,0.0391,0.079063103,1
4832,1,0.101614,0.00084039,1
4833,1,0.181056,0.006280482,1
4834,1,0.242374,0.011576068,1
4835,1,0.288374,0.01407185,1
4836,1,0.304796,0.01574687,1
4837,1,0.300196,0.018969807,1
4838,1,0.29095,0.024797318,1
4839,1,0.26979,0.024416444,1
4840,1,0.224066,0.034118087,1
4841,1,0.161,0.043302128,1
4842,1,0.080408,0.105080591,1
4843,1,0.033166,0.222126046,1
4844,1,0.001748,0.217885584,1
4845,1,0,0.39116101,1
4846,1,0,0.336070269,1
4847,1,0,0.264345493,1
4848,1,0,0.223585719,1
4849,1,0,0.226975259,1
4850,1,0,0.255134398,1
4851,1,0,0.010279908,1
4852,1,0,0.008685429,1
4853,1,0,0.006633485,1
4854,1,0.068678,0.009062184,1
4855,1,0.037122,0.007456235,1
4856,1,0.101246,0.046186499,1
4857,1,0.179308,0.005612773,1
4858,1,0.236578,0.004367631,1
4859,1,0.280646,0.00104072,1
4860,1,0.29417,0.006676093,1
4861,1,0.292928,0.031004031,1
4862,1,0.289248,0.063944784,1
4863,1,0.268318,0.124137876,1
4864,1,0.21988,0.142719914,1
4865,1,0.1587,0.223907457,1
4866,1,0.078568,0.2526116,1
4867,1,0.030682,0.290280364,1
4868,1,0,0.190801716,1
4869,1,0,0.334558927,1
4870,1,0,0.385566641,1
4871,1,0,0.365527603,1
4872,1,0,0.377541297,1
4873,1,0,0.339727684,1
4874,1,0,0.354470361,1
4875,1,0,0.323210752,1
4876,1,0,0.297335352,1
4877,1,0,0.269949103,1
4878,1,0.000414,0.139163165,1
4879,1,0.03243,0.059078716,1
4880,1,0.086618,0.007775317,1
4881,1,0.122222,0.004153281,1
4882,1,0.162932,0.008587078,1
4883,1,0.186806,0.03711198,1
4884,1,0.20746,0.112371135,1
4885,1,0.232898,0.118749828,1
4886,1,0.24633,0.151884002,1
4887,1,0.249734,0.227060913,1
4888,1,0.204102,0.213417566,1
4889,1,0.133814,0.27392391,1
4890,1,0.07245,0.235433644,1
4891,1,0.019412,0.182773823,1
4892,1,0,0.127222594,1
4893,1,0,0.251054607,1
4894,1,0,0.375225809,1
4895,1,0,0.302769544,1
4896,1,0,0.283438689,1
4897,1,0,0.127453715,1
4898,1,0,0.215243545,1
4899,1,0,0.19390926,1
4900,1,0,0.15282953,1
4901,1,0,0.208773276,1
4902,1,0,0.147236668,1
4903,1,0.032016,0.197984075,1
4904,1,0.09315,0.111565261,1
4905,1,0.161874,0.163056508,1
4906,1,0.188968,0.083670289,1
4907,1,0.217948,0.245921492,1
4908,1,0.24771,0.254739796,1
4909,1,0.270388,0.263121383,1
4910,1,0.267628,0.360966431,1
4911,1,0.217994,0.432703627,1
4912,1,0.171994,0.433642506,1
4913,1,0.13524,0.372113658,1
4914,1,0.075118,0.370814889,1
4915,1,0.027094,0.379329892,1
4916,1,0,0.376605517,1
4917,1,0,0.403591626,1
4918,1,0,0.424567597,1
4919,1,0,0.386126739,1
4920,1,0,0.376855104,1
4921,1,0,0.387494547,1
4922,1,0,0.411927068,1
4923,1,0,0.370511534,1
4924,1,0,0.309426722,1
4925,1,0,0.390609467,1
4926,1,0.0575,0.406271474,1
4927,1,0.035742,0.260941066,1
4928,1,0.102074,0.19765954,1
4929,1,0.18377,0.336035256,1
4930,1,0.244674,0.397817942,1
4931,1,0.291778,0.399651255,1
4932,1,0.306498,0.384464405,1
4933,1,0.31119,0.349253101,1
4934,1,0.286442,0.284260739,1
4935,1,0.280784,0.258953251,1
4936,1,0.227424,0.212785701,1
4937,1,0.161414,0.20521018,1
4938,1,0.077924,0.203797803,1
4939,1,0.03151,0.074325681,1
4940,1,0,0.05585158,1
4941,1,0,0.035424222,1
4942,1,0,0.03504844,1
4943,1,0,0.039666428,1
4944,1,0,0.041309529,1
4945,1,0,0.024851753,1
4946,1,0,0.03659717,1
4947,1,0,0.064120383,1
4948,1,0,0.103015478,1
4949,1,0,0.063997783,1
4950,1,0.00092,0.063768574,1
4951,1,0.020194,0.067526175,1
4952,1,0.06831,0.066733764,1
4953,1,0.127374,0.060695269,1
4954,1,0.151846,0.080437026,1
4955,1,0.169326,0.07621719,1
4956,1,0.180504,0.051089653,1
4957,1,0.196512,0.076470088,1
4958,1,0.204516,0.080271146,1
4959,1,0.196466,0.055198333,1
4960,1,0.163024,0.059807976,1
4961,1,0.127236,0.048210722,1
4962,1,0.062836,0.053399912,1
4963,1,0.008878,0.030788062,1
4964,1,0,0.052127396,1
4965,1,0,0.110623353,1
4966,1,0,0.167797447,1
4967,1,0,0.076828237,1
4968,1,0,0.070317403,1
4969,1,0,0.074924438,1
4970,1,0,0.101856163,1
4971,1,0,0.089812822,1
4972,1,0,0.058336774,1
4973,1,0,0.030353461,1
4974,1,0,0.033372523,1
4975,1,0.01794,0.024770054,1
4976,1,0.069874,0.013798808,1
4977,1,0.11937,0.001285747,1
4978,1,0.15479,0.001520605,1
4979,1,0.188922,0.001241514,1
4980,1,0.207552,0.001763577,1
4981,1,0.218914,0.018240087,1
4982,1,0.219696,0.009792818,1
4983,1,0.182022,0.019597627,1
4984,1,0.16997,0.01791505,1
4985,1,0.12259,0.013202762,1
4986,1,0.065504,0.014784773,1
4987,1,0.016836,0.066217891,1
4988,1,0,0.065915867,1
4989,1,0,0.081237924,1
4990,1,0,0.091282023,1
4991,1,0,0.165236264,1
4992,1,0,0.163366498,1
4993,1,0,0.09373912,1
4994,1,0,0.074326613,1
4995,1,0,0.056530323,1
4996,1,0,0.037203378,1
4997,1,0,0.031334516,1
4998,1,0,0.010296784,1
4999,1,0.034914,0.00957236,1
5000,1,0.089332,0.000180634,1
5001,1,0.155848,0.000230507,1
5002,1,0.203964,0.002811386,1
5003,1,0.237912,0.002742033,1
5004,1,0.227562,0.010016035,1
5005,1,0.222686,0.007671234,1
5006,1,0.205574,0.012320474,1
5007,1,0.158332,0.043997397,1
5008,1,0.116334,0.078591141,1
5009,1,0.07337,0.024752126,1
5010,1,0.029854,0.010874597,1
5011,1,0.000046,0.031771643,1
5012,1,0,0.093243544,1
5013,1,0,0.076360415,1
5014,1,0,0.043046996,1
5015,1,0,0.040657676,1
5016,1,0,0.052404751,1
5017,1,0,0.043693991,1
5018,1,0,0.058633109,1
5019,1,0,0.075417766,1
5020,1,0,0.099334751,1
5021,1,0,0.073400943,1
5022,1,0,0.024919205,1
5023,1,0.015272,0.014888189,1
5024,1,0.080362,0.003222588,1
5025,1,0.134596,0.003799255,1
5026,1,0.177284,0.005116586,1
5027,1,0.210128,0.009059988,1
5028,1,0.216752,0.019172557,1
5029,1,0.214544,0.023000514,1
5030,1,0.264868,0.018141275,1
5031,1,0.183034,0.026065435,1
5032,1,0.15801,0.022389794,1
5033,1,0.116518,0.009333434,1
5034,1,0.065136,0.016965875,1
5035,1,0.01702,0.021337232,1
5036,1,0,0.011959047,1
5037,1,0,0.008683687,1
5038,1,0,0.034281088,1
5039,1,0,0.029955267,1
5040,1,0,0.000261688,1
5041,1,0,0.009290817,1
5042,1,0,0.004354593,1
5043,1,0,0.000475199,1
5044,1,0,0.010511739,1
5045,1,0,0.011486779,1
5046,1,0.000276,0.013679721,1
5047,1,0.034178,0.006636431,1
5048,1,0.09913,0.001180818,1
5049,1,0.176088,0.000440986,1
5050,1,0.23667,0,1
5051,1,0.281244,0.001412266,1
5052,1,0.293572,0.002943002,1
5053,1,0.279542,0.030894914,1
5054,1,0.28773,0.00644455,1
5055,1,0.26864,0.028080751,1
5056,1,0.219006,0.071585451,1
5057,1,0.15617,0.15211759,1
5058,1,0.07728,0.160948451,1
5059,1,0.026956,0.231089076,1
5060,1,0,0.032679136,1
5061,1,0,0.021196624,1
5062,1,0,0.212021448,1
5063,1,0,0.156103913,1
5064,1,0,0.236367314,1
5065,1,0,0.192745237,1
5066,1,0,0.134753918,1
5067,1,0,0.084213593,1
5068,1,0,0.127148126,1
5069,1,0,0.135797178,1
5070,1,0,0.109835815,1
5071,1,0.03588,0.133229798,1
5072,1,0.091126,0.015600654,1
5073,1,0.146464,0.009974087,1
5074,1,0.19757,0.018378888,1
5075,1,0.231334,0.05651608,1
5076,1,0.236256,0.103399647,1
5077,1,0.232484,0.156460363,1
5078,1,0.214084,0.119559444,1
5079,1,0.164404,0.10968361,1
5080,1,0.133446,0.121559214,1
5081,1,0.086388,0.129000413,1
5082,1,0.035328,0.164915156,1
5083,1,0.0023,0.190949993,1
5084,1,0,0.075940136,1
5085,1,0,0.015614355,1
5086,1,0,0.012475883,1
5087,1,0,0.01481241,1
5088,1,0,0.039001398,1
5089,1,0,0.031165058,1
5090,1,0,0.031094223,1
5091,1,0,0.009893557,1
5092,1,0,0.004486093,1
5093,1,0,0.018189253,1
5094,1,0,0.009392549,1
5095,1,0.03266,0.005682386,1
5096,1,0.09453,0.00126325,1
5097,1,0.164036,0.002467093,1
5098,1,0.20999,0.003002149,1
5099,1,0.231288,0.019182974,1
5100,1,0.240258,0.006763981,1
5101,1,0.246514,0.021504708,1
5102,1,0.23322,0.025254988,1
5103,1,0.20493,0.048680274,1
5104,1,0.164864,0.050999564,1
5105,1,0.113022,0.070157644,1
5106,1,0.069322,0.216798277,1
5107,1,0.016974,0.219506339,1
5108,1,0,0.247254425,1
5109,1,0,0.171275657,1
5110,1,0,0.137522382,1
5111,1,0,0.113051777,1
5112,1,0,0.165067053,1
5113,1,0,0.118465694,1
5114,1,0,0.14252648,1
5115,1,0,0.067625984,1
5116,1,0,0.054460357,1
5117,1,0,0.040632756,1
5118,1,0,0.020204778,1
5119,1,0.029164,0.005629563,1
5120,1,0.091908,0.010976827,1
5121,1,0.165324,0.001005024,1
5122,1,0.221122,0.00104476,1
5123,1,0.263304,0.003546146,1
5124,1,0.268778,0.021476387,1
5125,1,0.276276,0.055554748,1
5126,1,0.275494,0.036179318,1
5127,1,0.258704,0.06335199,1
5128,1,0.212198,0.078769921,1
5129,1,0.151478,0.118443156,1
5130,1,0.074612,0.159525601,1
5131,1,0.023368,0.090268402,1
5132,1,0,0.060940853,1
5133,1,0,0.04382517,1
5134,1,0,0.097707758,1
5135,1,0,0.075178385,1
5136,1,0,0.071901308,1
5137,1,0,0.149713883,1
5138,1,0,0.149698529,1
5139,1,0,0.154677128,1
5140,1,0,0.209568772,1
5141,1,0,0.264881408,1
5142,1,0,0.244763296,1
5143,1,0.03358,0.12823324,1
5144,1,0.094622,0.05690856,1
5145,1,0.163438,0.008352276,1
5146,1,0.209852,0.022515865,1
5147,1,0.229908,0.038291587,1
5148,1,0.261602,0.044340761,1
5149,1,0.243754,0.099543306,1
5150,1,0.274712,0.038584728,1
5151,1,0.25944,0.048946546,1
5152,1,0.211784,0.064983452,1
5153,1,0.143566,0.093436239,1
5154,1,0.072864,0.11133983,1
5155,1,0.018124,0.076326513,1
5156,1,0,0.142689165,1
5157,1,0,0.214863489,1
5158,1,0,0.192206717,1
5159,1,0,0.287619022,1
5160,1,0,0.244917303,1
5161,1,0,0.085398557,1
5162,1,0,0.076779776,1
5163,1,0,0.075840958,1
5164,1,0,0.0676604,1
5165,1,0,0.043561113,1
5166,1,0,0.045717854,1
5167,1,0.029808,0.044873485,1
5168,1,0.09384,0.020993281,1
5169,1,0.1679,0.009088634,1
5170,1,0.226366,0.005651336,1
5171,1,0.269836,0.016932589,1
5172,1,0.27922,0.037115332,1
5173,1,0.278208,0.085584027,1
5174,1,0.272274,0.103365594,1
5175,1,0.250608,0.12585972,1
5176,1,0.20079,0.116222122,1
5177,1,0.135562,0.141461353,1
5178,1,0.06256,0.084433939,1
5179,1,0.017434,0.126646594,1
5180,1,0,0.054920889,1
5181,1,0,0.10154956,1
5182,1,0,0.157578625,1
5183,1,0,0.18815178,1
5184,1,0,0.190442237,1
5185,1,0,0.231672068,1
5186,1,0,0.194499943,1
5187,1,0,0.205833737,1
5188,1,0,0.119953278,1
5189,1,0,0.179732795,1
5190,1,0,0.22740634,1
5191,1,0.029164,0.137316403,1
5192,1,0.089838,0.029133353,1
5193,1,0.156446,0.109066359,1
5194,1,0.209898,0.163340739,1
5195,1,0.247572,0.322407922,1
5196,1,0.25737,0.329584317,1
5197,1,0.252034,0.400365005,1
5198,1,0.24955,0.400286314,1
5199,1,0.224204,0.435219817,1
5200,1,0.158056,0.454740488,1
5201,1,0.096186,0.41365304,1
5202,1,0.038548,0.397201884,1
5203,1,0.003542,0.350453248,1
5204,1,0,0.353219656,1
5205,1,0,0.351098342,1
5206,1,0,0.390193424,1
5207,1,0,0.37529046,1
5208,1,0,0.314272439,1
5209,1,0,0.282448016,1
5210,1,0,0.273815965,1
5211,1,0,0.266530198,1
5212,1,0,0.296377444,1
5213,1,0,0.294398047,1
5214,1,0,0.23945317,1
5215,1,0.024472,0.195501664,1
5216,1,0.090298,0.10739595,1
5217,1,0.16675,0.081224824,1
5218,1,0.230046,0.176446155,1
5219,1,0.273884,0.146510293,1
5220,1,0.288696,0.149375448,1
5221,1,0.294354,0.152201873,1
5222,1,0.286902,0.213888404,1
5223,1,0.263948,0.144139886,1
5224,1,0.20056,0.153517492,1
5225,1,0.1541,0.127201345,1
5226,1,0.075164,0.13430511,1
5227,1,0.024426,0.075641635,1
5228,1,0,0.078444399,1
5229,1,0,0.029654819,1
5230,1,0,0.072748713,1
5231,1,0,0.039389351,1
5232,1,0,0.052483729,1
5233,1,0,0.068200325,1
5234,1,0,0.056856092,1
5235,1,0,0.042102043,1
5236,1,0,0.061952452,1
5237,1,0,0.08307816,1
5238,1,0,0.064983205,1
5239,1,0.034316,0.019528479,1
5240,1,0.099452,0.001171196,1
5241,1,0.176456,5.56034E-05,1
5242,1,0.237498,7.42702E-05,1
5243,1,0.276138,0.000664039,1
5244,1,0.273746,0.00338813,1
5245,1,0.269928,0.008361473,1
5246,1,0.252724,0.036201046,1
5247,1,0.229678,0.049123797,1
5248,1,0.187818,0.049981837,1
5249,1,0.131054,0.066081034,1
5250,1,0.070656,0.084504212,1
5251,1,0.020194,0.067800727,1
5252,1,0,0.066966283,1
5253,1,0,0.140281743,1
5254,1,0,0.190138279,1
5255,1,0,0.129076512,1
5256,1,0,0.09924778,1
5257,1,0,0.099716863,1
5258,1,0,0.09684249,1
5259,1,0,0.121275381,1
5260,1,0,0.188337045,1
5261,1,0,0.165716849,1
5262,1,0.000276,0.181049057,1
5263,1,0.03772,0.17459576,1
5264,1,0.097198,0.04512103,1
5265,1,0.173006,8.00E-06,1
5266,1,0.223836,1.55E-05,1
5267,1,0.260958,0.002520919,1
5268,1,0.265052,0.001291123,1
5269,1,0.254564,0.010719527,1
5270,1,0.227654,0.034858997,1
5271,1,0.218684,0.062036015,1
5272,1,0.168038,0.070199149,1
5273,1,0.10511,0.046593586,1
5274,1,0.053314,0.053209257,1
5275,1,0.007774,0.068249829,1
5276,1,0,0.16064034,1
5277,1,0,0.143039445,1
5278,1,0,0.19894408,1
5279,1,0,0.203115955,1
5280,1,0,0.1569662,1
5281,1,0,0.084697695,1
5282,1,0,0.133483197,1
5283,1,0,0.112903863,1
5284,1,0,0.072345317,1
5285,1,0,0.065252369,1
5286,1,0.000046,0.047089245,1
5287,1,0.02806,0.03958488,1
5288,1,0.093978,0.001037477,1
5289,1,0.166566,0,1
5290,1,0.227056,0,1
