Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
2345,1,0.315115,0.106327623,1
2346,1,0.137845,0.028807928,1
2347,1,0.005605,0.110066392,1
2348,1,0,0.163432026,1
2349,1,0,0.239252696,1
2350,1,0,0.591182083,1
2351,1,0,0.845036912,1
2352,1,0,0.89098213,1
2353,1,0,0.927559745,1
2354,1,0,0.934901893,1
2355,1,0,0.941327745,1
2356,1,0,0.944873056,1
2357,1,0,0.948908734,1
2358,1,0,0.923186076,1
2359,1,0.042275,0.927733809,1
2360,1,0.204155,0.938569683,1
2361,1,0.36784,0.938808525,1
2362,1,0.493145,0.948200816,1
2363,1,0.58558,0.949590492,1
2364,1,0.57893,0.95,1
2365,1,0.590235,0.95,1
2366,1,0.556225,0.95,1
2367,1,0.52098,0.95,1
2368,1,0.41078,0.94961552,1
2369,1,0.27949,0.947257227,1
2370,1,0.117705,0.929557908,1
2371,1,0.00399,0.91473658,1
2372,1,0,0.820031628,1
2373,1,0,0.737212536,1
2374,1,0,0.615761494,1
2375,1,0,0.757320374,1
2376,1,0,0.80988793,1
2377,1,0,0.806831175,1
2378,1,0,0.849308148,1
2379,1,0,0.822438279,1
2380,1,0,0.599972456,1
2381,1,0,0.651645631,1
2382,1,0,0.594730282,1
2383,1,0.05662,0.622648496,1
2384,1,0.229995,0.35495282,1
2385,1,0.41876,0.728981385,1
2386,1,0.55499,0.778016597,1
2387,1,0.65512,0.854875234,1
2388,1,0.65151,0.786492818,1
2389,1,0.602395,0.737041417,1
2390,1,0.54549,0.781709754,1
2391,1,0.500745,0.720967388,1
2392,1,0.427595,0.641499952,1
2393,1,0.305045,0.563368398,1
2394,1,0.14269,0.587001672,1
2395,1,0.01121,0.476937574,1
2396,1,0,0.483408555,1
2397,1,0,0.830229968,1
2398,1,0,0.895847356,1
2399,1,0,0.765317157,1
2400,1,0,0.651201355,1
2401,1,0,0.665320653,1
2402,1,0,0.758714411,1
2403,1,0,0.7490809,1
2404,1,0,0.546224565,1
2405,1,0,0.540718066,1
2406,1,0,0.617631459,1
2407,1,0.06403,0.474346016,1
2408,1,0.230375,0.151513225,1
2409,1,0.39501,0.050386735,1
2410,1,0.518985,0.036913469,1
2411,1,0.60667,0.030237563,1
2412,1,0.61009,0.048809136,1
2413,1,0.58805,0.061795559,1
2414,1,0.50825,0.079513741,1
2415,1,0.469965,0.111524591,1
2416,1,0.4142,0.200756915,1
2417,1,0.2945,0.479159516,1
2418,1,0.13395,0.568973308,1
2419,1,0.005415,0.548081902,1
2420,1,0,0.233141789,1
2421,1,0,0.379496529,1
2422,1,0,0.33632452,1
2423,1,0,0.345050144,1
2424,1,0,0.307020283,1
2425,1,0,0.378701014,1
2426,1,0,0.324481751,1
2427,1,0,0.305496237,1
2428,1,0,0.376389945,1
2429,1,0,0.605137169,1
2430,1,0,0.845523146,1
2431,1,0.06137,0.605674762,1
2432,1,0.228,0.271983927,1
2433,1,0.39178,0.211862378,1
2434,1,0.511765,0.488657129,1
2435,1,0.56449,0.502430564,1
2436,1,0.548055,0.521222508,1
2437,1,0.517465,0.52988559,1
2438,1,0.51471,0.434493132,1
2439,1,0.5073,0.554267666,1
2440,1,0.413345,0.689624247,1
2441,1,0.28253,0.41399164,1
2442,1,0.120555,0.438022673,1
2443,1,0.009025,0.118379755,1
2444,1,0,0.120373988,1
2445,1,0,0.128819944,1
2446,1,0,0.203565768,1
2447,1,0,0.123233705,1
2448,1,0,0.257419364,1
2449,1,0,0.395567161,1
2450,1,0,0.434249223,1
2451,1,0,0.545715737,1
2452,1,0,0.592707431,1
2453,1,0,0.641136819,1
2454,1,0,0.661313513,1
2455,1,0.06669,0.666675732,1
2456,1,0.24833,0.376747981,1
2457,1,0.439565,0.035991744,1
2458,1,0.58577,0.069359745,1
2459,1,0.67564,0.236959251,1
2460,1,0.6802,0.351986889,1
2461,1,0.693215,0.219168597,1
2462,1,0.69103,0.213940409,1
2463,1,0.648375,0.463839498,1
2464,1,0.52174,0.412436507,1
2465,1,0.355205,0.503752064,1
2466,1,0.14744,0.662225166,1
2467,1,0.03078,0.810274732,1
2468,1,0,0.630600319,1
2469,1,0,0.652394772,1
2470,1,0,0.70740335,1
2471,1,0,0.742957253,1
2472,1,0,0.859231406,1
2473,1,0,0.791773102,1
2474,1,0,0.828847879,1
2475,1,0,0.848265183,1
2476,1,0,0.90822432,1
2477,1,0,0.942831462,1
2478,1,0,0.894841763,1
2479,1,0.069065,0.744678578,1
2480,1,0.242915,0.301168999,1
2481,1,0.427215,0.10346683,1
2482,1,0.562875,0.05797861,1
2483,1,0.6688,0.087165801,1
2484,1,0.686375,0.157249447,1
2485,1,0.66595,0.095379647,1
2486,1,0.643055,0.106304145,1
2487,1,0.52003,0.320992102,1
2488,1,0.368505,0.700190419,1
2489,1,0.276735,0.492702717,1
2490,1,0.128535,0.453983595,1
2491,1,0.017005,0.652443242,1
2492,1,0,0.632739588,1
2493,1,0,0.623326969,1
2494,1,0,0.695372022,1
2495,1,0,0.617722285,1
2496,1,0,0.457041172,1
2497,1,0,0.494440746,1
2498,1,0,0.609804267,1
2499,1,0,0.696079827,1
2500,1,0,0.734746825,1
2501,1,0,0.768313098,1
2502,1,0,0.63554295,1
2503,1,0.057665,0.353055308,1
2504,1,0.218025,0.260774559,1
2505,1,0.378955,0.094000645,1
2506,1,0.517275,0.233063732,1
2507,1,0.599735,0.231791014,1
2508,1,0.54682,0.359057495,1
2509,1,0.45562,0.676797741,1
2510,1,0.427215,0.812493729,1
2511,1,0.374775,0.751306522,1
2512,1,0.31103,0.772320635,1
2513,1,0.2128,0.608663058,1
2514,1,0.10469,0.450511923,1
2515,1,0.000095,0.400950444,1
2516,1,0,0.587540227,1
2517,1,0,0.416514229,1
2518,1,0,0.594800044,1
2519,1,0,0.714570415,1
2520,1,0,0.661702466,1
2521,1,0,0.58288151,1
2522,1,0,0.439040242,1
2523,1,0,0.482425159,1
2524,1,0,0.620039243,1
2525,1,0,0.686656845,1
2526,1,0,0.631197706,1
2527,1,0.052345,0.372904485,1
2528,1,0.21926,0.189231284,1
2529,1,0.390925,0.034155116,1
2530,1,0.52269,0.008713497,1
2531,1,0.632035,0.039175211,1
2532,1,0.63042,0.194793811,1
2533,1,0.624435,0.442612308,1
2534,1,0.59679,0.6061324,1
2535,1,0.54264,0.757078815,1
2536,1,0.425125,0.763767121,1
2537,1,0.29336,0.741867742,1
2538,1,0.13224,0.845358652,1
2539,1,0.02907,0.936775142,1
2540,1,0,0.892475542,1
2541,1,0,0.857678085,1
2542,1,0,0.912444821,1
2543,1,0,0.814517713,1
2544,1,0,0.860073808,1
2545,1,0,0.872047493,1
2546,1,0,0.856019726,1
2547,1,0,0.860740843,1
2548,1,0,0.844761038,1
2549,1,0,0.935680422,1
2550,1,0,0.927302614,1
2551,1,0.059945,0.920272183,1
2552,1,0.22648,0.888427294,1
2553,1,0.40641,0.895993108,1
2554,1,0.541215,0.905780354,1
2555,1,0.65322,0.815971431,1
2556,1,0.664335,0.797024507,1
2557,1,0.660725,0.833702177,1
2558,1,0.65208,0.855127213,1
2559,1,0.60477,0.869954824,1
2560,1,0.48279,0.864924312,1
2561,1,0.33592,0.927167338,1
2562,1,0.14307,0.908247253,1
2563,1,0.034675,0.915790248,1
2564,1,0,0.920690185,1
2565,1,0,0.949672372,1
2566,1,0,0.949715066,1
2567,1,0,0.938136279,1
2568,1,0,0.925096583,1
2569,1,0,0.943139839,1
2570,1,0,0.9307665,1
2571,1,0,0.815747482,1
2572,1,0,0.791414046,1
2573,1,0,0.778424859,1
2574,1,0,0.667719037,1
2575,1,0.074195,0.629035106,1
2576,1,0.24776,0.259517894,1
2577,1,0.43168,0.186218073,1
2578,1,0.56905,0.110400802,1
2579,1,0.671175,0.140617739,1
2580,1,0.674025,0.064611442,1
2581,1,0.650655,0.06053774,1
2582,1,0.66215,0.067106618,1
2583,1,0.462555,0.06311059,1
2584,1,0.343045,0.071561678,1
2585,1,0.2394,0.05245797,1
2586,1,0.11476,0.073760517,1
2587,1,0.009215,0.110161612,1
2588,1,0,0.316908122,1
2589,1,0,0.38635989,1
2590,1,0,0.383582547,1
2591,1,0,0.470732134,1
2592,1,0,0.255767205,1
2593,1,0,0.089952558,1
2594,1,0,0.098799323,1
2595,1,0,0.104624537,1
2596,1,0,0.126721486,1
2597,1,0,0.06688666,1
2598,1,0,0.050056391,1
2599,1,0.06935,0.025969754,1
2600,1,0.230945,0.015810053,1
2601,1,0.404035,0.001273957,1
2602,1,0.54625,0.001765611,1
2603,1,0.659775,0.016764434,1
2604,1,0.68172,0.025515194,1
2605,1,0.687895,0.057934906,1
2606,1,0.68476,0.067979158,1
2607,1,0.62985,0.099215257,1
2608,1,0.503025,0.116084653,1
2609,1,0.340005,0.159566321,1
2610,1,0.144495,0.252700597,1
2611,1,0.03952,0.254849267,1
2612,1,0,0.456450125,1
2613,1,0,0.750720459,1
2614,1,0,0.6827501,1
2615,1,0,0.406598559,1
2616,1,0,0.486527824,1
2617,1,0,0.528470886,1
2618,1,0,0.704856158,1
2619,1,0,0.774310642,1
2620,1,0,0.722383168,1
2621,1,0,0.784687859,1
2622,1,0,0.611047513,1
2623,1,0.07391,0.403335266,1
2624,1,0.244245,0.109718236,1
2625,1,0.419425,0.017400259,1
2626,1,0.548055,0.010795238,1
2627,1,0.62605,0.157987915,1
2628,1,0.6156,0.423288151,1
2629,1,0.613225,0.788941824,1
2630,1,0.62548,0.860080433,1
2631,1,0.607335,0.902508029,1
2632,1,0.49343,0.940418187,1
2633,1,0.335065,0.948912018,1
2634,1,0.14231,0.941498297,1
2635,1,0.03078,0.920808247,1
2636,1,0,0.912258696,1
2637,1,0,0.862642687,1
2638,1,0,0.781165593,1
2639,1,0,0.770677337,1
2640,1,0,0.820863497,1
2641,1,0,0.689627474,1
2642,1,0,0.605664456,1
2643,1,0,0.558779329,1
2644,1,0,0.607888323,1
2645,1,0,0.532125822,1
2646,1,0,0.264395633,1
2647,1,0.054435,0.053465075,1
2648,1,0.18069,0.015345487,1
2649,1,0.36537,0.066084051,1
2650,1,0.4826,0.109223678,1
2651,1,0.5795,0.386163686,1
2652,1,0.617595,0.490003488,1
2653,1,0.610185,0.409700784,1
2654,1,0.616455,0.589121407,1
2655,1,0.55556,0.552855793,1
2656,1,0.444885,0.716379451,1
2657,1,0.31141,0.666625958,1
2658,1,0.131005,0.714259037,1
2659,1,0.02223,0.782159409,1
2660,1,0,0.767370868,1
2661,1,0,0.60226733,1
2662,1,0,0.555176431,1
2663,1,0,0.472925027,1
2664,1,0,0.436523768,1
2665,1,0,0.486169561,1
2666,1,0,0.423957537,1
2667,1,0,0.434875261,1
2668,1,0,0.806912884,1
2669,1,0,0.824672848,1
2670,1,0,0.767731225,1
2671,1,0.030685,0.566690212,1
2672,1,0.122835,0.378351159,1
2673,1,0.17993,0.447603665,1
2674,1,0.238735,0.543207049,1
2675,1,0.285475,0.651094731,1
2676,1,0.290985,0.595144716,1
2677,1,0.339055,0.189796452,1
2678,1,0.33326,0.300612608,1
2679,1,0.28196,0.52775119,1
2680,1,0.22667,0.532076276,1
2681,1,0.146395,0.639296412,1
2682,1,0.020425,0.649328107,1
2683,1,0,0.672742188,1
2684,1,0,0.58831315,1
2685,1,0,0.850053495,1
2686,1,0,0.940339082,1
2687,1,0,0.943028063,1
2688,1,0,0.939022452,1
2689,1,0,0.949810082,1
2690,1,0,0.95,1
2691,1,0,0.948482466,1
2692,1,0,0.949356407,1
2693,1,0,0.924361372,1
2694,1,0,0.820822501,1
2695,1,0,0.800880968,1
2696,1,0.00874,0.855303031,1
2697,1,0.08702,0.860337395,1
2698,1,0.311695,0.800903279,1
2699,1,0.40185,0.599275184,1
2700,1,0.435195,0.533650151,1
2701,1,0.43548,0.440931611,1
2702,1,0.41287,0.608078977,1
2703,1,0.353875,0.616337138,1
2704,1,0.360715,0.800165009,1
2705,1,0.2527,0.843298712,1
2706,1,0.104405,0.694816649,1
2707,1,0.01254,0.788485998,1
2708,1,0,0.559074116,1
2709,1,0,0.844899767,1
2710,1,0,0.928816128,1
2711,1,0,0.888036811,1
2712,1,0,0.88301332,1
2713,1,0,0.911522976,1
2714,1,0,0.932863868,1
2715,1,0,0.923506513,1
2716,1,0,0.932080242,1
2717,1,0,0.947249979,1
2718,1,0,0.914082795,1
2719,1,0.08949,0.89087075,1
2720,1,0.247475,0.925588989,1
2721,1,0.387125,0.94665463,1
2722,1,0.498275,0.924103731,1
2723,1,0.57,0.904910207,1
2724,1,0.5814,0.91221419,1
2725,1,0.591375,0.941529554,1
2726,1,0.739765,0.943046749,1
2727,1,0.519935,0.795354256,1
2728,1,0.433675,0.904607946,1
2729,1,0.30685,0.751575148,1
2730,1,0.14364,0.482326803,1
2731,1,0.047405,0.915610466,1
2732,1,0,0.108269097,1
2733,1,0,0.617459944,1
2734,1,0,0.733419832,1
2735,1,0,0.26714254,1
2736,1,0,0.630038207,1
2737,1,0,0.011614575,1
2738,1,0,0.524903434,1
2739,1,0,0.004393291,1
2740,1,0,0.258668923,1
2741,1,0,0.481615657,1
2742,1,0.000475,0.009171881,1
2743,1,0.08284,0.130366993,1
2744,1,0.25764,0.058138691,1
2745,1,0.443175,0.195066642,1
2746,1,0.578265,0.355389875,1
2747,1,0.67013,0.348280737,1
2748,1,0.62567,0.491679287,1
2749,1,0.569145,0.527723387,1
2750,1,0.558695,0.572306278,1
2751,1,0.54435,0.581181871,1
2752,1,0.431775,0.467671442,1
2753,1,0.307895,0.557511169,1
2754,1,0.138795,0.642081485,1
2755,1,0.036195,0.314741729,1
2756,1,0,0.307358076,1
2757,1,0,0.486142722,1
2758,1,0,0.712621346,1
2759,1,0,0.529648334,1
2760,1,0,0.809132505,1
2761,1,0,0.546020604,1
2762,1,0,0.476225805,1
2763,1,0,0.49926843,1
2764,1,0,0.353638878,1
2765,1,0,0.272203885,1
2766,1,0.046835,0.253093967,1
2767,1,0.087115,0.050888246,1
2768,1,0.26296,0.006556145,1
2769,1,0.438805,0.00085514,1
2770,1,0.574465,0.004636192,1
2771,1,0.672315,0.004332261,1
2772,1,0.66177,0.055168776,1
2773,1,0.570665,0.173055954,1
2774,1,0.49286,0.309149219,1
2775,1,0.434245,0.307690291,1
2776,1,0.354255,0.435685246,1
2777,1,0.260395,0.73811411,1
2778,1,0.114285,0.639214477,1
2779,1,0.00152,0.541549936,1
2780,1,0,0.479560077,1
2781,1,0,0.614787102,1
2782,1,0,0.6314558,1
2783,1,0,0.400574825,1
2784,1,0,0.149553935,1
2785,1,0,0.075833204,1
2786,1,0,0.237702433,1
2787,1,0,0.435160111,1
2788,1,0,0.76910046,1
2789,1,0,0.85365124,1
2790,1,0,0.948240793,1
2791,1,0.079325,0.946743077,1
2792,1,0.246715,0.945271069,1
2793,1,0.4047,0.95,1
2794,1,0.52573,0.95,1
2795,1,0.742615,0.95,1
2796,1,0.638495,0.95,1
2797,1,0.652175,0.95,1
2798,1,0.65132,0.95,1
2799,1,0.597835,0.95,1
2800,1,0.48735,0.95,1
2801,1,0.34086,0.95,1
2802,1,0.160835,0.95,1
2803,1,0.058235,0.95,1
2804,1,0,0.949624014,1
2805,1,0,0.95,1
2806,1,0,0.94291119,1
2807,1,0,0.935360607,1
2808,1,0,0.878678438,1
2809,1,0,0.876076716,1
2810,1,0,0.898722291,1
2811,1,0,0.93011713,1
2812,1,0,0.853363249,1
2813,1,0,0.813161048,1
2814,1,0.092055,0.845211655,1
2815,1,0.09443,0.795524695,1
2816,1,0.25365,0.829301158,1
2817,1,0.44194,0.80599336,1
2818,1,0.586815,0.626781115,1
2819,1,0.703475,0.589235958,1
2820,1,0.711455,0.657072061,1
2821,1,0.710885,0.784830383,1
2822,1,0.70528,0.726440534,1
2823,1,0.63118,0.76688067,1
2824,1,0.508725,0.71690855,1
2825,1,0.328415,0.783697271,1
2826,1,0.1425,0.835441509,1
2827,1,0.05605,0.669266015,1
2828,1,0,0.301005807,1
2829,1,0,0.540860024,1
2830,1,0,0.68367908,1
2831,1,0,0.792630509,1
2832,1,0,0.763941864,1
2833,1,0,0.798877993,1
2834,1,0,0.876002312,1
2835,1,0,0.897480234,1
2836,1,0,0.899080724,1
2837,1,0,0.877412429,1
2838,1,0.09196,0.774243826,1
2839,1,0.091105,0.372613238,1
2840,1,0.267995,0.261522567,1
2841,1,0.45391,0.561664343,1
2842,1,0.59508,0.651383403,1
2843,1,0.701005,0.79090941,1
2844,1,0.7201,0.892270676,1
2845,1,0.720195,0.902512899,1
2846,1,0.70832,0.906126613,1
2847,1,0.635645,0.891868642,1
2848,1,0.51756,0.890797251,1
2849,1,0.353495,0.947566282,1
2850,1,0.151335,0.948360893,1
2851,1,0.06631,0.945842296,1
2852,1,0,0.841451114,1
2853,1,0,0.839821577,1
2854,1,0,0.79953008,1
2855,1,0,0.792341554,1
2856,1,0,0.906313133,1
2857,1,0,0.868779415,1
2858,1,0,0.846929923,1
2859,1,0,0.718259779,1
2860,1,0,0.593104425,1
2861,1,0,0.618125904,1
2862,1,0.105355,0.397015897,1
2863,1,0.0931,0.215950787,1
2864,1,0.26562,0.187805212,1
2865,1,0.44403,0.009456173,1
2866,1,0.57779,0.026129029,1
2867,1,0.68001,0.005565799,1
2868,1,0.619305,0.012996269,1
2869,1,0.57114,0.02065718,1
2870,1,0.558505,0.03467362,1
2871,1,0.51889,0.045466745,1
2872,1,0.380285,0.057984489,1
2873,1,0.237975,0.089809192,1
2874,1,0.11894,0.13515613,1
2875,1,0.020995,0.139525794,1
2876,1,0,0.361181307,1
2877,1,0,0.567949087,1
2878,1,0,0.826599154,1
2879,1,0,0.848047802,1
2880,1,0,0.915325531,1
2881,1,0,0.859182766,1
2882,1,0,0.848017338,1
2883,1,0,0.688969498,1
2884,1,0,0.383403784,1
2885,1,0,0.36796409,1
2886,1,0,0.475759446,1
2887,1,0.00114,0.319998966,1
2888,1,0.041895,0.529774663,1
2889,1,0.12768,0.599441773,1
2890,1,0.198265,0.553861216,1
2891,1,0.29507,0.488291222,1
2892,1,0.318915,0.411264524,1
2893,1,0.337725,0.219239052,1
2894,1,0.35207,0.249885967,1
2895,1,0.37335,0.249886732,1
2896,1,0.367175,0.275785408,1
2897,1,0.269325,0.263789723,1
2898,1,0.13281,0.137497861,1
2899,1,0.02014,0.154242437,1
2900,1,0,0.108377413,1
2901,1,0,0.176828995,1
2902,1,0,0.288472391,1
2903,1,0,0.130332736,1
2904,1,0,0.13578813,1
2905,1,0,0.19952791,1
2906,1,0,0.203105256,1
2907,1,0,0.251179212,1
2908,1,0,0.10938595,1
2909,1,0,0.097137658,1
2910,1,0,0.088319368,1
2911,1,0.08911,0.157315543,1
2912,1,0.22268,0.095257338,1
2913,1,0.31844,0.14273981,1
2914,1,0.37867,0.098764499,1
2915,1,0.379145,0.070886,1
2916,1,0.40375,0.050140252,1
2917,1,0.507205,0.037968417,1
2918,1,0.491245,0.043036196,1
2919,1,0.47766,0.048263981,1
2920,1,0.40527,0.225901593,1
2921,1,0.287565,0.144980127,1
2922,1,0.142215,0.129981382,1
2923,1,0.025365,0.230190581,1
2924,1,0,0.344588513,1
2925,1,0,0.253684333,1
2926,1,0,0.522964785,1
2927,1,0,0.262492713,1
2928,1,0,0.203024948,1
2929,1,0,0.256775828,1
2930,1,0,0.26027063,1
2931,1,0,0.218212663,1
2932,1,0,0.018250975,1
2933,1,0,0.006657541,1
2934,1,0,0.023468252,1
2935,1,0.00627,0.033393483,1
2936,1,0.156085,0.117854577,1
2937,1,0.30932,0.139750862,1
2938,1,0.431965,0.136327662,1
2939,1,0.47576,0.035904627,1
2940,1,0.49894,0.006652802,1
2941,1,0.49837,0.04334699,1
2942,1,0.50217,0.012355853,1
2943,1,0.48963,0.017049609,1
2944,1,0.411445,0.011607985,1
2945,1,0.291745,0.001471566,1
2946,1,0.13908,0.009054326,1
2947,1,0.034485,0.016580715,1
2948,1,0,0.049383591,1
2949,1,0,0.067651422,1
2950,1,0,0.217915966,1
2951,1,0,0.155887461,1
2952,1,0,0.257856363,1
2953,1,0,0.247615895,1
2954,1,0,0.252326593,1
2955,1,0,0.420724991,1
2956,1,0,0.256686955,1
2957,1,0,0.172647126,1
2958,1,0,0.310740592,1
2959,1,0.058425,0.074531267,1
2960,1,0.17252,0.078200366,1
2961,1,0.30267,0.063475634,1
2962,1,0.42104,0.053560717,1
2963,1,0.41173,0.050901567,1
2964,1,0.419615,0.052640415,1
2965,1,0.442035,0.058685824,1
2966,1,0.454575,0.069739101,1
2967,1,0.42028,0.08387598,1
2968,1,0.38361,0.04734783,1
2969,1,0.26125,0.117190832,1
2970,1,0.119605,0.116239783,1
2971,1,0.01216,0.048691074,1
2972,1,0,0.097095161,1
2973,1,0,0.138907102,1
2974,1,0,0.095344214,1
2975,1,0,0.047278005,1
2976,1,0,0.012946737,1
2977,1,0,0.009276897,1
2978,1,0,0.018501901,1
2979,1,0,0.008180288,1
2980,1,0,0.001256364,1
2981,1,0,0.003480569,1
2982,1,0,0.04527671,1
2983,1,0.02318,0.128983362,1
2984,1,0.15314,0.147019228,1
2985,1,0.26847,0.170258821,1
2986,1,0.38931,0.201831957,1
2987,1,0.466925,0.24128067,1
2988,1,0.50293,0.290252379,1
2989,1,0.4845,0.348812695,1
2990,1,0.602585,0.154903866,1
2991,1,0.44004,0.083731298,1
2992,1,0.32395,0.080938277,1
2993,1,0.221065,0.20034953,1
2994,1,0.116375,0.179352674,1
2995,1,0.04104,0.178870842,1
2996,1,0,0.18710147,1
2997,1,0,0.223340712,1
2998,1,0,0.123949112,1
2999,1,0,0.130242661,1
3000,1,0,0.082512244,1
3001,1,0,0.148395753,1
3002,1,0,0.15312719,1
3003,1,0,0.083679366,1
3004,1,0,0.046001878,1
3005,1,0,0.08301984,1
3006,1,0.04408,0.084012643,1
3007,1,0.098325,0.05880671,1
3008,1,0.25308,0.007174645,1
3009,1,0.39064,0.011087893,1
3010,1,0.479465,0.011517211,1
3011,1,0.514995,0.029178918,1
3012,1,0.511955,0.027953197,1
3013,1,0.515375,0.057470621,1
3014,1,0.528865,0.049822171,1
3015,1,0.53295,0.084586269,1
3016,1,0.46892,0.180257829,1
3017,1,0.32585,0.214625747,1
3018,1,0.14592,0.216955531,1
3019,1,0.058805,0.202662283,1
3020,1,0,0.343361293,1
3021,1,0,0.494732079,1
3022,1,0,0.49267112,1
3023,1,0,0.480956265,1
3024,1,0,0.361361259,1
3025,1,0,0.312002268,1
3026,1,0,0.269009589,1
3027,1,0,0.22670784,1
3028,1,0,0.176481845,1
3029,1,0,0.188196954,1
3030,1,0.076,0.270883913,1
3031,1,0.09139,0.16441412,1
3032,1,0.25574,0.028779407,1
3033,1,0.425505,0.002531338,1
3034,1,0.55347,0.000517277,1
3035,1,0.64885,0.000120261,1
3036,1,0.65778,0.009766702,1
3037,1,0.648375,0.0360289,1
3038,1,0.621965,0.067592816,1
3039,1,0.55841,0.0922532,1
3040,1,0.44954,0.159322807,1
3041,1,0.31084,0.260622438,1
3042,1,0.14535,0.694858551,1
3043,1,0.03572,0.84796983,1
3044,1,0,0.827768618,1
3045,1,0,0.797276485,1
3046,1,0,0.892817327,1
3047,1,0,0.776893112,1
3048,1,0,0.796829832,1
3049,1,0,0.716071189,1
3050,1,0,0.777443218,1
3051,1,0,0.785943222,1
3052,1,0,0.650339702,1
3053,1,0,0.585635382,1
3054,1,0.000285,0.416745626,1
3055,1,0.112385,0.505533072,1
3056,1,0.21622,0.605685011,1
3057,1,0.308275,0.718866226,1
3058,1,0.289275,0.816416386,1
3059,1,0.326135,0.942802754,1
3060,1,0.359575,0.943351162,1
3061,1,0.4161,0.907912999,1
3062,1,0.3458,0.927489418,1
3063,1,0.334685,0.877837396,1
3064,1,0.251655,0.638227004,1
3065,1,0.165205,0.652138263,1
3066,1,0.0646,0.64791544,1
3067,1,0.00304,0.624288904,1
3068,1,0,0.639748728,1
3069,1,0,0.493633962,1
3070,1,0,0.608391148,1
3071,1,0,0.642769131,1
3072,1,0,0.605509814,1
3073,1,0,0.610953969,1
3074,1,0,0.605278278,1
3075,1,0,0.505753511,1
3076,1,0,0.387808682,1
3077,1,0,0.278255647,1
3078,1,0,0.1937263,1
3079,1,0.013965,0.126390983,1
3080,1,0.08132,0.094298163,1
3081,1,0.16359,0.08386818,1
3082,1,0.238355,0.077081829,1
3083,1,0.28728,0.060844262,1
3084,1,0.353685,0.058137099,1
3085,1,0.353875,0.0503059,1
3086,1,0.321005,0.051157828,1
3087,1,0.29716,0.056348149,1
3088,1,0.22325,0.070452299,1
3089,1,0.13471,0.072584923,1
3090,1,0.056905,0.071897616,1
3091,1,0.002375,0.114452618,1
3092,1,0,0.215931237,1
3093,1,0,0.059328494,1
3094,1,0,0.051166839,1
3095,1,0,0.099181184,1
3096,1,0,0.07254581,1
3097,1,0,0.048393637,1
3098,1,0,0.279514351,1
3099,1,0,0.516407565,1
3100,1,0,0.831467947,1
3101,1,0,0.854390076,1
3102,1,0,0.846749234,1
3103,1,0.0095,0.464014524,1
3104,1,0.13357,0.262619382,1
3105,1,0.236265,0.21587239,1
3106,1,0.35435,0.138425709,1
3107,1,0.42693,0.371591224,1
3108,1,0.473955,0.559907967,1
3109,1,0.480985,0.634208652,1
3110,1,0.50331,0.560018837,1
3111,1,0.504355,0.740914244,1
3112,1,0.41876,0.772299626,1
3113,1,0.298205,0.781288242,1
3114,1,0.150005,0.690765002,1
3115,1,0.062605,0.54606024,1
3116,1,0,0.651090032,1
3117,1,0,0.745335195,1
3118,1,0,0.774214834,1
3119,1,0,0.625265959,1
3120,1,0,0.741248327,1
3121,1,0,0.808074874,1
3122,1,0,0.82386578,1
3123,1,0,0.826589924,1
3124,1,0,0.843591007,1
3125,1,0,0.751380983,1
3126,1,0.109535,0.654084897,1
3127,1,0.09443,0.698699045,1
3128,1,0.26182,0.831767547,1
3129,1,0.437855,0.911756495,1
3130,1,0.557175,0.843888682,1
3131,1,0.584535,0.865380195,1
3132,1,0.497895,0.807763609,1
3133,1,0.49115,0.7011724,1
3134,1,0.49723,0.514052102,1
3135,1,0.49058,0.377827695,1
3136,1,0.416955,0.313683787,1
3137,1,0.31008,0.344578803,1
3138,1,0.147155,0.381046397,1
3139,1,0.068875,0.294816674,1
3140,1,0,0.159351431,1
3141,1,0,0.395512915,1
3142,1,0,0.536243379,1
3143,1,0,0.419364957,1
3144,1,0,0.616921049,1
3145,1,0,0.763322845,1
3146,1,0,0.640001103,1
3147,1,0,0.497458998,1
3148,1,0,0.539938971,1
3149,1,0,0.609548437,1
3150,1,0.136705,0.734835386,1
3151,1,0.094905,0.640186718,1
3152,1,0.25935,0.37582673,1
3153,1,0.431775,0.235170443,1
3154,1,0.56449,0.268985297,1
3155,1,0.65778,0.378022427,1
3156,1,0.684,0.394241839,1
3157,1,0.68362,0.604791138,1
3158,1,0.6802,0.738544285,1
3159,1,0.598595,0.796882322,1
3160,1,0.4788,0.839608443,1
3161,1,0.324235,0.682837075,1
3162,1,0.141455,0.538527665,1
3163,1,0.069825,0.489504116,1
3164,1,0,0.696273368,1
3165,1,0,0.812148094,1
3166,1,0,0.769721234,1
3167,1,0,0.404974854,1
3168,1,0,0.307689753,1
3169,1,0,0.193648555,1
3170,1,0,0.118082236,1
3171,1,0,0.100307443,1
3172,1,0,0.094260352,1
3173,1,0,0.224515782,1
3174,1,0.047025,0.457078431,1
3175,1,0.10336,0.516164476,1
3176,1,0.20425,0.34288695,1
3177,1,0.2983,0.050575273,1
3178,1,0.383515,0.017742803,1
3179,1,0.468825,0.010163545,1
3180,1,0.522215,0.020719723,1
3181,1,0.57266,0.215128827,1
3182,1,0.634125,0.298693181,1
3183,1,0.543875,0.316839154,1
3184,1,0.411635,0.376107332,1
