Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
2339,1,0.43416,0.564540946,1
2340,1,0.405,0.615329004,1
2341,1,0.40752,0.710243905,1
2342,1,0.43794,0.445561534,1
2343,1,0.45396,0.39968192,1
2344,1,0.40509,0.190456581,1
2345,1,0.29853,0.100731433,1
2346,1,0.13059,0.027291722,1
2347,1,0.00531,0.104273424,1
2348,1,0,0.154830341,1
2349,1,0,0.226660449,1
2350,1,0,0.560067236,1
2351,1,0,0.800561285,1
2352,1,0,0.844088333,1
2353,1,0,0.878740811,1
2354,1,0,0.88569653,1
2355,1,0,0.891784179,1
2356,1,0,0.895142895,1
2357,1,0,0.898966169,1
2358,1,0,0.874597335,1
2359,1,0.04005,0.878905714,1
2360,1,0.19341,0.889171278,1
2361,1,0.34848,0.88939755,1
2362,1,0.46719,0.89829551,1
2363,1,0.55476,0.899612045,1
2364,1,0.54846,0.9,1
2365,1,0.55917,0.9,1
2366,1,0.52695,0.9,1
2367,1,0.49356,0.9,1
2368,1,0.38916,0.899635756,1
2369,1,0.26478,0.897401583,1
2370,1,0.11151,0.880633807,1
2371,1,0.00378,0.86659255,1
2372,1,0,0.776872068,1
2373,1,0,0.698411876,1
2374,1,0,0.583352995,1
2375,1,0,0.717461407,1
2376,1,0,0.76726225,1
2377,1,0,0.764366377,1
2378,1,0,0.804607719,1
2379,1,0,0.779152054,1
2380,1,0,0.568394959,1
2381,1,0,0.617348492,1
2382,1,0,0.563428688,1
2383,1,0.05364,0.589877522,1
2384,1,0.21789,0.336271092,1
2385,1,0.39672,0.690613943,1
2386,1,0.52578,0.737068355,1
2387,1,0.62064,0.8098818,1
2388,1,0.61722,0.745098459,1
2389,1,0.57069,0.698249763,1
2390,1,0.51678,0.740567136,1
2391,1,0.47439,0.683021736,1
2392,1,0.40509,0.607736796,1
2393,1,0.28899,0.533717429,1
2394,1,0.13518,0.556106847,1
2395,1,0.01062,0.451835597,1
2396,1,0,0.457966,1
2397,1,0,0.786533654,1
2398,1,0,0.848697495,1
2399,1,0,0.725037306,1
2400,1,0,0.6169276,1
2401,1,0,0.630303776,1
2402,1,0,0.718782073,1
2403,1,0,0.709655589,1
2404,1,0,0.517475903,1
2405,1,0,0.512259221,1
2406,1,0,0.58512454,1
2407,1,0.06066,0.449380436,1
2408,1,0.21825,0.143538845,1
2409,1,0.37422,0.047734801,1
2410,1,0.49167,0.034970655,1
2411,1,0.57474,0.028646113,1
2412,1,0.57798,0.046240234,1
2413,1,0.5571,0.058543161,1
2414,1,0.4815,0.075328808,1
2415,1,0.44523,0.105654875,1
2416,1,0.3924,0.190190761,1
2417,1,0.279,0.453940594,1
2418,1,0.1269,0.539027345,1
2419,1,0.00513,0.519235486,1
2420,1,0,0.220871168,1
2421,1,0,0.359523028,1
2422,1,0,0.31862323,1
2423,1,0,0.32688961,1
2424,1,0,0.290861321,1
2425,1,0,0.358769381,1
2426,1,0,0.307403764,1
2427,1,0,0.289417487,1
2428,1,0,0.356579948,1
2429,1,0,0.573287845,1
2430,1,0,0.801021928,1
2431,1,0.05814,0.573797143,1
2432,1,0.216,0.257668984,1
2433,1,0.37116,0.200711726,1
2434,1,0.48483,0.462938333,1
2435,1,0.53478,0.47598685,1
2436,1,0.51921,0.493789745,1
2437,1,0.49023,0.501996875,1
2438,1,0.48762,0.411625073,1
2439,1,0.4806,0.525095683,1
2440,1,0.39159,0.653328234,1
2441,1,0.26766,0.392202607,1
2442,1,0.11421,0.414968848,1
2443,1,0.00855,0.112149241,1
2444,1,0,0.114038515,1
2445,1,0,0.122039947,1
2446,1,0,0.19285178,1
2447,1,0,0.11674772,1
2448,1,0,0.243870977,1
2449,1,0,0.374747837,1
2450,1,0,0.411394001,1
2451,1,0,0.516993856,1
2452,1,0,0.561512303,1
2453,1,0,0.607392776,1
2454,1,0,0.626507538,1
2455,1,0.06318,0.631587535,1
2456,1,0.23526,0.35691914,1
2457,1,0.41643,0.034097441,1
2458,1,0.55494,0.065709232,1
2459,1,0.64008,0.224487712,1
2460,1,0.6444,0.333461264,1
2461,1,0.65673,0.207633407,1
2462,1,0.65466,0.202680387,1
2463,1,0.61425,0.439426893,1
2464,1,0.49428,0.390729323,1
2465,1,0.33651,0.477238798,1
2466,1,0.13968,0.62737121,1
2467,1,0.02916,0.767628694,1
2468,1,0,0.597410828,1
2469,1,0,0.618058205,1
2470,1,0,0.670171595,1
2471,1,0,0.703854239,1
2472,1,0,0.814008701,1
2473,1,0,0.750100833,1
2474,1,0,0.785224307,1
2475,1,0,0.803619647,1
2476,1,0,0.86042304,1
2477,1,0,0.893208754,1
2478,1,0,0.847744828,1
2479,1,0.06543,0.705484968,1
2480,1,0.23013,0.285317999,1
2481,1,0.40473,0.098021208,1
2482,1,0.53325,0.054927104,1
2483,1,0.6336,0.082578128,1
2484,1,0.65025,0.148973161,1
2485,1,0.6309,0.090359665,1
2486,1,0.60921,0.10070919,1
2487,1,0.49266,0.304097781,1
2488,1,0.34911,0.663338291,1
2489,1,0.26217,0.466770995,1
2490,1,0.12177,0.430089721,1
2491,1,0.01611,0.618104124,1
2492,1,0,0.599437505,1
2493,1,0,0.590520287,1
2494,1,0,0.658773494,1
2495,1,0,0.585210586,1
2496,1,0,0.432986373,1
2497,1,0,0.468417549,1
2498,1,0,0.577709305,1
2499,1,0,0.659444046,1
2500,1,0,0.69607594,1
2501,1,0,0.727875566,1
2502,1,0,0.602093321,1
2503,1,0.05463,0.334473449,1
2504,1,0.20655,0.247049582,1
2505,1,0.35901,0.089053242,1
2506,1,0.49005,0.22079722,1
2507,1,0.56817,0.219591487,1
2508,1,0.51804,0.340159732,1
2509,1,0.43164,0.641176808,1
2510,1,0.40473,0.769730901,1
2511,1,0.35505,0.711764073,1
2512,1,0.29466,0.73167218,1
2513,1,0.2016,0.57662816,1
2514,1,0.09918,0.426800769,1
2515,1,0.00009,0.379847789,1
2516,1,0,0.556617057,1
2517,1,0,0.394592428,1
2518,1,0,0.563494778,1
2519,1,0,0.676961446,1
2520,1,0,0.626876021,1
2521,1,0,0.552203536,1
2522,1,0,0.415932861,1
2523,1,0,0.457034361,1
2524,1,0,0.587405598,1
2525,1,0,0.650517011,1
2526,1,0,0.597976774,1
2527,1,0.04959,0.353277933,1
2528,1,0.20772,0.179271743,1
2529,1,0.37035,0.032357479,1
2530,1,0.49518,0.008254892,1
2531,1,0.59877,0.037113358,1
2532,1,0.59724,0.184541505,1
2533,1,0.59157,0.419316924,1
2534,1,0.56538,0.574230695,1
2535,1,0.51408,0.717232561,1
2536,1,0.40275,0.723568851,1
2537,1,0.27792,0.702822072,1
2538,1,0.12528,0.800866092,1
2539,1,0.02754,0.887471187,1
2540,1,0,0.845503145,1
2541,1,0,0.812537133,1
2542,1,0,0.86442141,1
2543,1,0,0.771648359,1
2544,1,0,0.814806765,1
2545,1,0,0.826150256,1
2546,1,0,0.810966056,1
2547,1,0,0.815438694,1
2548,1,0,0.800299931,1
2549,1,0,0.886434084,1
2550,1,0,0.878497214,1
2551,1,0.05679,0.871836805,1
2552,1,0.21456,0.841667963,1
2553,1,0.38502,0.848835576,1
2554,1,0.51273,0.858107704,1
2555,1,0.61884,0.773025566,1
2556,1,0.62937,0.755075849,1
2557,1,0.62595,0.789823115,1
2558,1,0.61776,0.810120517,1
2559,1,0.57294,0.824167728,1
2560,1,0.45738,0.81940198,1
2561,1,0.31824,0.878369057,1
2562,1,0.13554,0.860444766,1
2563,1,0.03285,0.867590762,1
2564,1,0,0.872232807,1
2565,1,0,0.899689615,1
2566,1,0,0.899730062,1
2567,1,0,0.888760686,1
2568,1,0,0.876407289,1
2569,1,0,0.8935009,1
2570,1,0,0.881778789,1
2571,1,0,0.772813404,1
2572,1,0,0.749760675,1
2573,1,0,0.737455129,1
2574,1,0,0.63257593,1
2575,1,0.07029,0.595927995,1
2576,1,0.23472,0.245859057,1
2577,1,0.40896,0.176417122,1
2578,1,0.5391,0.104590233,1
2579,1,0.63585,0.133216806,1
2580,1,0.63855,0.06121084,1
2581,1,0.61641,0.057351543,1
2582,1,0.6273,0.063574691,1
2583,1,0.43821,0.05978898,1
2584,1,0.32499,0.067795274,1
2585,1,0.2268,0.049697024,1
2586,1,0.10872,0.069878384,1
2587,1,0.00873,0.104363633,1
2588,1,0,0.300228747,1
2589,1,0,0.366025159,1
2590,1,0,0.363393992,1
2591,1,0,0.445956758,1
2592,1,0,0.242305773,1
2593,1,0,0.085218213,1
2594,1,0,0.093599358,1
2595,1,0,0.099117983,1
2596,1,0,0.120051934,1
2597,1,0,0.06336631,1
2598,1,0,0.047421844,1
2599,1,0.0657,0.024602925,1
2600,1,0.21879,0.014977945,1
2601,1,0.38277,0.001206906,1
2602,1,0.5175,0.001672684,1
2603,1,0.62505,0.015882096,1
2604,1,0.64584,0.024172289,1
2605,1,0.65169,0.054885701,1
2606,1,0.64872,0.064401307,1
2607,1,0.5967,0.093993402,1
2608,1,0.47655,0.109974935,1
2609,1,0.32211,0.151168093,1
2610,1,0.13689,0.239400565,1
2611,1,0.03744,0.241436147,1
2612,1,0,0.432426434,1
2613,1,0,0.711208856,1
2614,1,0,0.646815884,1
2615,1,0,0.385198635,1
2616,1,0,0.460921097,1
2617,1,0,0.500656629,1
2618,1,0,0.667758465,1
2619,1,0,0.733557451,1
2620,1,0,0.684363002,1
2621,1,0,0.743388498,1
2622,1,0,0.578887117,1
2623,1,0.07002,0.382107094,1
2624,1,0.23139,0.103943592,1
2625,1,0.39735,0.016484456,1
2626,1,0.51921,0.010227067,1
2627,1,0.5931,0.149672761,1
2628,1,0.5832,0.401009828,1
2629,1,0.58095,0.74741857,1
2630,1,0.59256,0.814813042,1
2631,1,0.57537,0.855007607,1
2632,1,0.46746,0.890922493,1
2633,1,0.31743,0.89896928,1
2634,1,0.13482,0.891945755,1
2635,1,0.02916,0.872344655,1
2636,1,0,0.864245081,1
2637,1,0,0.817240441,1
2638,1,0,0.740051615,1
2639,1,0,0.730115372,1
2640,1,0,0.777660155,1
2641,1,0,0.653331291,1
2642,1,0,0.57378738,1
2643,1,0,0.52936989,1
2644,1,0,0.575894201,1
2645,1,0,0.5041192,1
2646,1,0,0.250480074,1
2647,1,0.05157,0.050651123,1
2648,1,0.17118,0.01453783,1
2649,1,0.34614,0.062605943,1
2650,1,0.4572,0.103475064,1
2651,1,0.549,0.365839282,1
2652,1,0.58509,0.464213831,1
2653,1,0.57807,0.388137585,1
2654,1,0.58401,0.558115017,1
2655,1,0.52632,0.523758119,1
2656,1,0.42147,0.67867527,1
2657,1,0.29502,0.631540382,1
2658,1,0.12411,0.676666456,1
2659,1,0.02106,0.740993125,1
2660,1,0,0.726982927,1
2661,1,0,0.57056905,1
2662,1,0,0.525956619,1
2663,1,0,0.448034236,1
2664,1,0,0.413548833,1
2665,1,0,0.46058169,1
2666,1,0,0.401643983,1
2667,1,0,0.41198709,1
2668,1,0,0.764443785,1
2669,1,0,0.781269014,1
2670,1,0,0.727324319,1
2671,1,0.02907,0.536864412,1
2672,1,0.11637,0.35843794,1
2673,1,0.17046,0.424045578,1
2674,1,0.22617,0.514617205,1
2675,1,0.27045,0.616826588,1
2676,1,0.27567,0.56382131,1
2677,1,0.32121,0.179807165,1
2678,1,0.31572,0.284790892,1
2679,1,0.26712,0.499974811,1
2680,1,0.21474,0.504072261,1
2681,1,0.13869,0.605649233,1
2682,1,0.01935,0.615152943,1
2683,1,0,0.637334705,1
2684,1,0,0.5573493,1
2685,1,0,0.805313838,1
2686,1,0,0.890847552,1
2687,1,0,0.893395007,1
2688,1,0,0.889600217,1
2689,1,0,0.899820077,1
2690,1,0,0.9,1
2691,1,0,0.898562336,1
2692,1,0,0.899390281,1
2693,1,0,0.875710774,1
2694,1,0,0.777621317,1
2695,1,0,0.758729338,1
2696,1,0.00828,0.810287082,1
2697,1,0.08244,0.815056479,1
2698,1,0.29529,0.758750475,1
2699,1,0.3807,0.567734385,1
2700,1,0.41229,0.505563301,1
2701,1,0.41256,0.417724684,1
2702,1,0.39114,0.576074821,1
2703,1,0.33525,0.583898342,1
2704,1,0.34173,0.758051061,1
2705,1,0.2394,0.79891457,1
2706,1,0.09891,0.658247351,1
2707,1,0.01188,0.746986735,1
2708,1,0,0.529649162,1
2709,1,0,0.800431358,1
2710,1,0,0.879931068,1
2711,1,0,0.841298032,1
2712,1,0,0.836538935,1
2713,1,0,0.863548082,1
2714,1,0,0.883765769,1
2715,1,0,0.874900907,1
2716,1,0,0.883023387,1
2717,1,0,0.897394717,1
2718,1,0,0.865973174,1
2719,1,0.08478,0.843982816,1
2720,1,0.23445,0.876873779,1
2721,1,0.36675,0.896830702,1
2722,1,0.47205,0.875466692,1
2723,1,0.54,0.857283354,1
2724,1,0.5508,0.864202917,1
2725,1,0.56025,0.891975367,1
2726,1,0.70083,0.893412709,1
2727,1,0.49257,0.753493505,1
2728,1,0.41085,0.856997001,1
2729,1,0.2907,0.712018562,1
2730,1,0.13608,0.456941182,1
2731,1,0.04491,0.867420441,1
2732,1,0,0.102570724,1
2733,1,0,0.584962052,1
2734,1,0,0.694818788,1
2735,1,0,0.253082407,1
2736,1,0,0.596878302,1
2737,1,0,0.011003281,1
2738,1,0,0.497276938,1
2739,1,0,0.004162065,1
2740,1,0,0.245054769,1
2741,1,0,0.456267464,1
2742,1,0.00045,0.008689151,1
2743,1,0.07848,0.123505573,1
2744,1,0.24408,0.05507876,1
2745,1,0.41985,0.184799976,1
2746,1,0.54783,0.336685145,1
2747,1,0.63486,0.329950172,1
2748,1,0.59274,0.46580143,1
2749,1,0.53919,0.499948472,1
2750,1,0.52929,0.542184895,1
2751,1,0.5157,0.550593352,1
2752,1,0.40905,0.443057155,1
2753,1,0.29169,0.528168476,1
2754,1,0.13149,0.608287722,1
2755,1,0.03429,0.298176375,1
2756,1,0,0.291181335,1
2757,1,0,0.460556263,1
2758,1,0,0.67511496,1
2759,1,0,0.501772106,1
2760,1,0,0.766546583,1
2761,1,0,0.517282677,1
2762,1,0,0.451161289,1
2763,1,0,0.472991144,1
2764,1,0,0.335026306,1
2765,1,0,0.257877365,1
2766,1,0.04437,0.239773232,1
2767,1,0.08253,0.048209918,1
2768,1,0.24912,0.006211085,1
2769,1,0.41571,0.000810132,1
2770,1,0.54423,0.004392182,1
2771,1,0.63693,0.004104248,1
2772,1,0.62694,0.052265156,1
2773,1,0.54063,0.163947746,1
2774,1,0.46692,0.292878208,1
2775,1,0.41139,0.291496065,1
2776,1,0.33561,0.412754443,1
2777,1,0.24669,0.699265999,1
2778,1,0.10827,0.60557161,1
2779,1,0.00144,0.513047308,1
2780,1,0,0.454320073,1
2781,1,0,0.582429886,1
2782,1,0,0.598221284,1
2783,1,0,0.37949194,1
2784,1,0,0.141682676,1
2785,1,0,0.071841983,1
2786,1,0,0.225191778,1
2787,1,0,0.412256948,1
2788,1,0,0.728621489,1
2789,1,0,0.808722228,1
2790,1,0,0.898333383,1
2791,1,0.07515,0.896914494,1
2792,1,0.23373,0.89551996,1
2793,1,0.3834,0.9,1
2794,1,0.49806,0.9,1
2795,1,0.70353,0.9,1
2796,1,0.60489,0.9,1
2797,1,0.61785,0.9,1
2798,1,0.61704,0.9,1
2799,1,0.56637,0.9,1
2800,1,0.4617,0.9,1
2801,1,0.32292,0.9,1
2802,1,0.15237,0.9,1
2803,1,0.05517,0.9,1
2804,1,0,0.899643803,1
2805,1,0,0.9,1
2806,1,0,0.893284286,1
2807,1,0,0.886131102,1
2808,1,0,0.832432205,1
2809,1,0,0.829967415,1
2810,1,0,0.851421118,1
2811,1,0,0.881163597,1
2812,1,0,0.808449394,1
2813,1,0,0.770363098,1
2814,1,0.08721,0.800726831,1
2815,1,0.08946,0.753654974,1
2816,1,0.2403,0.785653728,1
2817,1,0.41868,0.763572657,1
2818,1,0.55593,0.593792636,1
2819,1,0.66645,0.558223539,1
2820,1,0.67401,0.622489321,1
2821,1,0.67347,0.743523521,1
2822,1,0.66816,0.688206821,1
2823,1,0.59796,0.72651853,1
2824,1,0.48195,0.679176521,1
2825,1,0.31113,0.742450046,1
2826,1,0.135,0.791470904,1
2827,1,0.0531,0.634041488,1
2828,1,0,0.285163396,1
2829,1,0,0.512393707,1
2830,1,0,0.64769597,1
2831,1,0,0.750913114,1
2832,1,0,0.723734397,1
2833,1,0,0.756831783,1
2834,1,0,0.829896927,1
2835,1,0,0.850244432,1
2836,1,0,0.851760686,1
2837,1,0,0.831232828,1
2838,1,0.08712,0.733494151,1
2839,1,0.08631,0.353002015,1
2840,1,0.25389,0.247758222,1
2841,1,0.43002,0.532103062,1
2842,1,0.56376,0.617100066,1
2843,1,0.66411,0.749282599,1
2844,1,0.6822,0.845309061,1
2845,1,0.68229,0.85501222,1
2846,1,0.67104,0.858435738,1
2847,1,0.60219,0.844928187,1
2848,1,0.49032,0.843913185,1
2849,1,0.33489,0.897694373,1
2850,1,0.14337,0.898447162,1
2851,1,0.06282,0.896061122,1
2852,1,0,0.797164214,1
2853,1,0,0.795620442,1
2854,1,0,0.757449549,1
2855,1,0,0.750639367,1
2856,1,0,0.858612442,1
2857,1,0,0.823054182,1
2858,1,0,0.802354664,1
2859,1,0,0.680456633,1
2860,1,0,0.561888402,1
2861,1,0,0.585592961,1
2862,1,0.09981,0.376120323,1
2863,1,0.0882,0.204584956,1
2864,1,0.25164,0.177920727,1
2865,1,0.42066,0.008958479,1
2866,1,0.54738,0.024753817,1
2867,1,0.64422,0.005272862,1
2868,1,0.58671,0.012312255,1
2869,1,0.54108,0.01956996,1
2870,1,0.52911,0.032848692,1
2871,1,0.49158,0.043073759,1
2872,1,0.36027,0.054932674,1
2873,1,0.22545,0.085082393,1
2874,1,0.11268,0.12804265,1
2875,1,0.01989,0.132182331,1
2876,1,0,0.342171764,1
2877,1,0,0.53805703,1
2878,1,0,0.783093936,1
2879,1,0,0.803413707,1
2880,1,0,0.867150503,1
2881,1,0,0.813962621,1
2882,1,0,0.803384846,1
2883,1,0,0.652707946,1
2884,1,0,0.363224638,1
2885,1,0,0.348597559,1
2886,1,0,0.450719475,1
2887,1,0.00108,0.303156915,1
2888,1,0.03969,0.501891786,1
2889,1,0.12096,0.567892206,1
2890,1,0.18783,0.524710625,1
2891,1,0.27954,0.462591684,1
2892,1,0.30213,0.389619023,1
2893,1,0.31995,0.207700154,1
2894,1,0.33354,0.236734074,1
2895,1,0.3537,0.236734799,1
2896,1,0.34785,0.261270386,1
2897,1,0.25515,0.249906054,1
2898,1,0.12582,0.130261132,1
2899,1,0.01908,0.146124414,1
2900,1,0,0.102673338,1
2901,1,0,0.167522206,1
2902,1,0,0.273289633,1
2903,1,0,0.123473119,1
2904,1,0,0.128641387,1
2905,1,0,0.189026441,1
2906,1,0,0.192415505,1
2907,1,0,0.237959254,1
2908,1,0,0.103628795,1
2909,1,0,0.092025149,1
2910,1,0,0.08367098,1
2911,1,0.08442,0.149035777,1
2912,1,0.21096,0.090243794,1
2913,1,0.30168,0.135227189,1
2914,1,0.35874,0.093566367,1
2915,1,0.35919,0.067155158,1
2916,1,0.3825,0.047501292,1
2917,1,0.48051,0.03597008,1
2918,1,0.46539,0.040771133,1
2919,1,0.45252,0.045723771,1
2920,1,0.38394,0.214012036,1
2921,1,0.27243,0.137349594,1
2922,1,0.13473,0.123140256,1
2923,1,0.02403,0.218075288,1
2924,1,0,0.326452276,1
2925,1,0,0.240332526,1
2926,1,0,0.495440322,1
2927,1,0,0.248677307,1
2928,1,0,0.192339425,1
2929,1,0,0.243261311,1
2930,1,0,0.246572176,1
2931,1,0,0.206727786,1
2932,1,0,0.017290398,1
2933,1,0,0.006307144,1
2934,1,0,0.022233081,1
2935,1,0.00594,0.031635932,1
2936,1,0.14787,0.111651704,1
2937,1,0.29304,0.132395554,1
2938,1,0.40923,0.129152522,1
2939,1,0.45072,0.03401491,1
2940,1,0.47268,0.006302654,1
2941,1,0.47214,0.041065569,1
2942,1,0.47574,0.011705545,1
2943,1,0.46386,0.016152261,1
2944,1,0.38979,0.010997039,1
2945,1,0.27639,0.001394115,1
2946,1,0.13176,0.008577782,1
2947,1,0.03267,0.015708046,1
2948,1,0,0.046784454,1
2949,1,0,0.064090821,1
2950,1,0,0.206446704,1
2951,1,0,0.147682858,1
2952,1,0,0.244284976,1
2953,1,0,0.234583479,1
2954,1,0,0.239046246,1
2955,1,0,0.398581571,1
2956,1,0,0.243177116,1
2957,1,0,0.163560435,1
2958,1,0,0.294385824,1
2959,1,0.05535,0.070608569,1
2960,1,0.16344,0.074084558,1
2961,1,0.28674,0.060134811,1
2962,1,0.39888,0.050741732,1
2963,1,0.39006,0.048222537,1
2964,1,0.39753,0.049869867,1
2965,1,0.41877,0.055597097,1
2966,1,0.43065,0.066068622,1
2967,1,0.39816,0.079461455,1
2968,1,0.36342,0.044855839,1
2969,1,0.2475,0.111022894,1
2970,1,0.11331,0.110121899,1
2971,1,0.01152,0.046128386,1
2972,1,0,0.09198489,1
2973,1,0,0.131596202,1
2974,1,0,0.090326098,1
2975,1,0,0.044789689,1
2976,1,0,0.01226533,1
2977,1,0,0.00878864,1
2978,1,0,0.017528117,1
2979,1,0,0.007749746,1
2980,1,0,0.001190239,1
2981,1,0,0.003297381,1
2982,1,0,0.042893726,1
2983,1,0.02196,0.122194764,1
2984,1,0.14508,0.139281374,1
2985,1,0.25434,0.161297831,1
2986,1,0.36882,0.191209223,1
2987,1,0.44235,0.228581688,1
2988,1,0.47646,0.274975938,1
2989,1,0.459,0.330454132,1
2990,1,0.57087,0.146751031,1
2991,1,0.41688,0.079324387,1
2992,1,0.3069,0.076678367,1
2993,1,0.20943,0.189804818,1
2994,1,0.11025,0.169913059,1
2995,1,0.03888,0.169456587,1
2996,1,0,0.177254024,1
2997,1,0,0.211585937,1
2998,1,0,0.117425474,1
2999,1,0,0.123387784,1
3000,1,0,0.078169495,1
3001,1,0,0.14058545,1
3002,1,0,0.145067864,1
3003,1,0,0.079275189,1
3004,1,0,0.043580726,1
3005,1,0,0.078650375,1
3006,1,0.04176,0.079590925,1
3007,1,0.09315,0.05571162,1
3008,1,0.23976,0.006797032,1
3009,1,0.37008,0.010504319,1
3010,1,0.45423,0.010911042,1
3011,1,0.48789,0.027643185,1
3012,1,0.48501,0.026481976,1
3013,1,0.48825,0.054445852,1
3014,1,0.50103,0.047199952,1
3015,1,0.5049,0.08013436,1
3016,1,0.44424,0.170770575,1
3017,1,0.3087,0.203329655,1
3018,1,0.13824,0.205536819,1
3019,1,0.05571,0.191995847,1
3020,1,0,0.325289646,1
3021,1,0,0.468693548,1
3022,1,0,0.466741061,1
3023,1,0,0.455642778,1
3024,1,0,0.342342246,1
3025,1,0,0.295581096,1
3026,1,0,0.254851189,1
3027,1,0,0.214775849,1
3028,1,0,0.167193327,1
3029,1,0,0.178291851,1
3030,1,0.072,0.256626865,1
3031,1,0.08658,0.155760746,1
3032,1,0.24228,0.027264702,1
3033,1,0.40311,0.002398109,1
3034,1,0.52434,0.000490052,1
3035,1,0.6147,0.000113931,1
3036,1,0.62316,0.009252665,1
3037,1,0.61425,0.034132642,1
3038,1,0.58923,0.0640353,1
3039,1,0.52902,0.087397769,1
3040,1,0.42588,0.150937396,1
3041,1,0.29448,0.246905467,1
3042,1,0.1377,0.658287049,1
3043,1,0.03384,0.803339839,1
3044,1,0,0.784201848,1
3045,1,0,0.755314565,1
3046,1,0,0.845826942,1
3047,1,0,0.736004001,1
3048,1,0,0.75489142,1
3049,1,0,0.678383231,1
3050,1,0,0.736525154,1
3051,1,0,0.74457779,1
3052,1,0,0.616111296,1
3053,1,0,0.554812467,1
3054,1,0.00027,0.394811645,1
3055,1,0.10647,0.478926068,1
3056,1,0.20484,0.573806852,1
3057,1,0.29205,0.681031162,1
3058,1,0.27405,0.773447102,1
3059,1,0.30897,0.893181557,1
3060,1,0.34065,0.893701101,1
3061,1,0.3942,0.860128105,1
3062,1,0.3276,0.878674185,1
3063,1,0.31707,0.831635428,1
3064,1,0.23841,0.604636109,1
3065,1,0.15651,0.617815196,1
3066,1,0.0612,0.613814628,1
3067,1,0.00288,0.591431594,1
3068,1,0,0.606077743,1
3069,1,0,0.467653227,1
3070,1,0,0.576370562,1
3071,1,0,0.608939177,1
3072,1,0,0.573640877,1
3073,1,0,0.578798497,1
3074,1,0,0.573421526,1
3075,1,0,0.479134905,1
3076,1,0,0.367397699,1
3077,1,0,0.263610613,1
3078,1,0,0.183530179,1
3079,1,0.01323,0.119738826,1
3080,1,0.07704,0.089335102,1
3081,1,0.15498,0.079454066,1
3082,1,0.22581,0.07302489,1
3083,1,0.27216,0.057641933,1
3084,1,0.33507,0.055077251,1
3085,1,0.33525,0.047658221,1
3086,1,0.30411,0.048465311,1
3087,1,0.28152,0.053382457,1
3088,1,0.2115,0.066744284,1
3089,1,0.12762,0.068764664,1
3090,1,0.05391,0.068113531,1
3091,1,0.00225,0.108428796,1
3092,1,0,0.204566435,1
3093,1,0,0.056205941,1
3094,1,0,0.048473847,1
3095,1,0,0.093961121,1
3096,1,0,0.06872761,1
3097,1,0,0.045846603,1
3098,1,0,0.26480307,1
3099,1,0,0.489228219,1
3100,1,0,0.787706476,1
3101,1,0,0.809422178,1
3102,1,0,0.802183485,1
3103,1,0.009,0.439592707,1
3104,1,0.12654,0.24879731,1
3105,1,0.22383,0.204510686,1
3106,1,0.3357,0.131140146,1
3107,1,0.40446,0.352033791,1
3108,1,0.44901,0.530439126,1
3109,1,0.45567,0.60082925,1
3110,1,0.47682,0.530544162,1
3111,1,0.47781,0.701918757,1
3112,1,0.39672,0.731652278,1
3113,1,0.28251,0.740167808,1
3114,1,0.14211,0.65440895,1
3115,1,0.05931,0.517320228,1
3116,1,0,0.616822135,1
3117,1,0,0.706107027,1
3118,1,0,0.733466685,1
3119,1,0,0.592357225,1
3120,1,0,0.702235257,1
3121,1,0,0.765544617,1
3122,1,0,0.780504423,1
3123,1,0,0.783085191,1
3124,1,0,0.799191481,1
3125,1,0,0.711834616,1
3126,1,0.10377,0.619659376,1
3127,1,0.08946,0.661925411,1
3128,1,0.24804,0.787990307,1
3129,1,0.41481,0.863769311,1
3130,1,0.52785,0.799473488,1
3131,1,0.55377,0.819833869,1
3132,1,0.47169,0.765249735,1
3133,1,0.4653,0.664268589,1
3134,1,0.47106,0.486996728,1
3135,1,0.46476,0.357942027,1
3136,1,0.39501,0.297174114,1
3137,1,0.29376,0.326443076,1
3138,1,0.13941,0.360991323,1
3139,1,0.06525,0.279300007,1
3140,1,0,0.150964513,1
3141,1,0,0.374696446,1
3142,1,0,0.508020044,1
3143,1,0,0.397293117,1
3144,1,0,0.58445152,1
3145,1,0,0.723147959,1
3146,1,0,0.606316835,1
3147,1,0,0.471276945,1
3148,1,0,0.511521131,1
3149,1,0,0.577466941,1
3150,1,0.12951,0.69615984,1
3151,1,0.08991,0.60649268,1
3152,1,0.2457,0.356046376,1
3153,1,0.40905,0.222793052,1
3154,1,0.53478,0.254828176,1
3155,1,0.62316,0.35812651,1
3156,1,0.648,0.373492268,1
3157,1,0.64764,0.572960025,1
3158,1,0.6444,0.699673533,1
3159,1,0.56709,0.754941147,1
3160,1,0.4536,0.795418525,1
3161,1,0.30717,0.646898281,1
3162,1,0.13401,0.510184103,1
3163,1,0.06615,0.463740742,1
3164,1,0,0.659627402,1
3165,1,0,0.769403458,1
3166,1,0,0.72920959,1
3167,1,0,0.383660388,1
3168,1,0,0.291495556,1
3169,1,0,0.183456526,1
3170,1,0,0.111867381,1
3171,1,0,0.095028104,1
3172,1,0,0.089299281,1
3173,1,0,0.212699162,1
3174,1,0.04455,0.433021671,1
3175,1,0.09792,0.488997924,1
3176,1,0.1935,0.324840269,1
3177,1,0.2826,0.047913416,1
3178,1,0.36333,0.016808972,1
3179,1,0.44415,0.009628621,1
