Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
4317,1,0,1.22232608,1
4318,1,0,1.264612573,1
4319,1,0,1.142984758,1
4320,1,0,1.170538946,1
4321,1,0,1.156106476,1
4322,1,0,1.108164136,1
4323,1,0,1.204387309,1
4324,1,0,1.274242286,1
4325,1,0,1.318166756,1
4326,1,0.193362,1.267745083,1
4327,1,0.131588,1.106232873,1
4328,1,0.305922,0.801466549,1
4329,1,0.51791,0.642226447,1
4330,1,0.691708,0.90081065,1
4331,1,0.817132,1.163043765,1
4332,1,0.880648,1.206143255,1
4333,1,0.831872,1.147134814,1
4334,1,0.7906,1.111771473,1
4335,1,0.745576,0.951599487,1
4336,1,0.622966,0.86739814,1
4337,1,0.43952,0.930023665,1
4338,1,0.22177,0.845277842,1
4339,1,0.113766,0.771553393,1
4340,1,0.030016,0.85119383,1
4341,1,0,0.903011155,1
4342,1,0,1.104637146,1
4343,1,0,1.004816937,1
4344,1,0,0.985268221,1
4345,1,0,1.191718852,1
4346,1,0,1.153669237,1
4347,1,0,1.264263619,1
4348,1,0,1.30638454,1
4349,1,0,1.272585298,1
4350,1,0.202072,1.126070081,1
4351,1,0.116312,0.761500447,1
4352,1,0.301768,0.278008262,1
4353,1,0.514962,0.045171659,1
4354,1,0.665042,0.294458234,1
4355,1,0.77921,0.243244528,1
4356,1,0.833748,0.20343018,1
4357,1,0.83147,0.220583568,1
4358,1,0.79328,0.263493825,1
4359,1,0.55811,0.380486891,1
4360,1,0.370778,0.360822802,1
4361,1,0.346256,0.517150954,1
4362,1,0.210112,0.879328915,1
4363,1,0.071958,0.637523409,1
4364,1,0.094068,0.453084971,1
4365,1,0,0.50693735,1
4366,1,0,0.60137782,1
4367,1,0,0.456789751,1
4368,1,0,0.404630302,1
4369,1,0,0.47077958,1
4370,1,0,0.536228037,1
4371,1,0,0.668363818,1
4372,1,0,0.774070982,1
4373,1,0,0.545111244,1
4374,1,0.156512,0.463648567,1
4375,1,0.12194,0.262655927,1
4376,1,0.302572,0.185362736,1
4377,1,0.51992,0.299908319,1
4378,1,0.6767,0.362137945,1
4379,1,0.75576,0.387794139,1
4380,1,0.790198,0.49130479,1
4381,1,0.776798,0.390752532,1
4382,1,0.771706,0.405715859,1
4383,1,0.700686,0.481228004,1
4384,1,0.564408,0.327332478,1
4385,1,0.417678,0.213857118,1
4386,1,0.224316,0.166487945,1
4387,1,0.098356,0.028383686,1
4388,1,0.075844,0.04110588,1
4389,1,0,0.173034727,1
4390,1,0,0.375696834,1
4391,1,0,0.705133873,1
4392,1,0,0.895338342,1
4393,1,0,0.932907219,1
4394,1,0,0.956383394,1
4395,1,0,0.981836118,1
4396,1,0,0.63404586,1
4397,1,0,0.705146733,1
4398,1,0.193094,0.904426137,1
4399,1,0.123548,0.570218968,1
4400,1,0.30485,0.216695685,1
4401,1,0.531712,0.256578742,1
4402,1,0.705108,0.479631837,1
4403,1,0.838572,0.517303107,1
4404,1,0.895522,0.485501819,1
4405,1,0.882926,0.283502715,1
4406,1,0.854518,0.301989317,1
4407,1,0.75174,0.097843012,1
4408,1,0.606484,0.129594331,1
4409,1,0.436438,0.109079074,1
4410,1,0.229274,0.066648293,1
4411,1,0.097418,0.062420077,1
4412,1,0,0.057432072,1
4413,1,0,0.054061189,1
4414,1,0,0.197353453,1
4415,1,0,0.18807477,1
4416,1,0,0.217811332,1
4417,1,0,0.407900189,1
4418,1,0,0.708448088,1
4419,1,0,0.76872383,1
4420,1,0,0.946829557,1
4421,1,0,0.706267231,1
4422,1,0,0.160946668,1
4423,1,0.036046,0.149183541,1
4424,1,0.203546,0.209555467,1
4425,1,0.395568,0.124316426,1
4426,1,0.581024,0.102155854,1
4427,1,0.861754,0.141419955,1
4428,1,0.76715,0.180132275,1
4429,1,0.782694,0.166962972,1
4430,1,0.761388,0.178309637,1
4431,1,0.721858,0.418663341,1
4432,1,0.60032,0.261450625,1
4433,1,0.436438,0.365963609,1
4434,1,0.220832,0.30251099,1
4435,1,0.093934,0.479137799,1
4436,1,0,0.264712665,1
4437,1,0,0.216379239,1
4438,1,0,0.402238947,1
4439,1,0,0.378660539,1
4440,1,0,0.372872902,1
4441,1,0,0.764392867,1
4442,1,0,0.968279744,1
4443,1,0,1.086746616,1
4444,1,0,1.033528845,1
4445,1,0,1.129735485,1
4446,1,0.173262,1.079831531,1
4447,1,0.114034,0.874524401,1
4448,1,0.299222,0.836386929,1
4449,1,0.520858,0.784199166,1
4450,1,0.679246,0.885113995,1
4451,1,0.790198,0.972705274,1
4452,1,0.799712,0.744520356,1
4453,1,0.775056,0.676801269,1
4454,1,0.750668,0.581297167,1
4455,1,0.612246,0.515599835,1
4456,1,0.524074,0.501848818,1
4457,1,0.40401,0.430025679,1
4458,1,0.225924,0.450844132,1
4459,1,0.103314,0.297994907,1
4460,1,0.078256,0.325765844,1
4461,1,0,0.228599004,1
4462,1,0,0.375580064,1
4463,1,0,0.237253423,1
4464,1,0,0.507174724,1
4465,1,0,0.516337277,1
4466,1,0,0.647710297,1
4467,1,0,0.650866888,1
4468,1,0,0.511861788,1
4469,1,0,0.438954052,1
4470,1,0.203144,0.411168039,1
4471,1,0.113632,0.23251594,1
4472,1,0.296944,0.052433589,1
4473,1,0.516168,0.009948238,1
4474,1,0.677102,0.005111961,1
4475,1,0.792342,0.010579624,1
4476,1,0.800918,0.035362309,1
4477,1,0.846746,0.055930507,1
4478,1,0.82276,0.052845774,1
4479,1,0.747988,0.040787264,1
4480,1,0.615462,0.088325646,1
4481,1,0.44488,0.069351865,1
4482,1,0.220966,0.093207873,1
4483,1,0.072226,0.106412258,1
4484,1,0.002412,0.140994298,1
4485,1,0,0.179448247,1
4486,1,0,0.29695318,1
4487,1,0,0.818596794,1
4488,1,0,0.981256419,1
4489,1,0,1.002709401,1
4490,1,0,1.126249869,1
4491,1,0,1.209775434,1
4492,1,0,1.186696772,1
4493,1,0,1.135343732,1
4494,1,0.099964,1.014413665,1
4495,1,0.12596,0.416258448,1
4496,1,0.292522,0.128635609,1
4497,1,0.431614,0.062962226,1
4498,1,0.483606,0.036446825,1
4499,1,0.501964,0.009409004,1
4500,1,0.537742,0.166880696,1
4501,1,0.510004,0.261751177,1
4502,1,0.50518,0.226147188,1
4503,1,0.447292,0.476432674,1
4504,1,0.406154,0.668276201,1
4505,1,0.37051,0.679702715,1
4506,1,0.221636,0.559914511,1
4507,1,0.088842,0.612172681,1
4508,1,0.008308,0.418502841,1
4509,1,0,0.644327594,1
4510,1,0,1.04469662,1
4511,1,0,1.101281957,1
4512,1,0,1.165053459,1
4513,1,0,1.252272064,1
4514,1,0,1.248459698,1
4515,1,0,1.188459029,1
4516,1,0,1.004597374,1
4517,1,0,0.786715556,1
4518,1,0.166294,0.529055851,1
4519,1,0.116312,0.512591523,1
4520,1,0.29547,0.280939839,1
4521,1,0.5159,0.191922458,1
4522,1,0.682864,0.232813337,1
4523,1,0.804938,0.212207957,1
4524,1,0.84554,0.590760471,1
4525,1,0.824502,0.677232328,1
4526,1,0.812844,0.61490556,1
4527,1,0.754554,0.79791456,1
4528,1,0.624976,0.605812175,1
4529,1,0.446622,0.838760831,1
4530,1,0.22512,0.916467051,1
4531,1,0.098222,1.070648932,1
4532,1,0.042344,0.79002386,1
4533,1,0,0.596280782,1
4534,1,0,0.911829067,1
4535,1,0,0.992582576,1
4536,1,0,1.019451558,1
4537,1,0,0.870879523,1
4538,1,0,0.602740565,1
4539,1,0,0.540934709,1
4540,1,0,0.95605393,1
4541,1,0,1.01572114,1
4542,1,0.212926,0.942223841,1
4543,1,0.126362,0.430309018,1
4544,1,0.29815,0.103423663,1
4545,1,0.495666,0.006549431,1
4546,1,0.681524,0.145144215,1
4547,1,0.791672,0.362908534,1
4548,1,0.849024,0.433116696,1
4549,1,0.87033,0.31947824,1
4550,1,0.873144,0.312175426,1
4551,1,0.782828,0.285604799,1
4552,1,0.641324,0.266331515,1
4553,1,0.461764,0.396705459,1
4554,1,0.228604,0.35378911,1
4555,1,0.100768,0.448233055,1
4556,1,0.154368,0.404433461,1
4557,1,0,0.380582416,1
4558,1,0,0.858611538,1
4559,1,0,0.656851684,1
4560,1,0,0.476757667,1
4561,1,0,0.456202306,1
4562,1,0,0.446661928,1
4563,1,0,0.495492506,1
4564,1,0,0.487227136,1
4565,1,0,0.427416798,1
4566,1,0.212926,0.407140424,1
4567,1,0.11926,0.21462499,1
4568,1,0.301634,0.106707038,1
4569,1,0.527826,0.016300488,1
4570,1,0.702696,0.004778791,1
4571,1,0.830264,0.022176018,1
4572,1,0.88239,0.058356859,1
4573,1,0.88306,0.11716852,1
4574,1,0.871536,0.160165716,1
4575,1,0.784838,0.187863553,1
4576,1,0.640788,0.252450609,1
4577,1,0.456404,0.27522157,1
4578,1,0.230614,0.289020848,1
4579,1,0.099428,0.324728789,1
4580,1,0.053064,0.378638495,1
4581,1,0,0.45879729,1
4582,1,0,0.513135439,1
4583,1,0,0.19268378,1
4584,1,0,0.147305732,1
4585,1,0,0.068559593,1
4586,1,0,0.07328123,1
4587,1,0,0.140768115,1
4588,1,0,0.244672847,1
4589,1,0,0.239889,1
4590,1,0.114838,0.199560248,1
4591,1,0.13199,0.198805434,1
4592,1,0.299624,0.019224297,1
4593,1,0.493388,0.008580561,1
4594,1,0.61774,0.000739486,1
4595,1,0.758038,0.002978607,1
4596,1,0.819142,0.019786101,1
4597,1,0.819008,0.034816317,1
4598,1,0.957832,0.068355354,1
4599,1,0.739948,0.127847608,1
4600,1,0.616936,0.114330982,1
4601,1,0.447024,0.098500532,1
4602,1,0.226594,0.177167472,1
4603,1,0.102376,0.184718942,1
4604,1,0.056548,0.24710212,1
4605,1,0,0.477478216,1
4606,1,0,0.808158555,1
4607,1,0,0.362428473,1
4608,1,0,0.679147218,1
4609,1,0,0.771320171,1
4610,1,0,0.734672998,1
4611,1,0,0.867527531,1
4612,1,0,0.877149816,1
4613,1,0,0.665984724,1
4614,1,0.147936,0.596442159,1
4615,1,0.117652,0.30803747,1
4616,1,0.293594,0.081672406,1
4617,1,0.516838,0.01607237,1
4618,1,0.683936,0.011792107,1
4619,1,0.806546,0.002854272,1
4620,1,0.862424,0.020581634,1
4621,1,0.82477,0.091943667,1
4622,1,0.992002,0.075983769,1
4623,1,0.754286,0.090205311,1
4624,1,0.633954,0.131137523,1
4625,1,0.455332,0.147349242,1
4626,1,0.22579,0.215241348,1
4627,1,0.09782,0.222486336,1
4628,1,0.06901,0.27016896,1
4629,1,0,0.496931089,1
4630,1,0,0.629215468,1
4631,1,0,0.466475653,1
4632,1,0,0.600548607,1
4633,1,0,0.771126567,1
4634,1,0,0.963682415,1
4635,1,0,0.960044325,1
4636,1,0,0.73975474,1
4637,1,0,0.764874964,1
4638,1,0.180766,0.597643887,1
4639,1,0.11658,0.353366398,1
4640,1,0.291986,0.036675027,1
4641,1,0.490708,0.015486003,1
4642,1,0.60702,0.00742754,1
4643,1,0.688626,0.009994989,1
4644,1,0.673618,0.009699637,1
4645,1,0.65124,0.033027603,1
4646,1,0.676164,0.106513723,1
4647,1,0.642128,0.235151777,1
4648,1,0.547256,0.370915523,1
4649,1,0.388466,0.497223373,1
4650,1,0.205288,0.529077417,1
4651,1,0.068608,0.458580562,1
4652,1,0.010586,0.284825884,1
4653,1,0,0.631148806,1
4654,1,0,0.897816556,1
4655,1,0,0.70810177,1
4656,1,0,0.364128431,1
4657,1,0,0.211669412,1
4658,1,0,0.411395749,1
4659,1,0,0.667392597,1
4660,1,0,0.788269432,1
4661,1,0,0.810189016,1
4662,1,0.001206,0.982084434,1
4663,1,0.063784,1.07199083,1
4664,1,0.253796,0.41962414,1
4665,1,0.414194,0.525216848,1
4666,1,0.523672,0.223949719,1
4667,1,0.604742,0.211629976,1
4668,1,0.663836,0.115349646,1
4669,1,0.729496,0.082407063,1
4670,1,0.791404,0.107874402,1
4671,1,0.758842,0.164321145,1
4672,1,0.62042,0.07917118,1
4673,1,0.448096,0.081224679,1
4674,1,0.22445,0.136401829,1
4675,1,0.093264,0.142385457,1
4676,1,0.035376,0.213054022,1
4677,1,0,0.259550334,1
4678,1,0,0.451447552,1
4679,1,0,0.55992094,1
4680,1,0,0.512856693,1
4681,1,0,0.418031807,1
4682,1,0,0.499206472,1
4683,1,0,0.462468485,1
4684,1,0,0.23337181,1
4685,1,0,0.179059058,1
4686,1,0.154368,0.235822248,1
4687,1,0.116982,0.362077803,1
4688,1,0.293192,0.091105799,1
4689,1,0.48374,0.003588872,1
4690,1,0.620688,0.003914277,1
4691,1,0.800248,0.007729793,1
4692,1,0.62176,0.034559407,1
4693,1,0.600856,0.111533327,1
4694,1,0.571644,0.196550298,1
4695,1,0.537608,0.354728624,1
4696,1,0.44153,0.364426707,1
4697,1,0.308468,0.269073959,1
4698,1,0.155976,0.245900212,1
4699,1,0.01675,0.137881605,1
4700,1,0,0.443037776,1
4701,1,0,0.408115958,1
4702,1,0,0.200458967,1
4703,1,0,0.115464789,1
4704,1,0,0.054830649,1
4705,1,0,0.088465618,1
4706,1,0,0.266300325,1
4707,1,0,0.297864339,1
4708,1,0,0.360488066,1
4709,1,0,0.453759435,1
4710,1,0.042344,0.441842559,1
4711,1,0.10787,0.191296694,1
4712,1,0.287966,0.415356274,1
4713,1,0.490306,0.305133088,1
4714,1,0.656332,0.141705472,1
4715,1,0.781354,0.410555714,1
4716,1,0.81539,0.412740245,1
4717,1,0.803866,0.744932966,1
4718,1,0.773448,0.539637497,1
4719,1,0.695192,0.635716904,1
4720,1,0.562934,0.600453481,1
4721,1,0.404278,0.434231485,1
4722,1,0.226594,0.855838203,1
4723,1,0.09447,0.444259951,1
4724,1,0,0.404117416,1
4725,1,0,0.240207922,1
4726,1,0,0.444412343,1
4727,1,0,0.293128654,1
4728,1,0,0.332006484,1
4729,1,0,0.375616205,1
4730,1,0,0.809099027,1
4731,1,0,0.994092362,1
4732,1,0,0.592377405,1
4733,1,0,0.71638008,1
4734,1,0.034706,0.787264903,1
4735,1,0.12864,0.646436167,1
4736,1,0.285822,0.30375401,1
4737,1,0.485616,0.504611729,1
4738,1,0.64253,0.36467063,1
4739,1,0.754822,0.177479026,1
4740,1,0.764872,0.122182444,1
4741,1,0.71556,0.563932543,1
4742,1,0.755894,0.72878137,1
4743,1,0.741958,1.264396283,1
4744,1,0.61238,1.11221683,1
4745,1,0.460826,0.936273429,1
4746,1,0.220028,0.719573851,1
4747,1,0.085492,1.032740846,1
4748,1,0,0.763256394,1
4749,1,0,0.896356447,1
4750,1,0,1.017574129,1
4751,1,0,0.90177692,1
4752,1,0,1.154880628,1
4753,1,0,1.211498075,1
4754,1,0,1.270927591,1
4755,1,0,1.238526478,1
4756,1,0,0.801761748,1
4757,1,0,0.910850418,1
4758,1,0.007236,0.973147994,1
4759,1,0.110684,0.502009916,1
4760,1,0.272824,0.384419502,1
4761,1,0.43081,0.442458956,1
4762,1,0.562666,0.172080498,1
4763,1,0.674556,0.389893607,1
4764,1,0.713148,0.239586431,1
4765,1,0.724002,0.442207086,1
4766,1,0.631944,0.485942624,1
4767,1,0.425986,0.857906044,1
4768,1,0.198454,0.711760785,1
4769,1,0.162006,0.442132168,1
4770,1,0.158388,0.517368281,1
4771,1,0.028006,0.566865776,1
4772,1,0,0.603641023,1
4773,1,0,0.77231775,1
4774,1,0,0.965404576,1
4775,1,0,0.70134435,1
4776,1,0,0.878814631,1
4777,1,0,0.788881077,1
4778,1,0,0.304312342,1
4779,1,0,0.234257969,1
4780,1,0,0.36552041,1
4781,1,0,0.225209152,1
4782,1,0.016616,0.176709836,1
4783,1,0.114972,0.153874639,1
4784,1,0.267062,0.052372119,1
4785,1,0.403608,0.020911166,1
4786,1,0.560254,0.006811516,1
4787,1,0.692914,0.035541987,1
4788,1,0.711942,0.050830638,1
4789,1,0.773582,0.105577943,1
4790,1,0.696264,0.203295697,1
4791,1,0.662764,0.213749592,1
4792,1,0.595362,0.222750328,1
4793,1,0.439386,0.318382401,1
4794,1,0.23383,0.401405462,1
4795,1,0.09514,0.630425462,1
4796,1,0.000268,0.346369885,1
4797,1,0,0.684110752,1
4798,1,0,0.002733296,1
4799,1,0,0.304232792,1
4800,1,0,0.289556218,1
4801,1,0,0.536341813,1
4802,1,0,0.698853917,1
4803,1,0,0.614902165,1
4804,1,0,0.604350909,1
4805,1,0,0.658656671,1
4806,1,0.005628,0.626606907,1
4807,1,0.053332,0.134017644,1
4808,1,0.180766,0.034772266,1
4809,1,0.32964,0.012423601,1
4810,1,0.430676,0.00784306,1
4811,1,0.506654,0.010857802,1
4812,1,0.56347,0.015760189,1
4813,1,0.593754,0.0225914,1
4814,1,0.56615,0.019273264,1
4815,1,0.537608,0.017586118,1
4816,1,0.483874,0.033468554,1
4817,1,0.359388,0.065316531,1
4818,1,0.203948,0.090736508,1
4819,1,0.066062,0.002608658,1
4820,1,0.00469,0.326818773,1
4821,1,0,0.58187419,1
4822,1,0,0.361366359,1
4823,1,0,0.413096866,1
4824,1,0,0.20688265,1
4825,1,0,0.023452376,1
4826,1,0,0.020328619,1
4827,1,0,0.031480497,1
4828,1,0,0.069038135,1
4829,1,0,0.299263346,1
4830,1,0.128372,0.324172872,1
4831,1,0.1139,0.230314257,1
4832,1,0.296006,0.002448093,1
4833,1,0.527424,0.018295317,1
4834,1,0.706046,0.03372159,1
4835,1,0.840046,0.040991912,1
4836,1,0.887884,0.045871317,1
4837,1,0.874484,0.055259871,1
4838,1,0.84755,0.072235664,1
4839,1,0.78591,0.071126162,1
4840,1,0.652714,0.099387472,1
4841,1,0.469,0.126140982,1
4842,1,0.234232,0.306104331,1
4843,1,0.096614,0.647062829,1
4844,1,0.005092,0.634710181,1
4845,1,0,1.139469029,1
4846,1,0,0.978987306,1
4847,1,0,0.770049915,1
4848,1,0,0.651314921,1
4849,1,0,0.661188797,1
4850,1,0,0.743217593,1
4851,1,0,0.029945818,1
4852,1,0,0.025301033,1
4853,1,0,0.019323631,1
4854,1,0.200062,0.026398535,1
4855,1,0.108138,0.021720337,1
4856,1,0.294934,0.134543279,1
4857,1,0.522332,0.016350253,1
4858,1,0.689162,0.012723099,1
4859,1,0.817534,0.003031662,1
4860,1,0.85693,0.01944775,1
4861,1,0.853312,0.090316091,1
4862,1,0.842592,0.186273936,1
4863,1,0.781622,0.361619029,1
4864,1,0.64052,0.415749315,1
4865,1,0.4623,0.652252157,1
4866,1,0.228872,0.735868575,1
4867,1,0.089378,0.84559932,1
4868,1,0,0.555813694,1
4869,1,0,0.9745847,1
4870,1,0,1.123172389,1
4871,1,0,1.064797799,1
4872,1,0,1.099794214,1
4873,1,0,0.989641515,1
4874,1,0,1.032587574,1
4875,1,0,0.941526974,1
4876,1,0,0.866150807,1
4877,1,0,0.786373473,1
4878,1,0.001206,0.405388351,1
4879,1,0.09447,0.172098868,1
4880,1,0.252322,0.022649835,1
4881,1,0.356038,0.012098687,1
4882,1,0.474628,0.02501453,1
4883,1,0.544174,0.108108811,1
4884,1,0.60434,0.327342003,1
4885,1,0.678442,0.345923411,1
4886,1,0.71757,0.4424447,1
4887,1,0.727486,0.661438311,1
4888,1,0.594558,0.621694648,1
4889,1,0.389806,0.797952258,1
4890,1,0.21105,0.685828442,1
4891,1,0.056548,0.532428092,1
4892,1,0,0.370604948,1
4893,1,0,0.731332985,1
4894,1,0,1.093049095,1
4895,1,0,0.881980846,1
4896,1,0,0.825669223,1
4897,1,0,0.371278214,1
4898,1,0,0.627013805,1
4899,1,0,0.564866106,1
4900,1,0,0.445199065,1
4901,1,0,0.60816563,1
4902,1,0,0.428906817,1
4903,1,0.093264,0.576736218,1
4904,1,0.27135,0.324994457,1
4905,1,0.471546,0.474990698,1
4906,1,0.550472,0.24373519,1
4907,1,0.634892,0.71638,1
4908,1,0.72159,0.742068101,1
4909,1,0.787652,0.766484029,1
4910,1,0.779612,1.051510907,1
4911,1,0.635026,1.260484479,1
4912,1,0.501026,1.263219475,1
4913,1,0.39396,1.083983265,1
4914,1,0.218822,1.080199893,1
4915,1,0.078926,1.105004469,1
4916,1,0,1.097068244,1
4917,1,0,1.175679953,1
4918,1,0,1.23678387,1
4919,1,0,1.124803978,1
4920,1,0,1.097795303,1
4921,1,0,1.128788464,1
4922,1,0,1.19996146,1
4923,1,0,1.079316208,1
4924,1,0,0.901373496,1
4925,1,0,1.13786236,1
4926,1,0.1675,1.183486468,1
4927,1,0.104118,0.760132669,1
4928,1,0.297346,0.575790835,1
4929,1,0.53533,0.978885312,1
4930,1,0.712746,1.158860961,1
4931,1,0.849962,1.164201483,1
4932,1,0.892842,1.119961527,1
4933,1,0.90651,1.017389468,1
4934,1,0.834418,0.828063892,1
4935,1,0.817936,0.754342078,1
4936,1,0.662496,0.619853999,1
4937,1,0.470206,0.597786175,1
4938,1,0.226996,0.593671861,1
4939,1,0.09179,0.21651394,1
4940,1,0,0.162698082,1
4941,1,0,0.1031923,1
4942,1,0,0.102097628,1
4943,1,0,0.11555003,1
4944,1,0,0.120336453,1
4945,1,0,0.072394236,1
4946,1,0,0.106609147,1
4947,1,0,0.186785465,1
4948,1,0,0.300088566,1
4949,1,0,0.186428324,1
4950,1,0.00268,0.185760629,1
4951,1,0.058826,0.196706684,1
4952,1,0.19899,0.194398355,1
4953,1,0.371046,0.176807956,1
4954,1,0.442334,0.234316554,1
4955,1,0.493254,0.222023988,1
4956,1,0.525816,0.148826382,1
4957,1,0.572448,0.22276069,1
4958,1,0.595764,0.233833339,1
4959,1,0.572314,0.160795144,1
4960,1,0.474896,0.174223236,1
4961,1,0.370644,0.140439929,1
4962,1,0.183044,0.155556266,1
4963,1,0.025862,0.089686964,1
4964,1,0,0.15184937,1
4965,1,0,0.322250636,1
4966,1,0,0.488801258,1
4967,1,0,0.223803995,1
4968,1,0,0.204837653,1
4969,1,0,0.218258147,1
4970,1,0,0.296711432,1
4971,1,0,0.261628656,1
4972,1,0,0.169937559,1
4973,1,0,0.088420951,1
4974,1,0,0.09721561,1
4975,1,0.05226,0.072156244,1
4976,1,0.203546,0.040196527,1
4977,1,0.34773,0.003745437,1
4978,1,0.45091,0.00442959,1
4979,1,0.550338,0.003616585,1
4980,1,0.604608,0.005137376,1
4981,1,0.637706,0.053134165,1
4982,1,0.639984,0.028526904,1
4983,1,0.530238,0.05708874,1
4984,1,0.49513,0.05218732,1
4985,1,0.35711,0.038460219,1
4986,1,0.190816,0.043068685,1
4987,1,0.049044,0.192895597,1
4988,1,0,0.192015786,1
4989,1,0,0.236649604,1
4990,1,0,0.265908503,1
4991,1,0,0.48134042,1
4992,1,0,0.47589371,1
4993,1,0,0.273066133,1
4994,1,0,0.216516656,1
4995,1,0,0.164675289,1
4996,1,0,0.108375058,1
4997,1,0,0.091278807,1
4998,1,0,0.029994978,1
4999,1,0.101706,0.027884702,1
5000,1,0.260228,0.000526194,1
5001,1,0.453992,0.000671477,1
5002,1,0.594156,0.008189689,1
5003,1,0.693048,0.007987661,1
5004,1,0.662898,0.029177147,1
5005,1,0.648694,0.022346637,1
5006,1,0.598846,0.035890078,1
5007,1,0.461228,0.12816633,1
5008,1,0.338886,0.228939411,1
5009,1,0.21373,0.072104018,1
5010,1,0.086966,0.031678174,1
5011,1,0.000134,0.092552177,1
5012,1,0,0.271622498,1
5013,1,0,0.22244121,1
5014,1,0,0.12539777,1
5015,1,0,0.118437579,1
5016,1,0,0.152657317,1
5017,1,0,0.127282497,1
5018,1,0,0.170800797,1
5019,1,0,0.219695231,1
5020,1,0,0.289366447,1
5021,1,0,0.213820138,1
5022,1,0,0.072590727,1
5023,1,0.044488,0.043369942,1
5024,1,0.234098,0.009387538,1
5025,1,0.392084,0.011067396,1
5026,1,0.516436,0.014904837,1
5027,1,0.612112,0.026392138,1
5028,1,0.631408,0.055850492,1
5029,1,0.624976,0.067001498,1
5030,1,0.771572,0.052846324,1
5031,1,0.533186,0.075929747,1
5032,1,0.46029,0.065222444,1
5033,1,0.339422,0.027188698,1
5034,1,0.189744,0.049422332,1
5035,1,0.04958,0.062156286,1
5036,1,0,0.034837225,1
5037,1,0,0.025295959,1
5038,1,0,0.099862301,1
5039,1,0,0.087260996,1
5040,1,0,0.000762307,1
5041,1,0,0.027064555,1
5042,1,0,0.012685119,1
5043,1,0,0.001384275,1
5044,1,0,0.030621153,1
5045,1,0,0.033461486,1
5046,1,0.000804,0.039849621,1
5047,1,0.099562,0.019332212,1
5048,1,0.28877,0.003439773,1
5049,1,0.512952,0.001284611,1
5050,1,0.68943,0,1
5051,1,0.819276,0.004113993,1
5052,1,0.855188,0.008573094,1
5053,1,0.814318,0.089998227,1
5054,1,0.83817,0.018773254,1
5055,1,0.78256,0.081800447,1
5056,1,0.637974,0.20853153,1
5057,1,0.45493,0.443125155,1
5058,1,0.22512,0.468849836,1
5059,1,0.078524,0.673172525,1
5060,1,0,0.095195743,1
5061,1,0,0.061746687,1
5062,1,0,0.617627696,1
5063,1,0,0.454737486,1
5064,1,0,0.688548263,1
5065,1,0,0.561475255,1
5066,1,0,0.392544021,1
5067,1,0,0.245317859,1
5068,1,0,0.37038802,1
5069,1,0,0.395583083,1
5070,1,0,0.319956503,1
5071,1,0.10452,0.388104195,1
5072,1,0.265454,0.045445383,1
5073,1,0.426656,0.029054948,1
5074,1,0.57553,0.053538499,1
5075,1,0.673886,0.164633798,1
5076,1,0.688224,0.301207667,1
5077,1,0.677236,0.455775839,1
5078,1,0.623636,0.348281859,1
5079,1,0.478916,0.319513124,1
5080,1,0.388734,0.354107274,1
5081,1,0.251652,0.375783813,1
5082,1,0.102912,0.48040502,1
5083,1,0.0067,0.556245633,1
5084,1,0,0.221216919,1
5085,1,0,0.045485294,1
5086,1,0,0.036342789,1
5087,1,0,0.043149195,1
5088,1,0,0.113612768,1
5089,1,0,0.090785169,1
5090,1,0,0.090578825,1
5091,1,0,0.028820362,1
5092,1,0,0.013068183,1
5093,1,0,0.052986086,1
5094,1,0,0.027360903,1
5095,1,0.09514,0.016553039,1
5096,1,0.27537,0.003679901,1
5097,1,0.477844,0.007186748,1
5098,1,0.61171,0.008745391,1
5099,1,0.673752,0.055880838,1
5100,1,0.699882,0.01970377,1
5101,1,0.718106,0.062644149,1
5102,1,0.67938,0.073568878,1
5103,1,0.59697,0.141807755,1
5104,1,0.480256,0.148563948,1
5105,1,0.329238,0.204372268,1
5106,1,0.201938,0.631542807,1
5107,1,0.049446,0.639431509,1
5108,1,0,0.720262891,1
5109,1,0,0.498933435,1
5110,1,0,0.400608677,1
5111,1,0,0.329324741,1
5112,1,0,0.480847501,1
5113,1,0,0.345095717,1
5114,1,0,0.415185832,1
5115,1,0,0.196997432,1
5116,1,0,0.158645387,1
5117,1,0,0.118364986,1
5118,1,0,0.058857396,1
5119,1,0.084956,0.016399161,1
5120,1,0.267732,0.031975974,1
5121,1,0.481596,0.002927679,1
5122,1,0.644138,0.003043431,1
5123,1,0.767016,0.010330079,1
5124,1,0.782962,0.062561648,1
5125,1,0.804804,0.161833397,1
5126,1,0.802526,0.105391926,1
5127,1,0.753616,0.184547101,1
5128,1,0.618142,0.229460205,1
5129,1,0.441262,0.345030062,1
5130,1,0.217348,0.464705011,1
5131,1,0.068072,0.26295578,1
5132,1,0,0.177523354,1
5133,1,0,0.127664626,1
5134,1,0,0.284626948,1
5135,1,0,0.218997904,1
5136,1,0,0.209451636,1
5137,1,0,0.436123052,1
5138,1,0,0.436078324,1
5139,1,0,0.4505812,1
5140,1,0,0.610482946,1
5141,1,0,0.771611058,1
5142,1,0,0.713006122,1
5143,1,0.09782,0.373549005,1
5144,1,0.275638,0.16577711,1
5145,1,0.476102,0.024330542,1
5146,1,0.611308,0.065589693,1
5147,1,0.669732,0.111545057,1
5148,1,0.762058,0.129166565,1
5149,1,0.710066,0.289973979,1
