Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,560,9574.1,2734.1,1305.3
,,,,,,,,561,9645.35,2755,1314.8
,,,,,,,,562,9605.45,2743.6,1309.1
,,,,,,,,563,9616.85,2746.45,1311
,,,,,,,,564,9576.95,2735.05,1305.3
,,,,,,,,565,9466.75,2703.7,1290.1
,,,,,,,,566,9394.55,2683.75,1280.6
,,,,,,,,567,9293.85,2654.3,1266.35
,,,,,,,,568,9301.45,2656.2,1268.25
,,,,,,,,569,9766.95,2789.2,1331.9
,,,,,,,,570,10622.9,3034.3,1448.75
,,,,,,,,571,10632.4,3036.2,1449.7
,,,,,,,,572,10379.7,2964,1414.55
,,,,,,,,573,9968.35,2847.15,1358.5
,,,,,,,,574,9287.2,2652.4,1265.4
,,,,,,,,575,8436,2409.2,1150.45
,,,,,,,,576,7639.9,2182.15,1041.2
,,,,,,,,577,7127.85,2035.85,971.85
,,,,,,,,578,6870.4,1961.75,936.7
,,,,,,,,579,6755.45,1929.45,920.55
,,,,,,,,580,6761.15,1931.35,921.5
,,,,,,,,581,6978.7,1993.1,950.95
,,,,,,,,582,7682.65,2193.55,1046.9
,,,,,,,,583,9015.5,2574.5,1229.3
,,,,,,,,584,9759.35,2787.3,1330.95
,,,,,,,,585,9821.1,2804.4,1338.55
,,,,,,,,586,9876.2,2820.55,1347.1
,,,,,,,,587,9920.85,2832.9,1352.8
,,,,,,,,588,9895.2,2826.25,1349
,,,,,,,,589,9796.4,2797.75,1335.7
,,,,,,,,590,9743.2,2782.55,1328.1
,,,,,,,,591,9631.1,2750.25,1313.85
,,,,,,,,592,9615.9,2746.45,1311
,,,,,,,,593,10049.1,2869.95,1369.9
,,,,,,,,594,10994.35,3140.7,1499.1
,,,,,,,,595,11058,3158.75,1507.65
,,,,,,,,596,10806.25,3086.55,1473.45
,,,,,,,,597,10410.1,2973.5,1419.3
,,,,,,,,598,9700.45,2770.2,1322.4
,,,,,,,,599,8780.85,2507.05,1197
,,,,,,,,600,7965.75,2274.3,1085.85
,,,,,,,,601,7433.75,2123.25,1013.65
,,,,,,,,602,7162.05,2045.35,976.6
,,,,,,,,603,7033.8,2008.3,959.5
,,,,,,,,604,7028.1,2007.35,958.55
,,,,,,,,605,7250.4,2071,988
,,,,,,,,606,7925.85,2263.85,1080.15
,,,,,,,,607,9250.15,2641,1261.6
,,,,,,,,608,9957.9,2844.3,1357.55
,,,,,,,,609,10005.4,2857.6,1364.2
,,,,,,,,610,9975,2849.05,1360.4
,,,,,,,,611,9950.3,2841.45,1356.6
,,,,,,,,612,9884.75,2823.4,1347.1
,,,,,,,,613,9805.9,2800.6,1336.65
,,,,,,,,614,9798.3,2797.75,1335.7
,,,,,,,,615,9770.75,2790.15,1331.9
,,,,,,,,616,9845.8,2812,1342.35
,,,,,,,,617,10324.6,2948.8,1407.9
,,,,,,,,618,11077,3163.5,1510.5
,,,,,,,,619,11048.5,3154.95,1505.75
,,,,,,,,620,10792.95,3082.75,1471.55
,,,,,,,,621,10365.45,2960.2,1413.6
,,,,,,,,622,9681.45,2764.5,1319.55
,,,,,,,,623,8781.8,2508,1197
,,,,,,,,624,7976.2,2278.1,1087.75
,,,,,,,,625,7430.9,2122.3,1012.7
,,,,,,,,626,7119.3,2033,969.95
,,,,,,,,627,6975.85,1992.15,950.95
,,,,,,,,628,6924.55,1977.9,944.3
,,,,,,,,629,7107.9,2030.15,969
,,,,,,,,630,7734.9,2208.75,1054.5
,,,,,,,,631,8918.6,2546.95,1216
,,,,,,,,632,9721.35,2775.9,1325.25
,,,,,,,,633,9969.3,2847.15,1359.45
,,,,,,,,634,10131.75,2893.7,1381.3
,,,,,,,,635,10241,2925.05,1395.55
,,,,,,,,636,10276.15,2934.55,1400.3
,,,,,,,,637,10205.85,2914.6,1390.8
,,,,,,,,638,10124.15,2891.8,1380.35
,,,,,,,,639,9990.2,2852.85,1362.3
,,,,,,,,640,9944.6,2840.5,1355.65
,,,,,,,,641,10248.6,2926.95,1397.45
,,,,,,,,642,10691.3,3053.3,1458.25
,,,,,,,,643,10533.6,3008.65,1436.4
,,,,,,,,644,10179.25,2907,1387.95
,,,,,,,,645,9796.4,2797.75,1335.7
,,,,,,,,646,9278.65,2650.5,1265.4
,,,,,,,,647,8588.95,2452.9,1170.4
,,,,,,,,648,7889.75,2253.4,1075.4
,,,,,,,,649,7327.35,2092.85,998.45
,,,,,,,,650,6988.2,1995.95,952.85
,,,,,,,,651,6815.3,1945.6,929.1
,,,,,,,,652,6750.7,1927.55,920.55
,,,,,,,,653,6811.5,1945.6,929.1
,,,,,,,,654,7096.5,2027.3,968.05
,,,,,,,,655,7589.55,2167.9,1034.55
,,,,,,,,656,8115.85,2317.05,1106.75
,,,,,,,,657,8672.55,2476.65,1182.75
,,,,,,,,658,9028.8,2579.25,1231.2
,,,,,,,,659,9187.45,2623.9,1252.1
,,,,,,,,660,9099.1,2598.25,1240.7
,,,,,,,,661,8927.15,2549.8,1216.95
,,,,,,,,662,8694.4,2483.3,1184.65
,,,,,,,,663,8551.9,2442.45,1165.65
,,,,,,,,664,8554.75,2443.4,1165.65
,,,,,,,,665,8963.25,2559.3,1222.65
,,,,,,,,666,9823.95,2805.35,1339.5
,,,,,,,,667,9895.2,2826.25,1349
,,,,,,,,668,9606.4,2743.6,1309.1
,,,,,,,,669,9311.9,2660,1270.15
,,,,,,,,670,8864.45,2531.75,1208.4
,,,,,,,,671,8293.5,2368.35,1130.5
,,,,,,,,672,7683.6,2194.5,1047.85
,,,,,,,,673,7188.65,2052.95,979.45
,,,,,,,,674,6891.3,1968.4,939.55
,,,,,,,,675,6733.6,1922.8,917.7
,,,,,,,,676,6682.3,1907.6,911.05
,,,,,,,,677,6745.95,1926.6,919.6
,,,,,,,,678,6946.4,1984.55,947.15
,,,,,,,,679,7314.05,2089.05,997.5
,,,,,,,,680,7685.5,2194.5,1047.85
,,,,,,,,681,8239.35,2353.15,1122.9
,,,,,,,,682,8615.55,2460.5,1174.2
,,,,,,,,683,8820.75,2519.4,1202.7
,,,,,,,,684,8892.95,2540.3,1212.2
,,,,,,,,685,8865.4,2531.75,1208.4
,,,,,,,,686,8775.15,2506.1,1196.05
,,,,,,,,687,8680.15,2479.5,1183.7
,,,,,,,,688,8718.15,2489.95,1188.45
,,,,,,,,689,9220.7,2633.4,1256.85
,,,,,,,,690,10242.9,2925.05,1396.5
,,,,,,,,691,10402.5,2970.65,1418.35
,,,,,,,,692,10156.45,2900.35,1385.1
,,,,,,,,693,9773.6,2791.1,1332.85
,,,,,,,,694,9156.1,2615.35,1248.3
,,,,,,,,695,8406.55,2400.65,1145.7
,,,,,,,,696,7709.25,2202.1,1050.7
,,,,,,,,697,7238.05,2067.2,987.05
,,,,,,,,698,7005.3,2000.7,954.75
,,,,,,,,699,6914.1,1975.05,942.4
,,,,,,,,700,6941.65,1982.65,946.2
,,,,,,,,701,7192.45,2053.9,980.4
,,,,,,,,702,7902.1,2256.25,1077.3
,,,,,,,,703,9239.7,2639.1,1259.7
,,,,,,,,704,9956.95,2843.35,1356.6
,,,,,,,,705,10051,2869.95,1370.85
,,,,,,,,706,10136.5,2894.65,1381.3
,,,,,,,,707,10127.95,2892.75,1381.3
,,,,,,,,708,10084.25,2879.45,1374.65
,,,,,,,,709,10005.4,2857.6,1364.2
,,,,,,,,710,9931.3,2835.75,1353.75
,,,,,,,,711,9825.85,2806.3,1339.5
,,,,,,,,712,9860.05,2816.75,1344.25
,,,,,,,,713,10276.15,2934.55,1400.3
,,,,,,,,714,11252.75,3213.85,1534.25
,,,,,,,,715,11375.3,3249,1551.35
,,,,,,,,716,11107.4,3172.05,1514.3
,,,,,,,,717,10690.35,3053.3,1458.25
,,,,,,,,718,9960.75,2845.25,1357.55
,,,,,,,,719,9033.55,2579.25,1232.15
,,,,,,,,720,8201.35,2341.75,1117.2
,,,,,,,,721,7679.8,2193.55,1046.9
,,,,,,,,722,7394.8,2112.8,1007.95
,,,,,,,,723,7258,2072.9,988.95
,,,,,,,,724,7244.7,2069.1,988
,,,,,,,,725,7453.7,2128.95,1016.5
,,,,,,,,726,8129.15,2321.8,1107.7
,,,,,,,,727,9414.5,2688.5,1283.45
,,,,,,,,728,10126.05,2891.8,1381.3
,,,,,,,,729,10195.4,2911.75,1389.85
,,,,,,,,730,10184.95,2907.95,1388.9
,,,,,,,,731,10136.5,2894.65,1381.3
,,,,,,,,732,10019.65,2861.4,1366.1
,,,,,,,,733,9847.7,2812,1343.3
,,,,,,,,734,9709,2773.05,1323.35
,,,,,,,,735,9545.6,2726.5,1301.5
,,,,,,,,736,9490.5,2710.35,1293.9
,,,,,,,,737,9817.3,2803.45,1337.6
,,,,,,,,738,10728.35,3064.7,1463
,,,,,,,,739,10851.85,3098.9,1479.15
,,,,,,,,740,10590.6,3024.8,1444
,,,,,,,,741,10159.3,2901.3,1385.1
,,,,,,,,742,9472.45,2705.6,1291.05
,,,,,,,,743,8565.2,2445.3,1167.55
,,,,,,,,744,7755.8,2215.4,1057.35
,,,,,,,,745,7236.15,2066.25,986.1
,,,,,,,,746,6949.25,1984.55,947.15
,,,,,,,,747,6811.5,1945.6,928.15
,,,,,,,,748,6811.5,1945.6,929.1
,,,,,,,,749,7004.35,1999.75,954.75
,,,,,,,,750,7690.25,2196.4,1048.8
,,,,,,,,751,8974.65,2563.1,1223.6
,,,,,,,,752,9716.6,2774.95,1324.3
,,,,,,,,753,9789.75,2795.85,1334.75
,,,,,,,,754,9796.4,2797.75,1335.7
,,,,,,,,755,9788.8,2795.85,1334.75
,,,,,,,,756,9768.85,2790.15,1331.9
,,,,,,,,757,9668.15,2760.7,1318.6
,,,,,,,,758,9575.05,2735.05,1305.3
,,,,,,,,759,9383.15,2679,1279.65
,,,,,,,,760,9302.4,2656.2,1268.25
,,,,,,,,761,9571.25,2733.15,1304.35
,,,,,,,,762,10421.5,2976.35,1420.25
,,,,,,,,763,10537.4,3009.6,1436.4
,,,,,,,,764,10279,2935.5,1401.25
,,,,,,,,765,9864.8,2816.75,1345.2
,,,,,,,,766,9194.1,2625.8,1253.05
,,,,,,,,767,8301.1,2370.25,1131.45
,,,,,,,,768,7508.8,2145.1,1023.15
,,,,,,,,769,6996.75,1997.85,953.8
,,,,,,,,770,6732.65,1922.8,917.7
,,,,,,,,771,6612,1888.6,901.55
,,,,,,,,772,6622.45,1891.45,902.5
,,,,,,,,773,6842.85,1954.15,932.9
,,,,,,,,774,7555.35,2157.45,1029.8
,,,,,,,,775,8887.25,2538.4,1211.25
,,,,,,,,776,9593.1,2739.8,1308.15
,,,,,,,,777,9724.2,2776.85,1325.25
,,,,,,,,778,9812.55,2802.5,1337.6
,,,,,,,,779,9907.55,2830.05,1350.9
,,,,,,,,780,9929.4,2835.75,1353.75
,,,,,,,,781,9889.5,2824.35,1348.05
,,,,,,,,782,9872.4,2819.6,1346.15
,,,,,,,,783,9841.05,2810.1,1341.4
,,,,,,,,784,9930.35,2835.75,1353.75
,,,,,,,,785,10359.75,2959.25,1412.65
,,,,,,,,786,11001,3141.65,1500.05
,,,,,,,,787,11032.35,3150.2,1503.85
,,,,,,,,788,10778.7,3078.95,1469.65
,,,,,,,,789,10387.3,2966.85,1416.45
,,,,,,,,790,9714.7,2774,1324.3
,,,,,,,,791,8838.8,2524.15,1204.6
,,,,,,,,792,8053.15,2299.95,1098.2
,,,,,,,,793,7538.25,2152.7,1027.9
,,,,,,,,794,7263.7,2074.8,989.9
,,,,,,,,795,7165.85,2046.3,976.6
,,,,,,,,796,7180.1,2050.1,978.5
,,,,,,,,797,7401.45,2113.75,1008.9
,,,,,,,,798,8119.65,2318,1106.75
,,,,,,,,799,9443,2697.05,1287.25
,,,,,,,,800,10094.7,2883.25,1376.55
,,,,,,,,801,10174.5,2906.05,1387
,,,,,,,,802,10150.75,2898.45,1384.15
,,,,,,,,803,10127,2892.75,1381.3
,,,,,,,,804,10029.15,2864.25,1367.05
,,,,,,,,805,9846.75,2812,1342.35
,,,,,,,,806,9723.25,2776.85,1325.25
,,,,,,,,807,9572.2,2734.1,1304.35
,,,,,,,,808,9521.85,2719.85,1298.65
,,,,,,,,809,9805.9,2800.6,1336.65
,,,,,,,,810,10590.6,3024.8,1443.05
,,,,,,,,811,10697,3055.2,1458.25
,,,,,,,,812,10432.9,2979.2,1422.15
,,,,,,,,813,10082.35,2878.5,1374.65
,,,,,,,,814,9557.95,2729.35,1303.4
,,,,,,,,815,8843.55,2526.05,1205.55
,,,,,,,,816,8074.05,2305.65,1101.05
,,,,,,,,817,7505.95,2143.2,1023.15
,,,,,,,,818,7191.5,2053.9,980.4
,,,,,,,,819,7017.65,2003.55,956.65
,,,,,,,,820,6950.2,1984.55,947.15
,,,,,,,,821,7002.45,1999.75,953.8
,,,,,,,,822,7256.1,2071.95,988.95
,,,,,,,,823,7754.85,2214.45,1057.35
,,,,,,,,824,8267.85,2360.75,1126.7
,,,,,,,,825,8808.4,2515.6,1200.8
,,,,,,,,826,9138.05,2609.65,1246.4
,,,,,,,,827,9251.1,2641.95,1261.6
,,,,,,,,828,9179.85,2622,1252.1
,,,,,,,,829,9027.85,2578.3,1231.2
,,,,,,,,830,8837.85,2524.15,1204.6
,,,,,,,,831,8719.1,2489.95,1189.4
,,,,,,,,832,8729.55,2493.75,1189.4
,,,,,,,,833,9073.45,2591.6,1236.9
,,,,,,,,834,9949.35,2841.45,1356.6
,,,,,,,,835,10140.3,2895.6,1382.25
,,,,,,,,836,9905.65,2829.1,1350.9
,,,,,,,,837,9626.35,2749.3,1312.9
,,,,,,,,838,9200.75,2627.7,1254
,,,,,,,,839,8632.65,2465.25,1177.05
,,,,,,,,840,8036.05,2295.2,1095.35
,,,,,,,,841,7558.2,2158.4,1030.75
,,,,,,,,842,7287.45,2081.45,992.75
,,,,,,,,843,7161.1,2045.35,976.6
,,,,,,,,844,7125.95,2034.9,971.85
,,,,,,,,845,7181.05,2050.1,978.5
,,,,,,,,846,7390.05,2110.9,1007
,,,,,,,,847,7738.7,2209.7,1054.5
,,,,,,,,848,8165.25,2331.3,1112.45
,,,,,,,,849,8729.55,2493.75,1189.4
,,,,,,,,850,9091.5,2596.35,1239.75
,,,,,,,,851,9242.55,2639.1,1259.7
,,,,,,,,852,9292.9,2654.3,1266.35
,,,,,,,,853,9254.9,2642.9,1261.6
,,,,,,,,854,9123.8,2605.85,1243.55
,,,,,,,,855,9030.7,2579.25,1231.2
,,,,,,,,856,9081.05,2593.5,1237.85
,,,,,,,,857,9476.25,2706.55,1292
,,,,,,,,858,10326.5,2948.8,1407.9
,,,,,,,,859,10190.65,2909.85,1389.85
,,,,,,,,860,9693.8,2769.25,1321.45
,,,,,,,,861,9443,2697.05,1287.25
,,,,,,,,862,9035.45,2580.2,1232.15
,,,,,,,,863,8724.8,2491.85,1189.4
,,,,,,,,864,8009.45,2287.6,1091.55
,,,,,,,,865,7472.7,2133.7,1018.4
,,,,,,,,866,7219.05,2061.5,984.2
,,,,,,,,867,7126.9,2035.85,971.85
,,,,,,,,868,7152.55,2042.5,974.7
,,,,,,,,869,7379.6,2108.05,1006.05
,,,,,,,,870,8072.15,2305.65,1100.1
,,,,,,,,871,9335.65,2665.7,1273
,,,,,,,,872,9964.55,2845.25,1358.5
,,,,,,,,873,10052.9,2870.9,1370.85
,,,,,,,,874,9999.7,2855.7,1363.25
,,,,,,,,875,9973.1,2848.1,1359.45
,,,,,,,,876,9884.75,2822.45,1347.1
,,,,,,,,877,9709,2773.05,1323.35
,,,,,,,,878,9573.15,2734.1,1305.3
,,,,,,,,879,9403.1,2685.65,1281.55
,,,,,,,,880,9333.75,2664.75,1272.05
,,,,,,,,881,9623.5,2748.35,1311.95
,,,,,,,,882,10539.3,3009.6,1437.35
,,,,,,,,883,10803.4,3085.6,1472.5
,,,,,,,,884,10535.5,3008.65,1436.4
,,,,,,,,885,10071.9,2876.6,1372.75
,,,,,,,,886,9349.9,2670.45,1274.9
,,,,,,,,887,8481.6,2421.55,1156.15
,,,,,,,,888,7690.25,2196.4,1048.8
,,,,,,,,889,7191.5,2053.9,980.4
,,,,,,,,890,6931.2,1978.85,944.3
,,,,,,,,891,6827.65,1950.35,930.05
,,,,,,,,892,6840.95,1953.2,932.9
,,,,,,,,893,7068.95,2018.75,963.3
,,,,,,,,894,7787.15,2223.95,1061.15
,,,,,,,,895,9066.8,2588.75,1235.95
,,,,,,,,896,9707.1,2772.1,1323.35
,,,,,,,,897,9774.55,2792.05,1332.85
,,,,,,,,898,9782.15,2793,1332.85
,,,,,,,,899,9790.7,2796.8,1334.75
,,,,,,,,900,9759.35,2787.3,1330
,,,,,,,,901,9660.55,2758.8,1316.7
,,,,,,,,902,9586.45,2737.9,1307.2
,,,,,,,,903,9466.75,2703.7,1290.1
,,,,,,,,904,9474.35,2705.6,1291.05
,,,,,,,,905,9801.15,2798.7,1336.65
,,,,,,,,906,10665.65,3045.7,1453.5
,,,,,,,,907,10881.3,3107.45,1482.95
,,,,,,,,908,10661.85,3044.75,1453.5
,,,,,,,,909,10273.3,2933.6,1400.3
,,,,,,,,910,9606.4,2743.6,1309.1
,,,,,,,,911,8730.5,2493.75,1190.35
,,,,,,,,912,7977.15,2278.1,1087.75
,,,,,,,,913,7502.15,2142.25,1022.2
,,,,,,,,914,7275.1,2077.65,991.8
,,,,,,,,915,7201,2055.8,981.35
,,,,,,,,916,7245.65,2070.05,988
,,,,,,,,917,7489.8,2139.4,1021.25
,,,,,,,,918,8245.05,2355.05,1123.85
,,,,,,,,919,9576,2735.05,1305.3
,,,,,,,,920,10222,2919.35,1393.65
,,,,,,,,921,10301.8,2941.2,1405.05
,,,,,,,,922,10249.55,2926.95,1397.45
,,,,,,,,923,10185.9,2908.9,1388.9
,,,,,,,,924,10070.95,2876.6,1372.75
,,,,,,,,925,9914.2,2831,1351.85
,,,,,,,,926,9830.6,2807.25,1340.45
,,,,,,,,927,9744.15,2783.5,1328.1
,,,,,,,,928,9837.25,2809.15,1341.4
,,,,,,,,929,10243.85,2926,1396.5
,,,,,,,,930,11036.15,3152.1,1504.8
,,,,,,,,931,11161.55,3188.2,1521.9
,,,,,,,,932,10883.2,3107.45,1483.9
,,,,,,,,933,10453.8,2985.85,1425
,,,,,,,,934,9745.1,2783.5,1328.1
,,,,,,,,935,8800.8,2513.7,1199.85
,,,,,,,,936,8002.8,2285.7,1090.6
,,,,,,,,937,7478.4,2136.55,1019.35
,,,,,,,,938,7215.25,2060.55,983.25
,,,,,,,,939,7091.75,2025.4,967.1
,,,,,,,,940,7100.3,2027.3,968.05
,,,,,,,,941,7338.75,2095.7,1000.35
,,,,,,,,942,8082.6,2307.55,1102
,,,,,,,,943,9398.35,2683.75,1281.55
,,,,,,,,944,10004.45,2857.6,1364.2
,,,,,,,,945,10006.35,2857.6,1364.2
,,,,,,,,946,9925.6,2834.8,1352.8
,,,,,,,,947,9869.55,2818.65,1345.2
,,,,,,,,948,9759.35,2787.3,1330.95
,,,,,,,,949,9601.65,2741.7,1309.1
,,,,,,,,950,9500,2713.2,1294.85
,,,,,,,,951,9349.9,2669.5,1274.9
,,,,,,,,952,9324.25,2662.85,1271.1
,,,,,,,,953,9599.75,2741.7,1309.1
,,,,,,,,954,10464.25,2988.7,1426.9
,,,,,,,,955,10789.15,3081.8,1471.55
,,,,,,,,956,10592.5,3025.75,1444
,,,,,,,,957,10239.1,2924.1,1395.55
,,,,,,,,958,9607.35,2743.6,1309.1
,,,,,,,,959,8727.65,2492.8,1189.4
,,,,,,,,960,7963.85,2274.3,1085.85
,,,,,,,,961,7487.9,2138.45,1021.25
,,,,,,,,962,7239.95,2068.15,987.05
,,,,,,,,963,7134.5,2037.75,972.8
,,,,,,,,964,7155.4,2043.45,975.65
,,,,,,,,965,7386.25,2109,1007
,,,,,,,,966,8080.7,2307.55,1102
,,,,,,,,967,9342.3,2668.55,1273.95
,,,,,,,,968,9978.8,2850,1360.4
,,,,,,,,969,9979.75,2850,1360.4
,,,,,,,,970,9870.5,2818.65,1346.15
,,,,,,,,971,9794.5,2797.75,1334.75
,,,,,,,,972,9668.15,2760.7,1318.6
,,,,,,,,973,9471.5,2705.6,1291.05
,,,,,,,,974,9360.35,2673.3,1275.85
,,,,,,,,975,9233.05,2636.25,1258.75
,,,,,,,,976,9190.3,2624.85,1253.05
,,,,,,,,977,9461.05,2702.75,1290.1
,,,,,,,,978,10217.25,2917.45,1392.7
,,,,,,,,979,10341.7,2953.55,1409.8
,,,,,,,,980,10047.2,2869,1369.9
,,,,,,,,981,9669.1,2761.65,1318.6
,,,,,,,,982,9145.65,2611.55,1246.4
,,,,,,,,983,8450.25,2413,1151.4
,,,,,,,,984,7753.9,2214.45,1057.35
,,,,,,,,985,7232.35,2065.3,986.1
,,,,,,,,986,6940.7,1981.7,946.2
,,,,,,,,987,6765.9,1932.3,922.45
,,,,,,,,988,6702.25,1914.25,913.9
,,,,,,,,989,6775.4,1935.15,923.4
,,,,,,,,990,7044.25,2012.1,960.45
,,,,,,,,991,7543.95,2154.6,1028.85
,,,,,,,,992,8094,2311.35,1102.95
,,,,,,,,993,8739.05,2495.65,1191.3
,,,,,,,,994,9236.85,2638.15,1259.7
,,,,,,,,995,9471.5,2705.6,1291.05
,,,,,,,,996,9505.7,2715.1,1295.8
,,,,,,,,997,9418.3,2689.45,1284.4
,,,,,,,,998,9282.45,2650.5,1265.4
,,,,,,,,999,9146.6,2611.55,1246.4
,,,,,,,,1000,9081.05,2593.5,1237.85
,,,,,,,,1001,9359.4,2673.3,1275.85
,,,,,,,,1002,10056.7,2871.85,1371.8
,,,,,,,,1003,10194.45,2911.75,1389.85
,,,,,,,,1004,9900.9,2827.2,1349.95
,,,,,,,,1005,9576.95,2736,1305.3
,,,,,,,,1006,9147.55,2612.5,1246.4
,,,,,,,,1007,8606.05,2457.65,1173.25
,,,,,,,,1008,8044.6,2298.05,1097.25
,,,,,,,,1009,7631.35,2179.3,1040.25
,,,,,,,,1010,7403.35,2114.7,1008.9
,,,,,,,,1011,7325.45,2092.85,998.45
,,,,,,,,1012,7332.1,2093.8,999.4
,,,,,,,,1013,7430.9,2122.3,1012.7
,,,,,,,,1014,7658.9,2187.85,1044.05
,,,,,,,,1015,8028.45,2293.3,1094.4
,,,,,,,,1016,8437.9,2410.15,1150.45
,,,,,,,,1017,9014.55,2574.5,1228.35
,,,,,,,,1018,9429.7,2693.25,1285.35
,,,,,,,,1019,9634.9,2751.2,1313.85
,,,,,,,,1020,9679.55,2764.5,1319.55
,,,,,,,,1021,9638.7,2753.1,1313.85
,,,,,,,,1022,9534.2,2722.7,1299.6
,,,,,,,,1023,9429.7,2693.25,1285.35
,,,,,,,,1024,9481.95,2707.5,1292.95
,,,,,,,,1025,9883.8,2822.45,1347.1
,,,,,,,,1026,10800.55,3084.65,1472.5
,,,,,,,,1027,11170.1,3190.1,1522.85
,,,,,,,,1028,10978.2,3135.95,1496.25
,,,,,,,,1029,10594.4,3025.75,1444
,,,,,,,,1030,9959.8,2844.3,1357.55
,,,,,,,,1031,9235.9,2637.2,1258.75
,,,,,,,,1032,8548.1,2440.55,1164.7
,,,,,,,,1033,8079.75,2307.55,1102
,,,,,,,,1034,7851.75,2242,1069.7
,,,,,,,,1035,7759.6,2216.35,1058.3
,,,,,,,,1036,7779.55,2222.05,1060.2
,,,,,,,,1037,8006.6,2286.65,1091.55
,,,,,,,,1038,8689.65,2481.4,1184.65
,,,,,,,,1039,9936.05,2837.65,1354.7
,,,,,,,,1040,10544.05,3011.5,1438.3
,,,,,,,,1041,10590.6,3024.8,1444
,,,,,,,,1042,10526.95,3006.75,1434.5
,,,,,,,,1043,10464.25,2988.7,1426.9
,,,,,,,,1044,10371.15,2962.1,1414.55
,,,,,,,,1045,10174.5,2906.05,1387
,,,,,,,,1046,10021.55,2862.35,1367.05
,,,,,,,,1047,9841.05,2810.1,1341.4
,,,,,,,,1048,9775.5,2792.05,1332.85
,,,,,,,,1049,10009.2,2858.55,1364.2
,,,,,,,,1050,10832.85,3093.2,1477.25
,,,,,,,,1051,11175.8,3192,1523.8
,,,,,,,,1052,10966.8,3131.2,1495.3
,,,,,,,,1053,10576.35,3021,1442.1
,,,,,,,,1054,9899.95,2827.2,1349.95
,,,,,,,,1055,9009.8,2573.55,1228.35
,,,,,,,,1056,8202.3,2341.75,1118.15
,,,,,,,,1057,7685.5,2194.5,1047.85
,,,,,,,,1058,7420.45,2119.45,1011.75
,,,,,,,,1059,7323.55,2091.9,998.45
,,,,,,,,1060,7321.65,2090.95,997.5
,,,,,,,,1061,7545.85,2155.55,1028.85
,,,,,,,,1062,8246,2355.05,1123.85
,,,,,,,,1063,9521.85,2719.85,1298.65
,,,,,,,,1064,10126.05,2891.8,1381.3
,,,,,,,,1065,10165.95,2903.2,1386.05
,,,,,,,,1066,10134.6,2893.7,1381.3
,,,,,,,,1067,10115.6,2888.95,1379.4
,,,,,,,,1068,10028.2,2864.25,1367.05
,,,,,,,,1069,9912.3,2831,1351.85
,,,,,,,,1070,9823.95,2805.35,1339.5
,,,,,,,,1071,9713.75,2774,1324.3
,,,,,,,,1072,9660.55,2758.8,1316.7
,,,,,,,,1073,9863.85,2816.75,1344.25
,,,,,,,,1074,10624.8,3034.3,1448.75
,,,,,,,,1075,10913.6,3116.95,1487.7
,,,,,,,,1076,10637.15,3038.1,1449.7
,,,,,,,,1077,10223.9,2919.35,1393.65
,,,,,,,,1078,9553.2,2728.4,1302.45
,,,,,,,,1079,8677.3,2478.55,1182.75
,,,,,,,,1080,7902.1,2256.25,1077.3
,,,,,,,,1081,7374.85,2106.15,1005.1
,,,,,,,,1082,7092.7,2025.4,967.1
,,,,,,,,1083,6955.9,1986.45,948.1
,,,,,,,,1084,6941.65,1982.65,946.2
,,,,,,,,1085,7134.5,2036.8,972.8
,,,,,,,,1086,7839.4,2239.15,1068.75
,,,,,,,,1087,9101.95,2599.2,1240.7
,,,,,,,,1088,9776.45,2792.05,1332.85
,,,,,,,,1089,9909.45,2830.05,1350.9
,,,,,,,,1090,9941.75,2839.55,1355.65
,,,,,,,,1091,9970.25,2847.15,1359.45
,,,,,,,,1092,9926.55,2834.8,1352.8
,,,,,,,,1093,9807.8,2801.55,1337.6
,,,,,,,,1094,9752.7,2785.4,1329.05
,,,,,,,,1095,9641.55,2754.05,1313.85
,,,,,,,,1096,9604.5,2742.65,1309.1
,,,,,,,,1097,9841.05,2811.05,1342.35
,,,,,,,,1098,10544.05,3011.5,1437.35
,,,,,,,,1099,10787.25,3080.85,1470.6
,,,,,,,,1100,10533.6,3008.65,1436.4
,,,,,,,,1101,10104.2,2885.15,1377.5
,,,,,,,,1102,9430.65,2693.25,1285.35
,,,,,,,,1103,8543.35,2440.55,1164.7
,,,,,,,,1104,7734.9,2208.75,1054.5
,,,,,,,,1105,7243.75,2069.1,988
,,,,,,,,1106,6984.4,1994.05,951.9
,,,,,,,,1107,6884.65,1965.55,938.6
,,,,,,,,1108,6932.15,1979.8,944.3
,,,,,,,,1109,7155.4,2043.45,975.65
,,,,,,,,1110,7898.3,2255.3,1076.35
,,,,,,,,1111,9158.95,2616.3,1248.3
,,,,,,,,1112,9772.65,2791.1,1332.85
,,,,,,,,1113,9851.5,2812.95,1343.3
,,,,,,,,1114,9865.75,2817.7,1345.2
,,,,,,,,1115,9846.75,2812,1342.35
,,,,,,,,1116,9794.5,2797.75,1334.75
,,,,,,,,1117,9734.65,2779.7,1327.15
,,,,,,,,1118,9731.8,2778.75,1327.15
,,,,,,,,1119,9659.6,2758.8,1316.7
