"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2009-07-21 22:00:00,0.556,0.378,0.126,0.689,0.876,0.938
2009-07-21 23:00:00,0.614,0.402,0.159,0.712,0.906,0.939
2009-07-22 00:00:00,0.692,0.474,0.236,0.701,0.916,0.926
2009-07-22 01:00:00,0.775,0.635,0.425,0.624,0.885,0.874
2009-07-22 02:00:00,0.82,0.792,0.648,0.576,0.842,0.837
2009-07-22 03:00:00,0.759,0.839,0.743,0.555,0.797,0.815
2009-07-22 04:00:00,0.677,0.796,0.743,0.578,0.739,0.788
2009-07-22 05:00:00,0.614,0.74,0.718,0.64,0.708,0.764
2009-07-22 06:00:00,0.531,0.658,0.641,0.682,0.684,0.729
2009-07-22 07:00:00,0.484,0.614,0.584,0.695,0.645,0.694
2009-07-22 08:00:00,0.475,0.598,0.535,0.707,0.597,0.648
2009-07-22 09:00:00,0.449,0.531,0.454,0.708,0.551,0.604
2009-07-22 10:00:00,0.41,0.462,0.406,0.679,0.511,0.526
2009-07-22 11:00:00,0.344,0.429,0.386,0.635,0.448,0.495
2009-07-22 12:00:00,0.305,0.471,0.349,0.548,0.378,0.459
2009-07-22 13:00:00,0.57,0.632,0.582,0.488,0.654,0.635
2009-07-22 14:00:00,0.614,0.688,0.649,0.429,0.724,0.763
2009-07-22 15:00:00,0.401,0.506,0.502,0.327,0.705,0.792
2009-07-22 16:00:00,0.284,0.471,0.331,0.234,0.647,0.797
2009-07-22 17:00:00,0.353,0.523,0.29,0.176,0.576,0.79
2009-07-22 18:00:00,0.427,0.486,0.301,0.141,0.521,0.774
2009-07-22 19:00:00,0.416,0.402,0.261,0.133,0.523,0.75
2009-07-22 20:00:00,0.38,0.359,0.201,0.165,0.59,0.743
2009-07-22 21:00:00,0.356,0.398,0.17,0.204,0.641,0.76
2009-07-22 22:00:00,0.354,0.456,0.19,0.223,0.671,0.788
2009-07-22 23:00:00,0.36,0.455,0.266,0.268,0.706,0.812
2009-07-23 00:00:00,0.365,0.41,0.379,0.343,0.738,0.809
2009-07-23 01:00:00,0.406,0.334,0.526,0.41,0.688,0.723
2009-07-23 02:00:00,0.373,0.274,0.552,0.431,0.588,0.616
2009-07-23 03:00:00,0.228,0.303,0.461,0.457,0.531,0.584
2009-07-23 04:00:00,0.054,0.329,0.33,0.512,0.512,0.561
2009-07-23 05:00:00,0.003,0.325,0.258,0.545,0.509,0.545
2009-07-23 06:00:00,0.013,0.391,0.276,0.57,0.494,0.512
2009-07-23 07:00:00,0.016,0.453,0.341,0.563,0.443,0.516
2009-07-23 08:00:00,0.014,0.411,0.351,0.52,0.37,0.516
2009-07-23 09:00:00,0.01,0.272,0.372,0.409,0.256,0.466
2009-07-23 10:00:00,0.008,0.195,0.32,0.269,0.168,0.365
2009-07-23 11:00:00,0.005,0.159,0.248,0.164,0.108,0.291
2009-07-23 12:00:00,0.002,0.139,0.165,0.102,0.102,0.217
2009-07-23 13:00:00,0.003,0.186,0.089,0.124,0.284,0.369
2009-07-23 14:00:00,0.019,0.293,0.114,0.121,0.362,0.402
2009-07-23 15:00:00,0.036,0.303,0.106,0.085,0.313,0.391
2009-07-23 16:00:00,0.039,0.227,0.074,0.054,0.24,0.392
2009-07-23 17:00:00,0.037,0.16,0.049,0.036,0.206,0.414
2009-07-23 18:00:00,0.037,0.118,0.035,0.031,0.216,0.437
2009-07-23 19:00:00,0.04,0.099,0.027,0.038,0.267,0.466
2009-07-23 20:00:00,0.047,0.09,0.025,0.062,0.338,0.523
2009-07-23 21:00:00,0.06,0.08,0.025,0.114,0.436,0.599
2009-07-23 22:00:00,0.074,0.064,0.024,0.198,0.538,0.682
2009-07-23 23:00:00,0.085,0.051,0.027,0.318,0.632,0.753
2009-07-24 00:00:00,0.085,0.055,0.041,0.443,0.704,0.788
2009-07-24 01:00:00,0.097,0.117,0.105,0.444,0.685,0.732
2009-07-24 02:00:00,0.124,0.24,0.255,0.38,0.628,0.641
2009-07-24 03:00:00,0.105,0.298,0.377,0.324,0.578,0.578
2009-07-24 04:00:00,0.077,0.308,0.41,0.308,0.505,0.491
2009-07-24 05:00:00,0.073,0.315,0.41,0.33,0.45,0.431
2009-07-24 06:00:00,0.066,0.301,0.414,0.345,0.409,0.385
2009-07-24 07:00:00,0.044,0.27,0.425,0.322,0.378,0.35
2009-07-24 08:00:00,0.023,0.265,0.408,0.269,0.341,0.341
2009-07-24 09:00:00,0.019,0.244,0.344,0.187,0.287,0.353
2009-07-24 10:00:00,0.024,0.201,0.258,0.119,0.235,0.355
2009-07-24 11:00:00,0.022,0.17,0.229,0.073,0.185,0.334
2009-07-24 12:00:00,0.008,0.125,0.194,0.045,0.142,0.268
2009-07-24 13:00:00,0.006,0.076,0.112,0.041,0.283,0.453
2009-07-24 14:00:00,0.055,0.168,0.268,0.031,0.293,0.443
2009-07-24 15:00:00,0.083,0.16,0.402,0.029,0.275,0.393
2009-07-24 16:00:00,0.075,0.113,0.453,0.039,0.267,0.356
2009-07-24 17:00:00,0.063,0.068,0.434,0.064,0.291,0.356
2009-07-24 18:00:00,0.054,0.049,0.398,0.111,0.348,0.391
2009-07-24 19:00:00,0.053,0.045,0.353,0.176,0.431,0.453
2009-07-24 20:00:00,0.062,0.051,0.322,0.245,0.522,0.528
2009-07-24 21:00:00,0.08,0.064,0.314,0.295,0.595,0.608
2009-07-24 22:00:00,0.101,0.084,0.347,0.321,0.646,0.69
2009-07-24 23:00:00,0.119,0.107,0.41,0.347,0.695,0.758
2009-07-25 00:00:00,0.146,0.148,0.517,0.371,0.737,0.801
2009-07-25 01:00:00,0.255,0.3,0.707,0.38,0.726,0.775
2009-07-25 02:00:00,0.468,0.586,0.801,0.379,0.695,0.713
2009-07-25 03:00:00,0.651,0.754,0.856,0.38,0.626,0.648
2009-07-25 04:00:00,0.725,0.801,0.884,0.377,0.543,0.545
2009-07-25 05:00:00,0.74,0.805,0.884,0.387,0.486,0.483
2009-07-25 06:00:00,0.758,0.82,0.891,0.374,0.454,0.436
2009-07-25 07:00:00,0.787,0.877,0.87,0.337,0.398,0.394
2009-07-25 08:00:00,0.802,0.915,0.861,0.29,0.327,0.335
2009-07-25 09:00:00,0.823,0.932,0.817,0.257,0.256,0.296
2009-07-25 10:00:00,0.844,0.942,0.833,0.232,0.21,0.272
2009-07-25 11:00:00,0.85,0.919,0.808,0.198,0.178,0.267
2009-07-25 12:00:00,0.784,0.775,0.573,0.153,0.176,0.25
2009-07-25 13:00:00,0.681,0.697,0.643,0.137,0.286,0.382
2009-07-25 14:00:00,0.72,0.793,0.765,0.131,0.279,0.391
2009-07-25 15:00:00,0.754,0.788,0.756,0.135,0.283,0.381
2009-07-25 16:00:00,0.625,0.632,0.638,0.128,0.301,0.384
2009-07-25 17:00:00,0.468,0.485,0.471,0.149,0.322,0.417
2009-07-25 18:00:00,0.402,0.439,0.365,0.199,0.369,0.468
2009-07-25 19:00:00,0.409,0.437,0.33,0.26,0.445,0.531
2009-07-25 20:00:00,0.427,0.442,0.334,0.327,0.537,0.604
2009-07-25 21:00:00,0.429,0.42,0.33,0.391,0.619,0.696
2009-07-25 22:00:00,0.44,0.402,0.315,0.445,0.697,0.778
2009-07-25 23:00:00,0.494,0.431,0.326,0.478,0.765,0.837
2009-07-26 00:00:00,0.614,0.539,0.378,0.489,0.808,0.867
2009-07-26 01:00:00,0.812,0.767,0.529,0.475,0.787,0.842
2009-07-26 02:00:00,0.884,0.876,0.642,0.455,0.735,0.799
2009-07-26 03:00:00,0.883,0.898,0.73,0.435,0.661,0.743
2009-07-26 04:00:00,0.873,0.899,0.812,0.455,0.595,0.629
2009-07-26 05:00:00,0.855,0.9,0.868,0.494,0.519,0.505
2009-07-26 06:00:00,0.836,0.899,0.895,0.494,0.469,0.442
2009-07-26 07:00:00,0.79,0.896,0.903,0.468,0.387,0.396
2009-07-26 08:00:00,0.754,0.901,0.867,0.472,0.29,0.309
2009-07-26 09:00:00,0.74,0.896,0.793,0.442,0.21,0.245
2009-07-26 10:00:00,0.696,0.86,0.734,0.402,0.167,0.211
2009-07-26 11:00:00,0.587,0.822,0.692,0.345,0.176,0.212
2009-07-26 12:00:00,0.384,0.706,0.559,0.234,0.175,0.244
2009-07-26 13:00:00,0.203,0.645,0.551,0.161,0.214,0.367
2009-07-26 14:00:00,0.338,0.75,0.719,0.109,0.19,0.398
2009-07-26 15:00:00,0.361,0.628,0.635,0.105,0.193,0.41
2009-07-26 16:00:00,0.289,0.326,0.385,0.138,0.256,0.454
2009-07-26 17:00:00,0.118,0.14,0.14,0.201,0.381,0.531
2009-07-26 18:00:00,0.021,0.176,0.066,0.29,0.52,0.645
2009-07-26 19:00:00,0.005,0.255,0.098,0.41,0.643,0.757
2009-07-26 20:00:00,0.014,0.285,0.129,0.498,0.718,0.829
2009-07-26 21:00:00,0.065,0.298,0.129,0.556,0.75,0.862
2009-07-26 22:00:00,0.185,0.304,0.092,0.588,0.767,0.878
2009-07-26 23:00:00,0.335,0.315,0.051,0.626,0.805,0.889
2009-07-27 00:00:00,0.409,0.392,0.125,0.659,0.85,0.898
2009-07-27 01:00:00,0.41,0.625,0.378,0.651,0.84,0.867
2009-07-27 02:00:00,0.501,0.81,0.543,0.611,0.812,0.828
2009-07-27 03:00:00,0.48,0.818,0.587,0.562,0.79,0.797
2009-07-27 04:00:00,0.283,0.635,0.525,0.573,0.771,0.791
2009-07-27 05:00:00,0.237,0.433,0.41,0.626,0.763,0.768
2009-07-27 06:00:00,0.311,0.286,0.397,0.661,0.762,0.736
2009-07-27 07:00:00,0.372,0.184,0.471,0.652,0.733,0.71
2009-07-27 08:00:00,0.384,0.294,0.601,0.639,0.685,0.679
2009-07-27 09:00:00,0.29,0.571,0.651,0.581,0.601,0.611
2009-07-27 10:00:00,0.189,0.658,0.558,0.48,0.486,0.58
2009-07-27 11:00:00,0.216,0.598,0.489,0.407,0.434,0.587
2009-07-27 12:00:00,0.159,0.494,0.431,0.348,0.488,0.668
2009-07-27 13:00:00,0.147,0.635,0.655,0.435,0.762,0.873
2009-07-27 14:00:00,0.235,0.734,0.777,0.516,0.847,0.936
2009-07-27 15:00:00,0.199,0.604,0.694,0.58,0.836,0.948
2009-07-27 16:00:00,0.139,0.431,0.537,0.663,0.807,0.933
2009-07-27 17:00:00,0.093,0.283,0.371,0.734,0.818,0.914
2009-07-27 18:00:00,0.076,0.193,0.3,0.775,0.861,0.92
2009-07-27 19:00:00,0.078,0.17,0.326,0.805,0.907,0.94
2009-07-27 20:00:00,0.087,0.175,0.376,0.828,0.932,0.957
2009-07-27 21:00:00,0.113,0.198,0.396,0.848,0.941,0.966
2009-07-27 22:00:00,0.182,0.254,0.378,0.865,0.948,0.969
2009-07-27 23:00:00,0.292,0.345,0.349,0.874,0.956,0.969
2009-07-28 00:00:00,0.407,0.473,0.333,0.869,0.958,0.965
2009-07-28 01:00:00,0.52,0.673,0.489,0.825,0.936,0.946
2009-07-28 02:00:00,0.556,0.75,0.598,0.777,0.906,0.919
2009-07-28 03:00:00,0.544,0.692,0.59,0.743,0.877,0.894
2009-07-28 04:00:00,0.431,0.502,0.513,0.723,0.844,0.873
2009-07-28 05:00:00,0.289,0.307,0.424,0.709,0.818,0.85
2009-07-28 06:00:00,0.25,0.272,0.319,0.701,0.786,0.841
2009-07-28 07:00:00,0.282,0.314,0.201,0.708,0.771,0.838
2009-07-28 08:00:00,0.286,0.327,0.108,0.737,0.783,0.837
2009-07-28 09:00:00,0.21,0.313,0.133,0.759,0.806,0.841
2009-07-28 10:00:00,0.115,0.3,0.145,0.769,0.822,0.849
2009-07-28 11:00:00,0.045,0.261,0.127,0.799,0.814,0.854
2009-07-28 12:00:00,0.023,0.19,0.111,0.795,0.786,0.854
2009-07-28 13:00:00,0.02,0.153,0.098,0.823,0.88,0.923
2009-07-28 14:00:00,0.006,0.12,0.145,0.826,0.915,0.941
2009-07-28 15:00:00,0,0.03,0.089,0.807,0.92,0.944
2009-07-28 16:00:00,0,0.001,0.023,0.779,0.91,0.945
2009-07-28 17:00:00,0.002,0,0.002,0.773,0.901,0.948
2009-07-28 18:00:00,0.005,0.002,0,0.784,0.898,0.953
2009-07-28 19:00:00,0.009,0.009,0.001,0.808,0.907,0.958
2009-07-28 20:00:00,0.012,0.016,0.002,0.829,0.923,0.963
2009-07-28 21:00:00,0.016,0.024,0.008,0.85,0.941,0.966
2009-07-28 22:00:00,0.032,0.044,0.018,0.861,0.952,0.97
2009-07-28 23:00:00,0.073,0.1,0.036,0.853,0.955,0.971
2009-07-29 00:00:00,0.158,0.251,0.08,0.825,0.946,0.966
2009-07-29 01:00:00,0.306,0.53,0.188,0.766,0.909,0.933
2009-07-29 02:00:00,0.466,0.701,0.365,0.707,0.852,0.864
2009-07-29 03:00:00,0.55,0.715,0.516,0.663,0.797,0.79
2009-07-29 04:00:00,0.587,0.688,0.57,0.638,0.737,0.761
2009-07-29 05:00:00,0.579,0.67,0.587,0.645,0.704,0.778
2009-07-29 06:00:00,0.458,0.584,0.622,0.67,0.711,0.808
2009-07-29 07:00:00,0.345,0.456,0.655,0.721,0.766,0.839
2009-07-29 08:00:00,0.311,0.46,0.673,0.773,0.835,0.874
2009-07-29 09:00:00,0.236,0.541,0.592,0.797,0.867,0.889
2009-07-29 10:00:00,0.108,0.442,0.463,0.82,0.873,0.873
2009-07-29 11:00:00,0.013,0.264,0.424,0.821,0.872,0.865
2009-07-29 12:00:00,0.008,0.067,0.282,0.821,0.868,0.86
2009-07-29 13:00:00,0.003,0.065,0.185,0.844,0.883,0.936
2009-07-29 14:00:00,0.001,0.092,0.147,0.822,0.887,0.956
2009-07-29 15:00:00,0.006,0.127,0.139,0.795,0.895,0.96
2009-07-29 16:00:00,0.007,0.135,0.11,0.792,0.902,0.959
2009-07-29 17:00:00,0.009,0.107,0.071,0.806,0.907,0.957
2009-07-29 18:00:00,0.032,0.094,0.065,0.818,0.91,0.956
2009-07-29 19:00:00,0.055,0.087,0.083,0.823,0.91,0.952
2009-07-29 20:00:00,0.042,0.068,0.097,0.823,0.911,0.946
2009-07-29 21:00:00,0.02,0.039,0.111,0.819,0.916,0.942
2009-07-29 22:00:00,0.014,0.017,0.142,0.797,0.922,0.942
2009-07-29 23:00:00,0.066,0.008,0.222,0.756,0.92,0.944
2009-07-30 00:00:00,0.397,0.06,0.46,0.711,0.913,0.94
2009-07-30 01:00:00,0.782,0.476,0.746,0.671,0.884,0.895
2009-07-30 02:00:00,0.865,0.834,0.834,0.655,0.846,0.831
2009-07-30 03:00:00,0.842,0.872,0.829,0.665,0.809,0.805
2009-07-30 04:00:00,0.798,0.842,0.784,0.698,0.784,0.822
2009-07-30 05:00:00,0.739,0.778,0.723,0.757,0.777,0.834
2009-07-30 06:00:00,0.67,0.71,0.66,0.794,0.769,0.857
2009-07-30 07:00:00,0.59,0.625,0.573,0.822,0.782,0.867
2009-07-30 08:00:00,0.541,0.501,0.512,0.839,0.812,0.871
2009-07-30 09:00:00,0.377,0.319,0.405,0.837,0.821,0.865
2009-07-30 10:00:00,0.201,0.241,0.332,0.812,0.804,0.84
2009-07-30 11:00:00,0.099,0.275,0.276,0.782,0.743,0.788
2009-07-30 12:00:00,0.045,0.318,0.211,0.756,0.719,0.757
2009-07-30 13:00:00,0.033,0.443,0.313,0.793,0.831,0.864
2009-07-30 14:00:00,0.003,0.312,0.212,0.786,0.889,0.925
2009-07-30 15:00:00,0.001,0.073,0.085,0.765,0.9,0.932
2009-07-30 16:00:00,0.006,0.011,0.026,0.732,0.881,0.926
2009-07-30 17:00:00,0.026,0.001,0.01,0.695,0.848,0.919
2009-07-30 18:00:00,0.073,0,0.005,0.651,0.799,0.914
2009-07-30 19:00:00,0.149,0.001,0.003,0.614,0.753,0.905
2009-07-30 20:00:00,0.238,0.007,0.003,0.598,0.736,0.898
2009-07-30 21:00:00,0.282,0.024,0.006,0.611,0.771,0.898
2009-07-30 22:00:00,0.301,0.057,0.018,0.628,0.822,0.907
2009-07-30 23:00:00,0.334,0.124,0.045,0.619,0.841,0.917
2009-07-31 00:00:00,0.41,0.239,0.082,0.577,0.824,0.913
2009-07-31 01:00:00,0.555,0.445,0.131,0.508,0.737,0.841
2009-07-31 02:00:00,0.633,0.598,0.164,0.46,0.611,0.748
2009-07-31 03:00:00,0.612,0.615,0.186,0.46,0.54,0.674
2009-07-31 04:00:00,0.556,0.6,0.214,0.486,0.516,0.635
2009-07-31 05:00:00,0.5,0.597,0.28,0.538,0.521,0.628
2009-07-31 06:00:00,0.453,0.578,0.351,0.605,0.534,0.648
2009-07-31 07:00:00,0.394,0.538,0.365,0.652,0.558,0.666
2009-07-31 08:00:00,0.327,0.454,0.303,0.673,0.551,0.672
2009-07-31 09:00:00,0.251,0.373,0.22,0.629,0.489,0.648
2009-07-31 10:00:00,0.197,0.288,0.159,0.525,0.359,0.607
2009-07-31 11:00:00,0.184,0.272,0.142,0.384,0.262,0.516
2009-07-31 12:00:00,0.125,0.24,0.117,0.244,0.176,0.387
2009-07-31 13:00:00,0.222,0.276,0.168,0.237,0.237,0.465
2009-07-31 14:00:00,0.306,0.373,0.268,0.264,0.379,0.54
2009-07-31 15:00:00,0.31,0.458,0.33,0.269,0.425,0.562
2009-07-31 16:00:00,0.305,0.505,0.359,0.265,0.446,0.598
2009-07-31 17:00:00,0.276,0.489,0.335,0.262,0.467,0.636
2009-07-31 18:00:00,0.32,0.463,0.221,0.264,0.467,0.654
2009-07-31 19:00:00,0.445,0.512,0.152,0.267,0.46,0.648
2009-07-31 20:00:00,0.548,0.54,0.184,0.272,0.471,0.67
2009-07-31 21:00:00,0.601,0.505,0.267,0.305,0.518,0.73
2009-07-31 22:00:00,0.616,0.427,0.356,0.35,0.604,0.805
2009-07-31 23:00:00,0.529,0.351,0.428,0.411,0.715,0.868
2009-08-01 00:00:00,0.392,0.353,0.393,0.494,0.797,0.884
2009-08-01 01:00:00,0.416,0.54,0.399,0.531,0.771,0.83
2009-08-01 02:00:00,0.541,0.708,0.413,0.531,0.732,0.792
2009-08-01 03:00:00,0.621,0.711,0.374,0.533,0.694,0.776
2009-08-01 04:00:00,0.674,0.659,0.32,0.602,0.68,0.761
2009-08-01 05:00:00,0.622,0.593,0.307,0.695,0.718,0.745
2009-08-01 06:00:00,0.563,0.523,0.335,0.766,0.747,0.719
2009-08-01 07:00:00,0.512,0.494,0.359,0.792,0.735,0.691
2009-08-01 08:00:00,0.451,0.471,0.373,0.814,0.697,0.676
2009-08-01 09:00:00,0.3,0.391,0.362,0.836,0.692,0.658
2009-08-01 10:00:00,0.141,0.29,0.33,0.818,0.668,0.628
2009-08-01 11:00:00,0.051,0.223,0.303,0.777,0.635,0.608
2009-08-01 12:00:00,0.015,0.163,0.258,0.726,0.61,0.603
2009-08-01 13:00:00,0.072,0.224,0.505,0.745,0.779,0.859
2009-08-01 14:00:00,0.087,0.301,0.601,0.755,0.855,0.925
2009-08-01 15:00:00,0.061,0.135,0.471,0.757,0.87,0.927
2009-08-01 16:00:00,0.029,0.006,0.211,0.736,0.852,0.914
2009-08-01 17:00:00,0.034,0,0.052,0.706,0.822,0.895
2009-08-01 18:00:00,0.063,0.007,0.009,0.677,0.806,0.883
2009-08-01 19:00:00,0.078,0.023,0.004,0.661,0.809,0.878
2009-08-01 20:00:00,0.079,0.048,0.004,0.651,0.822,0.88
2009-08-01 21:00:00,0.078,0.077,0.009,0.66,0.851,0.895
2009-08-01 22:00:00,0.088,0.112,0.025,0.67,0.88,0.911
2009-08-01 23:00:00,0.106,0.137,0.061,0.663,0.897,0.924
2009-08-02 00:00:00,0.139,0.146,0.124,0.643,0.901,0.92
2009-08-02 01:00:00,0.22,0.161,0.204,0.594,0.854,0.853
2009-08-02 02:00:00,0.276,0.144,0.234,0.57,0.803,0.805
2009-08-02 03:00:00,0.234,0.122,0.228,0.593,0.758,0.765
2009-08-02 04:00:00,0.137,0.119,0.235,0.63,0.739,0.737
2009-08-02 05:00:00,0.068,0.156,0.259,0.657,0.708,0.72
2009-08-02 06:00:00,0.042,0.222,0.278,0.651,0.648,0.704
2009-08-02 07:00:00,0.034,0.257,0.228,0.633,0.52,0.671
2009-08-02 08:00:00,0.026,0.223,0.16,0.609,0.427,0.615
2009-08-02 09:00:00,0.019,0.184,0.132,0.579,0.437,0.532
2009-08-02 10:00:00,0.018,0.16,0.122,0.548,0.479,0.505
2009-08-02 11:00:00,0.02,0.157,0.115,0.514,0.487,0.508
2009-08-02 12:00:00,0.016,0.122,0.085,0.432,0.447,0.486
2009-08-02 13:00:00,0.006,0.105,0.076,0.479,0.646,0.711
2009-08-02 14:00:00,0.004,0.119,0.142,0.458,0.694,0.777
2009-08-02 15:00:00,0.01,0.049,0.092,0.367,0.639,0.775
2009-08-02 16:00:00,0.008,0.013,0.037,0.272,0.549,0.753
2009-08-02 17:00:00,0.005,0.004,0.014,0.216,0.478,0.732
2009-08-02 18:00:00,0.004,0.002,0.008,0.198,0.451,0.724
2009-08-02 19:00:00,0.004,0.003,0.007,0.213,0.48,0.732
2009-08-02 20:00:00,0.004,0.004,0.009,0.26,0.556,0.754
2009-08-02 21:00:00,0.005,0.011,0.016,0.327,0.64,0.788
2009-08-02 22:00:00,0.011,0.036,0.038,0.381,0.71,0.82
2009-08-02 23:00:00,0.035,0.096,0.093,0.442,0.763,0.846
2009-08-03 00:00:00,0.123,0.248,0.241,0.503,0.792,0.85
2009-08-03 01:00:00,0.383,0.545,0.523,0.531,0.74,0.791
2009-08-03 02:00:00,0.704,0.75,0.684,0.54,0.68,0.73
2009-08-03 03:00:00,0.835,0.777,0.717,0.539,0.636,0.67
2009-08-03 04:00:00,0.858,0.749,0.715,0.55,0.57,0.573
2009-08-03 05:00:00,0.852,0.695,0.695,0.562,0.516,0.437
2009-08-03 06:00:00,0.822,0.617,0.694,0.577,0.462,0.31
2009-08-03 07:00:00,0.781,0.544,0.751,0.578,0.395,0.301
2009-08-03 08:00:00,0.724,0.5,0.8,0.565,0.307,0.256
2009-08-03 09:00:00,0.628,0.47,0.79,0.51,0.258,0.242
2009-08-03 10:00:00,0.59,0.52,0.728,0.421,0.202,0.236
2009-08-03 11:00:00,0.598,0.59,0.693,0.335,0.176,0.184
2009-08-03 12:00:00,0.523,0.575,0.622,0.26,0.173,0.159
2009-08-03 13:00:00,0.539,0.632,0.703,0.307,0.341,0.28
2009-08-03 14:00:00,0.777,0.788,0.868,0.296,0.419,0.358
2009-08-03 15:00:00,0.803,0.829,0.872,0.295,0.416,0.388
2009-08-03 16:00:00,0.768,0.794,0.814,0.336,0.436,0.42
2009-08-03 17:00:00,0.701,0.697,0.697,0.395,0.468,0.453
2009-08-03 18:00:00,0.629,0.592,0.554,0.441,0.495,0.479
2009-08-03 19:00:00,0.58,0.546,0.451,0.468,0.531,0.512
2009-08-03 20:00:00,0.562,0.57,0.421,0.494,0.578,0.564
2009-08-03 21:00:00,0.556,0.614,0.453,0.516,0.637,0.637
2009-08-03 22:00:00,0.568,0.662,0.512,0.553,0.714,0.716
2009-08-03 23:00:00,0.616,0.694,0.552,0.614,0.797,0.79
2009-08-04 00:00:00,0.721,0.67,0.548,0.674,0.85,0.842
2009-08-04 01:00:00,0.872,0.632,0.545,0.706,0.849,0.842
2009-08-04 02:00:00,0.901,0.602,0.452,0.718,0.828,0.828
2009-08-04 03:00:00,0.877,0.546,0.338,0.715,0.782,0.792
2009-08-04 04:00:00,0.827,0.505,0.265,0.725,0.717,0.705
2009-08-04 05:00:00,0.778,0.462,0.238,0.718,0.621,0.606
2009-08-04 06:00:00,0.735,0.434,0.32,0.7,0.595,0.545
2009-08-04 07:00:00,0.676,0.515,0.534,0.639,0.545,0.511
2009-08-04 08:00:00,0.64,0.611,0.651,0.584,0.479,0.468
2009-08-04 09:00:00,0.635,0.704,0.701,0.516,0.45,0.442
2009-08-04 10:00:00,0.632,0.664,0.688,0.445,0.407,0.424
2009-08-04 11:00:00,0.634,0.625,0.664,0.381,0.365,0.392
2009-08-04 12:00:00,0.529,0.531,0.543,0.289,0.301,0.366
2009-08-04 13:00:00,0.531,0.654,0.676,0.225,0.429,0.556
2009-08-04 14:00:00,0.759,0.792,0.796,0.176,0.464,0.633
2009-08-04 15:00:00,0.708,0.715,0.704,0.16,0.453,0.65
2009-08-04 16:00:00,0.525,0.555,0.523,0.176,0.427,0.627
2009-08-04 17:00:00,0.387,0.41,0.365,0.221,0.424,0.607
2009-08-04 18:00:00,0.343,0.31,0.261,0.275,0.449,0.609
2009-08-04 19:00:00,0.327,0.244,0.195,0.329,0.491,0.633
2009-08-04 20:00:00,0.303,0.194,0.15,0.375,0.556,0.674
2009-08-04 21:00:00,0.292,0.173,0.132,0.431,0.637,0.729
2009-08-04 22:00:00,0.294,0.172,0.132,0.467,0.696,0.777
2009-08-04 23:00:00,0.303,0.189,0.149,0.48,0.729,0.813
2009-08-05 00:00:00,0.374,0.261,0.218,0.487,0.758,0.832
2009-08-05 01:00:00,0.596,0.468,0.37,0.474,0.735,0.759
2009-08-05 02:00:00,0.751,0.64,0.46,0.444,0.661,0.654
2009-08-05 03:00:00,0.79,0.697,0.46,0.417,0.579,0.577
2009-08-05 04:00:00,0.777,0.694,0.431,0.392,0.494,0.516
2009-08-05 05:00:00,0.744,0.67,0.42,0.392,0.454,0.468
2009-08-05 06:00:00,0.685,0.629,0.44,0.399,0.432,0.405
2009-08-05 07:00:00,0.625,0.573,0.494,0.393,0.407,0.442
2009-08-05 08:00:00,0.568,0.505,0.559,0.393,0.396,0.486
2009-08-05 09:00:00,0.531,0.45,0.588,0.334,0.377,0.456
2009-08-05 10:00:00,0.516,0.449,0.608,0.236,0.299,0.402
2009-08-05 11:00:00,0.52,0.495,0.627,0.148,0.253,0.33
2009-08-05 12:00:00,0.428,0.487,0.542,0.083,0.205,0.286
2009-08-05 13:00:00,0.311,0.439,0.553,0.067,0.301,0.494
2009-08-05 14:00:00,0.459,0.466,0.629,0.045,0.279,0.47
2009-08-05 15:00:00,0.314,0.269,0.413,0.032,0.222,0.385
2009-08-05 16:00:00,0.116,0.112,0.153,0.032,0.175,0.308
2009-08-05 17:00:00,0.064,0.082,0.079,0.053,0.165,0.269
2009-08-05 18:00:00,0.066,0.085,0.069,0.098,0.205,0.277
2009-08-05 19:00:00,0.082,0.092,0.075,0.164,0.276,0.342
2009-08-05 20:00:00,0.103,0.1,0.091,0.229,0.363,0.447
2009-08-05 21:00:00,0.136,0.125,0.124,0.265,0.442,0.563
2009-08-05 22:00:00,0.2,0.186,0.182,0.268,0.497,0.675
2009-08-05 23:00:00,0.314,0.291,0.255,0.267,0.541,0.754
2009-08-06 00:00:00,0.49,0.45,0.33,0.299,0.596,0.794
2009-08-06 01:00:00,0.725,0.68,0.435,0.343,0.618,0.771
2009-08-06 02:00:00,0.806,0.777,0.471,0.362,0.605,0.717
2009-08-06 03:00:00,0.773,0.756,0.454,0.395,0.587,0.643
2009-08-06 04:00:00,0.704,0.684,0.424,0.432,0.554,0.565
2009-08-06 05:00:00,0.654,0.603,0.394,0.445,0.502,0.507
2009-08-06 06:00:00,0.608,0.523,0.361,0.425,0.485,0.474
2009-08-06 07:00:00,0.548,0.445,0.334,0.399,0.461,0.453
2009-08-06 08:00:00,0.468,0.382,0.316,0.384,0.38,0.399
2009-08-06 09:00:00,0.402,0.383,0.364,0.335,0.307,0.33
2009-08-06 10:00:00,0.355,0.439,0.453,0.263,0.257,0.303
2009-08-06 11:00:00,0.33,0.513,0.516,0.184,0.18,0.253
2009-08-06 12:00:00,0.282,0.501,0.483,0.121,0.114,0.179
2009-08-06 13:00:00,0.124,0.343,0.356,0.082,0.129,0.183
2009-08-06 14:00:00,0.351,0.562,0.516,0.032,0.097,0.159
