local_time,1,2,3,4,5,6
2013-02-24 01:00:00,0.9490000000000001,0.9440000000000001,0.909,0.389,0.256,0.162
2013-02-24 02:00:00,0.937,0.9420000000000001,0.885,0.385,0.202,0.15
2013-02-24 03:00:00,0.895,0.9430000000000001,0.868,0.4,0.2,0.184
2013-02-24 04:00:00,0.863,0.9440000000000001,0.874,0.383,0.178,0.28500000000000003
2013-02-24 05:00:00,0.839,0.9420000000000001,0.884,0.387,0.23500000000000001,0.425
2013-02-24 06:00:00,0.8180000000000001,0.936,0.887,0.439,0.36,0.513
2013-02-24 07:00:00,0.755,0.919,0.855,0.41400000000000003,0.397,0.52
2013-02-24 08:00:00,0.48,0.857,0.704,0.316,0.417,0.648
2013-02-24 09:00:00,0.793,0.9440000000000001,0.9400000000000001,0.47900000000000004,0.521,0.641
2013-02-24 10:00:00,0.9490000000000001,0.9520000000000001,0.972,0.534,0.488,0.59
2013-02-24 11:00:00,0.936,0.929,0.973,0.548,0.436,0.556
2013-02-24 12:00:00,0.904,0.902,0.968,0.538,0.376,0.453
2013-02-24 13:00:00,0.86,0.846,0.9460000000000001,0.499,0.34400000000000003,0.393
2013-02-24 14:00:00,0.8160000000000001,0.79,0.895,0.458,0.329,0.359
2013-02-24 15:00:00,0.778,0.739,0.844,0.434,0.331,0.309
2013-02-24 16:00:00,0.724,0.6910000000000001,0.836,0.431,0.405,0.256
2013-02-24 17:00:00,0.607,0.608,0.88,0.462,0.558,0.34800000000000003
2013-02-24 18:00:00,0.673,0.836,0.965,0.5650000000000001,0.672,0.651
2013-02-24 19:00:00,0.884,0.9410000000000001,0.973,0.596,0.664,0.686
2013-02-24 20:00:00,0.849,0.909,0.965,0.5630000000000001,0.595,0.549
2013-02-24 21:00:00,0.773,0.925,0.909,0.5730000000000001,0.577,0.509
2013-02-24 22:00:00,0.629,0.962,0.758,0.598,0.5760000000000001,0.614
2013-02-24 23:00:00,0.515,0.961,0.861,0.639,0.654,0.726
2013-02-25 00:00:00,0.685,0.9500000000000001,0.937,0.661,0.674,0.8150000000000001
2013-02-25 01:00:00,0.873,0.936,0.9510000000000001,0.7030000000000001,0.679,0.8210000000000001
2013-02-25 02:00:00,0.911,0.9480000000000001,0.9590000000000001,0.757,0.6930000000000001,0.732
2013-02-25 03:00:00,0.761,0.9540000000000001,0.961,0.833,0.638,0.598
2013-02-25 04:00:00,0.643,0.9420000000000001,0.9530000000000001,0.8200000000000001,0.5700000000000001,0.494
2013-02-25 05:00:00,0.743,0.907,0.9540000000000001,0.733,0.649,0.501
2013-02-25 06:00:00,0.8,0.93,0.9540000000000001,0.6930000000000001,0.885,0.8260000000000001
2013-02-25 07:00:00,0.89,0.9570000000000001,0.9470000000000001,0.777,0.971,0.973
2013-02-25 08:00:00,0.972,0.891,0.971,0.9450000000000001,0.903,0.905
2013-02-25 09:00:00,0.923,0.618,0.87,0.962,0.809,0.872
2013-02-25 10:00:00,0.8130000000000001,0.34500000000000003,0.668,0.937,0.73,0.85
2013-02-25 11:00:00,0.633,0.182,0.467,0.924,0.657,0.764
2013-02-25 12:00:00,0.406,0.105,0.305,0.8210000000000001,0.537,0.686
2013-02-25 13:00:00,0.242,0.078,0.194,0.663,0.432,0.596
2013-02-25 14:00:00,0.201,0.10200000000000001,0.14100000000000001,0.5700000000000001,0.378,0.533
2013-02-25 15:00:00,0.25,0.243,0.177,0.561,0.421,0.504
2013-02-25 16:00:00,0.397,0.524,0.323,0.633,0.555,0.603
2013-02-25 17:00:00,0.626,0.79,0.545,0.732,0.719,0.766
2013-02-25 18:00:00,0.85,0.9580000000000001,0.772,0.849,0.899,0.913
2013-02-25 19:00:00,0.9480000000000001,0.967,0.911,0.875,0.9400000000000001,0.9460000000000001
2013-02-25 20:00:00,0.972,0.906,0.96,0.871,0.9570000000000001,0.9560000000000001
2013-02-25 21:00:00,0.965,0.798,0.973,0.901,0.972,0.961
2013-02-25 22:00:00,0.931,0.736,0.9580000000000001,0.9510000000000001,0.97,0.962
2013-02-25 23:00:00,0.887,0.72,0.931,0.972,0.9490000000000001,0.967
2013-02-26 00:00:00,0.834,0.735,0.874,0.971,0.909,0.97
2013-02-26 01:00:00,0.809,0.753,0.838,0.9540000000000001,0.848,0.973
2013-02-26 02:00:00,0.802,0.737,0.8220000000000001,0.933,0.79,0.902
2013-02-26 03:00:00,0.78,0.676,0.807,0.9,0.738,0.635
2013-02-26 04:00:00,0.75,0.604,0.785,0.866,0.675,0.517
2013-02-26 05:00:00,0.716,0.548,0.758,0.8260000000000001,0.625,0.489
2013-02-26 06:00:00,0.676,0.494,0.73,0.782,0.596,0.47400000000000003
2013-02-26 07:00:00,0.534,0.359,0.602,0.651,0.402,0.352
2013-02-26 08:00:00,0.212,0.097,0.341,0.586,0.228,0.226
2013-02-26 09:00:00,0.186,0.04,0.259,0.581,0.23600000000000002,0.234
2013-02-26 10:00:00,0.114,0.045,0.166,0.47900000000000004,0.187,0.197
2013-02-26 11:00:00,0.078,0.081,0.134,0.399,0.195,0.176
2013-02-26 12:00:00,0.079,0.20600000000000002,0.135,0.369,0.196,0.113
2013-02-26 13:00:00,0.145,0.318,0.217,0.352,0.148,0.038
2013-02-26 14:00:00,0.18,0.335,0.281,0.32,0.1,0.006
2013-02-26 15:00:00,0.148,0.34500000000000003,0.264,0.267,0.033,0.0
2013-02-26 16:00:00,0.106,0.34800000000000003,0.193,0.162,0.002,0.01
2013-02-26 17:00:00,0.073,0.224,0.055,0.062,0.005,0.242
2013-02-26 18:00:00,0.23800000000000002,0.155,0.037,0.026000000000000002,0.17500000000000002,0.745
2013-02-26 19:00:00,0.559,0.387,0.314,0.03,0.52,0.81
2013-02-26 20:00:00,0.774,0.734,0.761,0.08700000000000001,0.722,0.781
2013-02-26 21:00:00,0.8220000000000001,0.89,0.905,0.224,0.77,0.775
2013-02-26 22:00:00,0.523,0.9480000000000001,0.927,0.402,0.793,0.779
2013-02-26 23:00:00,0.213,0.97,0.929,0.549,0.8200000000000001,0.777
2013-02-27 00:00:00,0.6890000000000001,0.966,0.885,0.652,0.8220000000000001,0.782
2013-02-27 01:00:00,0.849,0.9520000000000001,0.845,0.658,0.768,0.779
2013-02-27 02:00:00,0.8300000000000001,0.93,0.87,0.58,0.6990000000000001,0.739
2013-02-27 03:00:00,0.836,0.916,0.897,0.427,0.517,0.677
2013-02-27 04:00:00,0.805,0.899,0.9,0.258,0.231,0.584
2013-02-27 05:00:00,0.768,0.872,0.884,0.198,0.074,0.431
2013-02-27 06:00:00,0.764,0.842,0.847,0.107,0.006,0.12
2013-02-27 07:00:00,0.753,0.783,0.751,0.059000000000000004,0.005,0.002
2013-02-27 08:00:00,0.843,0.842,0.783,0.075,0.032,0.001
2013-02-27 09:00:00,0.9550000000000001,0.9490000000000001,0.932,0.278,0.094,0.05
2013-02-27 10:00:00,0.9480000000000001,0.9420000000000001,0.927,0.42,0.177,0.019
2013-02-27 11:00:00,0.9420000000000001,0.916,0.922,0.513,0.242,0.016
2013-02-27 12:00:00,0.933,0.885,0.912,0.599,0.381,0.04
2013-02-27 13:00:00,0.924,0.852,0.906,0.784,0.734,0.17
2013-02-27 14:00:00,0.9,0.797,0.877,0.884,0.873,0.559
2013-02-27 15:00:00,0.872,0.782,0.881,0.911,0.865,0.745
2013-02-27 16:00:00,0.839,0.724,0.859,0.924,0.876,0.778
2013-02-27 17:00:00,0.775,0.655,0.806,0.9,0.845,0.778
2013-02-27 18:00:00,0.739,0.665,0.778,0.867,0.8270000000000001,0.781
2013-02-27 19:00:00,0.7010000000000001,0.685,0.772,0.8230000000000001,0.8190000000000001,0.783
2013-02-27 20:00:00,0.5700000000000001,0.6900000000000001,0.743,0.791,0.78,0.761
2013-02-27 21:00:00,0.392,0.657,0.682,0.8,0.761,0.778
2013-02-27 22:00:00,0.222,0.5750000000000001,0.61,0.8140000000000001,0.772,0.801
2013-02-27 23:00:00,0.147,0.40900000000000003,0.503,0.8170000000000001,0.785,0.799
2013-02-28 00:00:00,0.152,0.246,0.405,0.808,0.8,0.782
2013-02-28 01:00:00,0.24,0.126,0.353,0.835,0.799,0.788
2013-02-28 02:00:00,0.382,0.064,0.322,0.861,0.8130000000000001,0.8170000000000001
2013-02-28 03:00:00,0.516,0.054,0.327,0.891,0.8310000000000001,0.847
2013-02-28 04:00:00,0.604,0.084,0.401,0.911,0.844,0.884
2013-02-28 05:00:00,0.635,0.129,0.47600000000000003,0.887,0.852,0.885
2013-02-28 06:00:00,0.614,0.157,0.5,0.874,0.8290000000000001,0.884
2013-02-28 07:00:00,0.556,0.194,0.405,0.812,0.753,0.891
2013-02-28 08:00:00,0.199,0.093,0.128,0.874,0.883,0.933
2013-02-28 09:00:00,0.182,0.067,0.183,0.8230000000000001,0.848,0.888
2013-02-28 10:00:00,0.17,0.049,0.218,0.722,0.73,0.802
2013-02-28 11:00:00,0.125,0.023,0.18,0.657,0.616,0.733
2013-02-28 12:00:00,0.1,0.018000000000000002,0.156,0.641,0.556,0.6880000000000001
2013-02-28 13:00:00,0.107,0.039,0.16,0.632,0.536,0.648
2013-02-28 14:00:00,0.13,0.07100000000000001,0.189,0.604,0.523,0.599
2013-02-28 15:00:00,0.153,0.106,0.229,0.633,0.53,0.559
2013-02-28 16:00:00,0.151,0.137,0.258,0.673,0.546,0.541
2013-02-28 17:00:00,0.082,0.127,0.246,0.617,0.494,0.5630000000000001
2013-02-28 18:00:00,0.015,0.047,0.171,0.615,0.483,0.594
2013-02-28 19:00:00,0.016,0.007,0.085,0.602,0.448,0.581
2013-02-28 20:00:00,0.029,0.013000000000000001,0.026000000000000002,0.498,0.309,0.543
2013-02-28 21:00:00,0.039,0.05,0.006,0.354,0.22,0.483
2013-02-28 22:00:00,0.039,0.114,0.003,0.219,0.148,0.43
2013-02-28 23:00:00,0.037,0.21,0.003,0.128,0.07100000000000001,0.36
2013-03-01 00:00:00,0.025,0.312,0.003,0.074,0.014,0.28600000000000003
2013-03-01 01:00:00,0.016,0.388,0.004,0.059000000000000004,0.001,0.179
2013-03-01 02:00:00,0.015,0.433,0.005,0.083,0.003,0.10200000000000001
2013-03-01 03:00:00,0.022,0.456,0.017,0.145,0.021,0.078
2013-03-01 04:00:00,0.031,0.49,0.055,0.21,0.056,0.065
2013-03-01 05:00:00,0.022,0.527,0.114,0.234,0.10200000000000001,0.078
2013-03-01 06:00:00,0.013000000000000001,0.534,0.169,0.214,0.139,0.10400000000000001
2013-03-01 07:00:00,0.03,0.451,0.162,0.14200000000000002,0.14100000000000001,0.10200000000000001
2013-03-01 08:00:00,0.068,0.219,0.04,0.056,0.041,0.044
2013-03-01 09:00:00,0.066,0.329,0.029,0.029,0.01,0.017
2013-03-01 10:00:00,0.111,0.578,0.028,0.054,0.015,0.015
2013-03-01 11:00:00,0.376,0.774,0.078,0.07200000000000001,0.018000000000000002,0.01
2013-03-01 12:00:00,0.715,0.88,0.325,0.064,0.015,0.008
2013-03-01 13:00:00,0.893,0.9400000000000001,0.777,0.035,0.013000000000000001,0.006
2013-03-01 14:00:00,0.9500000000000001,0.9530000000000001,0.9400000000000001,0.012,0.017,0.002
2013-03-01 15:00:00,0.969,0.961,0.968,0.007,0.026000000000000002,0.0
2013-03-01 16:00:00,0.968,0.966,0.972,0.011,0.032,0.0
2013-03-01 17:00:00,0.932,0.9430000000000001,0.962,0.089,0.08600000000000001,0.032
2013-03-01 18:00:00,0.844,0.889,0.934,0.453,0.428,0.335
2013-03-01 19:00:00,0.782,0.8250000000000001,0.893,0.658,0.684,0.648
2013-03-01 20:00:00,0.685,0.709,0.8150000000000001,0.5730000000000001,0.724,0.754
2013-03-01 21:00:00,0.551,0.5740000000000001,0.67,0.246,0.5740000000000001,0.746
2013-03-01 22:00:00,0.447,0.488,0.52,0.023,0.276,0.616
2013-03-01 23:00:00,0.352,0.457,0.403,0.002,0.247,0.524
2013-03-02 00:00:00,0.297,0.41400000000000003,0.34400000000000003,0.08600000000000001,0.54,0.652
2013-03-02 01:00:00,0.29,0.391,0.379,0.45,0.797,0.7010000000000001
2013-03-02 02:00:00,0.30000000000000004,0.385,0.439,0.739,0.844,0.677
2013-03-02 03:00:00,0.319,0.34500000000000003,0.47600000000000003,0.834,0.8250000000000001,0.725
2013-03-02 04:00:00,0.32,0.241,0.453,0.87,0.809,0.774
2013-03-02 05:00:00,0.307,0.148,0.404,0.869,0.8180000000000001,0.771
2013-03-02 06:00:00,0.271,0.094,0.353,0.854,0.802,0.778
2013-03-02 07:00:00,0.198,0.043000000000000003,0.217,0.796,0.666,0.71
2013-03-02 08:00:00,0.057,0.006,0.056,0.841,0.736,0.779
2013-03-02 09:00:00,0.046,0.006,0.069,0.852,0.8190000000000001,0.873
2013-03-02 10:00:00,0.074,0.029,0.084,0.877,0.8310000000000001,0.862
2013-03-02 11:00:00,0.149,0.07,0.184,0.922,0.868,0.837
2013-03-02 12:00:00,0.23600000000000002,0.135,0.314,0.9490000000000001,0.902,0.8220000000000001
2013-03-02 13:00:00,0.301,0.191,0.423,0.96,0.919,0.8280000000000001
2013-03-02 14:00:00,0.328,0.21,0.491,0.961,0.92,0.843
2013-03-02 15:00:00,0.311,0.202,0.503,0.9550000000000001,0.89,0.835
2013-03-02 16:00:00,0.23700000000000002,0.162,0.431,0.937,0.8160000000000001,0.792
2013-03-02 17:00:00,0.09,0.098,0.23800000000000002,0.877,0.611,0.669
2013-03-02 18:00:00,0.002,0.036000000000000004,0.047,0.8290000000000001,0.449,0.584
2013-03-02 19:00:00,0.002,0.03,0.001,0.794,0.508,0.545
2013-03-02 20:00:00,0.056,0.08600000000000001,0.016,0.712,0.635,0.561
2013-03-02 21:00:00,0.265,0.23700000000000002,0.158,0.5760000000000001,0.68,0.615
2013-03-02 22:00:00,0.597,0.496,0.457,0.399,0.596,0.611
2013-03-02 23:00:00,0.789,0.727,0.722,0.23600000000000002,0.433,0.518
2013-03-03 00:00:00,0.878,0.848,0.847,0.131,0.304,0.386
2013-03-03 01:00:00,0.923,0.911,0.909,0.065,0.221,0.289
2013-03-03 02:00:00,0.9390000000000001,0.925,0.931,0.026000000000000002,0.14300000000000002,0.23700000000000002
2013-03-03 03:00:00,0.934,0.918,0.933,0.012,0.081,0.159
2013-03-03 04:00:00,0.911,0.905,0.932,0.011,0.069,0.08700000000000001
2013-03-03 05:00:00,0.896,0.896,0.926,0.014,0.099,0.07200000000000001
2013-03-03 06:00:00,0.894,0.902,0.931,0.018000000000000002,0.14300000000000002,0.093
2013-03-03 07:00:00,0.8310000000000001,0.879,0.908,0.023,0.164,0.117
2013-03-03 08:00:00,0.545,0.65,0.6970000000000001,0.029,0.196,0.17300000000000001
2013-03-03 09:00:00,0.681,0.661,0.881,0.045,0.329,0.302
2013-03-03 10:00:00,0.908,0.854,0.972,0.091,0.374,0.32
2013-03-03 11:00:00,0.937,0.911,0.972,0.211,0.451,0.34900000000000003
2013-03-03 12:00:00,0.9550000000000001,0.934,0.971,0.364,0.548,0.41000000000000003
2013-03-03 13:00:00,0.964,0.936,0.971,0.47100000000000003,0.615,0.492
2013-03-03 14:00:00,0.968,0.9380000000000001,0.971,0.548,0.641,0.5630000000000001
2013-03-03 15:00:00,0.969,0.9400000000000001,0.971,0.623,0.68,0.625
2013-03-03 16:00:00,0.963,0.932,0.968,0.713,0.753,0.729
2013-03-03 17:00:00,0.9480000000000001,0.91,0.965,0.775,0.861,0.857
2013-03-03 18:00:00,0.972,0.9530000000000001,0.968,0.836,0.9400000000000001,0.909
2013-03-03 19:00:00,0.97,0.971,0.9480000000000001,0.904,0.9500000000000001,0.919
2013-03-03 20:00:00,0.967,0.973,0.9440000000000001,0.9420000000000001,0.9510000000000001,0.918
2013-03-03 21:00:00,0.966,0.973,0.9480000000000001,0.9550000000000001,0.9500000000000001,0.92
2013-03-03 22:00:00,0.971,0.972,0.966,0.962,0.9450000000000001,0.927
2013-03-03 23:00:00,0.972,0.972,0.973,0.965,0.9380000000000001,0.928
2013-03-04 00:00:00,0.964,0.972,0.972,0.967,0.936,0.924
2013-03-04 01:00:00,0.926,0.962,0.966,0.969,0.9390000000000001,0.928
2013-03-04 02:00:00,0.901,0.9500000000000001,0.9530000000000001,0.971,0.9430000000000001,0.9380000000000001
2013-03-04 03:00:00,0.879,0.937,0.933,0.972,0.9450000000000001,0.9450000000000001
2013-03-04 04:00:00,0.876,0.927,0.911,0.972,0.9480000000000001,0.9490000000000001
2013-03-04 05:00:00,0.89,0.902,0.89,0.973,0.9500000000000001,0.9530000000000001
2013-03-04 06:00:00,0.91,0.895,0.865,0.973,0.9490000000000001,0.9550000000000001
2013-03-04 07:00:00,0.9,0.889,0.8170000000000001,0.973,0.919,0.9410000000000001
2013-03-04 08:00:00,0.778,0.727,0.602,0.9570000000000001,0.973,0.9550000000000001
2013-03-04 09:00:00,0.632,0.555,0.47500000000000003,0.935,0.9510000000000001,0.917
2013-03-04 10:00:00,0.809,0.748,0.6920000000000001,0.9540000000000001,0.969,0.9510000000000001
2013-03-04 11:00:00,0.924,0.902,0.8230000000000001,0.967,0.971,0.97
2013-03-04 12:00:00,0.882,0.902,0.849,0.973,0.9450000000000001,0.971
2013-03-04 13:00:00,0.8310000000000001,0.909,0.847,0.963,0.878,0.9490000000000001
2013-03-04 14:00:00,0.807,0.9380000000000001,0.864,0.9480000000000001,0.766,0.904
2013-03-04 15:00:00,0.834,0.9430000000000001,0.874,0.9460000000000001,0.663,0.86
2013-03-04 16:00:00,0.857,0.918,0.862,0.9470000000000001,0.631,0.873
2013-03-04 17:00:00,0.869,0.888,0.876,0.9470000000000001,0.837,0.9410000000000001
2013-03-04 18:00:00,0.93,0.9480000000000001,0.93,0.9510000000000001,0.9550000000000001,0.965
2013-03-04 19:00:00,0.933,0.969,0.963,0.9570000000000001,0.962,0.963
2013-03-04 20:00:00,0.925,0.97,0.971,0.96,0.9560000000000001,0.9590000000000001
2013-03-04 21:00:00,0.927,0.967,0.97,0.965,0.9390000000000001,0.966
2013-03-04 22:00:00,0.972,0.9590000000000001,0.963,0.968,0.932,0.969
2013-03-04 23:00:00,0.714,0.9520000000000001,0.9530000000000001,0.972,0.927,0.972
2013-03-05 00:00:00,0.374,0.9480000000000001,0.969,0.972,0.917,0.97
2013-03-05 01:00:00,0.537,0.666,0.626,0.965,0.896,0.965
2013-03-05 02:00:00,0.801,0.729,0.719,0.9470000000000001,0.857,0.9560000000000001
2013-03-05 03:00:00,0.9570000000000001,0.877,0.864,0.918,0.804,0.9470000000000001
2013-03-05 04:00:00,0.97,0.968,0.9540000000000001,0.8160000000000001,0.7010000000000001,0.931
2013-03-05 05:00:00,0.9460000000000001,0.966,0.973,0.399,0.319,0.912
2013-03-05 06:00:00,0.909,0.932,0.962,0.806,0.268,0.851
2013-03-05 07:00:00,0.853,0.872,0.9410000000000001,0.9450000000000001,0.908,0.23700000000000002
2013-03-05 08:00:00,0.933,0.912,0.963,0.9560000000000001,0.968,0.033
2013-03-05 09:00:00,0.9390000000000001,0.912,0.967,0.936,0.9380000000000001,0.223
2013-03-05 10:00:00,0.909,0.859,0.9540000000000001,0.962,0.929,0.8140000000000001
2013-03-05 11:00:00,0.84,0.763,0.923,0.973,0.963,0.967
2013-03-05 12:00:00,0.735,0.625,0.87,0.967,0.973,0.97
2013-03-05 13:00:00,0.59,0.433,0.783,0.9590000000000001,0.967,0.968
2013-03-05 14:00:00,0.41100000000000003,0.272,0.654,0.9550000000000001,0.9560000000000001,0.973
2013-03-05 15:00:00,0.272,0.165,0.52,0.9510000000000001,0.9430000000000001,0.97
2013-03-05 16:00:00,0.183,0.099,0.393,0.9420000000000001,0.927,0.9560000000000001
2013-03-05 17:00:00,0.122,0.073,0.302,0.91,0.878,0.914
2013-03-05 18:00:00,0.14300000000000002,0.149,0.352,0.876,0.776,0.809
2013-03-05 19:00:00,0.222,0.311,0.436,0.863,0.706,0.755
2013-03-05 20:00:00,0.315,0.463,0.465,0.86,0.6950000000000001,0.748
2013-03-05 21:00:00,0.331,0.512,0.433,0.876,0.768,0.748
2013-03-05 22:00:00,0.248,0.516,0.318,0.883,0.8290000000000001,0.748
2013-03-05 23:00:00,0.20400000000000001,0.537,0.234,0.877,0.8200000000000001,0.757
2013-03-06 00:00:00,0.178,0.538,0.19,0.859,0.8160000000000001,0.757
2013-03-06 01:00:00,0.211,0.541,0.193,0.843,0.808,0.768
2013-03-06 02:00:00,0.178,0.465,0.17200000000000001,0.805,0.784,0.773
2013-03-06 03:00:00,0.113,0.397,0.114,0.772,0.774,0.753
2013-03-06 04:00:00,0.094,0.397,0.158,0.8150000000000001,0.771,0.728
2013-03-06 05:00:00,0.101,0.401,0.191,0.8200000000000001,0.754,0.6980000000000001
2013-03-06 06:00:00,0.112,0.421,0.23600000000000002,0.806,0.724,0.686
2013-03-06 07:00:00,0.12,0.40800000000000003,0.228,0.671,0.609,0.625
2013-03-06 08:00:00,0.079,0.272,0.107,0.5760000000000001,0.625,0.614
2013-03-06 09:00:00,0.255,0.313,0.242,0.684,0.641,0.439
2013-03-06 10:00:00,0.439,0.6880000000000001,0.435,0.439,0.40800000000000003,0.262
2013-03-06 11:00:00,0.486,0.721,0.43,0.23500000000000001,0.258,0.181
2013-03-06 12:00:00,0.47300000000000003,0.6940000000000001,0.436,0.148,0.17,0.158
2013-03-06 13:00:00,0.441,0.654,0.393,0.106,0.116,0.14100000000000001
2013-03-06 14:00:00,0.492,0.645,0.37,0.085,0.099,0.136
2013-03-06 15:00:00,0.5730000000000001,0.637,0.399,0.09,0.099,0.135
2013-03-06 16:00:00,0.628,0.678,0.47400000000000003,0.085,0.123,0.176
2013-03-06 17:00:00,0.653,0.755,0.579,0.137,0.214,0.27
2013-03-06 18:00:00,0.8240000000000001,0.854,0.801,0.277,0.362,0.403
2013-03-06 19:00:00,0.914,0.916,0.893,0.28500000000000003,0.459,0.47100000000000003
2013-03-06 20:00:00,0.92,0.917,0.898,0.225,0.427,0.439
2013-03-06 21:00:00,0.908,0.907,0.885,0.197,0.373,0.399
2013-03-06 22:00:00,0.894,0.886,0.867,0.212,0.402,0.382
2013-03-06 23:00:00,0.877,0.854,0.845,0.269,0.373,0.354
2013-03-07 00:00:00,0.851,0.8300000000000001,0.8140000000000001,0.303,0.35100000000000003,0.38
2013-03-07 01:00:00,0.8320000000000001,0.844,0.788,0.313,0.338,0.365
2013-03-07 02:00:00,0.837,0.858,0.763,0.293,0.334,0.322
2013-03-07 03:00:00,0.846,0.858,0.719,0.256,0.28200000000000003,0.275
2013-03-07 04:00:00,0.809,0.862,0.6910000000000001,0.179,0.201,0.266
2013-03-07 05:00:00,0.748,0.865,0.6940000000000001,0.163,0.14300000000000002,0.298
2013-03-07 06:00:00,0.732,0.858,0.715,0.212,0.156,0.342
2013-03-07 07:00:00,0.667,0.792,0.664,0.272,0.20400000000000001,0.338
2013-03-07 08:00:00,0.465,0.6920000000000001,0.641,0.28300000000000003,0.269,0.528
2013-03-07 09:00:00,0.772,0.839,0.859,0.311,0.449,0.685
2013-03-07 10:00:00,0.788,0.8220000000000001,0.883,0.372,0.531,0.74
2013-03-07 11:00:00,0.766,0.79,0.867,0.41500000000000004,0.559,0.775
2013-03-07 12:00:00,0.736,0.769,0.846,0.49,0.611,0.792
2013-03-07 13:00:00,0.73,0.767,0.839,0.562,0.685,0.808
2013-03-07 14:00:00,0.739,0.81,0.846,0.614,0.75,0.854
2013-03-07 15:00:00,0.796,0.859,0.873,0.654,0.809,0.892
2013-03-07 16:00:00,0.861,0.873,0.886,0.718,0.856,0.909
2013-03-07 17:00:00,0.878,0.865,0.858,0.724,0.883,0.914
2013-03-07 18:00:00,0.915,0.891,0.869,0.655,0.847,0.882
2013-03-07 19:00:00,0.932,0.915,0.906,0.661,0.8140000000000001,0.871
2013-03-07 20:00:00,0.915,0.908,0.902,0.7000000000000001,0.777,0.887
2013-03-07 21:00:00,0.892,0.901,0.874,0.706,0.797,0.869
2013-03-07 22:00:00,0.868,0.897,0.862,0.706,0.8300000000000001,0.855
2013-03-07 23:00:00,0.8260000000000001,0.888,0.848,0.718,0.855,0.836
2013-03-08 00:00:00,0.792,0.886,0.852,0.7020000000000001,0.867,0.847
2013-03-08 01:00:00,0.761,0.876,0.8200000000000001,0.718,0.865,0.873
2013-03-08 02:00:00,0.6970000000000001,0.872,0.751,0.724,0.849,0.874
2013-03-08 03:00:00,0.727,0.916,0.9450000000000001,0.717,0.806,0.8200000000000001
2013-03-08 04:00:00,0.906,0.912,0.934,0.75,0.868,0.797
2013-03-08 05:00:00,0.896,0.902,0.914,0.753,0.841,0.848
2013-03-08 06:00:00,0.88,0.897,0.868,0.796,0.8230000000000001,0.854
2013-03-08 07:00:00,0.883,0.858,0.8170000000000001,0.749,0.748,0.812
2013-03-08 08:00:00,0.802,0.673,0.683,0.706,0.812,0.848
2013-03-08 09:00:00,0.707,0.521,0.745,0.682,0.912,0.96
2013-03-08 10:00:00,0.714,0.431,0.796,0.721,0.915,0.961
2013-03-08 11:00:00,0.788,0.494,0.8240000000000001,0.763,0.914,0.9530000000000001
2013-03-08 12:00:00,0.865,0.625,0.837,0.797,0.915,0.9450000000000001
2013-03-08 13:00:00,0.895,0.776,0.879,0.8,0.915,0.9400000000000001
2013-03-08 14:00:00,0.92,0.864,0.914,0.8170000000000001,0.927,0.9430000000000001
2013-03-08 15:00:00,0.9420000000000001,0.92,0.9390000000000001,0.844,0.92,0.93
2013-03-08 16:00:00,0.9570000000000001,0.9520000000000001,0.9530000000000001,0.856,0.932,0.917
2013-03-08 17:00:00,0.965,0.968,0.9520000000000001,0.851,0.928,0.892
2013-03-08 18:00:00,0.972,0.973,0.9450000000000001,0.838,0.904,0.834
2013-03-08 19:00:00,0.972,0.965,0.9490000000000001,0.898,0.89,0.837
2013-03-08 20:00:00,0.973,0.96,0.9510000000000001,0.906,0.903,0.762
2013-03-08 21:00:00,0.969,0.965,0.9390000000000001,0.872,0.895,0.768
2013-03-08 22:00:00,0.972,0.963,0.9450000000000001,0.841,0.804,0.834
2013-03-08 23:00:00,0.968,0.965,0.9550000000000001,0.845,0.778,0.833
2013-03-09 00:00:00,0.9570000000000001,0.961,0.967,0.852,0.799,0.879
2013-03-09 01:00:00,0.9510000000000001,0.9480000000000001,0.973,0.861,0.85,0.925
2013-03-09 02:00:00,0.9470000000000001,0.934,0.972,0.864,0.915,0.9500000000000001
2013-03-09 03:00:00,0.966,0.9560000000000001,0.97,0.86,0.9400000000000001,0.96
2013-03-09 04:00:00,0.97,0.973,0.968,0.876,0.9380000000000001,0.965
2013-03-09 05:00:00,0.969,0.9480000000000001,0.968,0.896,0.937,0.965
2013-03-09 06:00:00,0.9550000000000001,0.893,0.973,0.879,0.936,0.969
2013-03-09 07:00:00,0.906,0.783,0.9450000000000001,0.777,0.911,0.966
2013-03-09 08:00:00,0.903,0.743,0.9560000000000001,0.864,0.964,0.96
2013-03-09 09:00:00,0.925,0.881,0.9530000000000001,0.9390000000000001,0.968,0.932
2013-03-09 10:00:00,0.9480000000000001,0.926,0.9,0.964,0.961,0.9390000000000001
2013-03-09 11:00:00,0.9590000000000001,0.9410000000000001,0.839,0.973,0.96,0.9520000000000001
2013-03-09 12:00:00,0.963,0.9490000000000001,0.799,0.972,0.968,0.961
2013-03-09 13:00:00,0.968,0.9560000000000001,0.792,0.973,0.973,0.971
2013-03-09 14:00:00,0.97,0.961,0.8210000000000001,0.972,0.973,0.973
2013-03-09 15:00:00,0.97,0.961,0.86,0.971,0.972,0.971
2013-03-09 16:00:00,0.967,0.9490000000000001,0.868,0.968,0.963,0.965
2013-03-09 17:00:00,0.9430000000000001,0.915,0.8310000000000001,0.9580000000000001,0.9530000000000001,0.96
2013-03-09 18:00:00,0.887,0.858,0.8140000000000001,0.9530000000000001,0.971,0.973
