local_time,1,2,3,4,5,6
2022-03-24 10:00:00,0.632,0.715,0.8,0.673,0.895,0.792
2022-03-24 11:00:00,0.647,0.708,0.8210000000000001,0.651,0.891,0.807
2022-03-24 12:00:00,0.648,0.663,0.8200000000000001,0.738,0.894,0.802
2022-03-24 13:00:00,0.632,0.602,0.796,0.839,0.916,0.802
2022-03-24 14:00:00,0.603,0.542,0.748,0.883,0.909,0.8230000000000001
2022-03-24 15:00:00,0.551,0.47700000000000004,0.683,0.861,0.843,0.809
2022-03-24 16:00:00,0.444,0.38,0.587,0.708,0.654,0.7010000000000001
2022-03-24 17:00:00,0.241,0.23800000000000002,0.384,0.28600000000000003,0.276,0.453
2022-03-24 18:00:00,0.056,0.078,0.148,0.056,0.046,0.376
2022-03-24 19:00:00,0.005,0.006,0.028,0.015,0.005,0.40900000000000003
2022-03-24 20:00:00,0.001,0.0,0.003,0.015,0.035,0.485
2022-03-24 21:00:00,0.008,0.0,0.005,0.045,0.19,0.578
2022-03-24 22:00:00,0.058,0.016,0.035,0.129,0.452,0.656
2022-03-24 23:00:00,0.179,0.08,0.128,0.255,0.622,0.6880000000000001
2022-03-25 00:00:00,0.342,0.196,0.296,0.39,0.671,0.6900000000000001
2022-03-25 01:00:00,0.466,0.34900000000000003,0.482,0.496,0.654,0.6920000000000001
2022-03-25 02:00:00,0.512,0.505,0.604,0.5690000000000001,0.611,0.6940000000000001
2022-03-25 03:00:00,0.466,0.59,0.655,0.555,0.525,0.64
2022-03-25 04:00:00,0.375,0.598,0.658,0.468,0.434,0.557
2022-03-25 05:00:00,0.28600000000000003,0.525,0.635,0.359,0.37,0.489
2022-03-25 06:00:00,0.176,0.354,0.5670000000000001,0.248,0.326,0.457
2022-03-25 07:00:00,0.077,0.16,0.379,0.11800000000000001,0.16,0.301
2022-03-25 08:00:00,0.004,0.015,0.062,0.032,0.026000000000000002,0.132
2022-03-25 09:00:00,0.0,0.0,0.003,0.009000000000000001,0.008,0.10200000000000001
2022-03-25 10:00:00,0.023,0.015,0.001,0.001,0.009000000000000001,0.10300000000000001
2022-03-25 11:00:00,0.07,0.056,0.008,0.0,0.0,0.017
2022-03-25 12:00:00,0.1,0.095,0.025,0.0,0.0,0.0
2022-03-25 13:00:00,0.111,0.11900000000000001,0.041,0.003,0.0,0.0
2022-03-25 14:00:00,0.10200000000000001,0.129,0.051000000000000004,0.031,0.007,0.008
2022-03-25 15:00:00,0.081,0.132,0.052000000000000005,0.074,0.073,0.052000000000000005
2022-03-25 16:00:00,0.064,0.135,0.054,0.154,0.17400000000000002,0.166
2022-03-25 17:00:00,0.073,0.135,0.08700000000000001,0.34800000000000003,0.493,0.506
2022-03-25 18:00:00,0.29,0.188,0.314,0.501,0.728,0.752
2022-03-25 19:00:00,0.653,0.32,0.644,0.492,0.712,0.753
2022-03-25 20:00:00,0.8220000000000001,0.513,0.8160000000000001,0.468,0.658,0.685
2022-03-25 21:00:00,0.876,0.681,0.873,0.486,0.651,0.641
2022-03-25 22:00:00,0.868,0.768,0.874,0.512,0.64,0.628
2022-03-25 23:00:00,0.812,0.804,0.851,0.527,0.625,0.641
2022-03-26 00:00:00,0.704,0.8250000000000001,0.8320000000000001,0.55,0.611,0.645
2022-03-26 01:00:00,0.508,0.856,0.839,0.582,0.622,0.635
2022-03-26 02:00:00,0.275,0.888,0.863,0.622,0.639,0.619
2022-03-26 03:00:00,0.111,0.903,0.868,0.654,0.642,0.594
2022-03-26 04:00:00,0.096,0.899,0.857,0.663,0.632,0.584
2022-03-26 05:00:00,0.11800000000000001,0.878,0.842,0.641,0.622,0.618
2022-03-26 06:00:00,0.112,0.85,0.8170000000000001,0.595,0.635,0.664
2022-03-26 07:00:00,0.058,0.726,0.637,0.444,0.551,0.5650000000000001
2022-03-26 08:00:00,0.013000000000000001,0.438,0.267,0.499,0.625,0.594
2022-03-26 09:00:00,0.003,0.37,0.34900000000000003,0.534,0.67,0.6950000000000001
2022-03-26 10:00:00,0.002,0.495,0.729,0.493,0.666,0.715
2022-03-26 11:00:00,0.055,0.531,0.709,0.434,0.545,0.625
2022-03-26 12:00:00,0.17300000000000001,0.427,0.595,0.40900000000000003,0.424,0.53
2022-03-26 13:00:00,0.23,0.327,0.495,0.41600000000000004,0.38,0.47700000000000004
2022-03-26 14:00:00,0.247,0.261,0.424,0.439,0.42,0.491
2022-03-26 15:00:00,0.249,0.23700000000000002,0.402,0.47900000000000004,0.512,0.548
2022-03-26 16:00:00,0.222,0.222,0.394,0.548,0.622,0.632
2022-03-26 17:00:00,0.178,0.212,0.427,0.618,0.735,0.743
2022-03-26 18:00:00,0.20700000000000002,0.267,0.628,0.654,0.812,0.8260000000000001
2022-03-26 19:00:00,0.358,0.395,0.8230000000000001,0.704,0.8280000000000001,0.842
2022-03-26 20:00:00,0.5730000000000001,0.629,0.919,0.755,0.8160000000000001,0.8220000000000001
2022-03-26 21:00:00,0.739,0.84,0.9540000000000001,0.801,0.8230000000000001,0.812
2022-03-26 22:00:00,0.851,0.935,0.965,0.8220000000000001,0.8270000000000001,0.8180000000000001
2022-03-26 23:00:00,0.92,0.961,0.967,0.849,0.8320000000000001,0.8250000000000001
2022-03-27 00:00:00,0.9470000000000001,0.966,0.966,0.863,0.8320000000000001,0.8310000000000001
2022-03-27 01:00:00,0.9540000000000001,0.967,0.965,0.868,0.8300000000000001,0.8280000000000001
2022-03-27 02:00:00,0.9570000000000001,0.967,0.967,0.86,0.8310000000000001,0.8250000000000001
2022-03-27 03:00:00,0.9540000000000001,0.967,0.965,0.85,0.8220000000000001,0.812
2022-03-27 04:00:00,0.9500000000000001,0.962,0.9580000000000001,0.839,0.808,0.788
2022-03-27 05:00:00,0.9470000000000001,0.9520000000000001,0.9430000000000001,0.8240000000000001,0.794,0.772
2022-03-27 06:00:00,0.9410000000000001,0.936,0.913,0.794,0.782,0.758
2022-03-27 07:00:00,0.873,0.87,0.801,0.7020000000000001,0.713,0.635
2022-03-27 08:00:00,0.611,0.64,0.519,0.841,0.913,0.873
2022-03-27 09:00:00,0.545,0.781,0.8260000000000001,0.854,0.918,0.925
2022-03-27 10:00:00,0.718,0.883,0.895,0.835,0.894,0.921
2022-03-27 11:00:00,0.752,0.857,0.8310000000000001,0.804,0.865,0.912
2022-03-27 12:00:00,0.739,0.773,0.745,0.773,0.839,0.907
2022-03-27 13:00:00,0.728,0.68,0.673,0.748,0.8160000000000001,0.903
2022-03-27 14:00:00,0.715,0.622,0.627,0.732,0.812,0.909
2022-03-27 15:00:00,0.709,0.613,0.619,0.715,0.8290000000000001,0.919
2022-03-27 16:00:00,0.6950000000000001,0.625,0.618,0.6950000000000001,0.86,0.923
2022-03-27 17:00:00,0.742,0.715,0.685,0.671,0.893,0.93
2022-03-27 18:00:00,0.914,0.91,0.886,0.622,0.856,0.869
2022-03-27 19:00:00,0.971,0.972,0.965,0.645,0.8210000000000001,0.792
2022-03-27 20:00:00,0.973,0.973,0.972,0.675,0.793,0.734
2022-03-27 21:00:00,0.973,0.973,0.971,0.709,0.773,0.724
2022-03-27 22:00:00,0.973,0.97,0.969,0.743,0.748,0.777
2022-03-27 23:00:00,0.973,0.9580000000000001,0.9590000000000001,0.8250000000000001,0.769,0.848
2022-03-28 00:00:00,0.972,0.9480000000000001,0.9440000000000001,0.873,0.834,0.882
2022-03-28 01:00:00,0.9570000000000001,0.9430000000000001,0.93,0.88,0.858,0.895
2022-03-28 02:00:00,0.9470000000000001,0.937,0.908,0.883,0.872,0.9
2022-03-28 03:00:00,0.935,0.924,0.877,0.871,0.877,0.888
2022-03-28 04:00:00,0.917,0.908,0.85,0.856,0.864,0.89
2022-03-28 05:00:00,0.895,0.892,0.8280000000000001,0.839,0.85,0.902
2022-03-28 06:00:00,0.871,0.879,0.799,0.8130000000000001,0.8310000000000001,0.881
2022-03-28 07:00:00,0.719,0.772,0.74,0.746,0.757,0.8200000000000001
2022-03-28 08:00:00,0.8160000000000001,0.737,0.854,0.8190000000000001,0.9,0.9500000000000001
2022-03-28 09:00:00,0.8170000000000001,0.765,0.836,0.8140000000000001,0.89,0.9510000000000001
2022-03-28 10:00:00,0.745,0.748,0.8,0.807,0.88,0.9410000000000001
2022-03-28 11:00:00,0.682,0.668,0.755,0.8170000000000001,0.879,0.937
2022-03-28 12:00:00,0.577,0.528,0.67,0.8130000000000001,0.875,0.931
2022-03-28 13:00:00,0.545,0.495,0.598,0.8200000000000001,0.884,0.932
2022-03-28 14:00:00,0.579,0.544,0.599,0.8320000000000001,0.9,0.936
2022-03-28 15:00:00,0.651,0.638,0.671,0.849,0.916,0.9430000000000001
2022-03-28 16:00:00,0.75,0.729,0.763,0.861,0.932,0.9530000000000001
2022-03-28 17:00:00,0.837,0.811,0.841,0.838,0.9380000000000001,0.9560000000000001
2022-03-28 18:00:00,0.9430000000000001,0.903,0.929,0.749,0.893,0.925
2022-03-28 19:00:00,0.973,0.9480000000000001,0.966,0.687,0.8190000000000001,0.859
2022-03-28 20:00:00,0.97,0.9470000000000001,0.9550000000000001,0.706,0.846,0.878
2022-03-28 21:00:00,0.9550000000000001,0.9440000000000001,0.936,0.79,0.884,0.879
2022-03-28 22:00:00,0.9560000000000001,0.9550000000000001,0.9390000000000001,0.853,0.898,0.893
2022-03-28 23:00:00,0.9520000000000001,0.961,0.9500000000000001,0.862,0.915,0.926
2022-03-29 00:00:00,0.9460000000000001,0.966,0.9570000000000001,0.855,0.93,0.9410000000000001
2022-03-29 01:00:00,0.9470000000000001,0.964,0.9540000000000001,0.881,0.9540000000000001,0.9530000000000001
2022-03-29 02:00:00,0.9380000000000001,0.931,0.9390000000000001,0.901,0.964,0.966
2022-03-29 03:00:00,0.902,0.874,0.902,0.917,0.964,0.969
2022-03-29 04:00:00,0.872,0.848,0.845,0.929,0.962,0.972
2022-03-29 05:00:00,0.859,0.8200000000000001,0.812,0.935,0.963,0.973
2022-03-29 06:00:00,0.8300000000000001,0.792,0.782,0.9390000000000001,0.9590000000000001,0.973
2022-03-29 07:00:00,0.778,0.802,0.843,0.9480000000000001,0.963,0.973
2022-03-29 08:00:00,0.883,0.848,0.9400000000000001,0.97,0.969,0.9400000000000001
2022-03-29 09:00:00,0.801,0.8150000000000001,0.935,0.973,0.9530000000000001,0.914
2022-03-29 10:00:00,0.715,0.8150000000000001,0.916,0.972,0.9470000000000001,0.908
2022-03-29 11:00:00,0.783,0.852,0.907,0.971,0.9560000000000001,0.918
2022-03-29 12:00:00,0.871,0.893,0.913,0.969,0.964,0.937
2022-03-29 13:00:00,0.925,0.919,0.926,0.969,0.968,0.9550000000000001
2022-03-29 14:00:00,0.9550000000000001,0.9480000000000001,0.9390000000000001,0.972,0.967,0.962
2022-03-29 15:00:00,0.969,0.972,0.9590000000000001,0.973,0.967,0.961
2022-03-29 16:00:00,0.973,0.968,0.969,0.972,0.965,0.9480000000000001
2022-03-29 17:00:00,0.967,0.972,0.969,0.969,0.964,0.9400000000000001
2022-03-29 18:00:00,0.9450000000000001,0.9570000000000001,0.966,0.9580000000000001,0.972,0.963
2022-03-29 19:00:00,0.896,0.973,0.9570000000000001,0.9580000000000001,0.968,0.968
2022-03-29 20:00:00,0.929,0.972,0.911,0.97,0.971,0.964
2022-03-29 21:00:00,0.922,0.973,0.775,0.973,0.937,0.9470000000000001
2022-03-29 22:00:00,0.901,0.968,0.794,0.96,0.888,0.922
2022-03-29 23:00:00,0.882,0.972,0.908,0.9410000000000001,0.869,0.897
2022-03-30 00:00:00,0.893,0.973,0.962,0.9470000000000001,0.902,0.885
2022-03-30 01:00:00,0.904,0.973,0.968,0.972,0.9530000000000001,0.881
2022-03-30 02:00:00,0.914,0.967,0.969,0.967,0.971,0.905
2022-03-30 03:00:00,0.923,0.9580000000000001,0.969,0.972,0.973,0.962
2022-03-30 04:00:00,0.918,0.961,0.969,0.97,0.9510000000000001,0.971
2022-03-30 05:00:00,0.914,0.97,0.97,0.967,0.842,0.9450000000000001
2022-03-30 06:00:00,0.965,0.97,0.965,0.97,0.579,0.863
2022-03-30 07:00:00,0.969,0.9510000000000001,0.9480000000000001,0.962,0.782,0.681
2022-03-30 08:00:00,0.9550000000000001,0.969,0.969,0.9440000000000001,0.9580000000000001,0.919
2022-03-30 09:00:00,0.9590000000000001,0.966,0.969,0.973,0.869,0.961
2022-03-30 10:00:00,0.965,0.962,0.973,0.973,0.911,0.967
2022-03-30 11:00:00,0.973,0.96,0.973,0.972,0.9560000000000001,0.97
2022-03-30 12:00:00,0.962,0.9470000000000001,0.973,0.97,0.972,0.9530000000000001
2022-03-30 13:00:00,0.936,0.916,0.971,0.966,0.972,0.937
2022-03-30 14:00:00,0.9,0.858,0.9550000000000001,0.9480000000000001,0.96,0.915
2022-03-30 15:00:00,0.8280000000000001,0.737,0.893,0.924,0.9410000000000001,0.872
2022-03-30 16:00:00,0.68,0.584,0.756,0.889,0.917,0.788
2022-03-30 17:00:00,0.442,0.395,0.545,0.8250000000000001,0.85,0.512
2022-03-30 18:00:00,0.187,0.166,0.28300000000000003,0.848,0.767,0.358
2022-03-30 19:00:00,0.054,0.041,0.14,0.937,0.799,0.486
2022-03-30 20:00:00,0.062,0.04,0.113,0.965,0.873,0.675
2022-03-30 21:00:00,0.195,0.075,0.145,0.9450000000000001,0.936,0.72
2022-03-30 22:00:00,0.303,0.098,0.164,0.899,0.937,0.704
2022-03-30 23:00:00,0.295,0.111,0.138,0.889,0.914,0.639
2022-03-31 00:00:00,0.38,0.085,0.078,0.901,0.834,0.374
2022-03-31 01:00:00,0.709,0.065,0.046,0.919,0.636,0.121
2022-03-31 02:00:00,0.839,0.249,0.078,0.85,0.417,0.02
2022-03-31 03:00:00,0.8180000000000001,0.531,0.242,0.677,0.301,0.001
2022-03-31 04:00:00,0.734,0.709,0.362,0.468,0.27,0.013000000000000001
2022-03-31 05:00:00,0.549,0.728,0.498,0.333,0.34800000000000003,0.147
2022-03-31 06:00:00,0.214,0.649,0.556,0.34400000000000003,0.498,0.434
2022-03-31 07:00:00,0.04,0.384,0.313,0.324,0.41500000000000004,0.419
2022-03-31 08:00:00,0.021,0.155,0.20500000000000002,0.305,0.28800000000000003,0.256
2022-03-31 09:00:00,0.043000000000000003,0.025,0.039,0.226,0.178,0.14
2022-03-31 10:00:00,0.068,0.014,0.013000000000000001,0.125,0.08700000000000001,0.064
2022-03-31 11:00:00,0.10200000000000001,0.022,0.03,0.058,0.02,0.023
2022-03-31 12:00:00,0.135,0.04,0.08,0.023,0.015,0.082
2022-03-31 13:00:00,0.163,0.069,0.124,0.013000000000000001,0.022,0.224
2022-03-31 14:00:00,0.185,0.094,0.158,0.011,0.035,0.389
2022-03-31 15:00:00,0.17200000000000001,0.094,0.129,0.017,0.067,0.519
2022-03-31 16:00:00,0.125,0.058,0.075,0.044,0.184,0.602
2022-03-31 17:00:00,0.073,0.017,0.019,0.134,0.445,0.6930000000000001
2022-03-31 18:00:00,0.01,0.0,0.001,0.442,0.737,0.752
2022-03-31 19:00:00,0.015,0.012,0.039,0.658,0.771,0.748
2022-03-31 20:00:00,0.163,0.188,0.298,0.6880000000000001,0.6920000000000001,0.683
2022-03-31 21:00:00,0.429,0.5,0.589,0.669,0.622,0.635
2022-03-31 22:00:00,0.619,0.6990000000000001,0.715,0.685,0.601,0.606
2022-03-31 23:00:00,0.75,0.797,0.762,0.713,0.602,0.58
2022-04-01 00:00:00,0.8250000000000001,0.8240000000000001,0.787,0.724,0.595,0.56
2022-04-01 01:00:00,0.844,0.797,0.777,0.724,0.5660000000000001,0.532
2022-04-01 02:00:00,0.842,0.777,0.748,0.734,0.518,0.455
2022-04-01 03:00:00,0.8250000000000001,0.799,0.767,0.758,0.456,0.308
2022-04-01 04:00:00,0.773,0.805,0.81,0.799,0.41000000000000003,0.164
2022-04-01 05:00:00,0.7010000000000001,0.794,0.778,0.8130000000000001,0.374,0.096
2022-04-01 06:00:00,0.687,0.811,0.735,0.791,0.353,0.092
2022-04-01 07:00:00,0.5750000000000001,0.729,0.495,0.637,0.329,0.124
2022-04-01 08:00:00,0.779,0.9560000000000001,0.6990000000000001,0.74,0.505,0.251
2022-04-01 09:00:00,0.964,0.964,0.9500000000000001,0.767,0.562,0.32
2022-04-01 10:00:00,0.971,0.9490000000000001,0.964,0.761,0.591,0.394
2022-04-01 11:00:00,0.973,0.9560000000000001,0.97,0.759,0.632,0.496
2022-04-01 12:00:00,0.973,0.968,0.972,0.761,0.67,0.582
2022-04-01 13:00:00,0.973,0.973,0.972,0.753,0.683,0.616
2022-04-01 14:00:00,0.972,0.965,0.971,0.733,0.673,0.608
2022-04-01 15:00:00,0.971,0.9460000000000001,0.97,0.728,0.685,0.594
2022-04-01 16:00:00,0.967,0.92,0.965,0.743,0.683,0.611
2022-04-01 17:00:00,0.9430000000000001,0.879,0.9530000000000001,0.743,0.68,0.643
2022-04-01 18:00:00,0.877,0.8140000000000001,0.9420000000000001,0.713,0.663,0.637
2022-04-01 19:00:00,0.775,0.788,0.9590000000000001,0.658,0.598,0.5750000000000001
2022-04-01 20:00:00,0.8310000000000001,0.747,0.9430000000000001,0.656,0.512,0.465
2022-04-01 21:00:00,0.968,0.786,0.852,0.614,0.369,0.276
2022-04-01 22:00:00,0.971,0.839,0.6910000000000001,0.5760000000000001,0.339,0.202
2022-04-01 23:00:00,0.9520000000000001,0.867,0.625,0.587,0.377,0.20700000000000002
2022-04-02 00:00:00,0.918,0.81,0.659,0.594,0.361,0.185
2022-04-02 01:00:00,0.86,0.745,0.717,0.551,0.34900000000000003,0.159
2022-04-02 02:00:00,0.792,0.668,0.727,0.5,0.308,0.117
2022-04-02 03:00:00,0.709,0.59,0.6880000000000001,0.356,0.20600000000000002,0.092
2022-04-02 04:00:00,0.629,0.514,0.635,0.193,0.091,0.079
2022-04-02 05:00:00,0.531,0.442,0.5730000000000001,0.155,0.106,0.078
2022-04-02 06:00:00,0.437,0.362,0.486,0.20600000000000002,0.28800000000000003,0.16
2022-04-02 07:00:00,0.20400000000000001,0.165,0.293,0.151,0.28500000000000003,0.221
2022-04-02 08:00:00,0.222,0.16,0.267,0.08600000000000001,0.23700000000000002,0.27
2022-04-02 09:00:00,0.31,0.17300000000000001,0.256,0.08,0.214,0.301
2022-04-02 10:00:00,0.23900000000000002,0.15,0.219,0.092,0.22,0.318
2022-04-02 11:00:00,0.113,0.10400000000000001,0.192,0.097,0.193,0.327
2022-04-02 12:00:00,0.022,0.053,0.097,0.091,0.163,0.328
2022-04-02 13:00:00,0.0,0.029,0.032,0.089,0.135,0.321
2022-04-02 14:00:00,0.002,0.029,0.008,0.08700000000000001,0.114,0.317
2022-04-02 15:00:00,0.01,0.041,0.004,0.08700000000000001,0.115,0.342
2022-04-02 16:00:00,0.03,0.066,0.016,0.109,0.139,0.391
2022-04-02 17:00:00,0.079,0.121,0.059000000000000004,0.183,0.24,0.47200000000000003
2022-04-02 18:00:00,0.321,0.385,0.34800000000000003,0.437,0.535,0.516
2022-04-02 19:00:00,0.75,0.799,0.754,0.58,0.628,0.443
2022-04-02 20:00:00,0.892,0.919,0.883,0.562,0.512,0.37
2022-04-02 21:00:00,0.911,0.926,0.9,0.458,0.34800000000000003,0.368
2022-04-02 22:00:00,0.905,0.907,0.888,0.376,0.276,0.378
2022-04-02 23:00:00,0.9,0.88,0.868,0.317,0.254,0.35100000000000003
2022-04-03 00:00:00,0.896,0.848,0.845,0.241,0.211,0.28500000000000003
2022-04-03 01:00:00,0.892,0.8200000000000001,0.8270000000000001,0.162,0.16,0.21
2022-04-03 02:00:00,0.886,0.809,0.8170000000000001,0.099,0.10300000000000001,0.14100000000000001
2022-04-03 03:00:00,0.88,0.8140000000000001,0.799,0.049,0.043000000000000003,0.06
2022-04-03 04:00:00,0.881,0.837,0.797,0.015,0.013000000000000001,0.018000000000000002
2022-04-03 05:00:00,0.892,0.873,0.812,0.006,0.013000000000000001,0.022
2022-04-03 06:00:00,0.901,0.901,0.8220000000000001,0.024,0.044,0.058
2022-04-03 07:00:00,0.774,0.846,0.656,0.061,0.061,0.07100000000000001
2022-04-03 08:00:00,0.839,0.9520000000000001,0.75,0.10200000000000001,0.067,0.062
2022-04-03 09:00:00,0.961,0.973,0.9450000000000001,0.17300000000000001,0.094,0.075
2022-04-03 10:00:00,0.966,0.962,0.937,0.228,0.125,0.117
2022-04-03 11:00:00,0.937,0.914,0.894,0.29,0.17500000000000002,0.184
2022-04-03 12:00:00,0.884,0.8280000000000001,0.839,0.365,0.23700000000000002,0.269
2022-04-03 13:00:00,0.805,0.706,0.768,0.431,0.29,0.341
2022-04-03 14:00:00,0.706,0.615,0.6970000000000001,0.468,0.333,0.41100000000000003
2022-04-03 15:00:00,0.655,0.648,0.683,0.494,0.41200000000000003,0.512
2022-04-03 16:00:00,0.668,0.741,0.739,0.548,0.539,0.608
2022-04-03 17:00:00,0.712,0.8220000000000001,0.8,0.608,0.63,0.669
2022-04-03 18:00:00,0.8240000000000001,0.887,0.849,0.599,0.663,0.661
2022-04-03 19:00:00,0.921,0.92,0.905,0.52,0.62,0.537
2022-04-03 20:00:00,0.899,0.916,0.907,0.512,0.5670000000000001,0.515
2022-04-03 21:00:00,0.641,0.895,0.878,0.5700000000000001,0.5660000000000001,0.52
2022-04-03 22:00:00,0.14100000000000001,0.887,0.861,0.641,0.548,0.491
2022-04-03 23:00:00,0.178,0.867,0.839,0.616,0.525,0.556
2022-04-04 00:00:00,0.29,0.79,0.753,0.581,0.525,0.624
2022-04-04 01:00:00,0.59,0.5690000000000001,0.525,0.5760000000000001,0.5720000000000001,0.663
2022-04-04 02:00:00,0.753,0.372,0.281,0.654,0.645,0.685
2022-04-04 03:00:00,0.724,0.486,0.17300000000000001,0.664,0.6980000000000001,0.654
2022-04-04 04:00:00,0.643,0.625,0.148,0.641,0.658,0.635
2022-04-04 05:00:00,0.559,0.639,0.228,0.606,0.6000000000000001,0.661
2022-04-04 06:00:00,0.483,0.618,0.278,0.5750000000000001,0.548,0.646
2022-04-04 07:00:00,0.486,0.5700000000000001,0.17200000000000001,0.508,0.545,0.637
2022-04-04 08:00:00,0.40800000000000003,0.43,0.10200000000000001,0.604,0.657,0.714
2022-04-04 09:00:00,0.185,0.21,0.105,0.671,0.718,0.729
2022-04-04 10:00:00,0.037,0.092,0.137,0.712,0.726,0.772
2022-04-04 11:00:00,0.003,0.043000000000000003,0.15,0.75,0.732,0.8300000000000001
2022-04-04 12:00:00,0.001,0.028,0.149,0.79,0.751,0.87
2022-04-04 13:00:00,0.003,0.021,0.14200000000000002,0.808,0.77,0.879
2022-04-04 14:00:00,0.007,0.022,0.11900000000000001,0.799,0.79,0.854
2022-04-04 15:00:00,0.005,0.019,0.085,0.766,0.809,0.8230000000000001
2022-04-04 16:00:00,0.005,0.025,0.046,0.74,0.8230000000000001,0.8170000000000001
2022-04-04 17:00:00,0.01,0.045,0.012,0.716,0.837,0.8270000000000001
2022-04-04 18:00:00,0.04,0.064,0.003,0.631,0.804,0.8
2022-04-04 19:00:00,0.153,0.088,0.013000000000000001,0.55,0.685,0.683
2022-04-04 20:00:00,0.226,0.078,0.043000000000000003,0.47400000000000003,0.6000000000000001,0.68
2022-04-04 21:00:00,0.271,0.049,0.075,0.448,0.5680000000000001,0.724
2022-04-04 22:00:00,0.326,0.03,0.084,0.459,0.59,0.675
2022-04-04 23:00:00,0.384,0.028,0.083,0.498,0.628,0.628
2022-04-05 00:00:00,0.369,0.034,0.081,0.457,0.531,0.555
2022-04-05 01:00:00,0.309,0.048,0.066,0.425,0.47500000000000003,0.483
2022-04-05 02:00:00,0.267,0.07200000000000001,0.039,0.355,0.352,0.364
2022-04-05 03:00:00,0.308,0.18,0.029,0.26,0.23800000000000002,0.277
2022-04-05 04:00:00,0.47100000000000003,0.523,0.14100000000000001,0.185,0.165,0.242
2022-04-05 05:00:00,0.622,0.764,0.421,0.127,0.13,0.245
2022-04-05 06:00:00,0.724,0.85,0.6880000000000001,0.097,0.11,0.247
2022-04-05 07:00:00,0.745,0.771,0.661,0.097,0.082,0.149
2022-04-05 08:00:00,0.753,0.706,0.639,0.128,0.07,0.10200000000000001
2022-04-05 09:00:00,0.857,0.845,0.89,0.176,0.053,0.034
2022-04-05 10:00:00,0.9590000000000001,0.9500000000000001,0.9460000000000001,0.186,0.027,0.003
2022-04-05 11:00:00,0.971,0.965,0.9560000000000001,0.202,0.014,0.001
2022-04-05 12:00:00,0.971,0.967,0.9560000000000001,0.219,0.011,0.0
2022-04-05 13:00:00,0.971,0.97,0.9590000000000001,0.224,0.011,0.0
2022-04-05 14:00:00,0.971,0.971,0.962,0.209,0.017,0.0
2022-04-05 15:00:00,0.968,0.972,0.964,0.202,0.033,0.001
2022-04-05 16:00:00,0.964,0.972,0.965,0.196,0.056,0.0
2022-04-05 17:00:00,0.9510000000000001,0.965,0.9570000000000001,0.20600000000000002,0.092,0.001
2022-04-05 18:00:00,0.9520000000000001,0.9520000000000001,0.9530000000000001,0.294,0.314,0.081
2022-04-05 19:00:00,0.971,0.97,0.968,0.353,0.588,0.42
2022-04-05 20:00:00,0.973,0.973,0.972,0.37,0.584,0.581
2022-04-05 21:00:00,0.972,0.972,0.973,0.486,0.5720000000000001,0.595
2022-04-05 22:00:00,0.969,0.969,0.971,0.598,0.602,0.586
2022-04-05 23:00:00,0.9390000000000001,0.973,0.967,0.638,0.619,0.601
2022-04-06 00:00:00,0.972,0.9540000000000001,0.972,0.656,0.651,0.635
2022-04-06 01:00:00,0.628,0.873,0.933,0.685,0.6880000000000001,0.655
2022-04-06 02:00:00,0.503,0.961,0.971,0.736,0.68,0.632
2022-04-06 03:00:00,0.767,0.772,0.6960000000000001,0.785,0.675,0.5700000000000001
2022-04-06 04:00:00,0.9410000000000001,0.848,0.799,0.805,0.663,0.47000000000000003
2022-04-06 05:00:00,0.968,0.9440000000000001,0.926,0.797,0.633,0.362
2022-04-06 06:00:00,0.914,0.972,0.973,0.771,0.622,0.29
2022-04-06 07:00:00,0.886,0.963,0.968,0.47700000000000004,0.417,0.157
2022-04-06 08:00:00,0.9590000000000001,0.97,0.973,0.328,0.185,0.101
2022-04-06 09:00:00,0.973,0.968,0.973,0.587,0.23700000000000002,0.268
2022-04-06 10:00:00,0.968,0.9460000000000001,0.97,0.738,0.40800000000000003,0.38
2022-04-06 11:00:00,0.9430000000000001,0.898,0.9520000000000001,0.8160000000000001,0.551,0.297
2022-04-06 12:00:00,0.898,0.8150000000000001,0.917,0.876,0.667,0.17500000000000002
2022-04-06 13:00:00,0.848,0.712,0.872,0.91,0.75,0.17
2022-04-06 14:00:00,0.802,0.628,0.841,0.933,0.775,0.41600000000000004
2022-04-06 15:00:00,0.768,0.578,0.8240000000000001,0.9540000000000001,0.807,0.803
2022-04-06 16:00:00,0.737,0.539,0.8230000000000001,0.968,0.875,0.936
2022-04-06 17:00:00,0.673,0.47900000000000004,0.811,0.972,0.928,0.927
2022-04-06 18:00:00,0.59,0.418,0.759,0.962,0.9510000000000001,0.8200000000000001
2022-04-06 19:00:00,0.666,0.591,0.779,0.927,0.9580000000000001,0.716
2022-04-06 20:00:00,0.759,0.776,0.799,0.9,0.9400000000000001,0.807
2022-04-06 21:00:00,0.777,0.8240000000000001,0.79,0.898,0.927,0.9
2022-04-06 22:00:00,0.753,0.8160000000000001,0.758,0.901,0.931,0.9430000000000001
2022-04-06 23:00:00,0.772,0.807,0.723,0.925,0.9490000000000001,0.9490000000000001
2022-04-07 00:00:00,0.848,0.812,0.718,0.9430000000000001,0.962,0.9510000000000001
2022-04-07 01:00:00,0.904,0.8200000000000001,0.763,0.934,0.9570000000000001,0.9580000000000001
2022-04-07 02:00:00,0.912,0.8200000000000001,0.845,0.911,0.937,0.9550000000000001
