local_time,1,2,3,4,5,6
2005-03-29 02:00:00,0.9500000000000001,0.972,0.97,0.909,0.894,0.922
2005-03-29 03:00:00,0.9380000000000001,0.9550000000000001,0.9590000000000001,0.904,0.892,0.927
2005-03-29 04:00:00,0.922,0.93,0.9470000000000001,0.903,0.9,0.931
2005-03-29 05:00:00,0.916,0.915,0.923,0.914,0.911,0.9420000000000001
2005-03-29 06:00:00,0.922,0.905,0.902,0.927,0.923,0.9480000000000001
2005-03-29 07:00:00,0.884,0.867,0.868,0.902,0.96,0.967
2005-03-29 08:00:00,0.8250000000000001,0.774,0.89,0.9590000000000001,0.9480000000000001,0.9460000000000001
2005-03-29 09:00:00,0.839,0.761,0.924,0.971,0.961,0.964
2005-03-29 10:00:00,0.898,0.968,0.913,0.9590000000000001,0.973,0.971
2005-03-29 11:00:00,0.937,0.961,0.9430000000000001,0.9540000000000001,0.963,0.937
2005-03-29 12:00:00,0.9520000000000001,0.9590000000000001,0.9590000000000001,0.963,0.924,0.858
2005-03-29 13:00:00,0.961,0.9560000000000001,0.9560000000000001,0.972,0.848,0.748
2005-03-29 14:00:00,0.973,0.921,0.931,0.972,0.755,0.632
2005-03-29 15:00:00,0.93,0.859,0.908,0.969,0.654,0.6000000000000001
2005-03-29 16:00:00,0.891,0.874,0.891,0.9590000000000001,0.605,0.776
2005-03-29 17:00:00,0.9550000000000001,0.9520000000000001,0.86,0.933,0.748,0.9410000000000001
2005-03-29 18:00:00,0.973,0.972,0.87,0.91,0.882,0.9590000000000001
2005-03-29 19:00:00,0.973,0.972,0.896,0.904,0.932,0.918
2005-03-29 20:00:00,0.973,0.972,0.917,0.904,0.926,0.862
2005-03-29 21:00:00,0.973,0.968,0.919,0.912,0.89,0.8200000000000001
2005-03-29 22:00:00,0.972,0.969,0.927,0.91,0.862,0.784
2005-03-29 23:00:00,0.968,0.964,0.9390000000000001,0.916,0.873,0.764
2005-03-30 00:00:00,0.969,0.969,0.9530000000000001,0.909,0.87,0.76
2005-03-30 01:00:00,0.961,0.9530000000000001,0.9530000000000001,0.896,0.841,0.794
2005-03-30 02:00:00,0.9390000000000001,0.9380000000000001,0.9420000000000001,0.891,0.779,0.807
2005-03-30 03:00:00,0.898,0.933,0.934,0.848,0.704,0.768
2005-03-30 04:00:00,0.89,0.933,0.935,0.743,0.593,0.724
2005-03-30 05:00:00,0.9,0.933,0.936,0.5630000000000001,0.404,0.708
2005-03-30 06:00:00,0.903,0.933,0.933,0.37,0.324,0.685
2005-03-30 07:00:00,0.799,0.894,0.893,0.192,0.228,0.5730000000000001
2005-03-30 08:00:00,0.601,0.8140000000000001,0.778,0.176,0.195,0.52
2005-03-30 09:00:00,0.6940000000000001,0.907,0.855,0.139,0.098,0.23700000000000002
2005-03-30 10:00:00,0.802,0.913,0.897,0.067,0.042,0.077
2005-03-30 11:00:00,0.85,0.93,0.924,0.024,0.058,0.021
2005-03-30 12:00:00,0.896,0.9490000000000001,0.9490000000000001,0.009000000000000001,0.123,0.041
2005-03-30 13:00:00,0.924,0.96,0.96,0.008,0.198,0.149
2005-03-30 14:00:00,0.937,0.965,0.962,0.014,0.27,0.33
2005-03-30 15:00:00,0.935,0.966,0.9540000000000001,0.021,0.29,0.457
2005-03-30 16:00:00,0.915,0.964,0.923,0.028,0.278,0.519
2005-03-30 17:00:00,0.8270000000000001,0.9460000000000001,0.803,0.044,0.273,0.584
2005-03-30 18:00:00,0.737,0.9390000000000001,0.755,0.096,0.388,0.659
2005-03-30 19:00:00,0.777,0.9590000000000001,0.792,0.186,0.505,0.661
2005-03-30 20:00:00,0.886,0.963,0.843,0.249,0.527,0.582
2005-03-30 21:00:00,0.936,0.9580000000000001,0.865,0.273,0.534,0.505
2005-03-30 22:00:00,0.9390000000000001,0.9510000000000001,0.854,0.28400000000000003,0.528,0.449
2005-03-30 23:00:00,0.933,0.9380000000000001,0.839,0.321,0.499,0.377
2005-03-31 00:00:00,0.932,0.936,0.8260000000000001,0.377,0.434,0.297
2005-03-31 01:00:00,0.928,0.937,0.839,0.424,0.331,0.262
2005-03-31 02:00:00,0.926,0.925,0.862,0.391,0.245,0.191
2005-03-31 03:00:00,0.905,0.909,0.883,0.223,0.135,0.045
2005-03-31 04:00:00,0.868,0.895,0.886,0.049,0.016,0.0
2005-03-31 05:00:00,0.837,0.88,0.877,0.001,0.0,0.002
2005-03-31 06:00:00,0.845,0.873,0.868,0.004,0.038,0.076
2005-03-31 07:00:00,0.724,0.756,0.729,0.045,0.097,0.138
2005-03-31 08:00:00,0.611,0.63,0.487,0.046,0.053,0.097
2005-03-31 09:00:00,0.834,0.78,0.659,0.061,0.019,0.045
2005-03-31 10:00:00,0.849,0.779,0.608,0.059000000000000004,0.002,0.006
2005-03-31 11:00:00,0.896,0.839,0.643,0.029,0.0,0.0
2005-03-31 12:00:00,0.9410000000000001,0.913,0.766,0.008,0.0,0.0
2005-03-31 13:00:00,0.962,0.9530000000000001,0.876,0.004,0.0,0.0
2005-03-31 14:00:00,0.969,0.969,0.935,0.002,0.0,0.005
2005-03-31 15:00:00,0.97,0.973,0.962,0.001,0.0,0.028
2005-03-31 16:00:00,0.967,0.973,0.969,0.001,0.009000000000000001,0.08
2005-03-31 17:00:00,0.9570000000000001,0.973,0.964,0.006,0.121,0.247
2005-03-31 18:00:00,0.9440000000000001,0.968,0.9520000000000001,0.021,0.45,0.638
2005-03-31 19:00:00,0.961,0.968,0.962,0.041,0.531,0.766
2005-03-31 20:00:00,0.971,0.97,0.962,0.047,0.445,0.648
2005-03-31 21:00:00,0.914,0.9540000000000001,0.97,0.018000000000000002,0.34400000000000003,0.428
2005-03-31 22:00:00,0.905,0.904,0.971,0.009000000000000001,0.222,0.184
2005-03-31 23:00:00,0.933,0.91,0.9490000000000001,0.17400000000000002,0.15,0.023
2005-04-01 00:00:00,0.9520000000000001,0.93,0.9480000000000001,0.628,0.549,0.043000000000000003
2005-04-01 01:00:00,0.967,0.9530000000000001,0.9500000000000001,0.807,0.898,0.508
2005-04-01 02:00:00,0.973,0.969,0.963,0.837,0.925,0.733
2005-04-01 03:00:00,0.968,0.971,0.973,0.877,0.936,0.839
2005-04-01 04:00:00,0.928,0.9440000000000001,0.967,0.924,0.9440000000000001,0.926
2005-04-01 05:00:00,0.882,0.899,0.9450000000000001,0.9490000000000001,0.971,0.9430000000000001
2005-04-01 06:00:00,0.851,0.839,0.913,0.965,0.968,0.972
2005-04-01 07:00:00,0.717,0.6880000000000001,0.8210000000000001,0.9530000000000001,0.929,0.9
2005-04-01 08:00:00,0.917,0.885,0.919,0.917,0.929,0.868
2005-04-01 09:00:00,0.9550000000000001,0.9380000000000001,0.96,0.937,0.9480000000000001,0.896
2005-04-01 10:00:00,0.9450000000000001,0.921,0.962,0.9560000000000001,0.964,0.928
2005-04-01 11:00:00,0.9390000000000001,0.914,0.962,0.966,0.97,0.9460000000000001
2005-04-01 12:00:00,0.925,0.899,0.9580000000000001,0.968,0.971,0.9560000000000001
2005-04-01 13:00:00,0.901,0.877,0.9490000000000001,0.963,0.969,0.962
2005-04-01 14:00:00,0.879,0.857,0.9420000000000001,0.9530000000000001,0.965,0.965
2005-04-01 15:00:00,0.85,0.8240000000000001,0.934,0.9430000000000001,0.962,0.967
2005-04-01 16:00:00,0.799,0.761,0.914,0.9500000000000001,0.966,0.969
2005-04-01 17:00:00,0.685,0.637,0.848,0.97,0.973,0.973
2005-04-01 18:00:00,0.508,0.465,0.718,0.969,0.9590000000000001,0.966
2005-04-01 19:00:00,0.318,0.30000000000000004,0.607,0.9550000000000001,0.9390000000000001,0.9480000000000001
2005-04-01 20:00:00,0.117,0.137,0.422,0.937,0.911,0.927
2005-04-01 21:00:00,0.013000000000000001,0.037,0.203,0.909,0.863,0.91
2005-04-01 22:00:00,0.0,0.006,0.055,0.867,0.803,0.875
2005-04-01 23:00:00,0.007,0.004,0.006,0.8140000000000001,0.737,0.8190000000000001
2005-04-02 00:00:00,0.088,0.022,0.0,0.766,0.6920000000000001,0.753
2005-04-02 01:00:00,0.303,0.11,0.007,0.706,0.652,0.6990000000000001
2005-04-02 02:00:00,0.579,0.313,0.092,0.641,0.614,0.663
2005-04-02 03:00:00,0.764,0.548,0.314,0.58,0.5750000000000001,0.612
2005-04-02 04:00:00,0.848,0.683,0.5700000000000001,0.512,0.516,0.5650000000000001
2005-04-02 05:00:00,0.87,0.743,0.706,0.442,0.458,0.531
2005-04-02 06:00:00,0.862,0.773,0.767,0.373,0.40900000000000003,0.47400000000000003
2005-04-02 07:00:00,0.661,0.651,0.642,0.189,0.194,0.242
2005-04-02 08:00:00,0.256,0.243,0.24,0.064,0.05,0.161
2005-04-02 09:00:00,0.537,0.402,0.455,0.049,0.033,0.115
2005-04-02 10:00:00,0.59,0.377,0.337,0.025,0.012,0.07100000000000001
2005-04-02 11:00:00,0.463,0.331,0.266,0.007,0.006,0.05
2005-04-02 12:00:00,0.47400000000000003,0.365,0.293,0.002,0.004,0.043000000000000003
2005-04-02 13:00:00,0.522,0.41400000000000003,0.354,0.0,0.001,0.049
2005-04-02 14:00:00,0.5640000000000001,0.455,0.41400000000000003,0.0,0.008,0.07200000000000001
2005-04-02 15:00:00,0.5700000000000001,0.454,0.441,0.0,0.049,0.11
2005-04-02 16:00:00,0.537,0.429,0.446,0.0,0.095,0.176
2005-04-02 17:00:00,0.495,0.41200000000000003,0.462,0.003,0.217,0.294
2005-04-02 18:00:00,0.67,0.589,0.685,0.039,0.559,0.542
2005-04-02 19:00:00,0.857,0.843,0.868,0.122,0.758,0.717
2005-04-02 20:00:00,0.934,0.9400000000000001,0.93,0.214,0.761,0.712
2005-04-02 21:00:00,0.9580000000000001,0.9580000000000001,0.9470000000000001,0.291,0.727,0.6960000000000001
2005-04-02 22:00:00,0.96,0.9590000000000001,0.9460000000000001,0.331,0.6920000000000001,0.662
2005-04-02 23:00:00,0.9570000000000001,0.9590000000000001,0.933,0.366,0.717,0.658
2005-04-03 00:00:00,0.9580000000000001,0.9580000000000001,0.915,0.417,0.754,0.6920000000000001
2005-04-03 01:00:00,0.9560000000000001,0.9480000000000001,0.899,0.439,0.735,0.715
2005-04-03 02:00:00,0.937,0.9380000000000001,0.867,0.449,0.704,0.717
2005-04-03 03:00:00,0.917,0.927,0.857,0.449,0.628,0.672
2005-04-03 04:00:00,0.898,0.888,0.851,0.439,0.5720000000000001,0.64
2005-04-03 05:00:00,0.855,0.854,0.8280000000000001,0.463,0.518,0.635
2005-04-03 06:00:00,0.801,0.872,0.8220000000000001,0.486,0.47100000000000003,0.606
2005-04-03 07:00:00,0.65,0.75,0.685,0.433,0.385,0.5700000000000001
2005-04-03 08:00:00,0.54,0.579,0.68,0.488,0.626,0.749
2005-04-03 09:00:00,0.849,0.85,0.91,0.548,0.617,0.717
2005-04-03 10:00:00,0.884,0.895,0.923,0.5730000000000001,0.628,0.706
2005-04-03 11:00:00,0.879,0.885,0.895,0.625,0.675,0.743
2005-04-03 12:00:00,0.86,0.846,0.862,0.6940000000000001,0.743,0.801
2005-04-03 13:00:00,0.837,0.789,0.8280000000000001,0.734,0.794,0.855
2005-04-03 14:00:00,0.804,0.747,0.795,0.732,0.8280000000000001,0.893
2005-04-03 15:00:00,0.786,0.745,0.794,0.744,0.854,0.917
2005-04-03 16:00:00,0.773,0.782,0.8230000000000001,0.723,0.863,0.925
2005-04-03 17:00:00,0.836,0.846,0.861,0.6940000000000001,0.872,0.92
2005-04-03 18:00:00,0.9400000000000001,0.919,0.915,0.678,0.851,0.903
2005-04-03 19:00:00,0.967,0.9420000000000001,0.935,0.735,0.8240000000000001,0.859
2005-04-03 20:00:00,0.96,0.9380000000000001,0.936,0.755,0.805,0.851
2005-04-03 21:00:00,0.9460000000000001,0.936,0.914,0.758,0.766,0.862
2005-04-03 22:00:00,0.934,0.936,0.897,0.864,0.844,0.874
2005-04-03 23:00:00,0.929,0.9400000000000001,0.877,0.925,0.913,0.894
2005-04-04 00:00:00,0.92,0.937,0.855,0.9430000000000001,0.9420000000000001,0.926
2005-04-04 01:00:00,0.916,0.921,0.845,0.9460000000000001,0.9520000000000001,0.9530000000000001
2005-04-04 02:00:00,0.934,0.92,0.843,0.9450000000000001,0.9520000000000001,0.966
2005-04-04 03:00:00,0.904,0.9,0.81,0.934,0.9400000000000001,0.967
2005-04-04 04:00:00,0.838,0.86,0.785,0.9,0.922,0.963
2005-04-04 05:00:00,0.789,0.8170000000000001,0.724,0.877,0.911,0.9570000000000001
2005-04-04 06:00:00,0.8140000000000001,0.776,0.6940000000000001,0.858,0.911,0.9520000000000001
2005-04-04 07:00:00,0.675,0.753,0.636,0.8320000000000001,0.9,0.9480000000000001
2005-04-04 08:00:00,0.525,0.6940000000000001,0.748,0.8220000000000001,0.9570000000000001,0.973
2005-04-04 09:00:00,0.6880000000000001,0.6950000000000001,0.81,0.881,0.97,0.973
2005-04-04 10:00:00,0.72,0.721,0.808,0.91,0.968,0.973
2005-04-04 11:00:00,0.6950000000000001,0.786,0.776,0.926,0.969,0.971
2005-04-04 12:00:00,0.66,0.8280000000000001,0.771,0.93,0.968,0.97
2005-04-04 13:00:00,0.62,0.797,0.759,0.924,0.963,0.966
2005-04-04 14:00:00,0.632,0.802,0.745,0.912,0.9510000000000001,0.9550000000000001
2005-04-04 15:00:00,0.728,0.8310000000000001,0.763,0.886,0.9450000000000001,0.9410000000000001
2005-04-04 16:00:00,0.799,0.846,0.775,0.851,0.9570000000000001,0.934
2005-04-04 17:00:00,0.85,0.8220000000000001,0.835,0.862,0.967,0.9470000000000001
2005-04-04 18:00:00,0.9490000000000001,0.893,0.9530000000000001,0.899,0.969,0.9440000000000001
2005-04-04 19:00:00,0.973,0.9570000000000001,0.972,0.916,0.963,0.915
2005-04-04 20:00:00,0.972,0.97,0.962,0.904,0.919,0.889
2005-04-04 21:00:00,0.973,0.972,0.9500000000000001,0.914,0.877,0.863
2005-04-04 22:00:00,0.97,0.973,0.9460000000000001,0.902,0.857,0.8150000000000001
2005-04-04 23:00:00,0.972,0.973,0.9390000000000001,0.895,0.833,0.8190000000000001
2005-04-05 00:00:00,0.973,0.964,0.925,0.868,0.8220000000000001,0.835
2005-04-05 01:00:00,0.972,0.9480000000000001,0.908,0.841,0.794,0.882
2005-04-05 02:00:00,0.973,0.9510000000000001,0.9,0.8230000000000001,0.768,0.881
2005-04-05 03:00:00,0.973,0.973,0.928,0.838,0.81,0.885
2005-04-05 04:00:00,0.97,0.967,0.97,0.857,0.881,0.893
2005-04-05 05:00:00,0.972,0.969,0.9590000000000001,0.805,0.869,0.886
2005-04-05 06:00:00,0.973,0.97,0.963,0.778,0.859,0.884
2005-04-05 07:00:00,0.967,0.963,0.9440000000000001,0.6970000000000001,0.853,0.887
2005-04-05 08:00:00,0.961,0.9390000000000001,0.886,0.889,0.9510000000000001,0.9570000000000001
2005-04-05 09:00:00,0.9530000000000001,0.97,0.961,0.9450000000000001,0.961,0.967
2005-04-05 10:00:00,0.926,0.962,0.968,0.9470000000000001,0.9430000000000001,0.9560000000000001
2005-04-05 11:00:00,0.911,0.9510000000000001,0.973,0.936,0.895,0.926
2005-04-05 12:00:00,0.91,0.937,0.971,0.907,0.77,0.858
2005-04-05 13:00:00,0.915,0.93,0.962,0.871,0.5730000000000001,0.724
2005-04-05 14:00:00,0.926,0.919,0.9500000000000001,0.868,0.41000000000000003,0.545
2005-04-05 15:00:00,0.9380000000000001,0.916,0.9400000000000001,0.89,0.354,0.465
2005-04-05 16:00:00,0.9380000000000001,0.933,0.9480000000000001,0.907,0.448,0.55
2005-04-05 17:00:00,0.926,0.962,0.972,0.897,0.685,0.757
2005-04-05 18:00:00,0.917,0.973,0.967,0.8280000000000001,0.8180000000000001,0.887
2005-04-05 19:00:00,0.967,0.973,0.964,0.768,0.85,0.858
2005-04-05 20:00:00,0.973,0.964,0.9570000000000001,0.779,0.852,0.784
2005-04-05 21:00:00,0.9500000000000001,0.9570000000000001,0.9430000000000001,0.786,0.844,0.739
2005-04-05 22:00:00,0.9470000000000001,0.964,0.935,0.728,0.74,0.755
2005-04-05 23:00:00,0.9530000000000001,0.969,0.9430000000000001,0.559,0.405,0.724
2005-04-06 00:00:00,0.9560000000000001,0.966,0.9470000000000001,0.399,0.17500000000000002,0.486
2005-04-06 01:00:00,0.936,0.966,0.9460000000000001,0.464,0.181,0.115
2005-04-06 02:00:00,0.909,0.973,0.9540000000000001,0.562,0.14300000000000002,0.006
2005-04-06 03:00:00,0.877,0.971,0.965,0.516,0.124,0.004
2005-04-06 04:00:00,0.896,0.969,0.971,0.494,0.18,0.021
2005-04-06 05:00:00,0.932,0.97,0.968,0.493,0.40800000000000003,0.05
2005-04-06 06:00:00,0.9490000000000001,0.971,0.968,0.488,0.622,0.128
2005-04-06 07:00:00,0.9550000000000001,0.972,0.967,0.386,0.489,0.256
2005-04-06 08:00:00,0.923,0.9450000000000001,0.9500000000000001,0.332,0.624,0.562
2005-04-06 09:00:00,0.897,0.913,0.9490000000000001,0.661,0.778,0.745
2005-04-06 10:00:00,0.893,0.905,0.9510000000000001,0.706,0.767,0.804
2005-04-06 11:00:00,0.888,0.921,0.9520000000000001,0.795,0.8160000000000001,0.804
2005-04-06 12:00:00,0.858,0.933,0.9390000000000001,0.854,0.872,0.801
2005-04-06 13:00:00,0.839,0.931,0.918,0.875,0.901,0.8150000000000001
2005-04-06 14:00:00,0.842,0.923,0.902,0.886,0.922,0.834
2005-04-06 15:00:00,0.855,0.922,0.894,0.87,0.936,0.838
2005-04-06 16:00:00,0.874,0.931,0.905,0.756,0.9390000000000001,0.839
2005-04-06 17:00:00,0.93,0.9580000000000001,0.9470000000000001,0.672,0.909,0.8140000000000001
2005-04-06 18:00:00,0.973,0.971,0.973,0.742,0.896,0.799
2005-04-06 19:00:00,0.9540000000000001,0.961,0.963,0.834,0.912,0.8250000000000001
2005-04-06 20:00:00,0.934,0.9460000000000001,0.93,0.886,0.92,0.8320000000000001
2005-04-06 21:00:00,0.923,0.93,0.882,0.886,0.909,0.839
2005-04-06 22:00:00,0.914,0.916,0.845,0.855,0.868,0.842
2005-04-06 23:00:00,0.906,0.903,0.81,0.853,0.8210000000000001,0.8240000000000001
2005-04-07 00:00:00,0.886,0.89,0.8150000000000001,0.836,0.8140000000000001,0.76
2005-04-07 01:00:00,0.851,0.846,0.8140000000000001,0.733,0.8280000000000001,0.6950000000000001
2005-04-07 02:00:00,0.863,0.8220000000000001,0.8140000000000001,0.632,0.839,0.6910000000000001
2005-04-07 03:00:00,0.883,0.839,0.839,0.679,0.735,0.752
2005-04-07 04:00:00,0.891,0.857,0.859,0.786,0.624,0.801
2005-04-07 05:00:00,0.895,0.864,0.873,0.8280000000000001,0.551,0.771
2005-04-07 06:00:00,0.89,0.86,0.874,0.8250000000000001,0.5670000000000001,0.652
2005-04-07 07:00:00,0.75,0.685,0.743,0.7010000000000001,0.424,0.378
2005-04-07 08:00:00,0.795,0.52,0.844,0.839,0.799,0.745
2005-04-07 09:00:00,0.9460000000000001,0.891,0.9500000000000001,0.846,0.8320000000000001,0.811
2005-04-07 10:00:00,0.914,0.846,0.915,0.807,0.8170000000000001,0.8160000000000001
2005-04-07 11:00:00,0.854,0.766,0.849,0.802,0.8160000000000001,0.8260000000000001
2005-04-07 12:00:00,0.779,0.6990000000000001,0.786,0.803,0.8170000000000001,0.839
2005-04-07 13:00:00,0.6940000000000001,0.645,0.739,0.794,0.804,0.8300000000000001
2005-04-07 14:00:00,0.603,0.587,0.7010000000000001,0.782,0.787,0.81
2005-04-07 15:00:00,0.498,0.514,0.648,0.777,0.768,0.776
2005-04-07 16:00:00,0.379,0.41100000000000003,0.5700000000000001,0.748,0.739,0.709
2005-04-07 17:00:00,0.262,0.28700000000000003,0.441,0.638,0.648,0.598
2005-04-07 18:00:00,0.219,0.232,0.362,0.5760000000000001,0.5650000000000001,0.459
2005-04-07 19:00:00,0.209,0.222,0.307,0.508,0.516,0.399
2005-04-07 20:00:00,0.177,0.192,0.23800000000000002,0.445,0.461,0.33
2005-04-07 21:00:00,0.10200000000000001,0.14,0.139,0.374,0.425,0.257
2005-04-07 22:00:00,0.06,0.148,0.061,0.31,0.394,0.20400000000000001
2005-04-07 23:00:00,0.051000000000000004,0.194,0.035,0.274,0.34800000000000003,0.126
2005-04-08 00:00:00,0.049,0.244,0.029,0.26,0.28400000000000003,0.065
2005-04-08 01:00:00,0.063,0.303,0.029,0.259,0.231,0.042
2005-04-08 02:00:00,0.1,0.41000000000000003,0.051000000000000004,0.262,0.19,0.043000000000000003
2005-04-08 03:00:00,0.165,0.52,0.121,0.277,0.179,0.038
2005-04-08 04:00:00,0.255,0.599,0.226,0.27,0.198,0.033
2005-04-08 05:00:00,0.373,0.674,0.331,0.23900000000000002,0.192,0.033
2005-04-08 06:00:00,0.492,0.745,0.441,0.212,0.164,0.031
2005-04-08 07:00:00,0.442,0.622,0.392,0.129,0.068,0.014
2005-04-08 08:00:00,0.183,0.28800000000000003,0.148,0.064,0.033,0.031
2005-04-08 09:00:00,0.481,0.5640000000000001,0.487,0.057,0.029,0.044
2005-04-08 10:00:00,0.72,0.8200000000000001,0.545,0.023,0.017,0.049
2005-04-08 11:00:00,0.724,0.892,0.578,0.005,0.014,0.049
2005-04-08 12:00:00,0.781,0.916,0.677,0.0,0.016,0.041
2005-04-08 13:00:00,0.8310000000000001,0.919,0.754,0.0,0.043000000000000003,0.063
2005-04-08 14:00:00,0.875,0.913,0.788,0.002,0.138,0.159
2005-04-08 15:00:00,0.903,0.909,0.797,0.027,0.305,0.328
2005-04-08 16:00:00,0.911,0.919,0.812,0.101,0.531,0.5700000000000001
2005-04-08 17:00:00,0.905,0.929,0.8200000000000001,0.255,0.743,0.779
2005-04-08 18:00:00,0.935,0.964,0.906,0.444,0.792,0.8220000000000001
2005-04-08 19:00:00,0.968,0.973,0.964,0.558,0.741,0.756
2005-04-08 20:00:00,0.968,0.971,0.967,0.559,0.6940000000000001,0.709
2005-04-08 21:00:00,0.9520000000000001,0.963,0.9590000000000001,0.551,0.6920000000000001,0.72
2005-04-08 22:00:00,0.937,0.9510000000000001,0.9410000000000001,0.591,0.72,0.763
2005-04-08 23:00:00,0.933,0.9430000000000001,0.918,0.648,0.768,0.788
2005-04-09 00:00:00,0.932,0.9420000000000001,0.887,0.6880000000000001,0.792,0.8250000000000001
2005-04-09 01:00:00,0.929,0.9420000000000001,0.864,0.706,0.786,0.864
2005-04-09 02:00:00,0.907,0.933,0.854,0.685,0.777,0.895
2005-04-09 03:00:00,0.861,0.937,0.842,0.631,0.756,0.906
2005-04-09 04:00:00,0.8170000000000001,0.925,0.804,0.598,0.761,0.911
2005-04-09 05:00:00,0.79,0.876,0.775,0.653,0.788,0.91
2005-04-09 06:00:00,0.777,0.836,0.753,0.745,0.805,0.898
2005-04-09 07:00:00,0.578,0.663,0.63,0.728,0.837,0.9540000000000001
2005-04-09 08:00:00,0.47900000000000004,0.45,0.797,0.898,0.968,0.973
2005-04-09 09:00:00,0.37,0.41300000000000003,0.79,0.9400000000000001,0.973,0.973
2005-04-09 10:00:00,0.315,0.487,0.661,0.9480000000000001,0.973,0.973
2005-04-09 11:00:00,0.336,0.596,0.542,0.9510000000000001,0.973,0.97
2005-04-09 12:00:00,0.395,0.648,0.486,0.9470000000000001,0.969,0.9580000000000001
2005-04-09 13:00:00,0.548,0.753,0.505,0.937,0.966,0.9490000000000001
2005-04-09 14:00:00,0.735,0.8220000000000001,0.5670000000000001,0.9400000000000001,0.966,0.9480000000000001
2005-04-09 15:00:00,0.845,0.8240000000000001,0.632,0.9470000000000001,0.969,0.9500000000000001
2005-04-09 16:00:00,0.868,0.786,0.707,0.9510000000000001,0.972,0.9550000000000001
2005-04-09 17:00:00,0.8,0.6880000000000001,0.808,0.9460000000000001,0.973,0.963
2005-04-09 18:00:00,0.861,0.797,0.9530000000000001,0.937,0.972,0.964
2005-04-09 19:00:00,0.9570000000000001,0.9430000000000001,0.973,0.936,0.964,0.9590000000000001
2005-04-09 20:00:00,0.97,0.968,0.968,0.926,0.9580000000000001,0.9570000000000001
2005-04-09 21:00:00,0.962,0.962,0.962,0.919,0.962,0.9570000000000001
2005-04-09 22:00:00,0.9460000000000001,0.911,0.9570000000000001,0.919,0.968,0.962
2005-04-09 23:00:00,0.901,0.8140000000000001,0.9530000000000001,0.933,0.972,0.969
2005-04-10 00:00:00,0.804,0.799,0.92,0.9480000000000001,0.973,0.972
2005-04-10 01:00:00,0.875,0.868,0.9550000000000001,0.962,0.971,0.973
2005-04-10 02:00:00,0.91,0.924,0.962,0.966,0.97,0.973
2005-04-10 03:00:00,0.918,0.909,0.9500000000000001,0.967,0.968,0.973
2005-04-10 04:00:00,0.888,0.889,0.912,0.968,0.969,0.972
2005-04-10 05:00:00,0.839,0.878,0.8220000000000001,0.963,0.973,0.971
2005-04-10 06:00:00,0.855,0.877,0.725,0.9560000000000001,0.969,0.964
2005-04-10 07:00:00,0.855,0.782,0.595,0.9440000000000001,0.964,0.971
2005-04-10 08:00:00,0.8320000000000001,0.845,0.5660000000000001,0.9580000000000001,0.967,0.97
2005-04-10 09:00:00,0.9590000000000001,0.964,0.855,0.9510000000000001,0.937,0.9500000000000001
2005-04-10 10:00:00,0.9550000000000001,0.9560000000000001,0.863,0.912,0.84,0.891
2005-04-10 11:00:00,0.9530000000000001,0.9550000000000001,0.868,0.854,0.635,0.754
2005-04-10 12:00:00,0.9590000000000001,0.9560000000000001,0.888,0.791,0.396,0.562
2005-04-10 13:00:00,0.962,0.96,0.891,0.738,0.22,0.41000000000000003
2005-04-10 14:00:00,0.966,0.964,0.899,0.709,0.14200000000000002,0.29
2005-04-10 15:00:00,0.971,0.966,0.903,0.718,0.137,0.223
2005-04-10 16:00:00,0.972,0.966,0.888,0.762,0.292,0.246
2005-04-10 17:00:00,0.967,0.963,0.8130000000000001,0.773,0.663,0.5670000000000001
2005-04-10 18:00:00,0.9410000000000001,0.9460000000000001,0.739,0.728,0.847,0.8160000000000001
2005-04-10 19:00:00,0.9480000000000001,0.9530000000000001,0.8240000000000001,0.753,0.806,0.8210000000000001
2005-04-10 20:00:00,0.9540000000000001,0.9560000000000001,0.882,0.782,0.735,0.799
2005-04-10 21:00:00,0.9500000000000001,0.9540000000000001,0.879,0.708,0.668,0.68
2005-04-10 22:00:00,0.929,0.9450000000000001,0.8160000000000001,0.64,0.511,0.427
2005-04-10 23:00:00,0.894,0.926,0.754,0.58,0.277,0.294
2005-04-11 00:00:00,0.851,0.89,0.732,0.434,0.121,0.261
2005-04-11 01:00:00,0.847,0.872,0.745,0.31,0.045,0.28400000000000003
2005-04-11 02:00:00,0.8170000000000001,0.874,0.783,0.214,0.043000000000000003,0.273
2005-04-11 03:00:00,0.761,0.847,0.8280000000000001,0.127,0.082,0.164
2005-04-11 04:00:00,0.736,0.804,0.8300000000000001,0.075,0.10400000000000001,0.045
2005-04-11 05:00:00,0.755,0.758,0.792,0.042,0.19,0.012
2005-04-11 06:00:00,0.751,0.732,0.759,0.047,0.373,0.149
2005-04-11 07:00:00,0.583,0.47100000000000003,0.601,0.073,0.579,0.52
2005-04-11 08:00:00,0.9520000000000001,0.764,0.914,0.17500000000000002,0.807,0.851
2005-04-11 09:00:00,0.9580000000000001,0.849,0.929,0.455,0.894,0.914
2005-04-11 10:00:00,0.9450000000000001,0.763,0.912,0.751,0.927,0.933
2005-04-11 11:00:00,0.925,0.668,0.893,0.881,0.935,0.9380000000000001
2005-04-11 12:00:00,0.907,0.589,0.879,0.911,0.924,0.9380000000000001
2005-04-11 13:00:00,0.893,0.532,0.867,0.908,0.902,0.931
2005-04-11 14:00:00,0.878,0.498,0.842,0.896,0.881,0.917
