local_time,1,2,3,4,5,6
2012-04-04 08:00:00,0.039,0.0,0.026000000000000002,0.039,0.026000000000000002,0.037
2012-04-04 09:00:00,0.094,0.026000000000000002,0.009000000000000001,0.05,0.035,0.052000000000000005
2012-04-04 10:00:00,0.302,0.193,0.111,0.05,0.029,0.038
2012-04-04 11:00:00,0.517,0.402,0.293,0.036000000000000004,0.014,0.018000000000000002
2012-04-04 12:00:00,0.6950000000000001,0.625,0.465,0.021,0.005,0.005
2012-04-04 13:00:00,0.801,0.766,0.64,0.012,0.003,0.005
2012-04-04 14:00:00,0.851,0.8220000000000001,0.756,0.009000000000000001,0.002,0.002
2012-04-04 15:00:00,0.87,0.837,0.806,0.011,0.0,0.0
2012-04-04 16:00:00,0.867,0.811,0.8230000000000001,0.016,0.003,0.013000000000000001
2012-04-04 17:00:00,0.8180000000000001,0.6980000000000001,0.768,0.038,0.052000000000000005,0.081
2012-04-04 18:00:00,0.652,0.372,0.592,0.099,0.294,0.42
2012-04-04 19:00:00,0.544,0.092,0.329,0.154,0.48,0.651
2012-04-04 20:00:00,0.603,0.03,0.10300000000000001,0.151,0.431,0.5700000000000001
2012-04-04 21:00:00,0.6880000000000001,0.044,0.033,0.126,0.359,0.402
2012-04-04 22:00:00,0.628,0.07100000000000001,0.029,0.10300000000000001,0.314,0.28
2012-04-04 23:00:00,0.453,0.09,0.044,0.092,0.272,0.20600000000000002
2012-04-05 00:00:00,0.28,0.114,0.063,0.084,0.20600000000000002,0.148
2012-04-05 01:00:00,0.168,0.147,0.073,0.07,0.131,0.114
2012-04-05 02:00:00,0.091,0.163,0.064,0.066,0.07100000000000001,0.10200000000000001
2012-04-05 03:00:00,0.034,0.148,0.036000000000000004,0.096,0.056,0.116
2012-04-05 04:00:00,0.005,0.1,0.016,0.151,0.098,0.139
2012-04-05 05:00:00,0.0,0.052000000000000005,0.009000000000000001,0.201,0.191,0.158
2012-04-05 06:00:00,0.003,0.014,0.01,0.246,0.303,0.17300000000000001
2012-04-05 07:00:00,0.013000000000000001,0.0,0.015,0.184,0.23700000000000002,0.14
2012-04-05 08:00:00,0.019,0.001,0.008,0.229,0.277,0.14100000000000001
2012-04-05 09:00:00,0.022,0.001,0.005,0.262,0.233,0.08600000000000001
2012-04-05 10:00:00,0.013000000000000001,0.0,0.0,0.222,0.125,0.032
2012-04-05 11:00:00,0.0,0.011,0.001,0.156,0.041,0.009000000000000001
2012-04-05 12:00:00,0.0,0.036000000000000004,0.003,0.08700000000000001,0.006,0.003
2012-04-05 13:00:00,0.0,0.02,0.009000000000000001,0.037,0.0,0.009000000000000001
2012-04-05 14:00:00,0.0,0.003,0.007,0.012,0.0,0.038
2012-04-05 15:00:00,0.001,0.0,0.004,0.01,0.001,0.094
2012-04-05 16:00:00,0.054,0.0,0.01,0.015,0.025,0.209
2012-04-05 17:00:00,0.215,0.036000000000000004,0.14,0.053,0.255,0.503
2012-04-05 18:00:00,0.6920000000000001,0.404,0.732,0.194,0.6940000000000001,0.711
2012-04-05 19:00:00,0.892,0.841,0.919,0.402,0.739,0.706
2012-04-05 20:00:00,0.877,0.912,0.892,0.496,0.637,0.621
2012-04-05 21:00:00,0.8200000000000001,0.915,0.848,0.40800000000000003,0.579,0.5700000000000001
2012-04-05 22:00:00,0.759,0.907,0.812,0.279,0.546,0.5660000000000001
2012-04-05 23:00:00,0.713,0.895,0.783,0.224,0.546,0.562
2012-04-06 00:00:00,0.678,0.88,0.757,0.188,0.531,0.549
2012-04-06 01:00:00,0.658,0.863,0.716,0.165,0.46,0.547
2012-04-06 02:00:00,0.608,0.844,0.666,0.17300000000000001,0.387,0.5660000000000001
2012-04-06 03:00:00,0.508,0.769,0.594,0.222,0.34400000000000003,0.5670000000000001
2012-04-06 04:00:00,0.447,0.62,0.5730000000000001,0.293,0.357,0.5650000000000001
2012-04-06 05:00:00,0.427,0.5740000000000001,0.559,0.34500000000000003,0.395,0.524
2012-04-06 06:00:00,0.394,0.516,0.538,0.352,0.42,0.499
2012-04-06 07:00:00,0.47900000000000004,0.483,0.628,0.23800000000000002,0.303,0.404
2012-04-06 08:00:00,0.706,0.661,0.733,0.20600000000000002,0.23700000000000002,0.428
2012-04-06 09:00:00,0.797,0.8260000000000001,0.781,0.248,0.21,0.468
2012-04-06 10:00:00,0.84,0.929,0.8140000000000001,0.197,0.219,0.483
2012-04-06 11:00:00,0.887,0.9470000000000001,0.838,0.167,0.23800000000000002,0.512
2012-04-06 12:00:00,0.907,0.9460000000000001,0.839,0.154,0.275,0.5630000000000001
2012-04-06 13:00:00,0.915,0.9420000000000001,0.836,0.159,0.337,0.617
2012-04-06 14:00:00,0.925,0.9390000000000001,0.842,0.187,0.424,0.682
2012-04-06 15:00:00,0.935,0.932,0.854,0.251,0.531,0.728
2012-04-06 16:00:00,0.9450000000000001,0.925,0.874,0.377,0.625,0.756
2012-04-06 17:00:00,0.9460000000000001,0.929,0.894,0.519,0.674,0.753
2012-04-06 18:00:00,0.9430000000000001,0.9420000000000001,0.896,0.616,0.657,0.685
2012-04-06 19:00:00,0.9580000000000001,0.9450000000000001,0.9,0.661,0.628,0.548
2012-04-06 20:00:00,0.964,0.923,0.892,0.654,0.5760000000000001,0.465
2012-04-06 21:00:00,0.961,0.904,0.877,0.629,0.556,0.428
2012-04-06 22:00:00,0.9560000000000001,0.891,0.859,0.616,0.581,0.424
2012-04-06 23:00:00,0.9400000000000001,0.874,0.835,0.636,0.622,0.453
2012-04-07 00:00:00,0.925,0.851,0.799,0.628,0.637,0.47900000000000004
2012-04-07 01:00:00,0.903,0.8250000000000001,0.757,0.59,0.648,0.516
2012-04-07 02:00:00,0.869,0.801,0.715,0.556,0.654,0.559
2012-04-07 03:00:00,0.844,0.775,0.666,0.513,0.654,0.601
2012-04-07 04:00:00,0.8170000000000001,0.72,0.636,0.501,0.671,0.648
2012-04-07 05:00:00,0.786,0.638,0.594,0.523,0.6960000000000001,0.664
2012-04-07 06:00:00,0.766,0.5660000000000001,0.526,0.5720000000000001,0.685,0.62
2012-04-07 07:00:00,0.771,0.577,0.646,0.54,0.584,0.587
2012-04-07 08:00:00,0.88,0.778,0.745,0.5640000000000001,0.651,0.63
2012-04-07 09:00:00,0.809,0.6940000000000001,0.781,0.533,0.598,0.5700000000000001
2012-04-07 10:00:00,0.502,0.373,0.678,0.47900000000000004,0.545,0.523
2012-04-07 11:00:00,0.168,0.128,0.525,0.439,0.53,0.51
2012-04-07 12:00:00,0.038,0.054,0.405,0.41600000000000004,0.537,0.523
2012-04-07 13:00:00,0.011,0.051000000000000004,0.311,0.4,0.5630000000000001,0.5630000000000001
2012-04-07 14:00:00,0.015,0.073,0.241,0.395,0.598,0.628
2012-04-07 15:00:00,0.056,0.105,0.176,0.41300000000000003,0.635,0.687
2012-04-07 16:00:00,0.184,0.161,0.135,0.444,0.676,0.743
2012-04-07 17:00:00,0.419,0.272,0.17200000000000001,0.47900000000000004,0.708,0.779
2012-04-07 18:00:00,0.605,0.445,0.315,0.543,0.704,0.768
2012-04-07 19:00:00,0.728,0.611,0.442,0.617,0.664,0.7000000000000001
2012-04-07 20:00:00,0.805,0.6970000000000001,0.483,0.662,0.638,0.634
2012-04-07 21:00:00,0.85,0.737,0.483,0.672,0.625,0.5730000000000001
2012-04-07 22:00:00,0.835,0.5670000000000001,0.47000000000000003,0.628,0.598,0.505
2012-04-07 23:00:00,0.729,0.177,0.329,0.534,0.5690000000000001,0.457
2012-04-08 00:00:00,0.52,0.155,0.14300000000000002,0.41000000000000003,0.497,0.427
2012-04-08 01:00:00,0.581,0.135,0.076,0.296,0.41300000000000003,0.377
2012-04-08 02:00:00,0.465,0.053,0.052000000000000005,0.229,0.386,0.341
2012-04-08 03:00:00,0.362,0.04,0.031,0.201,0.385,0.333
2012-04-08 04:00:00,0.355,0.047,0.025,0.185,0.384,0.341
2012-04-08 05:00:00,0.337,0.076,0.024,0.16,0.34700000000000003,0.322
2012-04-08 06:00:00,0.341,0.128,0.019,0.124,0.29,0.275
2012-04-08 07:00:00,0.37,0.14400000000000002,0.014,0.07200000000000001,0.182,0.211
2012-04-08 08:00:00,0.319,0.091,0.015,0.049,0.125,0.189
2012-04-08 09:00:00,0.213,0.039,0.004,0.058,0.099,0.166
2012-04-08 10:00:00,0.099,0.017,0.0,0.098,0.113,0.17500000000000002
2012-04-08 11:00:00,0.018000000000000002,0.005,0.0,0.157,0.148,0.202
2012-04-08 12:00:00,0.0,0.002,0.0,0.218,0.192,0.243
2012-04-08 13:00:00,0.0,0.001,0.001,0.257,0.222,0.292
2012-04-08 14:00:00,0.003,0.001,0.001,0.254,0.241,0.34600000000000003
2012-04-08 15:00:00,0.005,0.001,0.001,0.253,0.278,0.40800000000000003
2012-04-08 16:00:00,0.007,0.004,0.002,0.27,0.335,0.468
2012-04-08 17:00:00,0.018000000000000002,0.018000000000000002,0.011,0.308,0.428,0.486
2012-04-08 18:00:00,0.097,0.08700000000000001,0.085,0.394,0.555,0.491
2012-04-08 19:00:00,0.42,0.293,0.308,0.47400000000000003,0.605,0.46
2012-04-08 20:00:00,0.668,0.508,0.52,0.483,0.562,0.427
2012-04-08 21:00:00,0.6980000000000001,0.637,0.607,0.466,0.51,0.384
2012-04-08 22:00:00,0.664,0.68,0.616,0.405,0.449,0.321
2012-04-08 23:00:00,0.622,0.683,0.606,0.338,0.365,0.26
2012-04-09 00:00:00,0.584,0.664,0.605,0.267,0.267,0.203
2012-04-09 01:00:00,0.534,0.608,0.611,0.197,0.178,0.14100000000000001
2012-04-09 02:00:00,0.498,0.5660000000000001,0.614,0.137,0.112,0.088
2012-04-09 03:00:00,0.445,0.534,0.589,0.073,0.074,0.053
2012-04-09 04:00:00,0.387,0.52,0.546,0.022,0.051000000000000004,0.032
2012-04-09 05:00:00,0.34800000000000003,0.53,0.516,0.002,0.034,0.019
2012-04-09 06:00:00,0.305,0.47900000000000004,0.467,0.001,0.021,0.009000000000000001
2012-04-09 07:00:00,0.109,0.184,0.179,0.009000000000000001,0.022,0.01
2012-04-09 08:00:00,0.28400000000000003,0.34,0.293,0.022,0.036000000000000004,0.009000000000000001
2012-04-09 09:00:00,0.352,0.431,0.405,0.064,0.078,0.018000000000000002
2012-04-09 10:00:00,0.20600000000000002,0.352,0.256,0.116,0.135,0.049
2012-04-09 11:00:00,0.264,0.402,0.267,0.153,0.194,0.105
2012-04-09 12:00:00,0.45,0.526,0.393,0.17200000000000001,0.261,0.185
2012-04-09 13:00:00,0.624,0.638,0.516,0.198,0.34500000000000003,0.291
2012-04-09 14:00:00,0.73,0.6950000000000001,0.5730000000000001,0.242,0.426,0.423
2012-04-09 15:00:00,0.788,0.723,0.58,0.276,0.52,0.559
2012-04-09 16:00:00,0.8170000000000001,0.73,0.586,0.272,0.59,0.661
2012-04-09 17:00:00,0.8260000000000001,0.737,0.595,0.24,0.611,0.704
2012-04-09 18:00:00,0.862,0.781,0.6970000000000001,0.218,0.5690000000000001,0.683
2012-04-09 19:00:00,0.889,0.843,0.8280000000000001,0.197,0.518,0.595
2012-04-09 20:00:00,0.864,0.839,0.842,0.168,0.458,0.525
2012-04-09 21:00:00,0.808,0.791,0.777,0.177,0.45,0.498
2012-04-09 22:00:00,0.724,0.704,0.6890000000000001,0.228,0.492,0.491
2012-04-09 23:00:00,0.646,0.644,0.622,0.28600000000000003,0.516,0.497
2012-04-10 00:00:00,0.537,0.637,0.603,0.261,0.503,0.481
2012-04-10 01:00:00,0.452,0.67,0.616,0.184,0.491,0.445
2012-04-10 02:00:00,0.453,0.717,0.625,0.114,0.483,0.422
2012-04-10 03:00:00,0.645,0.715,0.677,0.049,0.41000000000000003,0.369
2012-04-10 04:00:00,0.75,0.6920000000000001,0.746,0.008,0.225,0.308
2012-04-10 05:00:00,0.6890000000000001,0.67,0.713,0.001,0.08,0.217
2012-04-10 06:00:00,0.615,0.603,0.625,0.004,0.063,0.14100000000000001
2012-04-10 07:00:00,0.536,0.428,0.424,0.016,0.135,0.156
2012-04-10 08:00:00,0.5640000000000001,0.454,0.59,0.05,0.23600000000000002,0.20600000000000002
2012-04-10 09:00:00,0.268,0.20600000000000002,0.52,0.078,0.272,0.213
2012-04-10 10:00:00,0.135,0.08600000000000001,0.386,0.116,0.279,0.195
2012-04-10 11:00:00,0.158,0.101,0.338,0.165,0.297,0.183
2012-04-10 12:00:00,0.249,0.161,0.356,0.225,0.34,0.194
2012-04-10 13:00:00,0.355,0.23500000000000001,0.399,0.29,0.399,0.23800000000000002
2012-04-10 14:00:00,0.435,0.289,0.432,0.354,0.468,0.322
2012-04-10 15:00:00,0.491,0.342,0.459,0.419,0.537,0.452
2012-04-10 16:00:00,0.551,0.41000000000000003,0.483,0.453,0.587,0.5750000000000001
2012-04-10 17:00:00,0.61,0.505,0.509,0.421,0.5760000000000001,0.654
2012-04-10 18:00:00,0.648,0.632,0.5640000000000001,0.367,0.551,0.658
2012-04-10 19:00:00,0.769,0.799,0.708,0.34800000000000003,0.5660000000000001,0.585
2012-04-10 20:00:00,0.8170000000000001,0.841,0.775,0.319,0.544,0.509
2012-04-10 21:00:00,0.809,0.8180000000000001,0.797,0.32,0.5700000000000001,0.47900000000000004
2012-04-10 22:00:00,0.787,0.775,0.775,0.352,0.612,0.48
2012-04-10 23:00:00,0.75,0.725,0.739,0.395,0.641,0.483
2012-04-11 00:00:00,0.715,0.6940000000000001,0.683,0.431,0.645,0.494
2012-04-11 01:00:00,0.679,0.679,0.645,0.429,0.648,0.509
2012-04-11 02:00:00,0.635,0.671,0.628,0.404,0.637,0.512
2012-04-11 03:00:00,0.583,0.65,0.598,0.383,0.597,0.502
2012-04-11 04:00:00,0.529,0.642,0.5630000000000001,0.377,0.5740000000000001,0.486
2012-04-11 05:00:00,0.496,0.643,0.524,0.388,0.5630000000000001,0.494
2012-04-11 06:00:00,0.485,0.615,0.5760000000000001,0.391,0.52,0.494
2012-04-11 07:00:00,0.402,0.587,0.485,0.34800000000000003,0.445,0.512
2012-04-11 08:00:00,0.67,0.737,0.614,0.355,0.49,0.5650000000000001
2012-04-11 09:00:00,0.675,0.745,0.645,0.352,0.455,0.536
2012-04-11 10:00:00,0.595,0.685,0.5640000000000001,0.368,0.454,0.523
2012-04-11 11:00:00,0.597,0.7000000000000001,0.54,0.439,0.52,0.556
2012-04-11 12:00:00,0.637,0.744,0.5730000000000001,0.545,0.601,0.638
2012-04-11 13:00:00,0.67,0.771,0.601,0.622,0.672,0.713
2012-04-11 14:00:00,0.6920000000000001,0.771,0.584,0.658,0.725,0.771
2012-04-11 15:00:00,0.728,0.769,0.556,0.67,0.751,0.81
2012-04-11 16:00:00,0.757,0.775,0.55,0.664,0.782,0.8280000000000001
2012-04-11 17:00:00,0.74,0.783,0.531,0.672,0.849,0.848
2012-04-11 18:00:00,0.709,0.768,0.579,0.685,0.879,0.87
2012-04-11 19:00:00,0.782,0.72,0.715,0.68,0.861,0.839
2012-04-11 20:00:00,0.8240000000000001,0.6950000000000001,0.789,0.7030000000000001,0.856,0.8200000000000001
2012-04-11 21:00:00,0.773,0.676,0.773,0.744,0.86,0.788
2012-04-11 22:00:00,0.71,0.539,0.445,0.773,0.852,0.758
2012-04-11 23:00:00,0.6970000000000001,0.636,0.22,0.788,0.8230000000000001,0.737
2012-04-12 00:00:00,0.74,0.812,0.41000000000000003,0.8250000000000001,0.8170000000000001,0.738
2012-04-12 01:00:00,0.748,0.84,0.657,0.867,0.848,0.784
2012-04-12 02:00:00,0.657,0.754,0.72,0.841,0.855,0.836
2012-04-12 03:00:00,0.583,0.658,0.629,0.775,0.8280000000000001,0.834
2012-04-12 04:00:00,0.512,0.68,0.547,0.725,0.68,0.767
2012-04-12 05:00:00,0.519,0.7030000000000001,0.546,0.712,0.645,0.724
2012-04-12 06:00:00,0.507,0.807,0.611,0.712,0.663,0.763
2012-04-12 07:00:00,0.771,0.911,0.8220000000000001,0.676,0.745,0.852
2012-04-12 08:00:00,0.9520000000000001,0.971,0.9560000000000001,0.685,0.855,0.932
2012-04-12 09:00:00,0.967,0.967,0.968,0.675,0.845,0.928
2012-04-12 10:00:00,0.965,0.9460000000000001,0.967,0.683,0.834,0.911
2012-04-12 11:00:00,0.9570000000000001,0.908,0.9590000000000001,0.6970000000000001,0.8280000000000001,0.896
2012-04-12 12:00:00,0.9490000000000001,0.868,0.9480000000000001,0.72,0.8320000000000001,0.89
2012-04-12 13:00:00,0.9430000000000001,0.84,0.937,0.735,0.836,0.89
2012-04-12 14:00:00,0.9410000000000001,0.8220000000000001,0.93,0.747,0.839,0.883
2012-04-12 15:00:00,0.9420000000000001,0.81,0.924,0.757,0.852,0.883
2012-04-12 16:00:00,0.9490000000000001,0.808,0.925,0.775,0.881,0.899
2012-04-12 17:00:00,0.9530000000000001,0.798,0.929,0.8,0.893,0.92
2012-04-12 18:00:00,0.9490000000000001,0.8310000000000001,0.929,0.8160000000000001,0.88,0.912
2012-04-12 19:00:00,0.963,0.934,0.9440000000000001,0.834,0.889,0.859
2012-04-12 20:00:00,0.97,0.9450000000000001,0.9590000000000001,0.866,0.912,0.857
2012-04-12 21:00:00,0.965,0.921,0.962,0.889,0.924,0.902
2012-04-12 22:00:00,0.914,0.866,0.9400000000000001,0.892,0.916,0.928
2012-04-12 23:00:00,0.834,0.794,0.904,0.89,0.926,0.928
2012-04-13 00:00:00,0.741,0.685,0.895,0.9,0.921,0.922
2012-04-13 01:00:00,0.661,0.556,0.843,0.911,0.92,0.922
2012-04-13 02:00:00,0.761,0.5760000000000001,0.704,0.914,0.922,0.926
2012-04-13 03:00:00,0.8150000000000001,0.679,0.643,0.9,0.914,0.934
2012-04-13 04:00:00,0.792,0.621,0.551,0.872,0.897,0.932
2012-04-13 05:00:00,0.719,0.456,0.398,0.859,0.867,0.93
2012-04-13 06:00:00,0.615,0.399,0.368,0.842,0.849,0.918
2012-04-13 07:00:00,0.47400000000000003,0.362,0.368,0.8170000000000001,0.876,0.9500000000000001
2012-04-13 08:00:00,0.661,0.619,0.709,0.881,0.9460000000000001,0.972
2012-04-13 09:00:00,0.521,0.512,0.773,0.881,0.9490000000000001,0.971
2012-04-13 10:00:00,0.41500000000000004,0.428,0.758,0.876,0.9440000000000001,0.969
2012-04-13 11:00:00,0.453,0.452,0.775,0.888,0.9470000000000001,0.969
2012-04-13 12:00:00,0.5700000000000001,0.548,0.8240000000000001,0.912,0.9550000000000001,0.968
2012-04-13 13:00:00,0.733,0.687,0.876,0.932,0.962,0.969
2012-04-13 14:00:00,0.861,0.8,0.914,0.9420000000000001,0.966,0.968
2012-04-13 15:00:00,0.923,0.876,0.936,0.9480000000000001,0.97,0.967
2012-04-13 16:00:00,0.9520000000000001,0.923,0.9470000000000001,0.9510000000000001,0.971,0.966
2012-04-13 17:00:00,0.964,0.9450000000000001,0.9500000000000001,0.9460000000000001,0.971,0.965
2012-04-13 18:00:00,0.964,0.9480000000000001,0.9420000000000001,0.93,0.9560000000000001,0.9510000000000001
2012-04-13 19:00:00,0.9560000000000001,0.9390000000000001,0.935,0.932,0.92,0.918
2012-04-13 20:00:00,0.9490000000000001,0.933,0.9400000000000001,0.9440000000000001,0.928,0.908
2012-04-13 21:00:00,0.96,0.9560000000000001,0.9560000000000001,0.9550000000000001,0.937,0.907
2012-04-13 22:00:00,0.971,0.972,0.97,0.962,0.9450000000000001,0.923
2012-04-13 23:00:00,0.972,0.971,0.973,0.967,0.9500000000000001,0.9390000000000001
2012-04-14 00:00:00,0.972,0.971,0.973,0.97,0.9510000000000001,0.9490000000000001
2012-04-14 01:00:00,0.969,0.973,0.973,0.973,0.9550000000000001,0.9580000000000001
2012-04-14 02:00:00,0.971,0.97,0.973,0.973,0.965,0.964
2012-04-14 03:00:00,0.973,0.968,0.973,0.973,0.969,0.968
2012-04-14 04:00:00,0.971,0.97,0.973,0.973,0.971,0.97
2012-04-14 05:00:00,0.971,0.972,0.972,0.972,0.971,0.971
2012-04-14 06:00:00,0.973,0.973,0.972,0.969,0.971,0.97
2012-04-14 07:00:00,0.971,0.971,0.973,0.972,0.9590000000000001,0.971
2012-04-14 08:00:00,0.936,0.973,0.9400000000000001,0.972,0.888,0.926
2012-04-14 09:00:00,0.934,0.972,0.913,0.966,0.853,0.917
2012-04-14 10:00:00,0.9430000000000001,0.965,0.918,0.9540000000000001,0.854,0.924
2012-04-14 11:00:00,0.932,0.9430000000000001,0.918,0.9450000000000001,0.881,0.93
2012-04-14 12:00:00,0.905,0.907,0.91,0.9470000000000001,0.914,0.937
2012-04-14 13:00:00,0.868,0.862,0.896,0.9580000000000001,0.9390000000000001,0.9450000000000001
2012-04-14 14:00:00,0.8170000000000001,0.81,0.878,0.966,0.9520000000000001,0.9520000000000001
2012-04-14 15:00:00,0.766,0.791,0.878,0.97,0.9540000000000001,0.9560000000000001
2012-04-14 16:00:00,0.754,0.8130000000000001,0.901,0.97,0.9530000000000001,0.9590000000000001
2012-04-14 17:00:00,0.8200000000000001,0.898,0.924,0.969,0.9520000000000001,0.9590000000000001
2012-04-14 18:00:00,0.87,0.929,0.928,0.973,0.966,0.964
2012-04-14 19:00:00,0.791,0.864,0.914,0.973,0.973,0.966
2012-04-14 20:00:00,0.741,0.835,0.886,0.972,0.971,0.9560000000000001
2012-04-14 21:00:00,0.87,0.968,0.858,0.968,0.969,0.9500000000000001
2012-04-14 22:00:00,0.97,0.931,0.859,0.9440000000000001,0.962,0.9550000000000001
2012-04-14 23:00:00,0.87,0.773,0.962,0.9510000000000001,0.937,0.9550000000000001
2012-04-15 00:00:00,0.735,0.748,0.962,0.9530000000000001,0.918,0.9410000000000001
2012-04-15 01:00:00,0.806,0.845,0.933,0.9420000000000001,0.913,0.914
2012-04-15 02:00:00,0.869,0.879,0.864,0.923,0.884,0.916
2012-04-15 03:00:00,0.846,0.857,0.8140000000000001,0.909,0.849,0.9420000000000001
2012-04-15 04:00:00,0.841,0.845,0.8220000000000001,0.896,0.842,0.962
2012-04-15 05:00:00,0.839,0.8300000000000001,0.8250000000000001,0.85,0.8170000000000001,0.971
2012-04-15 06:00:00,0.789,0.771,0.75,0.849,0.878,0.972
2012-04-15 07:00:00,0.764,0.654,0.63,0.864,0.93,0.973
2012-04-15 08:00:00,0.914,0.867,0.839,0.867,0.931,0.97
2012-04-15 09:00:00,0.9580000000000001,0.936,0.905,0.892,0.9410000000000001,0.971
2012-04-15 10:00:00,0.972,0.96,0.9390000000000001,0.928,0.964,0.973
2012-04-15 11:00:00,0.973,0.964,0.9490000000000001,0.9510000000000001,0.971,0.963
2012-04-15 12:00:00,0.973,0.966,0.9500000000000001,0.969,0.9380000000000001,0.935
2012-04-15 13:00:00,0.973,0.97,0.9510000000000001,0.972,0.844,0.873
2012-04-15 14:00:00,0.972,0.972,0.9550000000000001,0.962,0.661,0.79
2012-04-15 15:00:00,0.973,0.971,0.9530000000000001,0.9540000000000001,0.468,0.73
2012-04-15 16:00:00,0.97,0.962,0.9440000000000001,0.9510000000000001,0.37,0.717
2012-04-15 17:00:00,0.9430000000000001,0.919,0.907,0.9480000000000001,0.429,0.85
2012-04-15 18:00:00,0.8200000000000001,0.762,0.762,0.937,0.532,0.907
2012-04-15 19:00:00,0.614,0.533,0.582,0.914,0.455,0.858
2012-04-15 20:00:00,0.308,0.276,0.35000000000000003,0.846,0.342,0.765
2012-04-15 21:00:00,0.11800000000000001,0.145,0.179,0.792,0.341,0.654
2012-04-15 22:00:00,0.052000000000000005,0.08700000000000001,0.10300000000000001,0.775,0.338,0.541
2012-04-15 23:00:00,0.051000000000000004,0.058,0.064,0.7010000000000001,0.391,0.6000000000000001
2012-04-16 00:00:00,0.123,0.052000000000000005,0.051000000000000004,0.635,0.465,0.559
2012-04-16 01:00:00,0.335,0.059000000000000004,0.064,0.622,0.516,0.599
2012-04-16 02:00:00,0.5660000000000001,0.068,0.092,0.663,0.47900000000000004,0.596
2012-04-16 03:00:00,0.681,0.115,0.147,0.534,0.427,0.5730000000000001
2012-04-16 04:00:00,0.7020000000000001,0.249,0.267,0.401,0.451,0.587
2012-04-16 05:00:00,0.663,0.47700000000000004,0.468,0.28400000000000003,0.438,0.635
2012-04-16 06:00:00,0.587,0.628,0.628,0.17500000000000002,0.439,0.66
2012-04-16 07:00:00,0.373,0.509,0.498,0.123,0.456,0.68
2012-04-16 08:00:00,0.808,0.846,0.842,0.194,0.585,0.755
2012-04-16 09:00:00,0.782,0.86,0.8240000000000001,0.32,0.5760000000000001,0.748
2012-04-16 10:00:00,0.6000000000000001,0.738,0.647,0.364,0.562,0.735
2012-04-16 11:00:00,0.362,0.522,0.419,0.356,0.553,0.723
2012-04-16 12:00:00,0.17500000000000002,0.304,0.292,0.326,0.549,0.713
2012-04-16 13:00:00,0.091,0.17,0.23500000000000001,0.375,0.555,0.685
2012-04-16 14:00:00,0.07,0.101,0.183,0.47400000000000003,0.551,0.639
2012-04-16 15:00:00,0.092,0.073,0.181,0.598,0.537,0.541
2012-04-16 16:00:00,0.13,0.075,0.225,0.6920000000000001,0.551,0.439
2012-04-16 17:00:00,0.193,0.117,0.328,0.716,0.5,0.35100000000000003
2012-04-16 18:00:00,0.444,0.405,0.629,0.745,0.309,0.23700000000000002
2012-04-16 19:00:00,0.805,0.848,0.874,0.792,0.187,0.157
2012-04-16 20:00:00,0.863,0.903,0.893,0.836,0.249,0.079
2012-04-16 21:00:00,0.8290000000000001,0.87,0.854,0.926,0.711,0.029
2012-04-16 22:00:00,0.764,0.8200000000000001,0.8160000000000001,0.973,0.9580000000000001,0.066
2012-04-16 23:00:00,0.7010000000000001,0.79,0.79,0.97,0.973,0.40900000000000003
2012-04-17 00:00:00,0.654,0.775,0.753,0.972,0.9590000000000001,0.778
2012-04-17 01:00:00,0.603,0.773,0.671,0.927,0.893,0.911
2012-04-17 02:00:00,0.55,0.746,0.556,0.85,0.767,0.933
2012-04-17 03:00:00,0.486,0.6880000000000001,0.389,0.669,0.494,0.841
2012-04-17 04:00:00,0.41300000000000003,0.624,0.225,0.544,0.303,0.6970000000000001
2012-04-17 05:00:00,0.36,0.561,0.124,0.628,0.33,0.663
2012-04-17 06:00:00,0.32,0.497,0.078,0.648,0.484,0.518
2012-04-17 07:00:00,0.134,0.256,0.026000000000000002,0.632,0.502,0.393
2012-04-17 08:00:00,0.117,0.262,0.029,0.709,0.505,0.384
2012-04-17 09:00:00,0.14300000000000002,0.303,0.044,0.747,0.42,0.356
2012-04-17 10:00:00,0.106,0.241,0.027,0.733,0.387,0.317
2012-04-17 11:00:00,0.09,0.195,0.015,0.671,0.42,0.297
2012-04-17 12:00:00,0.093,0.185,0.015,0.5700000000000001,0.482,0.332
2012-04-17 13:00:00,0.117,0.20700000000000002,0.023,0.45,0.545,0.442
2012-04-17 14:00:00,0.157,0.253,0.044,0.34700000000000003,0.591,0.598
2012-04-17 15:00:00,0.20600000000000002,0.308,0.079,0.28400000000000003,0.615,0.715
2012-04-17 16:00:00,0.269,0.378,0.134,0.27,0.635,0.785
2012-04-17 17:00:00,0.372,0.465,0.234,0.26,0.664,0.8280000000000001
2012-04-17 18:00:00,0.59,0.594,0.5,0.304,0.7000000000000001,0.837
2012-04-17 19:00:00,0.859,0.792,0.8200000000000001,0.383,0.72,0.794
2012-04-17 20:00:00,0.927,0.884,0.903,0.47100000000000003,0.636,0.648
2012-04-17 21:00:00,0.937,0.923,0.915,0.562,0.532,0.496
2012-04-17 22:00:00,0.9390000000000001,0.933,0.912,0.611,0.461,0.404
2012-04-17 23:00:00,0.9380000000000001,0.934,0.903,0.617,0.431,0.34500000000000003
2012-04-18 00:00:00,0.936,0.931,0.89,0.597,0.405,0.291
2012-04-18 01:00:00,0.932,0.927,0.874,0.56,0.384,0.23600000000000002
